#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
       11896     1.11913     1.12477 0.000864208
       11897     1.11905     1.12477 0.000864135
       11898     1.11895     1.12476 0.000864063
       11899     1.11881     1.12476  0.00086399
       11900     1.11864     1.12476 0.000863918
       11901     1.11845     1.12476 0.000863845
       11902     1.11823     1.12476 0.000863773
       11903     1.11799     1.12476   0.0008637
       11904     1.11772     1.12476 0.000863628
       11905     1.11743     1.12476 0.000863556
       11906     1.11712     1.12476 0.000863483
       11907      1.1168     1.12476 0.000863411
       11908     1.11646     1.12476 0.000863339
       11909     1.11611     1.12476 0.000863267
       11910     1.11575     1.12476 0.000863195
       11911     1.11538     1.12476 0.000863123
       11912     1.11501     1.12476  0.00086305
       11913     1.11463     1.12476 0.000862978
       11914     1.11425     1.12475 0.000862906
       11915     1.11387     1.12475 0.000862835
       11916      1.1135     1.12475 0.000862763
       11917     1.11313     1.12475 0.000862691
       11918     1.11277     1.12475 0.000862619
       11919     1.11242     1.12475 0.000862547
       11920     1.11208     1.12475 0.000862476
       11921     1.11176     1.12475 0.000862404
       11922     1.11146     1.12475 0.000862332
       11923     1.11118     1.12474 0.000862261
       11924     1.11092     1.12474 0.000862189
       11925     1.11069     1.12474 0.000862118
       11926     1.11048     1.12474 0.000862046
       11927     1.11031     1.12474 0.000861975
       11928     1.11016     1.12474 0.000861903
       11929     1.11005     1.12474 0.000861832
       11930     1.10997     1.12474 0.000861761
       11931     1.10993     1.12474 0.000861689
       11932     1.10994     1.12473 0.000861618
       11933     1.10998     1.12473 0.000861547
       11934     1.11006     1.12473 0.000861475
       11935     1.11019     1.12473 0.000861404
       11936     1.11037     1.12473 0.000861333
       11937     1.11059     1.12473 0.000861261
       11938     1.11086     1.12473  0.00086119
       11939     1.11118     1.12473 0.000861119
       11940     1.11154     1.12472 0.000861047
       11941     1.11196     1.12472 0.000860976
       11942     1.11243     1.12472 0.000860904
       11943     1.11294     1.12472 0.000860833
       11944     1.11351     1.12472 0.000860761
       11945     1.11412     1.12472  0.00086069
       11946     1.11479     1.12472 0.000860618
       11947      1.1155     1.12472 0.000860546
       11948     1.11625     1.12472 0.000860475
       11949     1.11706     1.12472 0.000860403
       11950      1.1179     1.12472 0.000860331
       11951     1.11879     1.12472 0.000860259
       11952     1.11972     1.12472 0.000860187
       11953     1.12069     1.12471 0.000860115
       11954     1.12169     1.12471 0.000860043
       11955     1.12273     1.12471 0.000859971
       11956      1.1238     1.12471   0.0008599
       11957     1.12489     1.12471 0.000859828
       11958     1.12601     1.12471 0.000859756
       11959     1.12715     1.12471 0.000859684
       11960     1.12831     1.12471 0.000859612
       11961     1.12949     1.12472  0.00085954
       11962     1.13067     1.12472 0.000859469
       11963     1.13187     1.12472 0.000859397
       11964     1.13306     1.12472 0.000859325
       11965     1.13426     1.12472 0.000859254
       11966     1.13546     1.12472 0.000859183
       11967     1.13664     1.12472 0.000859111
       11968     1.13782     1.12472  0.00085904
       11969     1.13898     1.12472 0.000858969
       11970     1.14012     1.12472 0.000858899
       11971     1.14124     1.12472 0.000858828
       11972     1.14234     1.12473 0.000858757
       11973     1.14341     1.12473 0.000858687
       11974     1.14444     1.12473 0.000858617
       11975     1.14544     1.12473 0.000858547
       11976      1.1464     1.12473 0.000858477
       11977     1.14732     1.12473 0.000858408
       11978      1.1482     1.12474 0.000858338
       11979     1.14902     1.12474 0.000858269
       11980      1.1498     1.12474   0.0008582
       11981     1.15052     1.12474 0.000858131
       11982     1.15118     1.12475 0.000858062
       11983     1.15179     1.12475 0.000857993
       11984     1.15234     1.12475 0.000857925
       11985     1.15283     1.12475 0.000857857
       11986     1.15325     1.12475 0.000857788
       11987     1.15361     1.12476  0.00085772
       11988      1.1539     1.12476 0.000857652
       11989     1.15412     1.12476 0.000857584
       11990     1.15427     1.12476 0.000857516
       11991     1.15436     1.12477 0.000857448
       11992     1.15437     1.12477  0.00085738
       11993     1.15431     1.12477 0.000857312
       11994     1.15418     1.12477 0.000857244
       11995     1.15397     1.12478 0.000857176
       11996     1.15369     1.12478 0.000857108
       11997     1.15334     1.12478  0.00085704
       11998     1.15292     1.12478 0.000856972
       11999     1.15243     1.12479 0.000856903
       12000     1.15187     1.12479 0.000856835
       12001     1.15123     1.12479 0.000856766
       12002     1.15053     1.12479 0.000856698
       12003     1.14976     1.12479 0.000856629
       12004     1.14892      1.1248  0.00085656
       12005     1.14801      1.1248 0.000856491
       12006     1.14704      1.1248 0.000856421
       12007     1.14601      1.1248 0.000856352
       12008     1.14492      1.1248 0.000856282
       12009     1.14377     1.12481 0.000856212
       12010     1.14256     1.12481 0.000856142
       12011      1.1413     1.12481 0.000856072
       12012     1.13999     1.12481 0.000856002
       12013     1.13863     1.12481 0.000855931
       12014     1.13722     1.12481 0.000855861
       12015     1.13577     1.12481  0.00085579
       12016     1.13429     1.12481 0.000855719
       12017     1.13276     1.12481 0.000855648
       12018      1.1312     1.12481 0.000855577
       12019     1.12962     1.12482 0.000855506
       12020     1.12801     1.12482 0.000855435
       12021     1.12637     1.12482 0.000855364
       12022     1.12472     1.12482 0.000855293
       12023     1.12305     1.12482 0.000855221
       12024     1.12137     1.12482  0.00085515
       12025     1.11969     1.12481 0.000855079
       12026       1.118     1.12481 0.000855008
       12027     1.11631     1.12481 0.000854938
       12028     1.11463     1.12481 0.000854867
       12029     1.11296     1.12481 0.000854796
       12030      1.1113     1.12481 0.000854726
       12031     1.10966     1.12481 0.000854656
       12032     1.10804     1.12481 0.000854586
       12033     1.10644     1.12481 0.000854517
       12034     1.10488      1.1248 0.000854447
       12035     1.10334      1.1248 0.000854378
       12036     1.10184      1.1248 0.000854309
       12037     1.10039      1.1248 0.000854241
       12038     1.09897      1.1248 0.000854172
       12039      1.0976     1.12479 0.000854104
       12040     1.09629     1.12479 0.000854037
       12041     1.09502     1.12479 0.000853969
       12042     1.09381     1.12479 0.000853902
       12043     1.09266     1.12478 0.000853836
       12044     1.09157     1.12478 0.000853769
       12045     1.09055     1.12478 0.000853703
       12046     1.08959     1.12478 0.000853637
       12047     1.08869     1.12477 0.000853571
       12048     1.08787     1.12477 0.000853506
       12049     1.08711     1.12477 0.000853441
       12050     1.08642     1.12476 0.000853376
       12051     1.08581     1.12476 0.000853311
       12052     1.08527     1.12476 0.000853247
       12053     1.08481     1.12475 0.000853183
       12054     1.08442     1.12475 0.000853118
       12055     1.08411     1.12475 0.000853054
       12056     1.08387     1.12474  0.00085299
       12057      1.0837     1.12474 0.000852926
       12058     1.08361     1.12474 0.000852862
       12059     1.08359     1.12473 0.000852798
       12060     1.08365     1.12473 0.000852735
       12061     1.08377     1.12473 0.000852671
       12062     1.08397     1.12472 0.000852607
       12063     1.08424     1.12472 0.000852543
       12064     1.08458     1.12472 0.000852478
       12065     1.08498     1.12471 0.000852414
       12066     1.08545     1.12471  0.00085235
       12067     1.08598     1.12471 0.000852285
       12068     1.08657      1.1247  0.00085222
       12069     1.08722      1.1247 0.000852155
       12070     1.08794      1.1247  0.00085209
       12071      1.0887     1.12469 0.000852025
       12072     1.08952     1.12469 0.000851959
       12073     1.09039     1.12469 0.000851893
       12074     1.09131     1.12469 0.000851827
       12075     1.09228     1.12468 0.000851761
       12076     1.09329     1.12468 0.000851694
       12077     1.09434     1.12468 0.000851628
       12078     1.09544     1.12468 0.000851561
       12079     1.09657     1.12467 0.000851493
       12080     1.09773     1.12467 0.000851426
       12081     1.09893     1.12467 0.000851358
       12082     1.10015     1.12467  0.00085129
       12083      1.1014     1.12467 0.000851221
       12084     1.10268     1.12466 0.000851153
       12085     1.10397     1.12466 0.000851084
       12086     1.10529     1.12466 0.000851015
       12087     1.10662     1.12466 0.000850946
       12088     1.10796     1.12466 0.000850877
       12089     1.10931     1.12466 0.000850808
       12090     1.11068     1.12465 0.000850738
       12091     1.11204     1.12465 0.000850668
       12092     1.11341     1.12465 0.000850598
       12093     1.11478     1.12465 0.000850528
       12094     1.11615     1.12465 0.000850458
       12095     1.11751     1.12465 0.000850388
       12096     1.11886     1.12465 0.000850318
       12097     1.12021     1.12465 0.000850248
       12098     1.12154     1.12465 0.000850178
       12099     1.12285     1.12465 0.000850107
       12100     1.12415     1.12465 0.000850037
       12101     1.12543     1.12465 0.000849967
       12102     1.12669     1.12465 0.000849897
       12103     1.12792     1.12465 0.000849827
       12104     1.12912     1.12465 0.000849756
       12105      1.1303     1.12465 0.000849686
       12106     1.13145     1.12465 0.000849616
       12107     1.13256     1.12465 0.000849546
       12108     1.13364     1.12465 0.000849477
       12109     1.13468     1.12465 0.000849407
       12110     1.13568     1.12465 0.000849337
       12111     1.13664     1.12466 0.000849268
       12112     1.13756     1.12466 0.000849198
       12113     1.13843     1.12466 0.000849129
       12114     1.13926     1.12466  0.00084906
       12115     1.14004     1.12466  0.00084899
       12116     1.14077     1.12466 0.000848921
       12117     1.14146     1.12466 0.000848853
       12118     1.14209     1.12466 0.000848784
       12119     1.14266     1.12467 0.000848715
       12120     1.14319     1.12467 0.000848646
       12121     1.14366     1.12467 0.000848578
       12122     1.14407     1.12467 0.000848509
       12123     1.14443     1.12467 0.000848441
       12124     1.14473     1.12467 0.000848372
       12125     1.14497     1.12468 0.000848304
       12126     1.14516     1.12468 0.000848236
       12127     1.14529     1.12468 0.000848168
       12128     1.14535     1.12468 0.000848099
       12129     1.14536     1.12468 0.000848031
       12130     1.14532     1.12468 0.000847963
       12131     1.14521     1.12469 0.000847895
       12132     1.14504     1.12469 0.000847827
       12133     1.14482     1.12469 0.000847758
       12134     1.14455     1.12469  0.00084769
       12135     1.14421     1.12469 0.000847622
       12136     1.14382     1.12469 0.000847553
       12137     1.14338      1.1247 0.000847485
       12138     1.14289      1.1247 0.000847416
       12139     1.14235      1.1247 0.000847348
       12140     1.14176      1.1247 0.000847279
       12141     1.14113      1.1247  0.00084721
       12142     1.14045      1.1247 0.000847142
       12143     1.13973      1.1247 0.000847073
       12144     1.13897      1.1247 0.000847004
       12145     1.13817     1.12471 0.000846935
       12146     1.13734     1.12471 0.000846866
       12147     1.13649     1.12471 0.000846797
       12148      1.1356     1.12471 0.000846727
       12149     1.13469     1.12471 0.000846658
       12150     1.13377     1.12471 0.000846589
       12151     1.13283     1.12471 0.000846519
       12152     1.13188     1.12471  0.00084645
       12153     1.13092     1.12471  0.00084638
       12154     1.12996     1.12471 0.000846311
       12155       1.129     1.12471 0.000846241
       12156     1.12805     1.12471 0.000846172
       12157     1.12711     1.12471 0.000846102
       12158     1.12618     1.12471 0.000846033
       12159     1.12528     1.12471 0.000845963
       12160     1.12439     1.12471 0.000845893
       12161     1.12354     1.12471 0.000845824
       12162     1.12273     1.12471 0.000845754
       12163     1.12195     1.12471 0.000845685
       12164     1.12121     1.12471 0.000845615
       12165     1.12052     1.12471 0.000845546
       12166     1.11987     1.12471 0.000845476
       12167     1.11928     1.12471 0.000845407
       12168     1.11875     1.12471 0.000845338
       12169     1.11828     1.12471 0.000845268
       12170     1.11787     1.12471 0.000845199
       12171     1.11753     1.12471  0.00084513
       12172     1.11725     1.12471 0.000845061
       12173     1.11704     1.12471 0.000844992
       12174      1.1169     1.12471 0.000844922
       12175     1.11683     1.12471 0.000844853
       12176     1.11684     1.12471 0.000844784
       12177     1.11691     1.12471 0.000844715
       12178     1.11705      1.1247 0.000844646
       12179     1.11727      1.1247 0.000844577
       12180     1.11755      1.1247 0.000844508
       12181      1.1179      1.1247 0.000844438
       12182     1.11831      1.1247 0.000844369
       12183     1.11878      1.1247   0.0008443
       12184     1.11932      1.1247 0.000844231
       12185     1.11991      1.1247 0.000844162
       12186     1.12055      1.1247 0.000844093
       12187     1.12124      1.1247 0.000844023
       12188     1.12198      1.1247 0.000843954
       12189     1.12276      1.1247 0.000843885
       12190     1.12357      1.1247 0.000843816
       12191     1.12441      1.1247 0.000843746
       12192     1.12528      1.1247 0.000843677
       12193     1.12618      1.1247 0.000843608
       12194     1.12709      1.1247 0.000843539
       12195     1.12801      1.1247  0.00084347
       12196     1.12894      1.1247 0.000843401
       12197     1.12987      1.1247 0.000843332
       12198      1.1308      1.1247 0.000843263
       12199     1.13172      1.1247 0.000843194
       12200     1.13263      1.1247 0.000843125
       12201     1.13353      1.1247 0.000843056
       12202      1.1344      1.1247 0.000842987
       12203     1.13525     1.12471 0.000842919
       12204     1.13607     1.12471  0.00084285
       12205     1.13686     1.12471 0.000842782
       12206     1.13761     1.12471 0.000842713
       12207     1.13833     1.12471 0.000842645
       12208       1.139     1.12471 0.000842577
       12209     1.13963     1.12471 0.000842509
       12210     1.14022     1.12471 0.000842441
       12211     1.14075     1.12471 0.000842373
       12212     1.14124     1.12472 0.000842305
       12213     1.14167     1.12472 0.000842237
       12214     1.14205     1.12472 0.000842169
       12215     1.14237     1.12472 0.000842101
       12216     1.14264     1.12472 0.000842034
       12217     1.14286     1.12472 0.000841966
       12218     1.14301     1.12472 0.000841899
       12219     1.14311     1.12473 0.000841831
       12220     1.14315     1.12473 0.000841764
       12221     1.14314     1.12473 0.000841696
       12222     1.14306     1.12473 0.000841628
       12223     1.14294     1.12473 0.000841561
       12224     1.14275     1.12473 0.000841493
       12225     1.14251     1.12474 0.000841426
       12226     1.14222     1.12474 0.000841358
       12227     1.14187     1.12474 0.000841291
       12228     1.14148     1.12474 0.000841223
       12229     1.14103     1.12474 0.000841155
       12230     1.14053     1.12474 0.000841087
       12231     1.13998     1.12474 0.000841019
       12232     1.13939     1.12474 0.000840952
       12233     1.13875     1.12475 0.000840884
       12234     1.13807     1.12475 0.000840816
       12235     1.13735     1.12475 0.000840747
       12236      1.1366     1.12475 0.000840679
       12237      1.1358     1.12475 0.000840611
       12238     1.13497     1.12475 0.000840543
       12239      1.1341     1.12475 0.000840475
       12240     1.13321     1.12475 0.000840406
       12241     1.13228     1.12475 0.000840338
       12242     1.13133     1.12475 0.000840269
       12243     1.13035     1.12475 0.000840201
       12244     1.12936     1.12475 0.000840132
       12245     1.12834     1.12475 0.000840064
       12246      1.1273     1.12475 0.000839995
       12247     1.12625     1.12475 0.000839926
       12248     1.12519     1.12475 0.000839858
       12249     1.12411     1.12475 0.000839789
       12250     1.12303     1.12475 0.000839721
       12251     1.12194     1.12475 0.000839652
       12252     1.12085     1.12475 0.000839584
       12253     1.11975     1.12475 0.000839515
       12254     1.11866     1.12475 0.000839447
       12255     1.11757     1.12475 0.000839379
       12256     1.11648     1.12475 0.000839311
       12257      1.1154     1.12475 0.000839242
       12258     1.11433     1.12475 0.000839174
       12259     1.11327     1.12475 0.000839106
       12260     1.11223     1.12475 0.000839039
       12261      1.1112     1.12475 0.000838971
       12262     1.11018     1.12475 0.000838903
       12263     1.10919     1.12474 0.000838836
       12264     1.10822     1.12474 0.000838769
       12265     1.10727     1.12474 0.000838701
       12266     1.10635     1.12474 0.000838634
       12267     1.10545     1.12474 0.000838567
       12268     1.10458     1.12474 0.000838501
       12269     1.10375     1.12474 0.000838434
       12270     1.10294     1.12473 0.000838368
       12271     1.10217     1.12473 0.000838301
       12272     1.10144     1.12473 0.000838235
       12273     1.10074     1.12473 0.000838169
       12274     1.10008     1.12473 0.000838103
       12275     1.09946     1.12472 0.000838038
       12276     1.09888     1.12472 0.000837972
       12277     1.09835     1.12472 0.000837906
       12278     1.09785     1.12472 0.000837841
       12279      1.0974     1.12471 0.000837776
       12280     1.09699     1.12471 0.000837711
       12281     1.09662     1.12471 0.000837645
       12282      1.0963     1.12471  0.00083758
       12283     1.09603     1.12471 0.000837516
       12284      1.0958      1.1247 0.000837451
       12285     1.09562      1.1247 0.000837386
       12286     1.09548      1.1247 0.000837321
       12287     1.09539      1.1247 0.000837256
       12288     1.09535     1.12469 0.000837192
       12289     1.09535     1.12469 0.000837127
       12290      1.0954     1.12469 0.000837062
       12291      1.0955     1.12469 0.000836997
       12292     1.09563     1.12468 0.000836933
       12293     1.09582     1.12468 0.000836868
       12294     1.09604     1.12468 0.000836803
       12295     1.09631     1.12468 0.000836738
       12296     1.09662     1.12468 0.000836673
       12297     1.09697     1.12467 0.000836608
       12298     1.09735     1.12467 0.000836543
       12299     1.09778     1.12467 0.000836478
       12300     1.09824     1.12467 0.000836413
       12301     1.09874     1.12466 0.000836347
       12302     1.09926     1.12466 0.000836282
       12303     1.09982     1.12466 0.000836216
       12304     1.10041     1.12466 0.000836151
       12305     1.10103     1.12466 0.000836085
       12306     1.10167     1.12465 0.000836019
       12307     1.10234     1.12465 0.000835953
       12308     1.10303     1.12465 0.000835887
       12309     1.10373     1.12465 0.000835821
       12310     1.10446     1.12465 0.000835755
       12311      1.1052     1.12465 0.000835688
       12312     1.10595     1.12464 0.000835622
       12313     1.10672     1.12464 0.000835555
       12314     1.10749     1.12464 0.000835488
       12315     1.10827     1.12464 0.000835422
       12316     1.10905     1.12464 0.000835355
       12317     1.10983     1.12464 0.000835288
       12318     1.11062     1.12464 0.000835221
       12319     1.11139     1.12464 0.000835154
       12320     1.11217     1.12463 0.000835087
       12321     1.11293     1.12463 0.000835019
       12322     1.11369     1.12463 0.000834952
       12323     1.11443     1.12463 0.000834885
       12324     1.11516     1.12463 0.000834817
       12325     1.11587     1.12463  0.00083475
       12326     1.11656     1.12463 0.000834682
       12327     1.11723     1.12463 0.000834615
       12328     1.11788     1.12463 0.000834547
       12329      1.1185     1.12463  0.00083448
       12330      1.1191     1.12463 0.000834412
       12331     1.11967     1.12463 0.000834345
       12332      1.1202     1.12463 0.000834277
       12333     1.12071     1.12463  0.00083421
       12334     1.12118     1.12463 0.000834142
       12335     1.12162     1.12463 0.000834074
       12336     1.12202     1.12463 0.000834007
       12337     1.12238     1.12463 0.000833939
       12338      1.1227     1.12463 0.000833872
       12339     1.12298     1.12463 0.000833804
       12340     1.12322     1.12463 0.000833736
       12341     1.12342     1.12463 0.000833669
       12342     1.12358     1.12463 0.000833601
       12343     1.12369     1.12462 0.000833534
       12344     1.12376     1.12462 0.000833466
       12345     1.12379     1.12462 0.000833399
       12346     1.12377     1.12462 0.000833331
       12347      1.1237     1.12462 0.000833264
       12348     1.12359     1.12462 0.000833196
       12349     1.12344     1.12462 0.000833129
       12350     1.12323     1.12462 0.000833061
       12351     1.12299     1.12462 0.000832994
       12352      1.1227     1.12462 0.000832927
       12353     1.12237     1.12462 0.000832859
       12354     1.12199     1.12462 0.000832792
       12355     1.12158     1.12462 0.000832724
       12356     1.12112     1.12462 0.000832657
       12357     1.12062     1.12462  0.00083259
       12358     1.12007     1.12462 0.000832522
       12359     1.11949     1.12462 0.000832455
       12360     1.11888     1.12462 0.000832388
       12361     1.11822     1.12462 0.000832321
       12362     1.11753     1.12462 0.000832254
       12363     1.11681     1.12462 0.000832187
       12364     1.11605     1.12462  0.00083212
       12365     1.11526     1.12462 0.000832053
       12366     1.11445     1.12462 0.000831986
       12367     1.11361     1.12462 0.000831919
       12368     1.11274     1.12462 0.000831852
       12369     1.11184     1.12461 0.000831786
       12370     1.11093     1.12461 0.000831719
       12371        1.11     1.12461 0.000831653
       12372     1.10904     1.12461 0.000831586
       12373     1.10808     1.12461  0.00083152
       12374     1.10709     1.12461 0.000831454
       12375      1.1061     1.12461 0.000831388
       12376      1.1051     1.12461 0.000831323
       12377     1.10409      1.1246 0.000831257
       12378     1.10307      1.1246 0.000831192
       12379     1.10206      1.1246 0.000831127
       12380     1.10104      1.1246 0.000831062
       12381     1.10002      1.1246 0.000830997
       12382     1.09901     1.12459 0.000830933
       12383       1.098     1.12459 0.000830868
       12384       1.097     1.12459 0.000830804
       12385     1.09601     1.12459  0.00083074
       12386     1.09503     1.12459 0.000830677
       12387     1.09407     1.12458 0.000830613
       12388     1.09313     1.12458  0.00083055
       12389      1.0922     1.12458 0.000830487
       12390     1.09129     1.12457 0.000830424
       12391     1.09041     1.12457 0.000830362
       12392     1.08956     1.12457   0.0008303
       12393     1.08873     1.12457 0.000830238
       12394     1.08793     1.12456 0.000830176
       12395     1.08716     1.12456 0.000830115
       12396     1.08642     1.12456 0.000830053
       12397     1.08572     1.12455 0.000829992
       12398     1.08506     1.12455 0.000829931
       12399     1.08443     1.12455 0.000829871
       12400     1.08384     1.12454  0.00082981
       12401      1.0833     1.12454  0.00082975
       12402     1.08279     1.12454  0.00082969
       12403     1.08233     1.12453  0.00082963
       12404     1.08192     1.12453  0.00082957
       12405     1.08155     1.12453 0.000829511
       12406     1.08123     1.12452 0.000829451
       12407     1.08096     1.12452 0.000829392
       12408     1.08074     1.12452 0.000829332
       12409     1.08056     1.12451 0.000829273
       12410     1.08044     1.12451 0.000829214
       12411     1.08037     1.12451 0.000829155
       12412     1.08035      1.1245 0.000829096
       12413     1.08039      1.1245 0.000829036
       12414     1.08047      1.1245 0.000828977
       12415     1.08061     1.12449 0.000828918
       12416      1.0808     1.12449 0.000828859
       12417     1.08105     1.12449 0.000828799
       12418     1.08134     1.12448  0.00082874
       12419     1.08169     1.12448  0.00082868
       12420     1.08209     1.12447 0.000828621
       12421     1.08255     1.12447 0.000828561
       12422     1.08305     1.12447 0.000828501
       12423      1.0836     1.12446 0.000828441
       12424     1.08421     1.12446  0.00082838
       12425     1.08486     1.12446  0.00082832
       12426     1.08556     1.12446 0.000828259
       12427     1.08631     1.12445 0.000828198
       12428     1.08711     1.12445 0.000828137
       12429     1.08795     1.12445 0.000828075
       12430     1.08883     1.12444 0.000828014
       12431     1.08976     1.12444 0.000827952
       12432     1.09073     1.12444  0.00082789
       12433     1.09174     1.12444 0.000827827
       12434     1.09278     1.12443 0.000827765
       12435     1.09386     1.12443 0.000827702
       12436     1.09498     1.12443 0.000827639
       12437     1.09613     1.12443 0.000827575
       12438     1.09731     1.12442 0.000827511
       12439     1.09852     1.12442 0.000827448
       12440     1.09976     1.12442 0.000827383
       12441     1.10102     1.12442 0.000827319
       12442     1.10231     1.12442 0.000827254
       12443     1.10361     1.12441  0.00082719
       12444     1.10494     1.12441 0.000827125
       12445     1.10629     1.12441 0.000827059
       12446     1.10765     1.12441 0.000826994
       12447     1.10902     1.12441 0.000826929
       12448     1.11041     1.12441 0.000826863
       12449      1.1118     1.12441 0.000826797
       12450      1.1132     1.12441 0.000826731
       12451     1.11461      1.1244 0.000826665
       12452     1.11602      1.1244 0.000826599
       12453     1.11743      1.1244 0.000826533
       12454     1.11883      1.1244 0.000826467
       12455     1.12024      1.1244   0.0008264
       12456     1.12164      1.1244 0.000826334
       12457     1.12303      1.1244 0.000826268
       12458     1.12441      1.1244 0.000826201
       12459     1.12578      1.1244 0.000826135
       12460     1.12713      1.1244 0.000826069
       12461     1.12847      1.1244 0.000826003
       12462      1.1298      1.1244 0.000825936
       12463      1.1311      1.1244  0.00082587
       12464     1.13238      1.1244 0.000825804
       12465     1.13365     1.12441 0.000825738
       12466     1.13488     1.12441 0.000825673
       12467      1.1361     1.12441 0.000825607
       12468     1.13728     1.12441 0.000825541
       12469     1.13844     1.12441 0.000825476
       12470     1.13957     1.12441 0.000825411
       12471     1.14067     1.12441 0.000825345
       12472     1.14173     1.12441  0.00082528
       12473     1.14277     1.12441 0.000825216
       12474     1.14376     1.12442 0.000825151
       12475     1.14473     1.12442 0.000825086
       12476     1.14566     1.12442 0.000825022
       12477     1.14655     1.12442 0.000824958
       12478      1.1474     1.12442 0.000824894
       12479     1.14822     1.12442  0.00082483
       12480     1.14899     1.12443 0.000824766
       12481     1.14973     1.12443 0.000824702
       12482     1.15043     1.12443 0.000824639
       12483     1.15109     1.12443 0.000824576
       12484     1.15171     1.12444 0.000824513
       12485     1.15229     1.12444  0.00082445
       12486     1.15282     1.12444 0.000824387
       12487     1.15332     1.12444 0.000824324
       12488     1.15377     1.12444 0.000824261
       12489     1.15418     1.12445 0.000824199
       12490     1.15455     1.12445 0.000824136
       12491     1.15487     1.12445 0.000824074
       12492     1.15516     1.12445 0.000824011
       12493      1.1554     1.12446 0.000823949
       12494      1.1556     1.12446 0.000823887
       12495     1.15575     1.12446 0.000823825
       12496     1.15587     1.12446 0.000823763
       12497     1.15594     1.12447 0.000823701
       12498     1.15598     1.12447 0.000823639
       12499     1.15597     1.12447 0.000823577
       12500     1.15591     1.12447 0.000823515
       12501     1.15582     1.12448 0.000823453
       12502     1.15569     1.12448  0.00082339
       12503     1.15551     1.12448 0.000823328
       12504      1.1553     1.12448 0.000823266
       12505     1.15504     1.12449 0.000823204
       12506     1.15474     1.12449 0.000823142
       12507     1.15441     1.12449 0.000823079
       12508     1.15404     1.12449 0.000823017
       12509     1.15363      1.1245 0.000822954
       12510     1.15318      1.1245 0.000822892
       12511     1.15269      1.1245 0.000822829
       12512     1.15216      1.1245 0.000822766
       12513      1.1516     1.12451 0.000822704
       12514     1.15101     1.12451 0.000822641
       12515     1.15037     1.12451 0.000822577
       12516     1.14971     1.12451 0.000822514
       12517     1.14901     1.12451 0.000822451
       12518     1.14827     1.12452 0.000822387
       12519      1.1475     1.12452 0.000822324
       12520     1.14671     1.12452  0.00082226
       12521     1.14587     1.12452 0.000822196
       12522     1.14501     1.12452 0.000822132
       12523     1.14412     1.12452 0.000822068
       12524      1.1432     1.12453 0.000822003
       12525     1.14225     1.12453 0.000821939
       12526     1.14128     1.12453 0.000821874
       12527     1.14027     1.12453  0.00082181
       12528     1.13925     1.12453 0.000821745
       12529     1.13819     1.12453  0.00082168
       12530     1.13712     1.12453 0.000821615
       12531     1.13602     1.12453  0.00082155
       12532      1.1349     1.12453 0.000821485
       12533     1.13377     1.12453  0.00082142
       12534     1.13261     1.12454 0.000821355
       12535     1.13143     1.12454 0.000821289
       12536     1.13024     1.12454 0.000821224
       12537     1.12903     1.12454 0.000821158
       12538     1.12781     1.12454 0.000821093
       12539     1.12657     1.12454 0.000821027
       12540     1.12533     1.12454 0.000820962
       12541     1.12407     1.12454 0.000820897
       12542      1.1228     1.12454 0.000820831
       12543     1.12152     1.12454 0.000820766
       12544     1.12024     1.12454   0.0008207
       12545     1.11895     1.12454 0.000820635
       12546     1.11765     1.12454  0.00082057
       12547     1.11636     1.12453 0.000820505
       12548     1.11506     1.12453  0.00082044
       12549     1.11376     1.12453 0.000820375
       12550     1.11246     1.12453  0.00082031
       12551     1.11116     1.12453 0.000820245
       12552     1.10987     1.12453 0.000820181
       12553     1.10858     1.12453 0.000820116
       12554      1.1073     1.12453 0.000820052
       12555     1.10603     1.12453 0.000819988
       12556     1.10477     1.12452 0.000819924
       12557     1.10352     1.12452 0.000819861
       12558     1.10228     1.12452 0.000819797
       12559     1.10105     1.12452 0.000819734
       12560     1.09984     1.12452 0.000819671
       12561     1.09864     1.12452 0.000819609
       12562     1.09747     1.12451 0.000819546
       12563     1.09631     1.12451 0.000819484
       12564     1.09517     1.12451 0.000819422
       12565     1.09405     1.12451 0.000819361
       12566     1.09296      1.1245 0.000819299
       12567     1.09189      1.1245 0.000819238
       12568     1.09085      1.1245 0.000819177
       12569     1.08984      1.1245 0.000819117
       12570     1.08885     1.12449 0.000819057
       12571      1.0879     1.12449 0.000818997
       12572     1.08698     1.12449 0.000818937
       12573     1.08609     1.12448 0.000818877
       12574     1.08524     1.12448 0.000818818
       12575     1.08442     1.12448 0.000818759
       12576     1.08364     1.12447 0.000818701
       12577     1.08289     1.12447 0.000818642
       12578     1.08219     1.12447 0.000818584
       12579     1.08153     1.12446 0.000818526
       12580     1.08091     1.12446 0.000818468
       12581     1.08033     1.12446 0.000818411
       12582      1.0798     1.12445 0.000818353
       12583     1.07931     1.12445 0.000818296
       12584     1.07887     1.12445 0.000818239
       12585     1.07848     1.12444 0.000818182
       12586     1.07814     1.12444 0.000818126
       12587     1.07784     1.12444 0.000818069
       12588      1.0776     1.12443 0.000818013
       12589     1.07741     1.12443 0.000817956
       12590     1.07726     1.12442   0.0008179
       12591     1.07718     1.12442 0.000817843
       12592     1.07714     1.12442 0.000817787
       12593     1.07716     1.12441 0.000817731
