#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
       13544    0.912119    0.993053  0.00071748
       13545    0.912848    0.993047 0.000717452
       13546    0.913595    0.993041 0.000717423
       13547    0.914356    0.993036 0.000717393
       13548    0.915133     0.99303 0.000717363
       13549    0.915924    0.993024 0.000717333
       13550    0.916728    0.993019 0.000717302
       13551    0.917544    0.993013 0.000717271
       13552    0.918372    0.993008 0.000717239
       13553     0.91921    0.993002 0.000717207
       13554    0.920058    0.992997 0.000717174
       13555    0.920915    0.992991 0.000717141
       13556    0.921779    0.992986 0.000717107
       13557     0.92265    0.992981 0.000717073
       13558    0.923526    0.992976 0.000717039
       13559    0.924407    0.992971 0.000717004
       13560    0.925292    0.992966 0.000716968
       13561     0.92618    0.992961 0.000716932
       13562    0.927069    0.992956 0.000716896
       13563    0.927958    0.992951 0.000716859
       13564    0.928847    0.992946 0.000716822
       13565    0.929734    0.992942 0.000716784
       13566    0.930618    0.992937 0.000716746
       13567    0.931498    0.992933 0.000716707
       13568    0.932373    0.992928 0.000716668
       13569    0.933242    0.992924 0.000716629
       13570    0.934104    0.992919 0.000716589
       13571    0.934959    0.992915 0.000716549
       13572    0.935804    0.992911 0.000716509
       13573     0.93664    0.992907 0.000716468
       13574    0.937466    0.992903 0.000716427
       13575     0.93828    0.992899 0.000716385
       13576    0.939081    0.992895 0.000716344
       13577    0.939867    0.992891 0.000716301
       13578    0.940639    0.992887 0.000716259
       13579    0.941396    0.992883 0.000716216
       13580    0.942136    0.992879 0.000716173
       13581    0.942858    0.992876  0.00071613
       13582    0.943562    0.992872 0.000716087
       13583    0.944246    0.992869 0.000716043
       13584    0.944911    0.992865 0.000715999
       13585    0.945554    0.992862 0.000715955
       13586    0.946175    0.992858  0.00071591
       13587    0.946775    0.992855 0.000715865
       13588    0.947353    0.992851 0.000715821
       13589    0.947907    0.992848 0.000715776
       13590    0.948437    0.992845  0.00071573
       13591    0.948943    0.992842 0.000715685
       13592    0.949423    0.992838 0.000715639
       13593    0.949878    0.992835 0.000715594
       13594    0.950306    0.992832 0.000715548
       13595    0.950708    0.992829 0.000715502
       13596    0.951084    0.992826 0.000715456
       13597    0.951433    0.992823  0.00071541
       13598    0.951756     0.99282 0.000715364
       13599    0.952052    0.992817 0.000715317
       13600    0.952321    0.992814 0.000715271
       13601    0.952563    0.992811 0.000715224
       13602    0.952779    0.992808 0.000715178
       13603    0.952969    0.992805 0.000715131
       13604    0.953133    0.992802 0.000715085
       13605    0.953271    0.992799 0.000715038
       13606    0.953385    0.992796 0.000714991
       13607    0.953473    0.992793 0.000714945
       13608    0.953538    0.992791 0.000714898
       13609     0.95358    0.992788 0.000714851
       13610    0.953599    0.992785 0.000714805
       13611    0.953597    0.992782 0.000714758
       13612    0.953575    0.992779 0.000714711
       13613    0.953533    0.992776 0.000714664
       13614    0.953473    0.992773 0.000714618
       13615    0.953395     0.99277 0.000714571
       13616    0.953301    0.992768 0.000714524
       13617    0.953192    0.992765 0.000714478
       13618     0.95307    0.992762 0.000714431
       13619    0.952936    0.992759 0.000714385
       13620     0.95279    0.992756 0.000714339
       13621    0.952635    0.992753 0.000714292
       13622    0.952471     0.99275 0.000714246
       13623      0.9523    0.992747   0.0007142
       13624    0.952123    0.992744 0.000714153
       13625     0.95194    0.992741 0.000714107
       13626    0.951754    0.992738 0.000714061
       13627    0.951566    0.992735 0.000714015
       13628    0.951376    0.992732 0.000713969
       13629    0.951187    0.992729 0.000713923
       13630    0.950998    0.992726 0.000713878
       13631    0.950812    0.992723 0.000713832
       13632     0.95063     0.99272 0.000713786
       13633    0.950451    0.992717  0.00071374
       13634    0.950278    0.992713 0.000713695
       13635    0.950111     0.99271 0.000713649
       13636    0.949951    0.992707 0.000713604
       13637    0.949798    0.992704 0.000713559
       13638    0.949653    0.992701 0.000713513
       13639    0.949516    0.992698 0.000713468
       13640    0.949389    0.992695 0.000713423
       13641    0.949271    0.992691 0.000713377
       13642    0.949163    0.992688 0.000713332
       13643    0.949064    0.992685 0.000713287
       13644    0.948976    0.992682 0.000713242
       13645    0.948897    0.992679 0.000713197
       13646    0.948828    0.992675 0.000713152
       13647    0.948768    0.992672 0.000713107
       13648    0.948717    0.992669 0.000713062
       13649    0.948676    0.992666 0.000713017
       13650    0.948642    0.992662 0.000712972
       13651    0.948617    0.992659 0.000712927
       13652    0.948599    0.992656 0.000712882
       13653    0.948587    0.992653 0.000712837
       13654    0.948582     0.99265 0.000712793
       13655    0.948582    0.992646 0.000712748
       13656    0.948586    0.992643 0.000712703
       13657    0.948594     0.99264 0.000712658
       13658    0.948605    0.992637 0.000712613
       13659    0.948618    0.992633 0.000712568
       13660    0.948632     0.99263 0.000712523
       13661    0.948646    0.992627 0.000712478
       13662    0.948658    0.992624 0.000712433
       13663    0.948669    0.992621 0.000712389
       13664    0.948676    0.992617 0.000712344
       13665    0.948679    0.992614 0.000712299
       13666    0.948677    0.992611 0.000712254
       13667    0.948669    0.992608 0.000712209
       13668    0.948653    0.992604 0.000712164
       13669    0.948629    0.992601 0.000712119
       13670    0.948595    0.992598 0.000712075
       13671    0.948551    0.992595  0.00071203
       13672    0.948496    0.992592 0.000711985
       13673    0.948428    0.992588  0.00071194
       13674    0.948347    0.992585 0.000711896
       13675    0.948251    0.992582 0.000711851
       13676     0.94814    0.992579 0.000711806
       13677    0.948014    0.992575 0.000711762
       13678    0.947871    0.992572 0.000711717
       13679     0.94771    0.992569 0.000711673
       13680    0.947532    0.992566 0.000711628
       13681    0.947334    0.992562 0.000711584
       13682    0.947118    0.992559  0.00071154
       13683    0.946883    0.992556 0.000711495
       13684    0.946629    0.992552 0.000711451
       13685    0.946354    0.992549 0.000711407
       13686     0.94606    0.992545 0.000711364
       13687    0.945744    0.992542  0.00071132
       13688    0.945409    0.992539 0.000711276
       13689    0.945054    0.992535 0.000711233
       13690    0.944678    0.992532 0.000711189
       13691    0.944282    0.992528 0.000711146
       13692    0.943866    0.992525 0.000711103
       13693    0.943431    0.992521  0.00071106
       13694    0.942976    0.992517 0.000711017
       13695    0.942502    0.992514 0.000710975
       13696     0.94201     0.99251 0.000710933
       13697    0.941501    0.992506  0.00071089
       13698    0.940975    0.992502 0.000710848
       13699    0.940433    0.992499 0.000710807
       13700    0.939877    0.992495 0.000710765
       13701    0.939307    0.992491 0.000710724
       13702    0.938723    0.992487 0.000710683
       13703    0.938128    0.992483 0.000710642
       13704    0.937521    0.992479 0.000710602
       13705    0.936905    0.992475 0.000710561
       13706    0.936282    0.992471 0.000710521
       13707    0.935652    0.992467 0.000710482
       13708    0.935016    0.992463 0.000710442
       13709    0.934378    0.992458 0.000710403
       13710    0.933738    0.992454 0.000710364
       13711    0.933097     0.99245 0.000710325
       13712    0.932458    0.992445 0.000710287
       13713    0.931823    0.992441 0.000710249
       13714    0.931193    0.992436 0.000710211
       13715    0.930571    0.992432 0.000710174
       13716     0.92996    0.992427 0.000710137
       13717    0.929362    0.992423   0.0007101
       13718    0.928778    0.992418 0.000710063
       13719     0.92821    0.992413 0.000710027
       13720    0.927663    0.992409 0.000709991
       13721    0.927136    0.992404 0.000709955
       13722    0.926634    0.992399 0.000709919
       13723    0.926159    0.992394 0.000709884
       13724    0.925713     0.99239 0.000709849
       13725    0.925298    0.992385 0.000709814
       13726    0.924917     0.99238 0.000709779
       13727    0.924573    0.992375 0.000709745
       13728    0.924268     0.99237  0.00070971
       13729    0.924005    0.992365 0.000709676
       13730    0.923786     0.99236 0.000709642
       13731    0.923614    0.992355 0.000709608
       13732    0.923492     0.99235 0.000709574
       13733    0.923421    0.992345  0.00070954
       13734    0.923405     0.99234 0.000709506
       13735    0.923445    0.992335 0.000709472
       13736    0.923543     0.99233 0.000709438
       13737    0.923702    0.992325 0.000709404
       13738    0.923924     0.99232  0.00070937
       13739    0.924209    0.992315 0.000709336
       13740     0.92456     0.99231 0.000709301
       13741    0.924979    0.992305 0.000709267
       13742    0.925467      0.9923 0.000709232
       13743    0.926025    0.992295 0.000709197
       13744    0.926653    0.992291 0.000709161
       13745    0.927353    0.992286 0.000709125
       13746    0.928124    0.992281 0.000709089
       13747    0.928968    0.992277 0.000709052
       13748    0.929884    0.992272 0.000709015
       13749    0.930873    0.992268 0.000708978
       13750    0.931934    0.992263  0.00070894
       13751    0.933066    0.992259 0.000708901
       13752    0.934269    0.992255 0.000708862
       13753    0.935542     0.99225 0.000708823
       13754    0.936883    0.992246 0.000708783
       13755    0.938291    0.992243 0.000708742
       13756    0.939763    0.992239 0.000708701
       13757    0.941299    0.992235 0.000708659
       13758    0.942896    0.992231 0.000708616
       13759    0.944552    0.992228 0.000708573
       13760    0.946264    0.992225  0.00070853
       13761     0.94803    0.992221 0.000708486
       13762    0.949848    0.992218 0.000708441
       13763    0.951715    0.992215 0.000708395
       13764    0.953627    0.992213 0.000708349
       13765    0.955582     0.99221 0.000708303
       13766    0.957576    0.992207 0.000708256
       13767    0.959606    0.992205 0.000708209
       13768    0.961668    0.992203 0.000708161
       13769     0.96376    0.992201 0.000708112
       13770    0.965876    0.992199 0.000708063
       13771    0.968015    0.992197 0.000708014
       13772    0.970173    0.992195 0.000707964
       13773    0.972347    0.992194 0.000707915
       13774    0.974534    0.992193 0.000707864
       13775    0.976729    0.992192 0.000707814
       13776    0.978931    0.992191 0.000707763
       13777    0.981135     0.99219 0.000707712
       13778    0.983339    0.992189 0.000707661
       13779     0.98554    0.992189  0.00070761
       13780    0.987734    0.992188 0.000707559
       13781    0.989919    0.992188 0.000707507
       13782    0.992093    0.992188 0.000707456
       13783    0.994252    0.992188 0.000707405
       13784    0.996395    0.992189 0.000707353
       13785    0.998518    0.992189 0.000707302
       13786     1.00062     0.99219 0.000707251
       13787      1.0027    0.992191   0.0007072
       13788     1.00475    0.992191  0.00070715
       13789     1.00678    0.992193 0.000707099
       13790     1.00878    0.992194 0.000707049
       13791     1.01075    0.992195 0.000706999
       13792     1.01269    0.992197 0.000706949
       13793      1.0146    0.992198   0.0007069
       13794     1.01647      0.9922 0.000706851
       13795     1.01831    0.992202 0.000706802
       13796     1.02012    0.992204 0.000706754
       13797     1.02189    0.992206 0.000706706
       13798     1.02362    0.992208 0.000706658
       13799     1.02531    0.992211 0.000706611
       13800     1.02697    0.992213 0.000706564
       13801      1.0286    0.992216 0.000706518
       13802     1.03018    0.992219 0.000706472
       13803     1.03173    0.992221 0.000706427
       13804     1.03324    0.992224 0.000706382
       13805     1.03471    0.992228 0.000706337
       13806     1.03615    0.992231 0.000706293
       13807     1.03755    0.992234  0.00070625
       13808     1.03891    0.992237 0.000706207
       13809     1.04024    0.992241 0.000706164
       13810     1.04153    0.992244 0.000706122
       13811     1.04278    0.992248 0.000706081
       13812       1.044    0.992252 0.000706039
       13813     1.04518    0.992256 0.000705999
       13814     1.04633     0.99226 0.000705958
       13815     1.04744    0.992264 0.000705919
       13816     1.04852    0.992268 0.000705879
       13817     1.04957    0.992272  0.00070584
       13818     1.05059    0.992276 0.000705802
       13819     1.05157     0.99228 0.000705764
       13820     1.05252    0.992285 0.000705726
       13821     1.05344    0.992289 0.000705689
       13822     1.05433    0.992294 0.000705652
       13823     1.05518    0.992298 0.000705616
       13824     1.05601    0.992303  0.00070558
       13825     1.05681    0.992307 0.000705544
       13826     1.05758    0.992312 0.000705509
       13827     1.05832    0.992317 0.000705474
       13828     1.05903    0.992322  0.00070544
       13829     1.05971    0.992327 0.000705405
       13830     1.06037    0.992331 0.000705372
       13831       1.061    0.992336 0.000705338
       13832      1.0616    0.992341 0.000705305
       13833     1.06217    0.992346 0.000705272
       13834     1.06272    0.992352 0.000705239
       13835     1.06324    0.992357 0.000705207
       13836     1.06374    0.992362 0.000705175
       13837     1.06421    0.992367 0.000705143
       13838     1.06466    0.992372 0.000705111
       13839     1.06508    0.992378  0.00070508
       13840     1.06547    0.992383 0.000705049
       13841     1.06584    0.992388 0.000705018
       13842     1.06619    0.992393 0.000704987
       13843     1.06651    0.992399 0.000704956
       13844     1.06681    0.992404 0.000704926
       13845     1.06708     0.99241 0.000704896
       13846     1.06734    0.992415 0.000704866
       13847     1.06756     0.99242 0.000704836
       13848     1.06777    0.992426 0.000704806
       13849     1.06795    0.992431 0.000704776
       13850     1.06811    0.992437 0.000704746
       13851     1.06825    0.992442 0.000704717
       13852     1.06837    0.992448 0.000704687
       13853     1.06846    0.992453 0.000704658
       13854     1.06854    0.992459 0.000704628
       13855     1.06859    0.992464 0.000704599
       13856     1.06862     0.99247 0.000704569
       13857     1.06863    0.992475  0.00070454
       13858     1.06862    0.992481  0.00070451
       13859     1.06859    0.992486 0.000704481
       13860     1.06853    0.992492 0.000704452
       13861     1.06846    0.992497 0.000704422
       13862     1.06837    0.992503 0.000704392
       13863     1.06826    0.992508 0.000704363
       13864     1.06812    0.992514 0.000704333
       13865     1.06797    0.992519 0.000704303
       13866     1.06779    0.992524 0.000704274
       13867      1.0676     0.99253 0.000704244
       13868     1.06738    0.992535 0.000704213
       13869     1.06715    0.992541 0.000704183
       13870     1.06689    0.992546 0.000704153
       13871     1.06662    0.992551 0.000704122
       13872     1.06632    0.992557 0.000704092
       13873       1.066    0.992562 0.000704061
       13874     1.06566    0.992567  0.00070403
       13875     1.06529    0.992572 0.000703999
       13876     1.06491    0.992578 0.000703967
       13877      1.0645    0.992583 0.000703935
       13878     1.06407    0.992588 0.000703904
       13879     1.06362    0.992593 0.000703871
       13880     1.06314    0.992598 0.000703839
       13881     1.06264    0.992603 0.000703806
       13882     1.06211    0.992608 0.000703774
       13883     1.06156    0.992613  0.00070374
       13884     1.06099    0.992618 0.000703707
       13885     1.06039    0.992623 0.000703673
       13886     1.05977    0.992628 0.000703639
       13887     1.05913    0.992633 0.000703605
       13888     1.05846    0.992637  0.00070357
       13889     1.05776    0.992642 0.000703535
       13890     1.05704    0.992647   0.0007035
       13891      1.0563    0.992651 0.000703464
       13892     1.05553    0.992656 0.000703428
       13893     1.05473     0.99266 0.000703391
       13894     1.05391    0.992665 0.000703355
       13895     1.05307    0.992669 0.000703317
       13896      1.0522    0.992673  0.00070328
       13897     1.05131    0.992678 0.000703242
       13898      1.0504    0.992682 0.000703204
       13899     1.04946    0.992686 0.000703165
       13900      1.0485     0.99269 0.000703126
       13901     1.04752    0.992694 0.000703086
       13902     1.04652    0.992698 0.000703046
       13903      1.0455    0.992701 0.000703006
       13904     1.04447    0.992705 0.000702965
       13905     1.04341    0.992709 0.000702924
       13906     1.04234    0.992712 0.000702883
       13907     1.04125    0.992716 0.000702841
       13908     1.04015    0.992719 0.000702799
       13909     1.03904    0.992723 0.000702756
       13910     1.03792    0.992726 0.000702713
       13911     1.03679    0.992729  0.00070267
       13912     1.03565    0.992732 0.000702626
       13913     1.03451    0.992735 0.000702582
       13914     1.03336    0.992738 0.000702537
       13915     1.03221    0.992741 0.000702493
       13916     1.03106    0.992744 0.000702447
       13917     1.02991    0.992746 0.000702402
       13918     1.02876    0.992749 0.000702356
       13919     1.02762    0.992751  0.00070231
       13920     1.02648    0.992754 0.000702264
       13921     1.02535    0.992756 0.000702218
       13922     1.02424    0.992758 0.000702171
       13923     1.02314    0.992761 0.000702124
       13924     1.02205    0.992763 0.000702076
       13925     1.02098    0.992765 0.000702029
       13926     1.01992    0.992767 0.000701981
       13927     1.01889    0.992769 0.000701933
       13928     1.01788     0.99277 0.000701885
       13929     1.01689    0.992772 0.000701837
       13930     1.01593    0.992774 0.000701789
       13931     1.01499    0.992775  0.00070174
       13932     1.01409    0.992777 0.000701691
       13933     1.01321    0.992778 0.000701643
       13934     1.01236     0.99278 0.000701594
       13935     1.01154    0.992781 0.000701545
       13936     1.01076    0.992782 0.000701495
       13937     1.01001    0.992784 0.000701446
       13938     1.00929    0.992785 0.000701397
       13939     1.00861    0.992786 0.000701347
       13940     1.00797    0.992787 0.000701298
       13941     1.00736    0.992788 0.000701248
       13942     1.00678    0.992789 0.000701199
       13943     1.00624     0.99279 0.000701149
       13944     1.00574    0.992791   0.0007011
       13945     1.00528    0.992792  0.00070105
       13946     1.00485    0.992793    0.000701
       13947     1.00445    0.992794  0.00070095
       13948     1.00409    0.992794 0.000700901
       13949     1.00377    0.992795 0.000700851
       13950     1.00348    0.992796 0.000700801
       13951     1.00322    0.992797 0.000700751
       13952       1.003    0.992797 0.000700701
       13953      1.0028    0.992798 0.000700651
       13954     1.00264    0.992799 0.000700602
       13955     1.00251    0.992799 0.000700552
       13956      1.0024      0.9928 0.000700502
       13957     1.00233    0.992801 0.000700452
       13958     1.00228    0.992802 0.000700402
       13959     1.00226    0.992802 0.000700352
       13960     1.00226    0.992803 0.000700302
       13961     1.00229    0.992804 0.000700253
       13962     1.00234    0.992804 0.000700203
       13963     1.00241    0.992805 0.000700153
       13964      1.0025    0.992806 0.000700103
       13965     1.00262    0.992806 0.000700053
       13966     1.00275    0.992807 0.000700004
       13967     1.00291    0.992808 0.000699954
       13968     1.00308    0.992809 0.000699904
       13969     1.00328    0.992809 0.000699854
       13970     1.00349     0.99281 0.000699805
       13971     1.00372    0.992811 0.000699755
       13972     1.00396    0.992812 0.000699705
       13973     1.00423    0.992812 0.000699656
       13974     1.00451    0.992813 0.000699606
       13975     1.00481    0.992814 0.000699557
       13976     1.00512    0.992815 0.000699507
       13977     1.00545    0.992816 0.000699458
       13978      1.0058    0.992817 0.000699408
       13979     1.00616    0.992818 0.000699359
       13980     1.00654    0.992819  0.00069931
       13981     1.00694     0.99282  0.00069926
       13982     1.00736    0.992821 0.000699211
       13983     1.00779    0.992822 0.000699162
       13984     1.00824    0.992823 0.000699113
       13985     1.00871    0.992824 0.000699064
       13986      1.0092    0.992825 0.000699015
       13987      1.0097    0.992826 0.000698966
       13988     1.01022    0.992828 0.000698917
       13989     1.01077    0.992829 0.000698868
       13990     1.01133     0.99283 0.000698819
       13991     1.01191    0.992832 0.000698771
       13992     1.01251    0.992833 0.000698722
       13993     1.01313    0.992835 0.000698674
       13994     1.01377    0.992836 0.000698626
       13995     1.01443    0.992838 0.000698577
       13996      1.0151    0.992839 0.000698529
       13997      1.0158    0.992841 0.000698481
       13998     1.01652    0.992843 0.000698433
       13999     1.01726    0.992844 0.000698386
       14000     1.01801    0.992846 0.000698338
       14001     1.01879    0.992848 0.000698291
       14002     1.01958     0.99285 0.000698243
       14003      1.0204    0.992852 0.000698196
       14004     1.02123    0.992854 0.000698149
       14005     1.02208    0.992856 0.000698103
       14006     1.02295    0.992858 0.000698056
       14007     1.02384     0.99286  0.00069801
       14008     1.02474    0.992863 0.000697964
       14009     1.02566    0.992865 0.000697918
       14010      1.0266    0.992867 0.000697872
       14011     1.02755     0.99287 0.000697827
       14012     1.02852    0.992872 0.000697782
       14013      1.0295    0.992875 0.000697737
       14014     1.03049    0.992878 0.000697692
       14015      1.0315     0.99288 0.000697648
       14016     1.03252    0.992883 0.000697604
       14017     1.03355    0.992886  0.00069756
       14018     1.03458    0.992889 0.000697517
       14019     1.03563    0.992892 0.000697473
       14020     1.03669    0.992895 0.000697431
       14021     1.03775    0.992898 0.000697388
       14022     1.03881    0.992902 0.000697346
       14023     1.03989    0.992905 0.000697305
       14024     1.04096    0.992908 0.000697263
       14025     1.04204    0.992912 0.000697222
       14026     1.04312    0.992916 0.000697182
       14027     1.04421    0.992919 0.000697142
       14028     1.04529    0.992923 0.000697102
       14029     1.04637    0.992927 0.000697063
       14030     1.04744    0.992931 0.000697024
       14031     1.04852    0.992935 0.000696985
       14032     1.04959    0.992939 0.000696947
       14033     1.05066    0.992943  0.00069691
       14034     1.05172    0.992947 0.000696873
       14035     1.05277    0.992951 0.000696836
       14036     1.05381    0.992956   0.0006968
       14037     1.05484     0.99296 0.000696764
       14038     1.05587    0.992964 0.000696729
       14039     1.05688    0.992969 0.000696694
       14040     1.05788    0.992974  0.00069666
       14041     1.05887    0.992978 0.000696626
       14042     1.05984    0.992983 0.000696593
       14043      1.0608    0.992988  0.00069656
       14044     1.06175    0.992993 0.000696528
       14045     1.06267    0.992998 0.000696496
       14046     1.06358    0.993003 0.000696464
       14047     1.06447    0.993008 0.000696433
       14048     1.06534    0.993013 0.000696403
       14049     1.06619    0.993018 0.000696373
       14050     1.06703    0.993024 0.000696343
       14051     1.06784    0.993029 0.000696314
       14052     1.06863    0.993034 0.000696285
       14053     1.06939     0.99304 0.000696257
       14054     1.07014    0.993045 0.000696229
       14055     1.07086    0.993051 0.000696201
       14056     1.07156    0.993056 0.000696174
       14057     1.07223    0.993062 0.000696147
       14058     1.07288    0.993068 0.000696121
       14059     1.07351    0.993073 0.000696095
       14060      1.0741    0.993079 0.000696069
       14061     1.07468    0.993085 0.000696044
       14062     1.07523    0.993091 0.000696019
       14063     1.07575    0.993097 0.000695994
       14064     1.07624    0.993102  0.00069597
       14065     1.07671    0.993108 0.000695946
       14066     1.07716    0.993114 0.000695922
       14067     1.07757     0.99312 0.000695899
       14068     1.07796    0.993126 0.000695875
       14069     1.07832    0.993132 0.000695852
       14070     1.07866    0.993139 0.000695829
       14071     1.07897    0.993145 0.000695806
       14072     1.07925    0.993151 0.000695784
       14073     1.07951    0.993157 0.000695762
       14074     1.07973    0.993163 0.000695739
       14075     1.07993    0.993169 0.000695717
       14076     1.08011    0.993175 0.000695695
       14077     1.08026    0.993182 0.000695673
       14078     1.08038    0.993188 0.000695651
       14079     1.08047    0.993194  0.00069563
       14080     1.08054      0.9932 0.000695608
       14081     1.08059    0.993206 0.000695586
       14082      1.0806    0.993213 0.000695564
       14083      1.0806    0.993219 0.000695543
       14084     1.08057    0.993225 0.000695521
       14085     1.08051    0.993231 0.000695499
       14086     1.08043    0.993237 0.000695477
       14087     1.08032    0.993244 0.000695456
       14088      1.0802     0.99325 0.000695434
       14089     1.08005    0.993256 0.000695411
       14090     1.07987    0.993262 0.000695389
       14091     1.07968    0.993268 0.000695367
       14092     1.07946    0.993274 0.000695345
       14093     1.07922     0.99328 0.000695322
       14094     1.07896    0.993287 0.000695299
       14095     1.07868    0.993293 0.000695276
       14096     1.07837    0.993299 0.000695253
       14097     1.07805    0.993305  0.00069523
       14098     1.07771    0.993311 0.000695206
       14099     1.07736    0.993317 0.000695183
       14100     1.07698    0.993322 0.000695159
       14101     1.07659    0.993328 0.000695134
       14102     1.07618    0.993334  0.00069511
       14103     1.07575     0.99334 0.000695085
       14104     1.07531    0.993346  0.00069506
       14105     1.07486    0.993352 0.000695035
       14106     1.07439    0.993357 0.000695009
       14107     1.07391    0.993363 0.000694984
       14108     1.07341    0.993369 0.000694957
       14109     1.07291    0.993374 0.000694931
       14110     1.07239     0.99338 0.000694904
       14111     1.07186    0.993386 0.000694877
       14112     1.07132    0.993391  0.00069485
       14113     1.07077    0.993397 0.000694822
       14114     1.07022    0.993402 0.000694795
       14115     1.06966    0.993407 0.000694766
       14116     1.06909    0.993413 0.000694738
       14117     1.06851    0.993418 0.000694709
       14118     1.06793    0.993423  0.00069468
       14119     1.06735    0.993429  0.00069465
       14120     1.06676    0.993434 0.000694621
       14121     1.06617    0.993439  0.00069459
       14122     1.06557    0.993444  0.00069456
       14123     1.06497    0.993449 0.000694529
       14124     1.06437    0.993454 0.000694498
       14125     1.06377    0.993459 0.000694467
       14126     1.06317    0.993464 0.000694435
       14127     1.06256    0.993469 0.000694403
       14128     1.06196    0.993474 0.000694371
       14129     1.06136    0.993479 0.000694339
       14130     1.06076    0.993483 0.000694306
       14131     1.06016    0.993488 0.000694273
       14132     1.05956    0.993493 0.000694239
       14133     1.05896    0.993497 0.000694206
       14134     1.05836    0.993502 0.000694172
       14135     1.05776    0.993507 0.000694138
       14136     1.05717    0.993511 0.000694103
       14137     1.05657    0.993516 0.000694068
       14138     1.05598     0.99352 0.000694033
       14139     1.05539    0.993524 0.000693998
       14140      1.0548    0.993529 0.000693962
       14141     1.05421    0.993533 0.000693927
       14142     1.05363    0.993537 0.000693891
       14143     1.05304    0.993541 0.000693854
       14144     1.05245    0.993546 0.000693818
       14145     1.05187     0.99355 0.000693781
       14146     1.05128    0.993554 0.000693744
       14147      1.0507    0.993558 0.000693707
       14148     1.05011    0.993562 0.000693669
       14149     1.04952    0.993566 0.000693631
       14150     1.04893     0.99357 0.000693593
       14151     1.04834    0.993574 0.000693555
       14152     1.04775    0.993577 0.000693517
       14153     1.04716    0.993581 0.000693478
       14154     1.04656    0.993585 0.000693439
       14155     1.04596    0.993589   0.0006934
       14156     1.04535    0.993592 0.000693361
       14157     1.04475    0.993596 0.000693321
       14158     1.04413    0.993599 0.000693281
       14159     1.04352    0.993603 0.000693241
       14160      1.0429    0.993606 0.000693201
       14161     1.04227     0.99361 0.000693161
       14162     1.04164    0.993613  0.00069312
       14163     1.04101    0.993617 0.000693079
       14164     1.04037     0.99362 0.000693038
       14165     1.03972    0.993623 0.000692997
       14166     1.03907    0.993626 0.000692955
       14167     1.03842     0.99363 0.000692914
       14168     1.03776    0.993633 0.000692872
       14169     1.03709    0.993636  0.00069283
       14170     1.03642    0.993639 0.000692787
       14171     1.03574    0.993642 0.000692745
       14172     1.03506    0.993645 0.000692702
       14173     1.03438    0.993648 0.000692659
       14174     1.03369     0.99365 0.000692616
       14175     1.03299    0.993653 0.000692573
       14176      1.0323    0.993656 0.000692529
       14177      1.0316    0.993659 0.000692486
       14178     1.03089    0.993661 0.000692442
       14179     1.03019    0.993664 0.000692398
       14180     1.02948    0.993666 0.000692353
       14181     1.02877    0.993669 0.000692309
       14182     1.02807    0.993671 0.000692264
       14183     1.02736    0.993674  0.00069222
       14184     1.02665    0.993676 0.000692175
       14185     1.02595    0.993678  0.00069213
       14186     1.02525     0.99368 0.000692085
       14187     1.02455    0.993683 0.000692039
       14188     1.02385    0.993685 0.000691994
       14189     1.02316    0.993687 0.000691948
       14190     1.02248    0.993689 0.000691902
       14191      1.0218    0.993691 0.000691856
       14192     1.02113    0.993693  0.00069181
       14193     1.02046    0.993695 0.000691764
       14194     1.01981    0.993696 0.000691718
       14195     1.01917    0.993698 0.000691671
       14196     1.01853      0.9937 0.000691625
       14197     1.01791    0.993702 0.000691578
       14198      1.0173    0.993703 0.000691532
       14199     1.01671    0.993705 0.000691485
       14200     1.01613    0.993707 0.000691438
       14201     1.01557    0.993708 0.000691391
       14202     1.01502     0.99371 0.000691344
       14203     1.01449    0.993711 0.000691297
       14204     1.01398    0.993712  0.00069125
       14205     1.01349    0.993714 0.000691202
       14206     1.01302    0.993715 0.000691155
       14207     1.01257    0.993717 0.000691108
       14208     1.01215    0.993718  0.00069106
       14209     1.01174    0.993719 0.000691013
       14210     1.01136     0.99372 0.000690965
       14211     1.01101    0.993722 0.000690918
       14212     1.01068    0.993723  0.00069087
       14213     1.01037    0.993724 0.000690822
       14214      1.0101    0.993725 0.000690775
       14215     1.00985    0.993726 0.000690727
       14216     1.00963    0.993727 0.000690679
       14217     1.00943    0.993728 0.000690632
       14218     1.00927     0.99373 0.000690584
       14219     1.00914    0.993731 0.000690536
       14220     1.00903    0.993732 0.000690489
       14221     1.00895    0.993733 0.000690441
       14222     1.00891    0.993734 0.000690393
       14223     1.00889    0.993735 0.000690345
       14224     1.00891    0.993736 0.000690298
       14225     1.00896    0.993737  0.00069025
       14226     1.00903    0.993738 0.000690202
       14227     1.00914    0.993739 0.000690155
       14228     1.00927     0.99374 0.000690107
       14229     1.00944    0.993741 0.000690059
       14230     1.00963    0.993743 0.000690012
       14231     1.00985    0.993744 0.000689964
       14232      1.0101    0.993745 0.000689917
       14233     1.01038    0.993746 0.000689869
       14234     1.01068    0.993747 0.000689822
       14235     1.01101    0.993748 0.000689774
       14236     1.01137     0.99375 0.000689727
       14237     1.01175    0.993751  0.00068968
       14238     1.01215    0.993752 0.000689633
       14239     1.01258    0.993753 0.000689585
       14240     1.01302    0.993755 0.000689538
       14241     1.01348    0.993756 0.000689491
