#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
       13807    0.926772    0.935195 0.000646291
       13808    0.927853    0.935194 0.000646244
       13809    0.928927    0.935194 0.000646198
       13810    0.929993    0.935194 0.000646151
       13811    0.931048    0.935193 0.000646104
       13812    0.932092    0.935193 0.000646058
       13813    0.933124    0.935193 0.000646011
       13814     0.93414    0.935193 0.000645964
       13815    0.935141    0.935193 0.000645917
       13816    0.936124    0.935193 0.000645871
       13817    0.937089    0.935193 0.000645824
       13818    0.938035    0.935193 0.000645777
       13819     0.93896    0.935194  0.00064573
       13820    0.939864    0.935194 0.000645684
       13821    0.940745    0.935194 0.000645637
       13822    0.941602    0.935195 0.000645591
       13823    0.942435    0.935195 0.000645544
       13824    0.943243    0.935196 0.000645498
       13825    0.944025    0.935197 0.000645451
       13826     0.94478    0.935197 0.000645405
       13827    0.945507    0.935198 0.000645359
       13828    0.946206    0.935199 0.000645313
       13829    0.946876      0.9352 0.000645267
       13830    0.947516      0.9352 0.000645221
       13831    0.948127    0.935201 0.000645175
       13832    0.948707    0.935202 0.000645129
       13833    0.949256    0.935203 0.000645083
       13834    0.949775    0.935204 0.000645037
       13835    0.950263    0.935206 0.000644991
       13836     0.95072    0.935207 0.000644946
       13837    0.951145    0.935208   0.0006449
       13838    0.951539    0.935209 0.000644855
       13839    0.951901     0.93521 0.000644809
       13840    0.952232    0.935211 0.000644764
       13841    0.952531    0.935213 0.000644718
       13842    0.952799    0.935214 0.000644673
       13843    0.953036    0.935215 0.000644628
       13844    0.953243    0.935217 0.000644582
       13845    0.953418    0.935218 0.000644537
       13846    0.953564    0.935219 0.000644492
       13847    0.953679    0.935221 0.000644447
       13848    0.953765    0.935222 0.000644402
       13849    0.953821    0.935223 0.000644357
       13850    0.953848    0.935225 0.000644311
       13851    0.953847    0.935226 0.000644266
       13852    0.953818    0.935227 0.000644221
       13853    0.953761    0.935229 0.000644176
       13854    0.953678     0.93523 0.000644131
       13855    0.953568    0.935231 0.000644086
       13856    0.953434    0.935233 0.000644041
       13857    0.953274    0.935234 0.000643996
       13858    0.953091    0.935235  0.00064395
       13859    0.952883    0.935236 0.000643905
       13860    0.952652    0.935238  0.00064386
       13861    0.952398    0.935239 0.000643815
       13862    0.952123     0.93524 0.000643769
       13863    0.951826    0.935241 0.000643724
       13864    0.951509    0.935242 0.000643679
       13865    0.951171    0.935244 0.000643633
       13866    0.950813    0.935245 0.000643588
       13867    0.950437    0.935246 0.000643542
       13868    0.950043    0.935247 0.000643497
       13869    0.949632    0.935248 0.000643451
       13870    0.949204    0.935249 0.000643406
       13871    0.948761     0.93525  0.00064336
       13872    0.948304    0.935251 0.000643314
       13873    0.947833    0.935252 0.000643269
       13874    0.947349    0.935253 0.000643223
       13875    0.946853    0.935254 0.000643177
       13876    0.946346    0.935254 0.000643131
       13877    0.945827    0.935255 0.000643085
       13878      0.9453    0.935256 0.000643039
       13879    0.944763    0.935256 0.000642993
       13880    0.944218    0.935257 0.000642947
       13881    0.943666    0.935258 0.000642901
       13882    0.943108    0.935258 0.000642855
       13883    0.942546    0.935259 0.000642809
       13884    0.941979    0.935259 0.000642763
       13885     0.94141     0.93526 0.000642717
       13886    0.940839     0.93526 0.000642671
       13887    0.940267    0.935261 0.000642625
       13888    0.939696    0.935261 0.000642578
       13889    0.939126    0.935261 0.000642532
       13890    0.938558    0.935261 0.000642486
       13891    0.937994    0.935262  0.00064244
       13892    0.937435    0.935262 0.000642394
       13893    0.936882    0.935262 0.000642347
       13894    0.936336    0.935262 0.000642301
       13895    0.935798    0.935262 0.000642255
       13896     0.93527    0.935262 0.000642209
       13897    0.934752    0.935262 0.000642162
       13898    0.934246    0.935262 0.000642116
       13899    0.933753    0.935262  0.00064207
       13900    0.933274    0.935262 0.000642024
       13901    0.932809    0.935261 0.000641978
       13902     0.93236    0.935261 0.000641932
       13903    0.931928    0.935261 0.000641885
       13904    0.931514    0.935261 0.000641839
       13905    0.931118     0.93526 0.000641793
       13906    0.930741     0.93526 0.000641747
       13907    0.930384     0.93526 0.000641701
       13908    0.930048    0.935259 0.000641655
       13909    0.929733    0.935259 0.000641609
       13910    0.929439    0.935259 0.000641563
       13911    0.929168    0.935258 0.000641517
       13912    0.928918    0.935258 0.000641471
       13913    0.928691    0.935257 0.000641425
       13914    0.928486    0.935257 0.000641379
       13915    0.928304    0.935256 0.000641333
       13916    0.928144    0.935256 0.000641288
       13917    0.928006    0.935255 0.000641242
       13918    0.927891    0.935255 0.000641196
       13919    0.927797    0.935254  0.00064115
       13920    0.927724    0.935254 0.000641104
       13921    0.927671    0.935253 0.000641058
       13922    0.927639    0.935252 0.000641013
       13923    0.927626    0.935252 0.000640967
       13924    0.927631    0.935251 0.000640921
       13925    0.927654    0.935251 0.000640875
       13926    0.927694     0.93525 0.000640829
       13927     0.92775     0.93525 0.000640784
       13928    0.927821    0.935249 0.000640738
       13929    0.927905    0.935249 0.000640692
       13930    0.928001    0.935248 0.000640646
       13931    0.928109    0.935248   0.0006406
       13932    0.928226    0.935247 0.000640555
       13933    0.928351    0.935247 0.000640509
       13934    0.928484    0.935246 0.000640463
       13935    0.928622    0.935246 0.000640417
       13936    0.928765    0.935245 0.000640372
       13937     0.92891    0.935245 0.000640326
       13938    0.929056    0.935244  0.00064028
       13939    0.929203    0.935244 0.000640234
       13940    0.929348    0.935243 0.000640188
       13941    0.929489    0.935243 0.000640143
       13942    0.929626    0.935243 0.000640097
       13943    0.929755    0.935242 0.000640051
       13944    0.929876    0.935242 0.000640005
       13945    0.929988    0.935241 0.000639959
       13946    0.930088    0.935241 0.000639914
       13947    0.930177    0.935241 0.000639868
       13948    0.930251     0.93524 0.000639822
       13949    0.930311     0.93524 0.000639776
       13950    0.930354     0.93524 0.000639731
       13951     0.93038    0.935239 0.000639685
       13952    0.930386    0.935239 0.000639639
       13953    0.930372    0.935239 0.000639593
       13954    0.930336    0.935238 0.000639548
       13955    0.930278    0.935238 0.000639502
       13956    0.930195    0.935238 0.000639456
       13957    0.930088    0.935237  0.00063941
       13958    0.929956    0.935237 0.000639365
       13959    0.929798    0.935236 0.000639319
       13960    0.929612    0.935236 0.000639273
       13961    0.929398    0.935236 0.000639228
       13962    0.929155    0.935235 0.000639182
       13963    0.928881    0.935235 0.000639136
       13964    0.928577    0.935234 0.000639091
       13965    0.928241    0.935234 0.000639045
       13966    0.927873    0.935233    0.000639
       13967    0.927472    0.935233 0.000638954
       13968    0.927038    0.935232 0.000638909
       13969     0.92657    0.935231 0.000638863
       13970    0.926069    0.935231 0.000638818
       13971    0.925532     0.93523 0.000638773
       13972    0.924961    0.935229 0.000638727
       13973    0.924354    0.935229 0.000638682
       13974    0.923712    0.935228 0.000638637
       13975    0.923034    0.935227 0.000638592
       13976     0.92232    0.935226 0.000638547
       13977    0.921571    0.935225 0.000638502
       13978    0.920786    0.935224 0.000638457
       13979    0.919966    0.935223 0.000638412
       13980     0.91911    0.935222 0.000638368
       13981    0.918218     0.93522 0.000638323
       13982    0.917291    0.935219 0.000638279
       13983    0.916329    0.935218 0.000638235
       13984    0.915332    0.935216  0.00063819
       13985    0.914301    0.935215 0.000638147
       13986    0.913237    0.935213 0.000638103
       13987    0.912139    0.935212 0.000638059
       13988    0.911009     0.93521 0.000638016
       13989    0.909847    0.935208 0.000637973
       13990    0.908654    0.935206  0.00063793
       13991    0.907431    0.935204 0.000637888
       13992    0.906179    0.935202 0.000637846
       13993    0.904899      0.9352 0.000637804
       13994    0.903591    0.935198 0.000637762
       13995    0.902257    0.935195 0.000637721
       13996    0.900899    0.935193  0.00063768
       13997    0.899517     0.93519  0.00063764
       13998    0.898113    0.935188   0.0006376
       13999    0.896688    0.935185  0.00063756
       14000    0.895245    0.935182 0.000637521
       14001    0.893784    0.935179 0.000637482
       14002    0.892307    0.935176 0.000637444
       14003    0.890815    0.935173 0.000637406
       14004    0.889311     0.93517 0.000637369
       14005    0.887796    0.935166 0.000637333
       14006    0.886272    0.935163 0.000637297
       14007    0.884741    0.935159 0.000637261
       14008    0.883205    0.935156 0.000637227
       14009    0.881665    0.935152 0.000637193
       14010    0.880123    0.935148 0.000637159
       14011    0.878581    0.935144 0.000637127
       14012    0.877041     0.93514 0.000637095
       14013    0.875506    0.935135 0.000637063
       14014    0.873976    0.935131 0.000637033
       14015    0.872455    0.935127 0.000637003
       14016    0.870943    0.935122 0.000636974
       14017    0.869444    0.935117 0.000636946
       14018    0.867959    0.935112 0.000636918
       14019     0.86649    0.935108 0.000636892
       14020    0.865038    0.935103 0.000636866
       14021    0.863606    0.935097 0.000636841
       14022    0.862195    0.935092 0.000636817
       14023    0.860808    0.935087 0.000636793
       14024    0.859445    0.935082 0.000636771
       14025    0.858109    0.935076 0.000636749
       14026    0.856802    0.935071 0.000636728
       14027    0.855523    0.935065 0.000636708
       14028    0.854276    0.935059 0.000636689
       14029    0.853061    0.935053  0.00063667
       14030    0.851879    0.935047 0.000636652
       14031    0.850732    0.935041 0.000636635
       14032    0.849621    0.935035 0.000636619
       14033    0.848547    0.935029 0.000636603
       14034    0.847511    0.935023 0.000636589
       14035    0.846515    0.935017 0.000636575
       14036    0.845558     0.93501 0.000636561
       14037    0.844641    0.935004 0.000636548
       14038    0.843766    0.934997 0.000636536
       14039    0.842932    0.934991 0.000636525
       14040     0.84214    0.934984 0.000636514
       14041    0.841391    0.934977 0.000636503
       14042    0.840684    0.934971 0.000636493
       14043    0.840021    0.934964 0.000636484
       14044      0.8394    0.934957 0.000636475
       14045    0.838824     0.93495 0.000636466
       14046    0.838291    0.934943 0.000636458
       14047    0.837802    0.934936 0.000636451
       14048    0.837355    0.934929 0.000636443
       14049    0.836952    0.934923 0.000636436
       14050    0.836592    0.934916 0.000636429
       14051    0.836275    0.934908 0.000636423
       14052    0.836001    0.934901 0.000636416
       14053    0.835769    0.934894  0.00063641
       14054    0.835579    0.934887 0.000636404
       14055     0.83543     0.93488 0.000636398
       14056    0.835321    0.934873 0.000636392
       14057    0.835254    0.934866 0.000636386
       14058    0.835226    0.934859 0.000636381
       14059    0.835237    0.934852 0.000636375
       14060    0.835286    0.934845 0.000636369
       14061    0.835374    0.934838 0.000636363
       14062    0.835499    0.934831 0.000636357
       14063    0.835659    0.934824 0.000636351
       14064    0.835856    0.934817 0.000636344
       14065    0.836087     0.93481 0.000636338
       14066    0.836353    0.934803 0.000636331
       14067    0.836652    0.934796 0.000636324
       14068    0.836983    0.934789 0.000636317
       14069    0.837346    0.934782 0.000636309
       14070     0.83774    0.934775 0.000636302
       14071    0.838164    0.934768 0.000636293
       14072    0.838616    0.934761 0.000636285
       14073    0.839096    0.934754 0.000636276
       14074    0.839603    0.934748 0.000636267
       14075    0.840135    0.934741 0.000636257
       14076    0.840692    0.934734 0.000636247
       14077    0.841272    0.934728 0.000636236
       14078    0.841874    0.934721 0.000636225
       14079    0.842496    0.934714 0.000636214
       14080    0.843139    0.934708 0.000636202
       14081      0.8438    0.934701 0.000636189
       14082    0.844479    0.934695 0.000636177
       14083    0.845173    0.934689 0.000636163
       14084    0.845883    0.934682 0.000636149
       14085    0.846606    0.934676 0.000636135
       14086    0.847341     0.93467  0.00063612
       14087    0.848088    0.934664 0.000636104
       14088    0.848846    0.934658 0.000636088
       14089    0.849612    0.934652 0.000636072
       14090    0.850386    0.934646 0.000636055
       14091    0.851167     0.93464 0.000636037
       14092    0.851954    0.934634 0.000636019
       14093    0.852745    0.934628 0.000636001
       14094    0.853539    0.934622 0.000635982
       14095    0.854336    0.934617 0.000635962
       14096    0.855135    0.934611 0.000635942
       14097    0.855934    0.934605 0.000635921
       14098    0.856733      0.9346   0.0006359
       14099     0.85753    0.934594 0.000635878
       14100    0.858325    0.934589 0.000635856
       14101    0.859117    0.934584 0.000635834
       14102    0.859905    0.934578 0.000635811
       14103    0.860689    0.934573 0.000635787
       14104    0.861467    0.934568 0.000635763
       14105     0.86224    0.934563 0.000635739
       14106    0.863007    0.934558 0.000635714
       14107    0.863767    0.934553 0.000635689
       14108    0.864521    0.934548 0.000635663
       14109    0.865267    0.934543 0.000635637
       14110    0.866006    0.934538 0.000635611
       14111    0.866738    0.934533 0.000635584
       14112    0.867462    0.934528 0.000635556
       14113    0.868179    0.934524 0.000635529
       14114    0.868888    0.934519 0.000635501
       14115     0.86959    0.934514 0.000635472
       14116    0.870286     0.93451 0.000635444
       14117    0.870974    0.934505 0.000635415
       14118    0.871657    0.934501 0.000635385
       14119    0.872333    0.934497 0.000635355
       14120    0.873003    0.934492 0.000635325
       14121    0.873668    0.934488 0.000635295
       14122     0.87433    0.934484 0.000635264
       14123    0.874987    0.934479 0.000635233
       14124    0.875642    0.934475 0.000635202
       14125    0.876293    0.934471  0.00063517
       14126    0.876943    0.934467 0.000635138
       14127    0.877593    0.934463 0.000635106
       14128    0.878243    0.934459 0.000635074
       14129    0.878894    0.934455 0.000635041
       14130    0.879547    0.934451 0.000635008
       14131    0.880203    0.934447 0.000634975
       14132    0.880863    0.934444 0.000634941
       14133    0.881528     0.93444 0.000634907
       14134      0.8822    0.934436 0.000634873
       14135    0.882878    0.934433 0.000634838
       14136    0.883565    0.934429 0.000634804
       14137    0.884262    0.934425 0.000634769
       14138    0.884969    0.934422 0.000634733
       14139    0.885687    0.934418 0.000634698
       14140    0.886418    0.934415 0.000634662
       14141    0.887162    0.934412 0.000634626
       14142    0.887921    0.934408  0.00063459
       14143    0.888696    0.934405 0.000634553
       14144    0.889487    0.934402 0.000634516
       14145    0.890296    0.934399 0.000634479
       14146    0.891124    0.934396 0.000634441
       14147    0.891972    0.934393 0.000634404
       14148     0.89284     0.93439 0.000634366
       14149     0.89373    0.934387 0.000634327
       14150    0.894642    0.934384 0.000634289
       14151    0.895577    0.934381  0.00063425
       14152    0.896537    0.934379 0.000634211
       14153    0.897521    0.934376 0.000634171
       14154    0.898531    0.934374 0.000634131
       14155    0.899567    0.934371 0.000634091
       14156    0.900629    0.934369 0.000634051
       14157    0.901718    0.934366  0.00063401
       14158    0.902835    0.934364  0.00063397
       14159    0.903981    0.934362 0.000633928
       14160    0.905154     0.93436 0.000633887
       14161    0.906356    0.934358 0.000633845
       14162    0.907588    0.934356 0.000633803
       14163    0.908848    0.934354 0.000633761
       14164    0.910138    0.934353 0.000633719
       14165    0.911458    0.934351 0.000633676
       14166    0.912808     0.93435 0.000633633
       14167    0.914186    0.934348  0.00063359
       14168    0.915593    0.934347 0.000633547
       14169    0.917029    0.934346 0.000633503
       14170    0.918493    0.934344  0.00063346
       14171    0.919984    0.934343 0.000633416
       14172    0.921502    0.934343 0.000633372
       14173    0.923046    0.934342 0.000633327
       14174    0.924615    0.934341 0.000633283
       14175    0.926209     0.93434 0.000633239
       14176    0.927827     0.93434 0.000633194
       14177    0.929467     0.93434  0.00063315
       14178    0.931128    0.934339 0.000633105
       14179     0.93281    0.934339  0.00063306
       14180    0.934511    0.934339 0.000633016
       14181     0.93623    0.934339 0.000632971
       14182    0.937964     0.93434 0.000632926
       14183    0.939712     0.93434 0.000632882
       14184    0.941472    0.934341 0.000632838
       14185    0.943244    0.934341 0.000632793
       14186    0.945024    0.934342 0.000632749
       14187    0.946811    0.934343 0.000632705
       14188    0.948603    0.934344 0.000632661
       14189    0.950399    0.934345 0.000632618
       14190    0.952196    0.934346 0.000632574
       14191    0.953992    0.934348 0.000632531
       14192    0.955785    0.934349 0.000632489
       14193    0.957573    0.934351 0.000632446
       14194    0.959354    0.934353 0.000632404
       14195    0.961126    0.934354 0.000632362
       14196    0.962886    0.934356 0.000632321
       14197    0.964631    0.934359  0.00063228
       14198     0.96636    0.934361 0.000632239
       14199    0.968071    0.934363 0.000632199
       14200    0.969761    0.934366  0.00063216
       14201    0.971428    0.934368 0.000632121
       14202     0.97307    0.934371 0.000632082
       14203    0.974684    0.934374 0.000632044
       14204    0.976269    0.934377 0.000632006
       14205    0.977821     0.93438 0.000631969
       14206     0.97934    0.934383 0.000631933
       14207    0.980824    0.934386 0.000631897
       14208     0.98227     0.93439 0.000631861
       14209    0.983677    0.934393 0.000631826
       14210    0.985042    0.934397 0.000631792
       14211    0.986364      0.9344 0.000631758
       14212    0.987641    0.934404 0.000631725
       14213    0.988872    0.934408 0.000631692
       14214    0.990054    0.934412 0.000631659
       14215    0.991186    0.934416 0.000631628
       14216    0.992267     0.93442 0.000631596
       14217    0.993295    0.934424 0.000631565
       14218    0.994269    0.934428 0.000631535
       14219    0.995189    0.934433 0.000631505
       14220    0.996052    0.934437 0.000631476
       14221    0.996858    0.934441 0.000631446
       14222    0.997606    0.934446 0.000631418
       14223    0.998295     0.93445 0.000631389
       14224    0.998924    0.934455 0.000631361
       14225    0.999493    0.934459 0.000631333
       14226           1    0.934464 0.000631306
       14227     1.00045    0.934469 0.000631278
       14228     1.00084    0.934473 0.000631251
       14229     1.00116    0.934478 0.000631224
       14230     1.00143    0.934483 0.000631197
       14231     1.00163    0.934487 0.000631171
       14232     1.00178    0.934492 0.000631144
       14233     1.00186    0.934497 0.000631117
       14234     1.00189    0.934502 0.000631091
       14235     1.00185    0.934506 0.000631064
       14236     1.00176    0.934511 0.000631038
       14237     1.00161    0.934516 0.000631011
       14238     1.00141     0.93452 0.000630984
       14239     1.00115    0.934525 0.000630957
       14240     1.00084     0.93453  0.00063093
       14241     1.00047    0.934534 0.000630903
       14242     1.00005    0.934539 0.000630875
       14243    0.999586    0.934544 0.000630847
       14244    0.999071    0.934548 0.000630819
       14245    0.998508    0.934553 0.000630791
       14246    0.997901    0.934557 0.000630762
       14247     0.99725    0.934561 0.000630734
       14248    0.996558    0.934566 0.000630704
       14249    0.995826     0.93457 0.000630675
       14250    0.995057    0.934574 0.000630645
       14251    0.994252    0.934578 0.000630614
       14252    0.993415    0.934583 0.000630584
       14253    0.992547    0.934587 0.000630552
       14254    0.991651    0.934591 0.000630521
       14255    0.990729    0.934595 0.000630489
       14256    0.989783    0.934599 0.000630457
       14257    0.988816    0.934602 0.000630424
       14258     0.98783    0.934606 0.000630391
       14259    0.986827     0.93461 0.000630357
       14260    0.985809    0.934613 0.000630323
       14261    0.984778    0.934617 0.000630289
       14262    0.983739     0.93462 0.000630254
       14263    0.982691    0.934624 0.000630219
       14264    0.981638    0.934627 0.000630183
       14265    0.980581     0.93463 0.000630147
       14266    0.979523    0.934633 0.000630111
       14267    0.978466    0.934636 0.000630074
       14268    0.977413    0.934639 0.000630037
       14269    0.976364    0.934642     0.00063
       14270    0.975322    0.934645 0.000629962
       14271    0.974289    0.934648 0.000629924
       14272    0.973267    0.934651 0.000629886
       14273    0.972257    0.934653 0.000629847
       14274    0.971261    0.934656 0.000629808
       14275    0.970279    0.934658 0.000629769
       14276    0.969315    0.934661  0.00062973
       14277    0.968368    0.934663  0.00062969
       14278    0.967441    0.934665  0.00062965
       14279    0.966533    0.934668  0.00062961
       14280    0.965646     0.93467  0.00062957
       14281     0.96478    0.934672 0.000629529
       14282    0.963936    0.934674 0.000629488
       14283    0.963114    0.934676 0.000629447
       14284    0.962316    0.934678 0.000629406
       14285    0.961541     0.93468 0.000629365
       14286     0.96079    0.934682 0.000629324
       14287    0.960062    0.934683 0.000629282
       14288    0.959358    0.934685 0.000629241
       14289    0.958678    0.934687 0.000629199
       14290     0.95802    0.934688 0.000629157
       14291    0.957386     0.93469 0.000629115
       14292    0.956774    0.934692 0.000629073
       14293    0.956185    0.934693  0.00062903
       14294    0.955617    0.934695 0.000628988
       14295     0.95507    0.934696 0.000628946
       14296    0.954543    0.934697 0.000628903
       14297    0.954036    0.934699 0.000628861
       14298    0.953548      0.9347 0.000628818
       14299    0.953077    0.934701 0.000628776
       14300    0.952624    0.934703 0.000628733
       14301    0.952186    0.934704  0.00062869
       14302    0.951765    0.934705 0.000628647
       14303    0.951359    0.934706 0.000628604
       14304    0.950966    0.934707 0.000628561
       14305    0.950586    0.934708 0.000628518
       14306    0.950219    0.934709 0.000628475
       14307    0.949864     0.93471 0.000628432
       14308    0.949519    0.934712 0.000628389
       14309    0.949185    0.934713 0.000628346
       14310    0.948861    0.934714 0.000628303
       14311    0.948547    0.934715  0.00062826
       14312    0.948241    0.934715 0.000628217
       14313    0.947944    0.934716 0.000628174
       14314    0.947655    0.934717  0.00062813
       14315    0.947373    0.934718 0.000628087
       14316    0.947101    0.934719 0.000628044
       14317    0.946836     0.93472    0.000628
       14318    0.946579    0.934721 0.000627957
       14319    0.946331    0.934722 0.000627914
       14320     0.94609    0.934722  0.00062787
       14321    0.945859    0.934723 0.000627827
       14322    0.945637    0.934724 0.000627784
       14323    0.945426    0.934725  0.00062774
       14324    0.945226    0.934725 0.000627697
       14325    0.945038    0.934726 0.000627654
       14326    0.944864    0.934727  0.00062761
       14327    0.944703    0.934727 0.000627567
       14328    0.944559    0.934728 0.000627523
       14329    0.944432    0.934729  0.00062748
       14330    0.944323    0.934729 0.000627436
       14331    0.944234     0.93473 0.000627393
       14332    0.944166    0.934731  0.00062735
       14333    0.944121    0.934731 0.000627306
       14334    0.944101    0.934732 0.000627263
       14335    0.944107    0.934733 0.000627219
       14336    0.944141    0.934733 0.000627176
       14337    0.944203    0.934734 0.000627132
       14338    0.944297    0.934735 0.000627089
       14339    0.944423    0.934735 0.000627046
       14340    0.944582    0.934736 0.000627002
       14341    0.944777    0.934737 0.000626959
       14342    0.945009    0.934738 0.000626916
       14343    0.945279    0.934738 0.000626872
       14344    0.945588    0.934739 0.000626829
       14345    0.945938     0.93474 0.000626786
       14346    0.946328    0.934741 0.000626743
       14347    0.946761    0.934741   0.0006267
       14348    0.947236    0.934742 0.000626657
       14349    0.947754    0.934743 0.000626614
       14350    0.948317    0.934744 0.000626571
       14351    0.948923    0.934745 0.000626528
       14352    0.949573    0.934746 0.000626485
       14353    0.950267    0.934747 0.000626442
       14354    0.951005    0.934748   0.0006264
       14355    0.951787     0.93475 0.000626357
       14356    0.952611    0.934751 0.000626315
       14357    0.953478    0.934752 0.000626272
       14358    0.954386    0.934754  0.00062623
       14359    0.955334    0.934755 0.000626188
       14360    0.956321    0.934756 0.000626147
       14361    0.957345    0.934758 0.000626105
       14362    0.958405     0.93476 0.000626064
       14363    0.959501    0.934761 0.000626022
       14364    0.960629    0.934763 0.000625981
       14365     0.96179    0.934765 0.000625941
       14366    0.962979    0.934767   0.0006259
       14367    0.964196    0.934769  0.00062586
       14368    0.965439    0.934771  0.00062582
       14369    0.966706    0.934773  0.00062578
       14370    0.967995    0.934776 0.000625741
       14371    0.969303    0.934778 0.000625702
       14372    0.970628    0.934781 0.000625664
       14373    0.971969    0.934783 0.000625625
       14374    0.973324    0.934786 0.000625588
       14375    0.974691    0.934789  0.00062555
       14376    0.976067    0.934792 0.000625513
       14377     0.97745    0.934795 0.000625477
       14378    0.978838    0.934798 0.000625441
       14379    0.980231    0.934801 0.000625405
       14380    0.981625    0.934804  0.00062537
       14381    0.983019    0.934807 0.000625336
       14382    0.984411    0.934811 0.000625302
       14383    0.985799    0.934814 0.000625268
       14384    0.987182    0.934818 0.000625236
       14385    0.988559    0.934822 0.000625203
       14386    0.989927    0.934826 0.000625172
       14387    0.991286    0.934829  0.00062514
       14388    0.992634    0.934834  0.00062511
       14389    0.993969    0.934838  0.00062508
       14390    0.995291    0.934842 0.000625051
       14391    0.996598    0.934846 0.000625022
       14392     0.99789     0.93485 0.000624994
       14393    0.999166    0.934855 0.000624966
       14394     1.00043     0.93486  0.00062494
       14395     1.00167    0.934864 0.000624913
       14396     1.00289    0.934869 0.000624888
       14397     1.00409    0.934874 0.000624863
       14398     1.00528    0.934879 0.000624839
       14399     1.00644    0.934884 0.000624815
       14400     1.00759    0.934889 0.000624792
       14401     1.00871    0.934894  0.00062477
       14402     1.00981    0.934899 0.000624748
       14403     1.01089    0.934904 0.000624727
       14404     1.01195     0.93491 0.000624706
       14405     1.01299    0.934915 0.000624687
       14406       1.014     0.93492 0.000624667
       14407     1.01499    0.934926 0.000624649
       14408     1.01596    0.934932 0.000624631
       14409     1.01691    0.934937 0.000624613
       14410     1.01783    0.934943 0.000624596
       14411     1.01874    0.934949  0.00062458
       14412     1.01961    0.934955 0.000624564
       14413     1.02047    0.934961 0.000624549
       14414     1.02131    0.934967 0.000624535
       14415     1.02212    0.934973 0.000624521
       14416     1.02291    0.934979 0.000624507
       14417     1.02368    0.934985 0.000624494
       14418     1.02443    0.934991 0.000624481
       14419     1.02515    0.934997 0.000624469
       14420     1.02586    0.935004 0.000624458
       14421     1.02654     0.93501 0.000624447
       14422      1.0272    0.935016 0.000624436
       14423     1.02785    0.935023 0.000624426
       14424     1.02847    0.935029 0.000624417
       14425     1.02907    0.935036 0.000624407
       14426     1.02966    0.935042 0.000624398
       14427     1.03023    0.935049  0.00062439
       14428     1.03077    0.935056 0.000624382
       14429      1.0313    0.935062 0.000624374
       14430     1.03181    0.935069 0.000624367
       14431     1.03231    0.935076  0.00062436
       14432     1.03278    0.935083 0.000624354
       14433     1.03324    0.935089 0.000624347
       14434     1.03368    0.935096 0.000624342
       14435      1.0341    0.935103 0.000624336
       14436     1.03451     0.93511 0.000624331
       14437      1.0349    0.935117 0.000624326
       14438     1.03527    0.935124 0.000624321
       14439     1.03563    0.935131 0.000624317
       14440     1.03597    0.935138 0.000624312
       14441      1.0363    0.935145 0.000624308
       14442     1.03661    0.935152 0.000624305
       14443     1.03691    0.935159 0.000624301
       14444     1.03719    0.935166 0.000624298
       14445     1.03745    0.935173 0.000624295
       14446     1.03771     0.93518 0.000624292
       14447     1.03795    0.935187 0.000624289
       14448     1.03817    0.935194 0.000624287
       14449     1.03838    0.935201 0.000624284
       14450     1.03858    0.935209 0.000624282
       14451     1.03877    0.935216  0.00062428
       14452     1.03894    0.935223 0.000624278
       14453     1.03909     0.93523 0.000624276
       14454     1.03924    0.935237 0.000624275
       14455     1.03937    0.935245 0.000624273
       14456     1.03949    0.935252 0.000624272
       14457      1.0396    0.935259  0.00062427
       14458     1.03969    0.935266 0.000624269
       14459     1.03977    0.935273 0.000624267
       14460     1.03984    0.935281 0.000624266
       14461      1.0399    0.935288 0.000624265
       14462     1.03995    0.935295 0.000624264
       14463     1.03998    0.935302 0.000624262
       14464        1.04     0.93531 0.000624261
       14465     1.04001    0.935317  0.00062426
       14466     1.04001    0.935324 0.000624259
       14467        1.04    0.935331 0.000624258
       14468     1.03998    0.935339 0.000624256
       14469     1.03995    0.935346 0.000624255
       14470     1.03991    0.935353 0.000624254
       14471     1.03986     0.93536 0.000624252
       14472     1.03979    0.935367 0.000624251
       14473     1.03972    0.935375 0.000624249
       14474     1.03963    0.935382 0.000624248
       14475     1.03954    0.935389 0.000624246
       14476     1.03944    0.935396 0.000624244
       14477     1.03933    0.935403 0.000624243
       14478      1.0392    0.935411 0.000624241
       14479     1.03907    0.935418 0.000624239
       14480     1.03893    0.935425 0.000624236
       14481     1.03878    0.935432 0.000624234
       14482     1.03863    0.935439 0.000624232
       14483     1.03846    0.935446 0.000624229
       14484     1.03828    0.935453 0.000624226
       14485      1.0381     0.93546 0.000624224
       14486     1.03791    0.935468 0.000624221
       14487     1.03771    0.935475 0.000624217
       14488      1.0375    0.935482 0.000624214
       14489     1.03729    0.935489  0.00062421
       14490     1.03707    0.935496 0.000624207
       14491     1.03684    0.935503 0.000624203
       14492      1.0366     0.93551 0.000624199
       14493     1.03636    0.935517 0.000624194
       14494     1.03611    0.935524  0.00062419
       14495     1.03586     0.93553 0.000624185
       14496      1.0356    0.935537  0.00062418
       14497     1.03533    0.935544 0.000624175
       14498     1.03506    0.935551  0.00062417
       14499     1.03478    0.935558 0.000624164
       14500      1.0345    0.935565 0.000624159
       14501     1.03421    0.935572 0.000624153
       14502     1.03392    0.935578 0.000624147
       14503     1.03362    0.935585  0.00062414
       14504     1.03331    0.935592 0.000624133
