#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
       16198     1.23088     1.18265 0.000708553
       16199     1.23095     1.18265 0.000708515
       16200     1.23102     1.18266 0.000708478
       16201     1.23109     1.18266 0.000708441
       16202     1.23116     1.18266 0.000708403
       16203     1.23124     1.18267 0.000708366
       16204     1.23131     1.18267 0.000708328
       16205     1.23139     1.18267 0.000708291
       16206     1.23146     1.18267 0.000708254
       16207     1.23154     1.18268 0.000708216
       16208     1.23161     1.18268 0.000708179
       16209     1.23167     1.18268 0.000708142
       16210     1.23174     1.18269 0.000708105
       16211      1.2318     1.18269 0.000708068
       16212     1.23186     1.18269  0.00070803
       16213     1.23191      1.1827 0.000707993
       16214     1.23196      1.1827 0.000707956
       16215       1.232      1.1827 0.000707919
       16216     1.23204      1.1827 0.000707882
       16217     1.23207     1.18271 0.000707845
       16218     1.23209     1.18271 0.000707808
       16219      1.2321     1.18271 0.000707771
       16220      1.2321     1.18272 0.000707733
       16221      1.2321     1.18272 0.000707696
       16222     1.23208     1.18272 0.000707659
       16223     1.23205     1.18273 0.000707622
       16224     1.23201     1.18273 0.000707585
       16225     1.23196     1.18273 0.000707548
       16226     1.23189     1.18273 0.000707511
       16227     1.23182     1.18274 0.000707474
       16228     1.23172     1.18274 0.000707437
       16229     1.23161     1.18274 0.000707399
       16230     1.23148     1.18275 0.000707362
       16231     1.23134     1.18275 0.000707325
       16232     1.23117     1.18275 0.000707288
       16233     1.23099     1.18276  0.00070725
       16234     1.23079     1.18276 0.000707213
       16235     1.23056     1.18276 0.000707176
       16236     1.23031     1.18276 0.000707138
       16237     1.23004     1.18277   0.0007071
       16238     1.22974     1.18277 0.000707063
       16239     1.22941     1.18277 0.000707025
       16240     1.22906     1.18278 0.000706987
       16241     1.22868     1.18278 0.000706949
       16242     1.22827     1.18278 0.000706911
       16243     1.22783     1.18278 0.000706873
       16244     1.22736     1.18279 0.000706835
       16245     1.22685     1.18279 0.000706797
       16246     1.22631     1.18279 0.000706758
       16247     1.22574      1.1828  0.00070672
       16248     1.22512      1.1828 0.000706681
       16249     1.22447      1.1828 0.000706642
       16250     1.22379      1.1828 0.000706603
       16251     1.22306     1.18281 0.000706564
       16252      1.2223     1.18281 0.000706525
       16253     1.22149     1.18281 0.000706486
       16254     1.22065     1.18281 0.000706446
       16255     1.21976     1.18281 0.000706406
       16256     1.21883     1.18282 0.000706366
       16257     1.21785     1.18282 0.000706326
       16258     1.21683     1.18282 0.000706286
       16259     1.21577     1.18282 0.000706245
       16260     1.21467     1.18283 0.000706204
       16261     1.21353     1.18283 0.000706163
       16262     1.21234     1.18283 0.000706122
       16263     1.21111     1.18283 0.000706081
       16264     1.20983     1.18283  0.00070604
       16265     1.20852     1.18283 0.000705998
       16266     1.20716     1.18284 0.000705956
       16267     1.20576     1.18284 0.000705914
       16268     1.20432     1.18284 0.000705872
       16269     1.20285     1.18284  0.00070583
       16270     1.20133     1.18284 0.000705787
       16271     1.19979     1.18284 0.000705745
       16272      1.1982     1.18284 0.000705702
       16273     1.19658     1.18284 0.000705659
       16274     1.19493     1.18284 0.000705616
       16275     1.19326     1.18284 0.000705573
       16276     1.19155     1.18285  0.00070553
       16277     1.18982     1.18285 0.000705487
       16278     1.18806     1.18285 0.000705443
       16279     1.18629     1.18285   0.0007054
       16280      1.1845     1.18285 0.000705357
       16281     1.18269     1.18285 0.000705313
       16282     1.18087     1.18285  0.00070527
       16283     1.17905     1.18285 0.000705227
       16284     1.17721     1.18285 0.000705184
       16285     1.17538     1.18285  0.00070514
       16286     1.17355     1.18284 0.000705097
       16287     1.17172     1.18284 0.000705054
       16288      1.1699     1.18284 0.000705012
       16289     1.16809     1.18284 0.000704969
       16290      1.1663     1.18284 0.000704926
       16291     1.16453     1.18284 0.000704884
       16292     1.16278     1.18284 0.000704842
       16293     1.16107     1.18284   0.0007048
       16294     1.15938     1.18284 0.000704758
       16295     1.15774     1.18283 0.000704716
       16296     1.15613     1.18283 0.000704675
       16297     1.15457     1.18283 0.000704634
       16298     1.15306     1.18283 0.000704593
       16299      1.1516     1.18283 0.000704552
       16300     1.15021     1.18283 0.000704512
       16301     1.14888     1.18282 0.000704472
       16302     1.14761     1.18282 0.000704432
       16303     1.14641     1.18282 0.000704392
       16304     1.14529     1.18282 0.000704353
       16305     1.14425     1.18281 0.000704314
       16306      1.1433     1.18281 0.000704275
       16307     1.14243     1.18281 0.000704236
       16308     1.14165     1.18281 0.000704197
       16309     1.14096      1.1828 0.000704159
       16310     1.14037      1.1828  0.00070412
       16311     1.13988      1.1828 0.000704082
       16312     1.13949      1.1828 0.000704044
       16313     1.13921     1.18279 0.000704006
       16314     1.13903     1.18279 0.000703968
       16315     1.13896     1.18279  0.00070393
       16316       1.139     1.18279 0.000703892
       16317     1.13915     1.18278 0.000703854
       16318     1.13942     1.18278 0.000703816
       16319     1.13979     1.18278 0.000703777
       16320     1.14028     1.18278 0.000703739
       16321     1.14089     1.18277 0.000703701
       16322      1.1416     1.18277 0.000703662
       16323     1.14243     1.18277 0.000703623
       16324     1.14336     1.18277 0.000703584
       16325     1.14441     1.18276 0.000703545
       16326     1.14556     1.18276 0.000703506
       16327     1.14681     1.18276 0.000703466
       16328     1.14817     1.18276 0.000703426
       16329     1.14963     1.18275 0.000703386
       16330     1.15118     1.18275 0.000703346
       16331     1.15282     1.18275 0.000703305
       16332     1.15455     1.18275 0.000703264
       16333     1.15636     1.18275 0.000703223
       16334     1.15825     1.18275 0.000703181
       16335     1.16022     1.18274  0.00070314
       16336     1.16225     1.18274 0.000703098
       16337     1.16435     1.18274 0.000703056
       16338     1.16651     1.18274 0.000703013
       16339     1.16872     1.18274 0.000702971
       16340     1.17098     1.18274 0.000702928
       16341     1.17327     1.18274 0.000702885
       16342     1.17561     1.18274 0.000702842
       16343     1.17797     1.18274 0.000702799
       16344     1.18035     1.18274 0.000702756
       16345     1.18275     1.18274 0.000702713
       16346     1.18517     1.18274 0.000702671
       16347     1.18759     1.18274 0.000702628
       16348        1.19     1.18274 0.000702585
       16349     1.19241     1.18274 0.000702542
       16350     1.19481     1.18274 0.000702499
       16351     1.19718     1.18274 0.000702457
       16352     1.19953     1.18274 0.000702415
       16353     1.20185     1.18274 0.000702373
       16354     1.20414     1.18274 0.000702331
       16355     1.20638     1.18275  0.00070229
       16356     1.20857     1.18275 0.000702248
       16357     1.21072     1.18275 0.000702208
       16358      1.2128     1.18275 0.000702167
       16359     1.21482     1.18275 0.000702127
       16360     1.21678     1.18276 0.000702087
       16361     1.21866     1.18276 0.000702048
       16362     1.22047     1.18276 0.000702008
       16363      1.2222     1.18276  0.00070197
       16364     1.22385     1.18276 0.000701931
       16365     1.22541     1.18277 0.000701893
       16366     1.22688     1.18277 0.000701856
       16367     1.22826     1.18277 0.000701818
       16368     1.22954     1.18278 0.000701781
       16369     1.23073     1.18278 0.000701744
       16370     1.23182     1.18278 0.000701708
       16371     1.23281     1.18278 0.000701672
       16372     1.23369     1.18279 0.000701636
       16373     1.23447     1.18279   0.0007016
       16374     1.23515     1.18279 0.000701564
       16375     1.23571      1.1828 0.000701529
       16376     1.23617      1.1828 0.000701494
       16377     1.23652      1.1828 0.000701459
       16378     1.23677     1.18281 0.000701423
       16379      1.2369     1.18281 0.000701388
       16380     1.23693     1.18281 0.000701353
       16381     1.23685     1.18282 0.000701318
       16382     1.23667     1.18282 0.000701283
       16383     1.23638     1.18282 0.000701248
       16384     1.23599     1.18283 0.000701213
       16385      1.2355     1.18283 0.000701177
       16386     1.23491     1.18283 0.000701142
       16387     1.23422     1.18284 0.000701106
       16388     1.23344     1.18284  0.00070107
       16389     1.23256     1.18284 0.000701034
       16390      1.2316     1.18285 0.000700997
       16391     1.23055     1.18285 0.000700961
       16392     1.22942     1.18285 0.000700924
       16393     1.22821     1.18285 0.000700886
       16394     1.22692     1.18286 0.000700849
       16395     1.22556     1.18286 0.000700811
       16396     1.22414     1.18286 0.000700773
       16397     1.22265     1.18286 0.000700734
       16398      1.2211     1.18287 0.000700695
       16399      1.2195     1.18287 0.000700656
       16400     1.21785     1.18287 0.000700617
       16401     1.21615     1.18287 0.000700577
       16402     1.21442     1.18287 0.000700537
       16403     1.21265     1.18288 0.000700496
       16404     1.21085     1.18288 0.000700456
       16405     1.20903     1.18288 0.000700415
       16406     1.20718     1.18288 0.000700374
       16407     1.20533     1.18288 0.000700332
       16408     1.20346     1.18288 0.000700291
       16409     1.20159     1.18289 0.000700249
       16410     1.19971     1.18289 0.000700207
       16411     1.19785     1.18289 0.000700165
       16412     1.19599     1.18289 0.000700123
       16413     1.19415     1.18289  0.00070008
       16414     1.19233     1.18289 0.000700038
       16415     1.19054     1.18289 0.000699996
       16416     1.18877     1.18289 0.000699953
       16417     1.18704     1.18289  0.00069991
       16418     1.18534     1.18289 0.000699868
       16419     1.18368     1.18289 0.000699825
       16420     1.18207     1.18289 0.000699783
       16421      1.1805     1.18289  0.00069974
       16422     1.17898     1.18289 0.000699697
       16423     1.17752     1.18289 0.000699655
       16424     1.17611     1.18289 0.000699612
       16425     1.17476     1.18289  0.00069957
       16426     1.17347     1.18289 0.000699528
       16427     1.17224     1.18289 0.000699485
       16428     1.17108     1.18289 0.000699443
       16429     1.16998     1.18289 0.000699401
       16430     1.16894     1.18289 0.000699359
       16431     1.16797     1.18288 0.000699317
       16432     1.16706     1.18288 0.000699275
       16433     1.16622     1.18288 0.000699233
       16434     1.16545     1.18288 0.000699192
       16435     1.16473     1.18288  0.00069915
       16436     1.16409     1.18288 0.000699108
       16437      1.1635     1.18288 0.000699067
       16438     1.16298     1.18288 0.000699025
       16439     1.16251     1.18288 0.000698984
       16440     1.16211     1.18287 0.000698942
       16441     1.16176     1.18287 0.000698901
       16442     1.16146     1.18287  0.00069886
       16443     1.16122     1.18287 0.000698819
       16444     1.16103     1.18287 0.000698777
       16445     1.16089     1.18287 0.000698736
       16446     1.16079     1.18287 0.000698695
       16447     1.16074     1.18286 0.000698654
       16448     1.16073     1.18286 0.000698613
       16449     1.16076     1.18286 0.000698571
       16450     1.16083     1.18286  0.00069853
       16451     1.16093     1.18286 0.000698489
       16452     1.16106     1.18286 0.000698448
       16453     1.16122     1.18286 0.000698407
       16454     1.16141     1.18286 0.000698365
       16455     1.16162     1.18285 0.000698324
       16456     1.16186     1.18285 0.000698283
       16457     1.16211     1.18285 0.000698242
       16458     1.16239     1.18285   0.0006982
       16459     1.16268     1.18285 0.000698159
       16460     1.16298     1.18285 0.000698117
       16461      1.1633     1.18285 0.000698076
       16462     1.16363     1.18285 0.000698035
       16463     1.16397     1.18284 0.000697993
       16464     1.16431     1.18284 0.000697952
       16465     1.16466     1.18284  0.00069791
       16466     1.16501     1.18284 0.000697869
       16467     1.16536     1.18284 0.000697827
       16468     1.16571     1.18284 0.000697785
       16469     1.16606     1.18284 0.000697744
       16470      1.1664     1.18284 0.000697702
       16471     1.16674     1.18284 0.000697661
       16472     1.16708     1.18284 0.000697619
       16473      1.1674     1.18283 0.000697577
       16474     1.16771     1.18283 0.000697535
       16475     1.16801     1.18283 0.000697494
       16476      1.1683     1.18283 0.000697452
       16477     1.16857     1.18283  0.00069741
       16478     1.16882     1.18283 0.000697368
       16479     1.16906     1.18283 0.000697326
       16480     1.16927     1.18283 0.000697285
       16481     1.16946     1.18283 0.000697243
       16482     1.16962     1.18283 0.000697201
       16483     1.16976     1.18283 0.000697159
       16484     1.16987     1.18282 0.000697117
       16485     1.16995     1.18282 0.000697075
       16486     1.16999     1.18282 0.000697034
       16487     1.17001     1.18282 0.000696992
       16488     1.16999     1.18282  0.00069695
       16489     1.16994     1.18282 0.000696908
       16490     1.16985     1.18282 0.000696866
       16491     1.16972     1.18282 0.000696824
       16492     1.16955     1.18282 0.000696783
       16493     1.16935     1.18282 0.000696741
       16494      1.1691     1.18282 0.000696699
       16495     1.16882     1.18282 0.000696657
       16496     1.16849     1.18282 0.000696616
       16497     1.16813     1.18281 0.000696574
       16498     1.16772     1.18281 0.000696532
       16499     1.16727     1.18281 0.000696491
       16500     1.16679     1.18281 0.000696449
       16501     1.16626     1.18281 0.000696408
       16502      1.1657     1.18281 0.000696366
       16503      1.1651     1.18281 0.000696325
       16504     1.16446     1.18281 0.000696284
       16505      1.1638     1.18281 0.000696242
       16506      1.1631      1.1828 0.000696201
       16507     1.16237      1.1828  0.00069616
       16508     1.16161      1.1828 0.000696119
       16509     1.16084      1.1828 0.000696078
       16510     1.16003      1.1828 0.000696038
       16511     1.15921      1.1828 0.000695997
       16512     1.15838      1.1828 0.000695956
       16513     1.15753      1.1828 0.000695916
       16514     1.15667     1.18279 0.000695875
       16515     1.15581     1.18279 0.000695835
       16516     1.15495     1.18279 0.000695795
       16517     1.15409     1.18279 0.000695755
       16518     1.15323     1.18279 0.000695715
       16519     1.15238     1.18279 0.000695676
       16520     1.15155     1.18278 0.000695636
       16521     1.15073     1.18278 0.000695597
       16522     1.14994     1.18278 0.000695558
       16523     1.14917     1.18278 0.000695518
       16524     1.14843     1.18278 0.000695479
       16525     1.14772     1.18277 0.000695441
       16526     1.14704     1.18277 0.000695402
       16527     1.14641     1.18277 0.000695363
       16528     1.14582     1.18277 0.000695325
       16529     1.14528     1.18276 0.000695286
       16530     1.14479     1.18276 0.000695248
       16531     1.14435     1.18276  0.00069521
       16532     1.14396     1.18276 0.000695172
       16533     1.14363     1.18275 0.000695134
       16534     1.14337     1.18275 0.000695096
       16535     1.14316     1.18275 0.000695058
       16536     1.14303     1.18275  0.00069502
       16537     1.14296     1.18275 0.000694982
       16538     1.14296     1.18274 0.000694944
       16539     1.14303     1.18274 0.000694906
       16540     1.14317     1.18274 0.000694869
       16541     1.14338     1.18274 0.000694831
       16542     1.14366     1.18273 0.000694793
       16543     1.14402     1.18273 0.000694755
       16544     1.14446     1.18273 0.000694716
       16545     1.14497     1.18273 0.000694678
       16546     1.14555     1.18272  0.00069464
       16547      1.1462     1.18272 0.000694601
       16548     1.14693     1.18272 0.000694563
       16549     1.14773     1.18272 0.000694524
       16550      1.1486     1.18272 0.000694485
       16551     1.14954     1.18271 0.000694446
       16552     1.15054     1.18271 0.000694407
       16553     1.15161     1.18271 0.000694367
       16554     1.15275     1.18271 0.000694328
       16555     1.15394     1.18271 0.000694288
       16556      1.1552      1.1827 0.000694248
       16557     1.15651      1.1827 0.000694208
       16558     1.15787      1.1827 0.000694168
       16559     1.15929      1.1827 0.000694127
       16560     1.16076      1.1827 0.000694087
       16561     1.16227      1.1827 0.000694046
       16562     1.16382      1.1827 0.000694005
       16563     1.16542      1.1827 0.000693964
       16564     1.16705     1.18269 0.000693922
       16565     1.16872     1.18269 0.000693881
       16566     1.17042     1.18269  0.00069384
       16567     1.17214     1.18269 0.000693798
       16568     1.17389     1.18269 0.000693756
       16569     1.17566     1.18269 0.000693715
       16570     1.17745     1.18269 0.000693673
       16571     1.17925     1.18269 0.000693631
       16572     1.18106     1.18269 0.000693589
       16573     1.18289     1.18269 0.000693547
       16574     1.18471     1.18269 0.000693505
       16575     1.18654     1.18269 0.000693464
       16576     1.18837     1.18269 0.000693422
       16577      1.1902     1.18269  0.00069338
       16578     1.19202     1.18269 0.000693339
       16579     1.19383     1.18269 0.000693297
       16580     1.19563     1.18269 0.000693256
       16581     1.19741     1.18269 0.000693214
       16582     1.19918      1.1827 0.000693173
       16583     1.20093      1.1827 0.000693132
       16584     1.20266      1.1827 0.000693092
       16585     1.20436      1.1827 0.000693051
       16586     1.20603      1.1827 0.000693011
       16587     1.20768      1.1827 0.000692971
       16588      1.2093      1.1827 0.000692931
       16589     1.21088     1.18271 0.000692891
       16590     1.21244     1.18271 0.000692852
       16591     1.21395     1.18271 0.000692812
       16592     1.21543     1.18271 0.000692773
       16593     1.21687     1.18271 0.000692735
       16594     1.21828     1.18272 0.000692696
       16595     1.21964     1.18272 0.000692658
       16596     1.22096     1.18272  0.00069262
       16597     1.22224     1.18272 0.000692583
       16598     1.22347     1.18272 0.000692545
       16599     1.22467     1.18273 0.000692508
       16600     1.22581     1.18273 0.000692471
       16601     1.22691     1.18273 0.000692435
       16602     1.22797     1.18274 0.000692398
       16603     1.22898     1.18274 0.000692362
       16604     1.22994     1.18274 0.000692326
       16605     1.23086     1.18274 0.000692291
       16606     1.23172     1.18275 0.000692255
       16607     1.23254     1.18275  0.00069222
       16608     1.23332     1.18275 0.000692185
       16609     1.23404     1.18276  0.00069215
       16610     1.23472     1.18276 0.000692116
       16611     1.23536     1.18276 0.000692081
       16612     1.23594     1.18277 0.000692047
       16613     1.23648     1.18277 0.000692013
       16614     1.23697     1.18277 0.000691979
       16615     1.23741     1.18277 0.000691945
       16616     1.23781     1.18278 0.000691911
       16617     1.23816     1.18278 0.000691878
       16618     1.23846     1.18278 0.000691844
       16619     1.23872     1.18279 0.000691811
       16620     1.23893     1.18279 0.000691777
       16621      1.2391      1.1828 0.000691744
       16622     1.23922      1.1828 0.000691711
       16623      1.2393      1.1828 0.000691678
       16624     1.23934     1.18281 0.000691644
       16625     1.23933     1.18281 0.000691611
       16626     1.23928     1.18281 0.000691578
       16627     1.23919     1.18282 0.000691545
       16628     1.23906     1.18282 0.000691511
       16629     1.23888     1.18282 0.000691478
       16630     1.23867     1.18283 0.000691444
       16631     1.23841     1.18283 0.000691411
       16632     1.23812     1.18283 0.000691377
       16633     1.23779     1.18284 0.000691344
       16634     1.23742     1.18284  0.00069131
       16635     1.23701     1.18284 0.000691276
       16636     1.23657     1.18285 0.000691242
       16637     1.23609     1.18285 0.000691208
       16638     1.23558     1.18285 0.000691174
       16639     1.23504     1.18285 0.000691139
       16640     1.23446     1.18286 0.000691105
       16641     1.23385     1.18286  0.00069107
       16642     1.23321     1.18286 0.000691035
       16643     1.23254     1.18287    0.000691
       16644     1.23185     1.18287 0.000690965
       16645     1.23113     1.18287 0.000690929
       16646     1.23038     1.18288 0.000690894
       16647     1.22962     1.18288 0.000690858
       16648     1.22883     1.18288 0.000690822
       16649     1.22802     1.18288 0.000690786
       16650     1.22719     1.18289 0.000690749
       16651     1.22635     1.18289 0.000690713
       16652     1.22549     1.18289 0.000690676
       16653     1.22462     1.18289 0.000690639
       16654     1.22375      1.1829 0.000690602
       16655     1.22286      1.1829 0.000690565
       16656     1.22197      1.1829 0.000690527
       16657     1.22107      1.1829  0.00069049
       16658     1.22017     1.18291 0.000690452
       16659     1.21928     1.18291 0.000690414
       16660     1.21838     1.18291 0.000690376
       16661     1.21749     1.18291 0.000690337
       16662     1.21661     1.18291 0.000690299
       16663     1.21574     1.18292  0.00069026
       16664     1.21487     1.18292 0.000690221
       16665     1.21402     1.18292 0.000690182
       16666     1.21319     1.18292 0.000690143
       16667     1.21237     1.18292 0.000690104
       16668     1.21157     1.18293 0.000690065
       16669     1.21079     1.18293 0.000690026
       16670     1.21003     1.18293 0.000689986
       16671     1.20929     1.18293 0.000689947
       16672     1.20857     1.18293 0.000689907
       16673     1.20788     1.18293 0.000689867
       16674     1.20721     1.18293 0.000689827
       16675     1.20657     1.18294 0.000689787
       16676     1.20595     1.18294 0.000689747
       16677     1.20536     1.18294 0.000689707
       16678     1.20479     1.18294 0.000689667
       16679     1.20424     1.18294 0.000689627
       16680     1.20372     1.18294 0.000689587
       16681     1.20322     1.18294 0.000689547
       16682     1.20274     1.18295 0.000689506
       16683     1.20228     1.18295 0.000689466
       16684     1.20184     1.18295 0.000689426
       16685     1.20141     1.18295 0.000689385
       16686       1.201     1.18295 0.000689345
       16687     1.20061     1.18295 0.000689304
       16688     1.20022     1.18295 0.000689264
       16689     1.19985     1.18295 0.000689223
       16690     1.19948     1.18295 0.000689183
       16691     1.19912     1.18295 0.000689142
       16692     1.19876     1.18296 0.000689101
       16693      1.1984     1.18296 0.000689061
       16694     1.19804     1.18296  0.00068902
       16695     1.19768     1.18296 0.000688979
       16696     1.19732     1.18296 0.000688938
       16697     1.19695     1.18296 0.000688898
       16698     1.19657     1.18296 0.000688857
       16699     1.19618     1.18296 0.000688816
       16700     1.19578     1.18296 0.000688775
       16701     1.19537     1.18296 0.000688735
       16702     1.19495     1.18296 0.000688694
       16703     1.19452     1.18296 0.000688653
       16704     1.19407     1.18297 0.000688612
       16705      1.1936     1.18297 0.000688571
       16706     1.19312     1.18297  0.00068853
       16707     1.19262     1.18297 0.000688489
       16708     1.19211     1.18297 0.000688448
       16709     1.19158     1.18297 0.000688407
       16710     1.19104     1.18297 0.000688366
       16711     1.19048     1.18297 0.000688325
       16712     1.18991     1.18297 0.000688284
       16713     1.18932     1.18297 0.000688243
       16714     1.18872     1.18297 0.000688202
       16715     1.18811     1.18297 0.000688161
       16716     1.18749     1.18297 0.000688119
       16717     1.18685     1.18297 0.000688078
       16718     1.18622     1.18297 0.000688037
       16719     1.18557     1.18297 0.000687996
       16720     1.18492     1.18297 0.000687955
       16721     1.18426     1.18297 0.000687914
       16722     1.18361     1.18297 0.000687873
       16723     1.18295     1.18297 0.000687832
       16724     1.18229     1.18297  0.00068779
       16725     1.18164     1.18297 0.000687749
       16726     1.18099     1.18297 0.000687708
       16727     1.18035     1.18297 0.000687667
       16728     1.17971     1.18297 0.000687626
       16729     1.17908     1.18297 0.000687585
       16730     1.17846     1.18297 0.000687544
       16731     1.17785     1.18297 0.000687503
       16732     1.17726     1.18297 0.000687462
       16733     1.17668     1.18297 0.000687421
       16734     1.17612     1.18297  0.00068738
       16735     1.17557     1.18297 0.000687339
       16736     1.17504     1.18297 0.000687298
       16737     1.17453     1.18297 0.000687257
       16738     1.17403     1.18297 0.000687216
       16739     1.17356     1.18297 0.000687176
       16740     1.17311     1.18297 0.000687135
       16741     1.17268     1.18297 0.000687094
       16742     1.17227     1.18296 0.000687053
       16743     1.17188     1.18296 0.000687013
       16744     1.17151     1.18296 0.000686972
       16745     1.17117     1.18296 0.000686931
       16746     1.17084     1.18296 0.000686891
       16747     1.17054     1.18296  0.00068685
       16748     1.17025     1.18296 0.000686809
       16749     1.16999     1.18296 0.000686769
       16750     1.16974     1.18296 0.000686728
       16751     1.16951     1.18296 0.000686688
       16752      1.1693     1.18296 0.000686647
       16753     1.16911     1.18296 0.000686607
       16754     1.16893     1.18296 0.000686566
       16755     1.16876     1.18295 0.000686526
       16756     1.16861     1.18295 0.000686485
       16757     1.16847     1.18295 0.000686445
       16758     1.16834     1.18295 0.000686404
       16759     1.16822     1.18295 0.000686364
       16760     1.16811     1.18295 0.000686324
       16761       1.168     1.18295 0.000686283
       16762      1.1679     1.18295 0.000686243
       16763      1.1678     1.18295 0.000686203
       16764     1.16771     1.18295 0.000686162
       16765     1.16761     1.18295 0.000686122
       16766     1.16751     1.18295 0.000686082
       16767     1.16741     1.18294 0.000686041
       16768     1.16731     1.18294 0.000686001
       16769     1.16719     1.18294 0.000685961
       16770     1.16707     1.18294 0.000685921
       16771     1.16695     1.18294  0.00068588
       16772     1.16681     1.18294  0.00068584
       16773     1.16665     1.18294   0.0006858
       16774     1.16649     1.18294  0.00068576
       16775     1.16631     1.18294  0.00068572
       16776     1.16611     1.18294 0.000685679
       16777      1.1659     1.18293 0.000685639
       16778     1.16566     1.18293 0.000685599
       16779     1.16541     1.18293 0.000685559
       16780     1.16514     1.18293 0.000685519
       16781     1.16484     1.18293 0.000685479
       16782     1.16452     1.18293 0.000685439
       16783     1.16417     1.18293 0.000685399
       16784      1.1638     1.18293 0.000685359
       16785     1.16341     1.18293  0.00068532
       16786     1.16298     1.18292  0.00068528
       16787     1.16253     1.18292  0.00068524
       16788     1.16205     1.18292   0.0006852
       16789     1.16154     1.18292 0.000685161
       16790     1.16099     1.18292 0.000685121
       16791     1.16042     1.18292 0.000685082
       16792     1.15981     1.18292 0.000685042
       16793     1.15918     1.18292 0.000685003
       16794     1.15851     1.18291 0.000684964
       16795      1.1578     1.18291 0.000684924
       16796     1.15707     1.18291 0.000684885
       16797      1.1563     1.18291 0.000684846
       16798     1.15549     1.18291 0.000684808
       16799     1.15465     1.18291 0.000684769
       16800     1.15378      1.1829  0.00068473
       16801     1.15287      1.1829 0.000684692
       16802     1.15193      1.1829 0.000684654
       16803     1.15095      1.1829 0.000684616
       16804     1.14994      1.1829 0.000684578
       16805      1.1489     1.18289  0.00068454
       16806     1.14782     1.18289 0.000684502
       16807     1.14671     1.18289 0.000684465
       16808     1.14557     1.18289 0.000684428
       16809      1.1444     1.18289 0.000684391
       16810     1.14319     1.18288 0.000684354
       16811     1.14196     1.18288 0.000684318
       16812     1.14069     1.18288 0.000684282
       16813      1.1394     1.18288 0.000684246
       16814     1.13808     1.18287 0.000684211
       16815     1.13673     1.18287 0.000684175
       16816     1.13536     1.18287  0.00068414
       16817     1.13396     1.18286 0.000684106
       16818     1.13254     1.18286 0.000684072
       16819      1.1311     1.18286 0.000684038
       16820     1.12964     1.18286 0.000684005
       16821     1.12815     1.18285 0.000683972
       16822     1.12665     1.18285 0.000683939
       16823     1.12514     1.18285 0.000683907
       16824      1.1236     1.18284 0.000683876
       16825     1.12206     1.18284 0.000683845
       16826      1.1205     1.18283 0.000683814
       16827     1.11894     1.18283 0.000683784
       16828     1.11736     1.18283 0.000683754
       16829     1.11578     1.18282 0.000683725
       16830     1.11419     1.18282 0.000683697
       16831     1.11261     1.18281 0.000683669
       16832     1.11102     1.18281 0.000683642
       16833     1.10943     1.18281 0.000683615
       16834     1.10785      1.1828 0.000683589
       16835     1.10627      1.1828 0.000683563
       16836      1.1047     1.18279 0.000683538
       16837     1.10314     1.18279 0.000683514
       16838     1.10158     1.18278 0.000683491
       16839     1.10004     1.18278 0.000683468
       16840     1.09851     1.18277 0.000683445
       16841       1.097     1.18277 0.000683424
       16842      1.0955     1.18276 0.000683403
       16843     1.09402     1.18276 0.000683383
       16844     1.09256     1.18275 0.000683363
       16845     1.09112     1.18275 0.000683344
       16846      1.0897     1.18274 0.000683326
       16847     1.08831     1.18274 0.000683308
       16848     1.08694     1.18273 0.000683291
       16849      1.0856     1.18272 0.000683275
       16850     1.08429     1.18272  0.00068326
       16851       1.083     1.18271 0.000683245
       16852     1.08174     1.18271  0.00068323
       16853     1.08052      1.1827 0.000683217
       16854     1.07932     1.18269 0.000683204
       16855     1.07816     1.18269 0.000683191
       16856     1.07703     1.18268  0.00068318
       16857     1.07594     1.18268 0.000683168
       16858     1.07488     1.18267 0.000683158
       16859     1.07385     1.18266 0.000683148
       16860     1.07286     1.18266 0.000683138
       16861      1.0719     1.18265 0.000683129
       16862     1.07099     1.18264 0.000683121
       16863      1.0701     1.18264 0.000683113
       16864     1.06926     1.18263 0.000683106
       16865     1.06845     1.18262 0.000683099
       16866     1.06768     1.18262 0.000683092
       16867     1.06695     1.18261 0.000683086
       16868     1.06626      1.1826  0.00068308
       16869      1.0656      1.1826 0.000683075
       16870     1.06499     1.18259  0.00068307
       16871     1.06441     1.18258 0.000683066
       16872     1.06387     1.18257 0.000683061
       16873     1.06337     1.18257 0.000683057
       16874     1.06291     1.18256 0.000683054
       16875     1.06249     1.18255  0.00068305
       16876      1.0621     1.18255 0.000683047
       16877     1.06176     1.18254 0.000683044
       16878     1.06146     1.18253 0.000683041
       16879     1.06119     1.18252 0.000683039
       16880     1.06097     1.18252 0.000683036
       16881     1.06079     1.18251 0.000683034
       16882     1.06065      1.1825 0.000683032
       16883     1.06055      1.1825 0.000683029
       16884     1.06049     1.18249 0.000683027
       16885     1.06048     1.18248 0.000683025
       16886     1.06051     1.18247 0.000683023
       16887     1.06058     1.18247  0.00068302
       16888      1.0607     1.18246 0.000683018
       16889     1.06086     1.18245 0.000683015
       16890     1.06106     1.18245 0.000683013
       16891     1.06131     1.18244  0.00068301
       16892     1.06161     1.18243 0.000683007
       16893     1.06195     1.18242 0.000683004
       16894     1.06235     1.18242    0.000683
       16895     1.06279     1.18241 0.000682997
