#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
       11231    0.983434     1.05232 0.000870588
       11232    0.982995     1.05231 0.000870533
       11233    0.982575     1.05231 0.000870477
       11234    0.982173      1.0523 0.000870422
       11235     0.98179     1.05229 0.000870367
       11236    0.981425     1.05229 0.000870313
       11237    0.981078     1.05228 0.000870258
       11238     0.98075     1.05227 0.000870204
       11239     0.98044     1.05227  0.00087015
       11240     0.98015     1.05226 0.000870097
       11241    0.979878     1.05225 0.000870043
       11242    0.979625     1.05225  0.00086999
       11243    0.979393     1.05224 0.000869936
       11244    0.979181     1.05224 0.000869883
       11245    0.978989     1.05223  0.00086983
       11246    0.978819     1.05222 0.000869777
       11247    0.978669     1.05222 0.000869725
       11248     0.97854     1.05221 0.000869672
       11249    0.978433      1.0522 0.000869619
       11250    0.978347      1.0522 0.000869567
       11251    0.978283     1.05219 0.000869514
       11252    0.978241     1.05218 0.000869462
       11253     0.97822     1.05218  0.00086941
       11254    0.978221     1.05217 0.000869357
       11255    0.978243     1.05216 0.000869305
       11256    0.978287     1.05216 0.000869252
       11257     0.97835     1.05215   0.0008692
       11258    0.978435     1.05214 0.000869147
       11259     0.97854     1.05214 0.000869095
       11260    0.978665     1.05213 0.000869042
       11261    0.978809     1.05212 0.000868989
       11262    0.978973     1.05212 0.000868936
       11263    0.979155     1.05211 0.000868883
       11264    0.979354      1.0521  0.00086883
       11265    0.979571      1.0521 0.000868777
       11266    0.979805     1.05209 0.000868723
       11267    0.980056     1.05209  0.00086867
       11268    0.980322     1.05208 0.000868616
       11269    0.980604     1.05207 0.000868562
       11270      0.9809     1.05207 0.000868508
       11271    0.981212     1.05206 0.000868454
       11272    0.981537     1.05205 0.000868399
       11273    0.981876     1.05205 0.000868344
       11274    0.982228     1.05204  0.00086829
       11275    0.982592     1.05203 0.000868234
       11276    0.982968     1.05203 0.000868179
       11277    0.983356     1.05202 0.000868123
       11278    0.983755     1.05202 0.000868068
       11279    0.984164     1.05201 0.000868011
       11280    0.984585       1.052 0.000867955
       11281    0.985015       1.052 0.000867898
       11282    0.985455     1.05199 0.000867842
       11283    0.985904     1.05199 0.000867784
       11284    0.986362     1.05198 0.000867727
       11285    0.986829     1.05198 0.000867669
       11286    0.987303     1.05197 0.000867611
       11287    0.987785     1.05196 0.000867553
       11288    0.988275     1.05196 0.000867495
       11289    0.988772     1.05195 0.000867436
       11290    0.989276     1.05195 0.000867377
       11291    0.989785     1.05194 0.000867317
       11292    0.990301     1.05194 0.000867258
       11293    0.990821     1.05193 0.000867198
       11294    0.991345     1.05193 0.000867138
       11295    0.991874     1.05192 0.000867077
       11296    0.992406     1.05191 0.000867016
       11297    0.992942     1.05191 0.000866955
       11298    0.993482      1.0519 0.000866894
       11299    0.994024      1.0519 0.000866832
       11300    0.994567     1.05189 0.000866771
       11301    0.995112     1.05189 0.000866708
       11302    0.995658     1.05188 0.000866646
       11303    0.996204     1.05188 0.000866583
       11304     0.99675     1.05187  0.00086652
       11305    0.997296     1.05187 0.000866457
       11306     0.99784     1.05186 0.000866394
       11307    0.998384     1.05186  0.00086633
       11308    0.998925     1.05186 0.000866266
       11309    0.999465     1.05185 0.000866202
       11310           1     1.05185 0.000866137
       11311     1.00054     1.05184 0.000866073
       11312     1.00107     1.05184 0.000866008
       11313      1.0016     1.05183 0.000865943
       11314     1.00212     1.05183 0.000865877
       11315     1.00264     1.05182 0.000865812
       11316     1.00316     1.05182 0.000865746
       11317     1.00367     1.05182  0.00086568
       11318     1.00418     1.05181 0.000865614
       11319     1.00469     1.05181 0.000865547
       11320     1.00519      1.0518  0.00086548
       11321     1.00569      1.0518 0.000865414
       11322     1.00618     1.05179 0.000865346
       11323     1.00667     1.05179 0.000865279
       11324     1.00715     1.05179 0.000865212
       11325     1.00763     1.05178 0.000865144
       11326      1.0081     1.05178 0.000865076
       11327     1.00858     1.05178 0.000865008
       11328     1.00904     1.05177  0.00086494
       11329     1.00951     1.05177 0.000864872
       11330     1.00997     1.05176 0.000864804
       11331     1.01043     1.05176 0.000864735
       11332     1.01088     1.05176 0.000864666
       11333     1.01133     1.05175 0.000864597
       11334     1.01178     1.05175 0.000864528
       11335     1.01223     1.05175 0.000864459
       11336     1.01267     1.05174 0.000864389
       11337     1.01311     1.05174  0.00086432
       11338     1.01355     1.05174  0.00086425
       11339     1.01399     1.05173  0.00086418
       11340     1.01443     1.05173  0.00086411
       11341     1.01487     1.05173  0.00086404
       11342     1.01531     1.05172  0.00086397
       11343     1.01574     1.05172   0.0008639
       11344     1.01618     1.05172 0.000863829
       11345     1.01662     1.05171 0.000863759
       11346     1.01706     1.05171 0.000863688
       11347      1.0175     1.05171 0.000863617
       11348     1.01795      1.0517 0.000863546
       11349     1.01839      1.0517 0.000863475
       11350     1.01884      1.0517 0.000863404
       11351     1.01929      1.0517 0.000863333
       11352     1.01975     1.05169 0.000863261
       11353     1.02021     1.05169 0.000863189
       11354     1.02067     1.05169 0.000863118
       11355     1.02114     1.05168 0.000863046
       11356     1.02161     1.05168 0.000862974
       11357     1.02208     1.05168 0.000862902
       11358     1.02257     1.05168  0.00086283
       11359     1.02306     1.05167 0.000862758
       11360     1.02355     1.05167 0.000862685
       11361     1.02405     1.05167 0.000862613
       11362     1.02456     1.05167  0.00086254
       11363     1.02507     1.05166 0.000862467
       11364     1.02559     1.05166 0.000862394
       11365     1.02612     1.05166 0.000862321
       11366     1.02665     1.05166 0.000862248
       11367      1.0272     1.05166 0.000862175
       11368     1.02775     1.05165 0.000862102
       11369     1.02831     1.05165 0.000862029
       11370     1.02888     1.05165 0.000861955
       11371     1.02946     1.05165 0.000861882
       11372     1.03004     1.05165 0.000861808
       11373     1.03063     1.05164 0.000861734
       11374     1.03124     1.05164  0.00086166
       11375     1.03184     1.05164 0.000861586
       11376     1.03246     1.05164 0.000861512
       11377     1.03308     1.05164 0.000861438
       11378     1.03371     1.05164 0.000861364
       11379     1.03435     1.05163 0.000861289
       11380     1.03499     1.05163 0.000861215
       11381     1.03564     1.05163  0.00086114
       11382      1.0363     1.05163 0.000861066
       11383     1.03696     1.05163 0.000860991
       11384     1.03762     1.05163 0.000860916
       11385     1.03829     1.05163 0.000860841
       11386     1.03896     1.05163 0.000860767
       11387     1.03963     1.05162 0.000860692
       11388      1.0403     1.05162 0.000860617
       11389     1.04098     1.05162 0.000860542
       11390     1.04165     1.05162 0.000860466
       11391     1.04233     1.05162 0.000860391
       11392       1.043     1.05162 0.000860316
       11393     1.04367     1.05162 0.000860241
       11394     1.04433     1.05162 0.000860166
       11395     1.04499     1.05162  0.00086009
       11396     1.04564     1.05162 0.000860015
       11397     1.04629     1.05162  0.00085994
       11398     1.04693     1.05162 0.000859864
       11399     1.04755     1.05162 0.000859789
       11400     1.04817     1.05162 0.000859714
       11401     1.04878     1.05162 0.000859638
       11402     1.04938     1.05162 0.000859563
       11403     1.04996     1.05162 0.000859487
       11404     1.05053     1.05162 0.000859412
       11405     1.05108     1.05162 0.000859337
       11406     1.05162     1.05162 0.000859261
       11407     1.05214     1.05162 0.000859186
       11408     1.05264     1.05162 0.000859111
       11409     1.05312     1.05162 0.000859035
       11410     1.05359     1.05162  0.00085896
       11411     1.05403     1.05162 0.000858885
       11412     1.05445     1.05162  0.00085881
       11413     1.05485     1.05162 0.000858735
       11414     1.05523     1.05162 0.000858659
       11415     1.05558     1.05162 0.000858584
       11416     1.05591     1.05162 0.000858509
       11417     1.05622     1.05162 0.000858434
       11418      1.0565     1.05162 0.000858359
       11419     1.05676     1.05162 0.000858284
       11420     1.05699     1.05162 0.000858209
       11421      1.0572     1.05162 0.000858134
       11422     1.05738     1.05162 0.000858059
       11423     1.05754     1.05162 0.000857984
       11424     1.05768     1.05162 0.000857909
       11425     1.05779     1.05162 0.000857834
       11426     1.05787     1.05162 0.000857759
       11427     1.05793     1.05162 0.000857684
       11428     1.05797     1.05162 0.000857609
       11429     1.05799     1.05162 0.000857534
       11430     1.05798     1.05162  0.00085746
       11431     1.05795     1.05162 0.000857385
       11432      1.0579     1.05163  0.00085731
       11433     1.05783     1.05163 0.000857235
       11434     1.05774     1.05163  0.00085716
       11435     1.05763     1.05163 0.000857086
       11436      1.0575     1.05163 0.000857011
       11437     1.05735     1.05163 0.000856936
       11438     1.05719     1.05163 0.000856861
       11439     1.05702     1.05163 0.000856786
       11440     1.05683     1.05163 0.000856712
       11441     1.05662     1.05163 0.000856637
       11442     1.05641     1.05163 0.000856562
       11443     1.05618     1.05163 0.000856487
       11444     1.05594     1.05163 0.000856413
       11445      1.0557     1.05163 0.000856338
       11446     1.05544     1.05163 0.000856263
       11447     1.05518     1.05163 0.000856188
       11448     1.05492     1.05163 0.000856114
       11449     1.05464     1.05163 0.000856039
       11450     1.05437     1.05163 0.000855964
       11451     1.05409     1.05163 0.000855889
       11452      1.0538     1.05163 0.000855815
       11453     1.05352     1.05163  0.00085574
       11454     1.05323     1.05163 0.000855665
       11455     1.05294     1.05163 0.000855591
       11456     1.05265     1.05163 0.000855516
       11457     1.05237     1.05163 0.000855441
       11458     1.05208     1.05163 0.000855367
       11459     1.05179     1.05163 0.000855292
       11460     1.05151     1.05163 0.000855217
       11461     1.05123     1.05163 0.000855143
       11462     1.05095     1.05163 0.000855068
       11463     1.05067     1.05163 0.000854994
       11464     1.05039     1.05163 0.000854919
       11465     1.05012     1.05163 0.000854844
       11466     1.04985     1.05163  0.00085477
       11467     1.04958     1.05163 0.000854695
       11468     1.04931     1.05163 0.000854621
       11469     1.04904     1.05163 0.000854546
       11470     1.04877     1.05163 0.000854472
       11471      1.0485     1.05163 0.000854397
       11472     1.04823     1.05163 0.000854323
       11473     1.04797     1.05163 0.000854249
       11474      1.0477     1.05163 0.000854174
       11475     1.04742     1.05163   0.0008541
       11476     1.04715     1.05163 0.000854026
       11477     1.04687     1.05163 0.000853951
       11478     1.04659     1.05163 0.000853877
       11479      1.0463     1.05163 0.000853803
       11480     1.04601     1.05163 0.000853728
       11481     1.04571     1.05163 0.000853654
       11482     1.04541     1.05163  0.00085358
       11483     1.04509     1.05163 0.000853506
       11484     1.04477     1.05163 0.000853432
       11485     1.04444     1.05163 0.000853358
       11486      1.0441     1.05163 0.000853284
       11487     1.04374     1.05162  0.00085321
       11488     1.04337     1.05162 0.000853136
       11489     1.04299     1.05162 0.000853062
       11490      1.0426     1.05162 0.000852988
       11491     1.04219     1.05162 0.000852914
       11492     1.04176     1.05162  0.00085284
       11493     1.04132     1.05162 0.000852767
       11494     1.04086     1.05162 0.000852693
       11495     1.04039     1.05162 0.000852619
       11496     1.03989     1.05162 0.000852546
       11497     1.03938     1.05162 0.000852472
       11498     1.03885     1.05161 0.000852399
       11499      1.0383     1.05161 0.000852325
       11500     1.03773     1.05161 0.000852252
       11501     1.03714     1.05161 0.000852179
       11502     1.03653     1.05161 0.000852106
       11503     1.03589     1.05161 0.000852033
       11504     1.03524     1.05161  0.00085196
       11505     1.03457     1.05161 0.000851887
       11506     1.03388      1.0516 0.000851815
       11507     1.03317      1.0516 0.000851742
       11508     1.03244      1.0516  0.00085167
       11509     1.03169      1.0516 0.000851597
       11510     1.03092      1.0516 0.000851525
       11511     1.03013      1.0516 0.000851453
       11512     1.02932     1.05159 0.000851382
       11513      1.0285     1.05159  0.00085131
       11514     1.02765     1.05159 0.000851239
       11515      1.0268     1.05159 0.000851168
       11516     1.02592     1.05158 0.000851097
       11517     1.02503     1.05158 0.000851026
       11518     1.02413     1.05158 0.000850955
       11519     1.02322     1.05158 0.000850885
       11520     1.02229     1.05158 0.000850815
       11521     1.02136     1.05157 0.000850745
       11522     1.02041     1.05157 0.000850675
       11523     1.01946     1.05157 0.000850606
       11524      1.0185     1.05156 0.000850537
       11525     1.01753     1.05156 0.000850469
       11526     1.01656     1.05156   0.0008504
       11527     1.01559     1.05155 0.000850332
       11528     1.01462     1.05155 0.000850264
       11529     1.01365     1.05155 0.000850197
       11530     1.01268     1.05155  0.00085013
       11531     1.01171     1.05154 0.000850063
       11532     1.01075     1.05154 0.000849997
       11533      1.0098     1.05153 0.000849931
       11534     1.00886     1.05153 0.000849865
       11535     1.00793     1.05153   0.0008498
       11536     1.00701     1.05152 0.000849735
       11537     1.00611     1.05152 0.000849671
       11538     1.00523     1.05152 0.000849606
       11539     1.00437     1.05151 0.000849543
       11540     1.00353     1.05151 0.000849479
       11541     1.00272      1.0515 0.000849416
       11542     1.00193      1.0515 0.000849353
       11543     1.00118     1.05149 0.000849291
       11544     1.00046     1.05149 0.000849229
       11545    0.999775     1.05149 0.000849167
       11546    0.999127     1.05148 0.000849106
       11547    0.998519     1.05148 0.000849045
       11548    0.997954     1.05147 0.000848984
       11549    0.997435     1.05147 0.000848923
       11550    0.996963     1.05146 0.000848863
       11551    0.996542     1.05146 0.000848802
       11552    0.996173     1.05145 0.000848743
       11553     0.99586     1.05145 0.000848683
       11554    0.995604     1.05144 0.000848623
       11555    0.995407     1.05144 0.000848563
       11556    0.995273     1.05143 0.000848504
       11557    0.995201     1.05143 0.000848444
       11558    0.995196     1.05142 0.000848385
       11559    0.995257     1.05142 0.000848325
       11560    0.995388     1.05141 0.000848266
       11561     0.99559     1.05141 0.000848206
       11562    0.995864      1.0514 0.000848147
       11563    0.996211      1.0514 0.000848087
       11564    0.996632     1.05139 0.000848027
       11565    0.997129     1.05139 0.000847966
       11566      0.9977     1.05139 0.000847906
       11567    0.998347     1.05138 0.000847845
       11568    0.999071     1.05138 0.000847783
       11569    0.999872     1.05137 0.000847722
       11570     1.00075     1.05137  0.00084766
       11571      1.0017     1.05136 0.000847597
       11572     1.00272     1.05136 0.000847535
       11573     1.00382     1.05135 0.000847471
       11574     1.00499     1.05135 0.000847408
       11575     1.00623     1.05135 0.000847343
       11576     1.00754     1.05134 0.000847279
       11577     1.00891     1.05134 0.000847213
       11578     1.01035     1.05134 0.000847148
       11579     1.01185     1.05133 0.000847081
       11580     1.01341     1.05133 0.000847014
       11581     1.01502     1.05133 0.000846947
       11582     1.01669     1.05132 0.000846879
       11583     1.01841     1.05132 0.000846811
       11584     1.02017     1.05132 0.000846742
       11585     1.02197     1.05131 0.000846673
       11586     1.02381     1.05131 0.000846603
       11587     1.02569     1.05131 0.000846533
       11588     1.02759     1.05131 0.000846462
       11589     1.02952     1.05131 0.000846391
       11590     1.03148      1.0513  0.00084632
       11591     1.03345      1.0513 0.000846248
       11592     1.03544      1.0513 0.000846177
       11593     1.03743      1.0513 0.000846104
       11594     1.03943      1.0513 0.000846032
       11595     1.04143      1.0513 0.000845959
       11596     1.04342      1.0513 0.000845887
       11597     1.04541      1.0513 0.000845814
       11598     1.04739      1.0513 0.000845741
       11599     1.04935      1.0513 0.000845668
       11600      1.0513      1.0513 0.000845595
       11601     1.05321      1.0513 0.000845522
       11602     1.05511      1.0513  0.00084545
       11603     1.05697      1.0513 0.000845377
       11604     1.05879      1.0513 0.000845304
       11605     1.06058      1.0513 0.000845232
       11606     1.06233      1.0513  0.00084516
       11607     1.06404      1.0513 0.000845087
       11608     1.06569      1.0513 0.000845016
       11609      1.0673      1.0513 0.000844944
       11610     1.06886     1.05131 0.000844873
       11611     1.07036     1.05131 0.000844801
       11612      1.0718     1.05131  0.00084473
       11613     1.07319     1.05131  0.00084466
       11614     1.07452     1.05131 0.000844589
       11615     1.07578     1.05132 0.000844519
       11616     1.07698     1.05132  0.00084445
       11617     1.07812     1.05132  0.00084438
       11618     1.07919     1.05132 0.000844311
       11619      1.0802     1.05132 0.000844242
       11620     1.08114     1.05133 0.000844173
       11621     1.08201     1.05133 0.000844104
       11622     1.08281     1.05133 0.000844036
       11623     1.08355     1.05134 0.000843968
       11624     1.08422     1.05134   0.0008439
       11625     1.08482     1.05134 0.000843833
       11626     1.08535     1.05134 0.000843765
       11627     1.08582     1.05135 0.000843698
       11628     1.08622     1.05135  0.00084363
       11629     1.08656     1.05135 0.000843563
       11630     1.08684     1.05136 0.000843496
       11631     1.08705     1.05136 0.000843429
       11632     1.08721     1.05136 0.000843363
       11633      1.0873     1.05137 0.000843296
       11634     1.08734     1.05137 0.000843229
       11635     1.08732     1.05137 0.000843162
       11636     1.08725     1.05137 0.000843095
       11637     1.08712     1.05138 0.000843028
       11638     1.08695     1.05138 0.000842961
       11639     1.08672     1.05138 0.000842895
       11640     1.08645     1.05139 0.000842827
       11641     1.08614     1.05139  0.00084276
       11642     1.08578     1.05139 0.000842693
       11643     1.08539      1.0514 0.000842626
       11644     1.08495      1.0514 0.000842558
       11645     1.08448      1.0514 0.000842491
       11646     1.08398      1.0514 0.000842423
       11647     1.08345     1.05141 0.000842355
       11648     1.08288     1.05141 0.000842287
       11649     1.08229     1.05141 0.000842219
       11650     1.08168     1.05141 0.000842151
       11651     1.08105     1.05142 0.000842082
       11652     1.08039     1.05142 0.000842014
       11653     1.07972     1.05142 0.000841945
       11654     1.07903     1.05142 0.000841876
       11655     1.07832     1.05143 0.000841807
       11656      1.0776     1.05143 0.000841738
       11657     1.07687     1.05143 0.000841669
       11658     1.07614     1.05143 0.000841599
       11659     1.07539     1.05144 0.000841529
       11660     1.07464     1.05144 0.000841459
       11661     1.07388     1.05144  0.00084139
       11662     1.07312     1.05144 0.000841319
       11663     1.07236     1.05144 0.000841249
       11664     1.07159     1.05144 0.000841179
       11665     1.07082     1.05145 0.000841108
       11666     1.07006     1.05145 0.000841038
       11667     1.06929     1.05145 0.000840967
       11668     1.06852     1.05145 0.000840896
       11669     1.06776     1.05145 0.000840825
       11670       1.067     1.05145 0.000840754
       11671     1.06624     1.05145 0.000840683
       11672     1.06548     1.05146 0.000840612
       11673     1.06472     1.05146 0.000840541
       11674     1.06397     1.05146  0.00084047
       11675     1.06321     1.05146 0.000840398
       11676     1.06246     1.05146 0.000840327
       11677     1.06171     1.05146 0.000840255
       11678     1.06097     1.05146 0.000840184
       11679     1.06022     1.05146 0.000840112
       11680     1.05948     1.05146  0.00084004
       11681     1.05873     1.05146 0.000839969
       11682     1.05798     1.05146 0.000839897
       11683     1.05724     1.05147 0.000839825
       11684     1.05649     1.05147 0.000839754
       11685     1.05573     1.05147 0.000839682
       11686     1.05498     1.05147  0.00083961
       11687     1.05422     1.05147 0.000839538
       11688     1.05345     1.05147 0.000839466
       11689     1.05268     1.05147 0.000839395
       11690      1.0519     1.05147 0.000839323
       11691     1.05111     1.05147 0.000839251
       11692     1.05032     1.05147 0.000839179
       11693     1.04951     1.05147 0.000839107
       11694     1.04869     1.05147 0.000839036
       11695     1.04786     1.05147 0.000838964
       11696     1.04702     1.05147 0.000838892
       11697     1.04617     1.05146 0.000838821
       11698      1.0453     1.05146 0.000838749
       11699     1.04441     1.05146 0.000838678
       11700     1.04351     1.05146 0.000838606
       11701      1.0426     1.05146 0.000838535
       11702     1.04166     1.05146 0.000838464
       11703     1.04071     1.05146 0.000838393
       11704     1.03974     1.05146 0.000838322
       11705     1.03875     1.05146 0.000838251
       11706     1.03774     1.05146  0.00083818
       11707      1.0367     1.05146 0.000838109
       11708     1.03565     1.05145 0.000838039
       11709     1.03457     1.05145 0.000837968
       11710     1.03348     1.05145 0.000837898
       11711     1.03235     1.05145 0.000837828
       11712     1.03121     1.05145 0.000837759
       11713     1.03004     1.05145 0.000837689
       11714     1.02885     1.05144  0.00083762
       11715     1.02763     1.05144 0.000837551
       11716     1.02638     1.05144 0.000837482
       11717     1.02511     1.05144 0.000837413
       11718     1.02382     1.05144 0.000837345
       11719      1.0225     1.05143 0.000837277
       11720     1.02116     1.05143  0.00083721
       11721     1.01979     1.05143 0.000837143
       11722     1.01839     1.05143 0.000837076
       11723     1.01697     1.05142  0.00083701
       11724     1.01553     1.05142 0.000836944
       11725     1.01407     1.05142 0.000836879
       11726     1.01258     1.05141 0.000836814
       11727     1.01107     1.05141  0.00083675
       11728     1.00954     1.05141 0.000836686
       11729     1.00799      1.0514 0.000836623
       11730     1.00642      1.0514  0.00083656
       11731     1.00483     1.05139 0.000836499
       11732     1.00322     1.05139 0.000836437
       11733      1.0016     1.05139 0.000836377
       11734    0.999972     1.05138 0.000836317
       11735    0.998328     1.05138 0.000836258
       11736    0.996673     1.05137   0.0008362
       11737    0.995011     1.05137 0.000836142
       11738    0.993343     1.05136 0.000836086
       11739    0.991671     1.05136  0.00083603
       11740    0.989998     1.05135 0.000835975
       11741    0.988325     1.05135 0.000835921
       11742    0.986656     1.05134 0.000835868
       11743    0.984992     1.05134 0.000835816
       11744    0.983337     1.05133 0.000835765
       11745    0.981692     1.05132 0.000835715
       11746     0.98006     1.05132 0.000835666
       11747    0.978443     1.05131 0.000835617
       11748    0.976845     1.05131  0.00083557
       11749    0.975267      1.0513 0.000835524
       11750    0.973711     1.05129 0.000835479
       11751    0.972179     1.05129 0.000835435
       11752    0.970674     1.05128 0.000835392
       11753    0.969199     1.05127  0.00083535
       11754    0.967754     1.05126  0.00083531
       11755    0.966342     1.05126  0.00083527
       11756    0.964965     1.05125 0.000835231
       11757    0.963624     1.05124 0.000835193
       11758    0.962321     1.05124 0.000835156
       11759    0.961056     1.05123 0.000835121
       11760    0.959832     1.05122 0.000835086
       11761     0.95865     1.05121 0.000835052
       11762    0.957508      1.0512 0.000835019
       11763    0.956409      1.0512 0.000834987
       11764    0.955353     1.05119 0.000834955
       11765     0.95434     1.05118 0.000834925
       11766     0.95337     1.05117 0.000834896
       11767    0.952442     1.05116 0.000834867
       11768    0.951558     1.05115 0.000834839
       11769    0.950717     1.05115 0.000834811
       11770    0.949917     1.05114 0.000834785
       11771    0.949159     1.05113 0.000834759
       11772    0.948442     1.05112 0.000834733
       11773    0.947765     1.05111 0.000834709
       11774    0.947128      1.0511 0.000834685
       11775    0.946529     1.05109 0.000834661
       11776    0.945967     1.05108 0.000834638
       11777    0.945441     1.05108 0.000834615
       11778     0.94495     1.05107 0.000834593
       11779    0.944494     1.05106 0.000834571
       11780     0.94407     1.05105  0.00083455
       11781    0.943678     1.05104 0.000834529
       11782    0.943317     1.05103 0.000834508
       11783    0.942986     1.05102 0.000834487
       11784    0.942684     1.05101 0.000834467
       11785    0.942409       1.051 0.000834447
       11786    0.942161     1.05099 0.000834428
       11787     0.94194     1.05098 0.000834408
       11788    0.941745     1.05097 0.000834389
       11789    0.941575     1.05097  0.00083437
       11790    0.941429     1.05096  0.00083435
       11791    0.941308     1.05095 0.000834332
       11792    0.941211     1.05094 0.000834313
       11793    0.941136     1.05093 0.000834294
       11794    0.941086     1.05092 0.000834275
       11795    0.941058     1.05091 0.000834256
       11796    0.941054      1.0509 0.000834238
       11797    0.941074     1.05089 0.000834219
       11798    0.941117     1.05088   0.0008342
       11799    0.941184     1.05087 0.000834181
       11800    0.941276     1.05086 0.000834162
       11801    0.941391     1.05085 0.000834143
       11802    0.941532     1.05084 0.000834124
       11803    0.941697     1.05084 0.000834104
       11804    0.941889     1.05083 0.000834085
       11805    0.942108     1.05082 0.000834065
       11806    0.942353     1.05081 0.000834045
       11807    0.942627      1.0508 0.000834025
       11808    0.942929     1.05079 0.000834004
       11809    0.943261     1.05078 0.000833983
       11810    0.943622     1.05077 0.000833962
       11811    0.944013     1.05076  0.00083394
       11812    0.944436     1.05075 0.000833918
       11813     0.94489     1.05074 0.000833896
       11814    0.945376     1.05074 0.000833873
       11815    0.945895     1.05073  0.00083385
       11816    0.946447     1.05072 0.000833826
       11817    0.947034     1.05071 0.000833801
       11818    0.947656      1.0507 0.000833776
       11819    0.948313     1.05069 0.000833751
       11820    0.949005     1.05068 0.000833725
       11821    0.949733     1.05067 0.000833698
       11822    0.950497     1.05067  0.00083367
       11823    0.951298     1.05066 0.000833642
       11824    0.952135     1.05065 0.000833613
       11825    0.953008     1.05064 0.000833584
       11826    0.953918     1.05063 0.000833553
       11827    0.954865     1.05062 0.000833522
       11828    0.955849     1.05062  0.00083349
       11829     0.95687     1.05061 0.000833457
       11830    0.957928      1.0506 0.000833424
       11831    0.959022     1.05059 0.000833389
       11832    0.960152     1.05059 0.000833354
       11833    0.961319     1.05058 0.000833318
       11834    0.962521     1.05057  0.00083328
       11835    0.963757     1.05056 0.000833242
       11836    0.965028     1.05056 0.000833203
       11837    0.966332     1.05055 0.000833163
       11838    0.967668     1.05054 0.000833122
       11839    0.969037     1.05053  0.00083308
       11840    0.970436     1.05053 0.000833037
       11841    0.971865     1.05052 0.000832994
       11842    0.973323     1.05051 0.000832949
       11843    0.974809     1.05051 0.000832903
       11844    0.976322      1.0505 0.000832856
       11845     0.97786      1.0505 0.000832808
       11846    0.979423     1.05049  0.00083276
       11847    0.981009     1.05048  0.00083271
       11848    0.982615     1.05048  0.00083266
       11849    0.984241     1.05047 0.000832608
       11850    0.985886     1.05047 0.000832556
       11851    0.987548     1.05046 0.000832502
       11852    0.989226     1.05046 0.000832448
       11853    0.990917     1.05045 0.000832393
       11854     0.99262     1.05045 0.000832337
       11855    0.994333     1.05044  0.00083228
       11856    0.996055     1.05044 0.000832223
       11857    0.997784     1.05043 0.000832164
       11858    0.999518     1.05043 0.000832105
       11859     1.00126     1.05042 0.000832046
       11860       1.003     1.05042 0.000831985
       11861     1.00474     1.05042 0.000831924
       11862     1.00648     1.05041 0.000831862
       11863     1.00821     1.05041 0.000831799
       11864     1.00994     1.05041 0.000831736
       11865     1.01167      1.0504 0.000831673
       11866     1.01338      1.0504 0.000831608
       11867     1.01509      1.0504 0.000831544
       11868     1.01678     1.05039 0.000831478
       11869     1.01846     1.05039 0.000831413
       11870     1.02012     1.05039 0.000831346
       11871     1.02176     1.05039  0.00083128
       11872     1.02339     1.05038 0.000831213
       11873     1.02499     1.05038 0.000831146
       11874     1.02658     1.05038 0.000831078
       11875     1.02813     1.05038  0.00083101
       11876     1.02967     1.05038 0.000830942
       11877     1.03117     1.05037 0.000830874
       11878     1.03265     1.05037 0.000830805
       11879      1.0341     1.05037 0.000830736
       11880     1.03551     1.05037 0.000830667
       11881     1.03689     1.05037 0.000830598
       11882     1.03824     1.05037 0.000830529
       11883     1.03956     1.05037  0.00083046
       11884     1.04083     1.05037  0.00083039
       11885     1.04207     1.05037 0.000830321
       11886     1.04327     1.05037 0.000830251
       11887     1.04443     1.05037 0.000830181
       11888     1.04555     1.05036 0.000830111
       11889     1.04662     1.05036 0.000830042
       11890     1.04766     1.05036 0.000829972
       11891     1.04865     1.05036 0.000829902
       11892     1.04959     1.05036 0.000829832
       11893     1.05049     1.05036 0.000829763
       11894     1.05134     1.05036 0.000829693
       11895     1.05214     1.05036 0.000829623
       11896      1.0529     1.05036 0.000829553
       11897      1.0536     1.05036 0.000829484
       11898     1.05426     1.05036 0.000829414
       11899     1.05487     1.05037 0.000829344
       11900     1.05543     1.05037 0.000829275
       11901     1.05595     1.05037 0.000829205
       11902     1.05641     1.05037 0.000829136
       11903     1.05682     1.05037 0.000829066
       11904     1.05718     1.05037 0.000828997
       11905     1.05748     1.05037 0.000828927
       11906     1.05774     1.05037 0.000828858
       11907     1.05795     1.05037 0.000828789
       11908     1.05811     1.05037 0.000828719
       11909     1.05822     1.05037  0.00082865
       11910     1.05828     1.05037 0.000828581
       11911     1.05829     1.05037 0.000828511
       11912     1.05826     1.05037 0.000828442
       11913     1.05817     1.05037 0.000828373
       11914     1.05804     1.05037 0.000828304
       11915     1.05786     1.05037 0.000828234
       11916     1.05764     1.05038 0.000828165
       11917     1.05737     1.05038 0.000828096
       11918     1.05706     1.05038 0.000828026
       11919      1.0567     1.05038 0.000827957
       11920     1.05631     1.05038 0.000827888
       11921     1.05587     1.05038 0.000827818
       11922      1.0554     1.05038 0.000827749
       11923     1.05489     1.05038  0.00082768
       11924     1.05434     1.05038  0.00082761
       11925     1.05376     1.05038 0.000827541
       11926     1.05314     1.05038 0.000827472
       11927     1.05249     1.05038 0.000827402
       11928     1.05181     1.05038 0.000827333
