#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
       18216     1.34997     1.24261 0.000644653
       18217     1.34987     1.24262 0.000644645
       18218     1.34972     1.24262 0.000644636
       18219     1.34952     1.24263 0.000644628
       18220     1.34928     1.24263 0.000644619
       18221       1.349     1.24264  0.00064461
       18222     1.34867     1.24265 0.000644601
       18223     1.34831     1.24265 0.000644592
       18224      1.3479     1.24266 0.000644582
       18225     1.34746     1.24266 0.000644572
       18226     1.34698     1.24267 0.000644562
       18227     1.34646     1.24267 0.000644552
       18228     1.34592     1.24268 0.000644542
       18229     1.34534     1.24269 0.000644531
       18230     1.34473     1.24269  0.00064452
       18231      1.3441      1.2427 0.000644509
       18232     1.34344      1.2427 0.000644497
       18233     1.34275     1.24271 0.000644485
       18234     1.34205     1.24271 0.000644473
       18235     1.34132     1.24272  0.00064446
       18236     1.34058     1.24272 0.000644447
       18237     1.33982     1.24273 0.000644434
       18238     1.33905     1.24274  0.00064442
       18239     1.33826     1.24274 0.000644406
       18240     1.33746     1.24275 0.000644391
       18241     1.33666     1.24275 0.000644377
       18242     1.33584     1.24276 0.000644362
       18243     1.33502     1.24276 0.000644346
       18244      1.3342     1.24277  0.00064433
       18245     1.33337     1.24277 0.000644314
       18246     1.33255     1.24278 0.000644298
       18247     1.33172     1.24278 0.000644281
       18248      1.3309     1.24279 0.000644263
       18249     1.33008     1.24279 0.000644246
       18250     1.32926      1.2428 0.000644228
       18251     1.32846      1.2428  0.00064421
       18252     1.32766      1.2428 0.000644191
       18253     1.32687     1.24281 0.000644172
       18254     1.32609     1.24281 0.000644153
       18255     1.32532     1.24282 0.000644134
       18256     1.32456     1.24282 0.000644114
       18257     1.32382     1.24283 0.000644094
       18258      1.3231     1.24283 0.000644074
       18259     1.32239     1.24284 0.000644053
       18260      1.3217     1.24284 0.000644033
       18261     1.32103     1.24284 0.000644012
       18262     1.32038     1.24285  0.00064399
       18263     1.31975     1.24285 0.000643969
       18264     1.31915     1.24286 0.000643947
       18265     1.31856     1.24286 0.000643925
       18266       1.318     1.24287 0.000643903
       18267     1.31747     1.24287 0.000643881
       18268     1.31697     1.24287 0.000643858
       18269     1.31649     1.24288 0.000643836
       18270     1.31604     1.24288 0.000643813
       18271     1.31562     1.24289  0.00064379
       18272     1.31523     1.24289 0.000643767
       18273     1.31488     1.24289 0.000643744
       18274     1.31456      1.2429  0.00064372
       18275     1.31427      1.2429 0.000643697
       18276     1.31401     1.24291 0.000643674
       18277      1.3138     1.24291  0.00064365
       18278     1.31362     1.24291 0.000643626
       18279     1.31347     1.24292 0.000643603
       18280     1.31337     1.24292 0.000643579
       18281      1.3133     1.24292 0.000643555
       18282     1.31327     1.24293 0.000643532
       18283     1.31329     1.24293 0.000643508
       18284     1.31334     1.24294 0.000643484
       18285     1.31343     1.24294 0.000643461
       18286     1.31357     1.24294 0.000643437
       18287     1.31374     1.24295 0.000643414
       18288     1.31396     1.24295  0.00064339
       18289     1.31422     1.24296 0.000643367
       18290     1.31452     1.24296 0.000643344
       18291     1.31486     1.24296  0.00064332
       18292     1.31524     1.24297 0.000643297
       18293     1.31566     1.24297 0.000643274
       18294     1.31611     1.24298 0.000643252
       18295     1.31661     1.24298 0.000643229
       18296     1.31713     1.24298 0.000643207
       18297      1.3177     1.24299 0.000643185
       18298     1.31829     1.24299 0.000643163
       18299     1.31892       1.243 0.000643141
       18300     1.31958       1.243 0.000643119
       18301     1.32026       1.243 0.000643098
       18302     1.32097     1.24301 0.000643077
       18303     1.32171     1.24301 0.000643056
       18304     1.32246     1.24302 0.000643036
       18305     1.32323     1.24302 0.000643016
       18306     1.32402     1.24303 0.000642996
       18307     1.32481     1.24303 0.000642976
       18308     1.32562     1.24303 0.000642957
       18309     1.32643     1.24304 0.000642938
       18310     1.32725     1.24304 0.000642919
       18311     1.32806     1.24305 0.000642901
       18312     1.32887     1.24305 0.000642883
       18313     1.32967     1.24306 0.000642865
       18314     1.33046     1.24306 0.000642848
       18315     1.33123     1.24307 0.000642831
       18316     1.33198     1.24307 0.000642814
       18317     1.33272     1.24308 0.000642797
       18318     1.33342     1.24308 0.000642781
       18319      1.3341     1.24309 0.000642765
       18320     1.33474     1.24309  0.00064275
       18321     1.33534      1.2431 0.000642734
       18322      1.3359      1.2431 0.000642719
       18323     1.33642     1.24311 0.000642704
       18324     1.33689     1.24311  0.00064269
       18325     1.33731     1.24312 0.000642675
       18326     1.33767     1.24312 0.000642661
       18327     1.33797     1.24313 0.000642646
       18328     1.33822     1.24313 0.000642632
       18329      1.3384     1.24314 0.000642618
       18330     1.33851     1.24314 0.000642604
       18331     1.33855     1.24315  0.00064259
       18332     1.33852     1.24315 0.000642576
       18333     1.33841     1.24316 0.000642562
       18334     1.33822     1.24316 0.000642548
       18335     1.33796     1.24317 0.000642534
       18336      1.3376     1.24317 0.000642519
       18337     1.33717     1.24318 0.000642505
       18338     1.33664     1.24318  0.00064249
       18339     1.33603     1.24319 0.000642475
       18340     1.33532     1.24319  0.00064246
       18341     1.33452      1.2432 0.000642444
       18342     1.33363      1.2432 0.000642428
       18343     1.33264     1.24321 0.000642411
       18344     1.33155     1.24321 0.000642394
       18345     1.33036     1.24322 0.000642377
       18346     1.32907     1.24322 0.000642359
       18347     1.32768     1.24323  0.00064234
       18348     1.32618     1.24323 0.000642321
       18349     1.32459     1.24324 0.000642301
       18350     1.32289     1.24324 0.000642281
       18351     1.32108     1.24325  0.00064226
       18352     1.31917     1.24325 0.000642238
       18353     1.31716     1.24325 0.000642216
       18354     1.31504     1.24326 0.000642193
       18355     1.31282     1.24326 0.000642169
       18356     1.31049     1.24327 0.000642145
       18357     1.30806     1.24327 0.000642119
       18358     1.30552     1.24327 0.000642093
       18359     1.30289     1.24328 0.000642067
       18360     1.30015     1.24328 0.000642039
       18361     1.29732     1.24328 0.000642011
       18362     1.29438     1.24328 0.000641982
       18363     1.29135     1.24329 0.000641952
       18364     1.28822     1.24329 0.000641922
       18365       1.285     1.24329 0.000641891
       18366     1.28169     1.24329  0.00064186
       18367     1.27829      1.2433 0.000641827
       18368      1.2748      1.2433 0.000641795
       18369     1.27123      1.2433 0.000641762
       18370     1.26757      1.2433 0.000641728
       18371     1.26384      1.2433 0.000641694
       18372     1.26003      1.2433  0.00064166
       18373     1.25616      1.2433 0.000641625
       18374     1.25221      1.2433 0.000641591
       18375      1.2482      1.2433 0.000641556
       18376     1.24414      1.2433 0.000641521
       18377     1.24002      1.2433 0.000641486
       18378     1.23584      1.2433 0.000641451
       18379     1.23163      1.2433 0.000641417
       18380     1.22737      1.2433 0.000641382
       18381     1.22307      1.2433 0.000641348
       18382     1.21875      1.2433 0.000641315
       18383      1.2144      1.2433 0.000641282
       18384     1.21003      1.2433  0.00064125
       18385     1.20565     1.24329 0.000641218
       18386     1.20126     1.24329 0.000641187
       18387     1.19687     1.24329 0.000641157
       18388     1.19248     1.24329 0.000641128
       18389     1.18811     1.24328   0.0006411
       18390     1.18375     1.24328 0.000641074
       18391     1.17942     1.24328 0.000641048
       18392     1.17512     1.24327 0.000641024
       18393     1.17085     1.24327 0.000641001
       18394     1.16663     1.24326  0.00064098
       18395     1.16246     1.24326  0.00064096
       18396     1.15834     1.24326 0.000640942
       18397     1.15428     1.24325 0.000640925
       18398     1.15029     1.24325 0.000640911
       18399     1.14637     1.24324 0.000640897
       18400     1.14253     1.24324 0.000640886
       18401     1.13877     1.24323 0.000640876
       18402     1.13511     1.24322 0.000640868
       18403     1.13153     1.24322 0.000640862
       18404     1.12806     1.24321 0.000640858
       18405     1.12469      1.2432 0.000640856
       18406     1.12142      1.2432 0.000640855
       18407     1.11827     1.24319 0.000640856
       18408     1.11523     1.24318 0.000640859
       18409     1.11231     1.24318 0.000640863
       18410     1.10951     1.24317  0.00064087
       18411     1.10683     1.24316 0.000640878
       18412     1.10428     1.24316 0.000640887
       18413     1.10186     1.24315 0.000640898
       18414     1.09956     1.24314 0.000640911
       18415      1.0974     1.24313 0.000640925
       18416     1.09537     1.24312 0.000640941
       18417     1.09347     1.24312 0.000640957
       18418     1.09171     1.24311 0.000640975
       18419     1.09008      1.2431 0.000640994
       18420     1.08858     1.24309 0.000641014
       18421     1.08721     1.24308 0.000641035
       18422     1.08598     1.24307 0.000641057
       18423     1.08487     1.24307  0.00064108
       18424      1.0839     1.24306 0.000641103
       18425     1.08306     1.24305 0.000641127
       18426     1.08234     1.24304 0.000641152
       18427     1.08176     1.24303 0.000641177
       18428     1.08129     1.24302 0.000641202
       18429     1.08095     1.24301 0.000641228
       18430     1.08073       1.243 0.000641253
       18431     1.08063       1.243 0.000641279
       18432     1.08065     1.24299 0.000641305
       18433     1.08079     1.24298  0.00064133
       18434     1.08103     1.24297 0.000641356
       18435     1.08139     1.24296 0.000641381
       18436     1.08186     1.24295 0.000641406
       18437     1.08243     1.24294  0.00064143
       18438     1.08311     1.24293 0.000641454
       18439     1.08389     1.24293 0.000641477
       18440     1.08478     1.24292 0.000641499
       18441     1.08576     1.24291 0.000641521
       18442     1.08684      1.2429 0.000641542
       18443     1.08802     1.24289 0.000641562
       18444     1.08928     1.24288 0.000641582
       18445     1.09064     1.24287   0.0006416
       18446     1.09209     1.24287 0.000641617
       18447     1.09362     1.24286 0.000641633
       18448     1.09524     1.24285 0.000641649
       18449     1.09694     1.24284 0.000641663
       18450     1.09872     1.24283 0.000641675
       18451     1.10059     1.24283 0.000641687
       18452     1.10252     1.24282 0.000641697
       18453     1.10453     1.24281 0.000641706
       18454     1.10662      1.2428 0.000641714
       18455     1.10877      1.2428  0.00064172
       18456       1.111     1.24279 0.000641725
       18457     1.11328     1.24278 0.000641729
       18458     1.11563     1.24278 0.000641731
       18459     1.11804     1.24277 0.000641732
       18460     1.12051     1.24276 0.000641731
       18461     1.12304     1.24276 0.000641729
       18462     1.12561     1.24275 0.000641726
       18463     1.12824     1.24274 0.000641721
       18464      1.1309     1.24274 0.000641715
       18465     1.13362     1.24273 0.000641707
       18466     1.13637     1.24273 0.000641698
       18467     1.13915     1.24272 0.000641688
       18468     1.14197     1.24272 0.000641677
       18469     1.14482     1.24271 0.000641664
       18470     1.14769      1.2427  0.00064165
       18471     1.15058      1.2427 0.000641634
       18472     1.15349     1.24269 0.000641618
       18473     1.15641     1.24269   0.0006416
       18474     1.15934     1.24269 0.000641581
       18475     1.16228     1.24268 0.000641561
       18476     1.16521     1.24268  0.00064154
       18477     1.16815     1.24267 0.000641518
       18478     1.17107     1.24267 0.000641495
       18479     1.17398     1.24267 0.000641471
       18480     1.17688     1.24266 0.000641446
       18481     1.17976     1.24266 0.000641421
       18482     1.18261     1.24266 0.000641394
       18483     1.18544     1.24265 0.000641367
       18484     1.18823     1.24265 0.000641339
       18485     1.19098     1.24265  0.00064131
       18486      1.1937     1.24264 0.000641281
       18487     1.19638     1.24264 0.000641251
       18488       1.199     1.24264 0.000641221
       18489     1.20158     1.24264  0.00064119
       18490      1.2041     1.24263 0.000641159
       18491     1.20657     1.24263 0.000641127
       18492     1.20898     1.24263 0.000641095
       18493     1.21133     1.24263 0.000641063
       18494     1.21361     1.24263  0.00064103
       18495     1.21583     1.24263 0.000640997
       18496     1.21798     1.24262 0.000640964
       18497     1.22005     1.24262  0.00064093
       18498     1.22206     1.24262 0.000640896
       18499     1.22399     1.24262 0.000640862
       18500     1.22584     1.24262 0.000640828
       18501     1.22762     1.24262 0.000640794
       18502     1.22932     1.24262  0.00064076
       18503     1.23094     1.24262 0.000640726
       18504     1.23248     1.24262 0.000640691
       18505     1.23395     1.24262 0.000640657
       18506     1.23533     1.24262 0.000640622
       18507     1.23663     1.24262 0.000640588
       18508     1.23786     1.24262 0.000640553
       18509       1.239     1.24262 0.000640519
       18510     1.24007     1.24262 0.000640484
       18511     1.24106     1.24262  0.00064045
       18512     1.24197     1.24262 0.000640415
       18513      1.2428     1.24262  0.00064038
       18514     1.24356     1.24262 0.000640346
       18515     1.24424     1.24262 0.000640311
       18516     1.24486     1.24262 0.000640277
       18517      1.2454     1.24262 0.000640242
       18518     1.24587     1.24262 0.000640208
       18519     1.24627     1.24262 0.000640173
       18520     1.24661     1.24262 0.000640139
       18521     1.24689     1.24262 0.000640104
       18522      1.2471     1.24262 0.000640069
       18523     1.24725     1.24262 0.000640035
       18524     1.24735     1.24262     0.00064
       18525     1.24738     1.24262 0.000639966
       18526     1.24737     1.24262 0.000639931
       18527      1.2473     1.24262 0.000639897
       18528     1.24718     1.24262 0.000639862
       18529     1.24702     1.24262 0.000639828
       18530     1.24681     1.24262 0.000639794
       18531     1.24655     1.24262 0.000639759
       18532     1.24626     1.24262 0.000639725
       18533     1.24593     1.24262  0.00063969
       18534     1.24556     1.24262 0.000639656
       18535     1.24515     1.24262 0.000639621
       18536     1.24471     1.24262 0.000639587
       18537     1.24423     1.24262 0.000639552
       18538     1.24373     1.24262 0.000639518
       18539     1.24319     1.24262 0.000639483
       18540     1.24263     1.24262 0.000639449
       18541     1.24204     1.24262 0.000639414
       18542     1.24143     1.24262  0.00063938
       18543     1.24078     1.24262 0.000639345
       18544     1.24012     1.24262 0.000639311
       18545     1.23943     1.24262 0.000639276
       18546     1.23872     1.24262 0.000639242
       18547     1.23798     1.24262 0.000639207
       18548     1.23722     1.24262 0.000639173
       18549     1.23644     1.24262 0.000639139
       18550     1.23564     1.24262 0.000639104
       18551     1.23482     1.24262  0.00063907
       18552     1.23397     1.24262 0.000639036
       18553      1.2331     1.24262 0.000639001
       18554     1.23222     1.24262 0.000638967
       18555     1.23131     1.24262 0.000638933
       18556     1.23038     1.24262 0.000638899
       18557     1.22942     1.24261 0.000638865
       18558     1.22845     1.24261 0.000638831
       18559     1.22745     1.24261 0.000638797
       18560     1.22643     1.24261 0.000638763
       18561      1.2254     1.24261  0.00063873
       18562     1.22434     1.24261 0.000638696
       18563     1.22326     1.24261 0.000638662
       18564     1.22216     1.24261 0.000638629
       18565     1.22104     1.24261 0.000638596
       18566     1.21991     1.24261 0.000638562
       18567     1.21875      1.2426 0.000638529
       18568     1.21758      1.2426 0.000638496
       18569      1.2164      1.2426 0.000638463
       18570      1.2152      1.2426 0.000638431
       18571       1.214      1.2426 0.000638398
       18572     1.21278      1.2426 0.000638366
       18573     1.21156      1.2426 0.000638334
       18574     1.21033     1.24259 0.000638302
       18575     1.20909     1.24259  0.00063827
       18576     1.20786     1.24259 0.000638238
       18577     1.20663     1.24259 0.000638207
       18578     1.20541     1.24259 0.000638176
       18579     1.20419     1.24258 0.000638145
       18580     1.20299     1.24258 0.000638114
       18581      1.2018     1.24258 0.000638083
       18582     1.20063     1.24258 0.000638053
       18583     1.19948     1.24258 0.000638023
       18584     1.19836     1.24257 0.000637993
       18585     1.19727     1.24257 0.000637963
       18586     1.19621     1.24257 0.000637934
       18587     1.19519     1.24257 0.000637905
       18588     1.19421     1.24256 0.000637876
       18589     1.19328     1.24256 0.000637847
       18590      1.1924     1.24256 0.000637818
       18591     1.19158     1.24255  0.00063779
       18592     1.19081     1.24255 0.000637761
       18593     1.19011     1.24255 0.000637733
       18594     1.18948     1.24255 0.000637705
       18595     1.18892     1.24254 0.000637678
       18596     1.18844     1.24254  0.00063765
       18597     1.18804     1.24254 0.000637622
       18598     1.18773     1.24253 0.000637595
       18599      1.1875     1.24253 0.000637568
       18600     1.18737     1.24253  0.00063754
       18601     1.18733     1.24253 0.000637513
       18602      1.1874     1.24252 0.000637485
       18603     1.18756     1.24252 0.000637458
       18604     1.18784     1.24252 0.000637431
       18605     1.18822     1.24251 0.000637403
       18606     1.18872     1.24251 0.000637375
       18607     1.18932     1.24251 0.000637347
       18608     1.19004     1.24251 0.000637319
       18609     1.19088      1.2425 0.000637291
       18610     1.19184      1.2425 0.000637263
       18611     1.19291      1.2425 0.000637234
       18612     1.19409     1.24249 0.000637205
       18613     1.19539     1.24249 0.000637176
       18614     1.19681     1.24249 0.000637146
       18615     1.19833     1.24249 0.000637117
       18616     1.19997     1.24248 0.000637087
       18617     1.20171     1.24248 0.000637056
       18618     1.20356     1.24248 0.000637025
       18619      1.2055     1.24248 0.000636994
       18620     1.20754     1.24248 0.000636963
       18621     1.20967     1.24247 0.000636931
       18622     1.21189     1.24247 0.000636899
       18623     1.21418     1.24247 0.000636866
       18624     1.21655     1.24247 0.000636834
       18625     1.21899     1.24247 0.000636801
       18626     1.22149     1.24247 0.000636768
       18627     1.22405     1.24247 0.000636734
       18628     1.22666     1.24247 0.000636701
       18629     1.22931     1.24247 0.000636667
       18630       1.232     1.24246 0.000636633
       18631     1.23472     1.24246 0.000636599
       18632     1.23746     1.24246 0.000636565
       18633     1.24022     1.24246 0.000636531
       18634     1.24299     1.24246 0.000636496
       18635     1.24577     1.24246 0.000636462
       18636     1.24854     1.24246 0.000636428
       18637     1.25131     1.24247 0.000636394
       18638     1.25407     1.24247  0.00063636
       18639     1.25681     1.24247 0.000636327
       18640     1.25953     1.24247 0.000636293
       18641     1.26223     1.24247  0.00063626
       18642     1.26489     1.24247 0.000636227
       18643     1.26752     1.24247 0.000636194
       18644     1.27011     1.24247 0.000636162
       18645     1.27267     1.24247  0.00063613
       18646     1.27517     1.24248 0.000636098
       18647     1.27763     1.24248 0.000636067
       18648     1.28004     1.24248 0.000636036
       18649      1.2824     1.24248 0.000636005
       18650      1.2847     1.24248 0.000635975
       18651     1.28695     1.24249 0.000635946
       18652     1.28914     1.24249 0.000635917
       18653     1.29127     1.24249 0.000635888
       18654     1.29335     1.24249  0.00063586
       18655     1.29536      1.2425 0.000635832
       18656     1.29732      1.2425 0.000635805
       18657     1.29921      1.2425 0.000635778
       18658     1.30104     1.24251 0.000635751
       18659      1.3028     1.24251 0.000635726
       18660      1.3045     1.24251   0.0006357
       18661     1.30614     1.24252 0.000635675
       18662     1.30772     1.24252 0.000635651
       18663     1.30923     1.24252 0.000635627
       18664     1.31068     1.24253 0.000635603
       18665     1.31206     1.24253  0.00063558
       18666     1.31338     1.24253 0.000635557
       18667     1.31463     1.24254 0.000635535
       18668     1.31582     1.24254 0.000635513
       18669     1.31695     1.24255 0.000635492
       18670     1.31801     1.24255  0.00063547
       18671       1.319     1.24255  0.00063545
       18672     1.31993     1.24256 0.000635429
       18673      1.3208     1.24256 0.000635409
       18674      1.3216     1.24257 0.000635389
       18675     1.32233     1.24257 0.000635369
       18676       1.323     1.24258  0.00063535
       18677     1.32361     1.24258 0.000635331
       18678     1.32414     1.24258 0.000635312
       18679     1.32462     1.24259 0.000635293
       18680     1.32502     1.24259 0.000635274
       18681     1.32536      1.2426 0.000635255
       18682     1.32562      1.2426 0.000635237
       18683     1.32583     1.24261 0.000635219
       18684     1.32596     1.24261   0.0006352
       18685     1.32603     1.24262 0.000635182
       18686     1.32602     1.24262 0.000635164
       18687     1.32595     1.24262 0.000635145
       18688     1.32581     1.24263 0.000635127
       18689      1.3256     1.24263 0.000635108
       18690     1.32532     1.24264  0.00063509
       18691     1.32497     1.24264 0.000635071
       18692     1.32455     1.24265 0.000635052
       18693     1.32407     1.24265 0.000635033
       18694     1.32351     1.24266 0.000635014
       18695     1.32289     1.24266 0.000634995
       18696     1.32219     1.24266 0.000634975
       18697     1.32143     1.24267 0.000634955
       18698     1.32059     1.24267 0.000634935
       18699     1.31969     1.24268 0.000634914
       18700     1.31872     1.24268 0.000634893
       18701     1.31769     1.24268 0.000634872
       18702     1.31658     1.24269  0.00063485
       18703     1.31541     1.24269 0.000634828
       18704     1.31418      1.2427 0.000634806
       18705     1.31288      1.2427 0.000634783
       18706     1.31151      1.2427  0.00063476
       18707     1.31008     1.24271 0.000634736
       18708     1.30859     1.24271 0.000634712
       18709     1.30704     1.24271 0.000634687
       18710     1.30543     1.24272 0.000634662
       18711     1.30376     1.24272 0.000634636
       18712     1.30203     1.24272  0.00063461
       18713     1.30025     1.24273 0.000634584
       18714     1.29841     1.24273 0.000634557
       18715     1.29652     1.24273  0.00063453
       18716     1.29458     1.24274 0.000634502
       18717     1.29259     1.24274 0.000634474
       18718     1.29055     1.24274 0.000634445
       18719     1.28847     1.24274 0.000634416
       18720     1.28635     1.24275 0.000634386
       18721     1.28419     1.24275 0.000634356
       18722     1.28198     1.24275 0.000634326
       18723     1.27975     1.24275 0.000634295
       18724     1.27748     1.24275 0.000634264
       18725     1.27518     1.24276 0.000634232
       18726     1.27286     1.24276   0.0006342
       18727     1.27051     1.24276 0.000634168
       18728     1.26814     1.24276 0.000634136
       18729     1.26576     1.24276 0.000634103
       18730     1.26336     1.24276  0.00063407
       18731     1.26095     1.24276 0.000634037
       18732     1.25854     1.24276 0.000634004
       18733     1.25612     1.24276  0.00063397
       18734      1.2537     1.24277 0.000633937
       18735     1.25128     1.24277 0.000633903
       18736     1.24888     1.24277 0.000633869
       18737     1.24648     1.24277 0.000633835
       18738     1.24411     1.24277 0.000633802
       18739     1.24175     1.24277 0.000633768
       18740     1.23941     1.24277 0.000633734
       18741     1.23711     1.24277   0.0006337
       18742     1.23483     1.24277 0.000633667
       18743     1.23259     1.24276 0.000633633
       18744     1.23039     1.24276   0.0006336
       18745     1.22824     1.24276 0.000633566
       18746     1.22614     1.24276 0.000633533
       18747     1.22408     1.24276   0.0006335
       18748     1.22209     1.24276 0.000633467
       18749     1.22015     1.24276 0.000633435
       18750     1.21828     1.24276 0.000633402
       18751     1.21648     1.24276  0.00063337
       18752     1.21475     1.24275 0.000633338
       18753     1.21309     1.24275 0.000633306
       18754     1.21152     1.24275 0.000633275
       18755     1.21002     1.24275 0.000633243
       18756     1.20861     1.24275 0.000633212
       18757     1.20729     1.24275 0.000633181
       18758     1.20606     1.24274  0.00063315
       18759     1.20491     1.24274  0.00063312
       18760     1.20387     1.24274 0.000633089
       18761     1.20291     1.24274 0.000633059
       18762     1.20205     1.24274 0.000633029
       18763     1.20129     1.24273 0.000632999
       18764     1.20063     1.24273  0.00063297
       18765     1.20006     1.24273  0.00063294
       18766     1.19959     1.24273  0.00063291
       18767     1.19922     1.24272 0.000632881
       18768     1.19894     1.24272 0.000632851
       18769     1.19875     1.24272 0.000632822
       18770     1.19866     1.24272 0.000632793
       18771     1.19866     1.24272 0.000632763
       18772     1.19875     1.24271 0.000632734
       18773     1.19892     1.24271 0.000632705
       18774     1.19917     1.24271 0.000632675
       18775     1.19951     1.24271 0.000632646
       18776     1.19992      1.2427 0.000632616
       18777      1.2004      1.2427 0.000632586
       18778     1.20095      1.2427 0.000632557
       18779     1.20156      1.2427 0.000632527
       18780     1.20223     1.24269 0.000632497
       18781     1.20296     1.24269 0.000632467
       18782     1.20373     1.24269 0.000632436
       18783     1.20456     1.24269 0.000632406
       18784     1.20542     1.24269 0.000632375
       18785     1.20632     1.24268 0.000632345
       18786     1.20724     1.24268 0.000632314
       18787      1.2082     1.24268 0.000632283
       18788     1.20917     1.24268 0.000632252
       18789     1.21016     1.24268  0.00063222
       18790     1.21116     1.24268 0.000632189
       18791     1.21216     1.24267 0.000632157
       18792     1.21316     1.24267 0.000632126
       18793     1.21416     1.24267 0.000632094
       18794     1.21516     1.24267 0.000632062
       18795     1.21614     1.24267  0.00063203
       18796     1.21711     1.24267 0.000631998
       18797     1.21805     1.24267 0.000631965
       18798     1.21898     1.24266 0.000631933
       18799     1.21988     1.24266 0.000631901
       18800     1.22075     1.24266 0.000631868
       18801     1.22158     1.24266 0.000631836
       18802     1.22239     1.24266 0.000631803
       18803     1.22316     1.24266  0.00063177
       18804     1.22389     1.24266 0.000631737
       18805     1.22458     1.24266 0.000631704
       18806     1.22522     1.24266 0.000631671
       18807     1.22583     1.24265 0.000631639
       18808     1.22639     1.24265 0.000631606
       18809     1.22691     1.24265 0.000631573
       18810     1.22739     1.24265 0.000631539
       18811     1.22782     1.24265 0.000631506
       18812     1.22821     1.24265 0.000631473
       18813     1.22855     1.24265  0.00063144
       18814     1.22886     1.24265 0.000631407
       18815     1.22912     1.24265 0.000631374
       18816     1.22934     1.24265 0.000631341
       18817     1.22953     1.24265 0.000631308
       18818     1.22968     1.24265 0.000631274
       18819      1.2298     1.24265 0.000631241
       18820     1.22988     1.24264 0.000631208
       18821     1.22994     1.24264 0.000631175
       18822     1.22996     1.24264 0.000631142
       18823     1.22997     1.24264 0.000631109
       18824     1.22994     1.24264 0.000631075
       18825      1.2299     1.24264 0.000631042
       18826     1.22985     1.24264 0.000631009
       18827     1.22977     1.24264 0.000630976
       18828     1.22969     1.24264 0.000630943
       18829      1.2296     1.24264  0.00063091
       18830      1.2295     1.24264 0.000630876
       18831      1.2294     1.24264 0.000630843
       18832      1.2293     1.24264  0.00063081
       18833      1.2292     1.24264 0.000630777
       18834     1.22911     1.24264 0.000630744
       18835     1.22903     1.24263 0.000630711
       18836     1.22896     1.24263 0.000630678
       18837      1.2289     1.24263 0.000630645
       18838     1.22885     1.24263 0.000630612
       18839     1.22882     1.24263 0.000630579
       18840     1.22881     1.24263 0.000630546
       18841     1.22882     1.24263 0.000630513
       18842     1.22886     1.24263  0.00063048
       18843     1.22892     1.24263 0.000630447
       18844       1.229     1.24263 0.000630414
       18845     1.22911     1.24263 0.000630381
       18846     1.22925     1.24263 0.000630348
       18847     1.22942     1.24263 0.000630314
       18848     1.22962     1.24263 0.000630281
       18849     1.22985     1.24262 0.000630248
       18850      1.2301     1.24262 0.000630215
       18851     1.23039     1.24262 0.000630182
       18852     1.23071     1.24262 0.000630149
       18853     1.23106     1.24262 0.000630116
       18854     1.23144     1.24262 0.000630083
       18855     1.23184     1.24262  0.00063005
       18856     1.23228     1.24262 0.000630016
       18857     1.23275     1.24262 0.000629983
       18858     1.23324     1.24262  0.00062995
       18859     1.23376     1.24262 0.000629917
       18860     1.23431     1.24262 0.000629884
       18861     1.23489     1.24262  0.00062985
       18862     1.23549     1.24262 0.000629817
       18863     1.23611     1.24262 0.000629784
       18864     1.23676     1.24262  0.00062975
       18865     1.23743     1.24262 0.000629717
       18866     1.23812     1.24262 0.000629684
       18867     1.23883     1.24262  0.00062965
       18868     1.23956     1.24262 0.000629617
       18869     1.24031     1.24262 0.000629584
       18870     1.24108     1.24262  0.00062955
       18871     1.24187     1.24262 0.000629517
       18872     1.24268     1.24262 0.000629484
       18873      1.2435     1.24262  0.00062945
       18874     1.24434     1.24262 0.000629417
       18875     1.24519     1.24262 0.000629384
       18876     1.24606     1.24262  0.00062935
       18877     1.24695     1.24262 0.000629317
       18878     1.24785     1.24262 0.000629284
       18879     1.24876     1.24262  0.00062925
       18880     1.24969     1.24262 0.000629217
       18881     1.25063     1.24262 0.000629184
       18882     1.25159     1.24262 0.000629151
       18883     1.25256     1.24262 0.000629118
       18884     1.25355     1.24262 0.000629085
       18885     1.25454     1.24262 0.000629052
       18886     1.25555     1.24262 0.000629019
       18887     1.25658     1.24262 0.000628986
       18888     1.25761     1.24262 0.000628953
       18889     1.25865     1.24262  0.00062892
       18890     1.25971     1.24262 0.000628888
       18891     1.26078     1.24263 0.000628855
       18892     1.26185     1.24263 0.000628823
       18893     1.26294     1.24263  0.00062879
       18894     1.26403     1.24263 0.000628758
       18895     1.26513     1.24263 0.000628726
       18896     1.26624     1.24263 0.000628694
       18897     1.26734     1.24263 0.000628662
       18898     1.26845     1.24263  0.00062863
       18899     1.26956     1.24263 0.000628599
       18900     1.27067     1.24264 0.000628567
       18901     1.27177     1.24264 0.000628536
       18902     1.27286     1.24264 0.000628505
       18903     1.27394     1.24264 0.000628473
       18904     1.27501     1.24264 0.000628443
       18905     1.27607     1.24264 0.000628412
       18906      1.2771     1.24265 0.000628381
       18907     1.27811     1.24265 0.000628351
       18908      1.2791     1.24265  0.00062832
       18909     1.28005     1.24265  0.00062829
       18910     1.28097     1.24265  0.00062826
       18911     1.28186     1.24266 0.000628231
       18912      1.2827     1.24266 0.000628201
       18913      1.2835     1.24266 0.000628171
       18914     1.28424     1.24266 0.000628142
