#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
       37199    0.942178    0.947204 0.000356156
       37200    0.942394    0.947204 0.000356146
       37201    0.942597    0.947204 0.000356137
       37202     0.94279    0.947204 0.000356127
       37203    0.942971    0.947203 0.000356117
       37204    0.943142    0.947203 0.000356108
       37205    0.943302    0.947203 0.000356098
       37206    0.943452    0.947203 0.000356089
       37207    0.943592    0.947203 0.000356079
       37208    0.943723    0.947203  0.00035607
       37209    0.943845    0.947203  0.00035606
       37210    0.943957    0.947203 0.000356051
       37211    0.944062    0.947203 0.000356041
       37212    0.944157    0.947203 0.000356031
       37213    0.944245    0.947203 0.000356022
       37214    0.944325    0.947202 0.000356012
       37215    0.944397    0.947202 0.000356003
       37216    0.944463    0.947202 0.000355993
       37217    0.944521    0.947202 0.000355984
       37218    0.944573    0.947202 0.000355974
       37219    0.944618    0.947202 0.000355965
       37220    0.944657    0.947202 0.000355955
       37221     0.94469    0.947202 0.000355945
       37222    0.944718    0.947202 0.000355936
       37223     0.94474    0.947202 0.000355926
       37224    0.944757    0.947202 0.000355917
       37225    0.944769    0.947202 0.000355907
       37226    0.944777    0.947202 0.000355898
       37227     0.94478    0.947202 0.000355888
       37228    0.944778    0.947201 0.000355879
       37229    0.944773    0.947201 0.000355869
       37230    0.944764    0.947201 0.000355859
       37231    0.944751    0.947201  0.00035585
       37232    0.944735    0.947201  0.00035584
       37233    0.944715    0.947201 0.000355831
       37234    0.944692    0.947201 0.000355821
       37235    0.944667    0.947201 0.000355812
       37236    0.944638    0.947201 0.000355802
       37237    0.944608    0.947201 0.000355793
       37238    0.944575    0.947201 0.000355783
       37239    0.944539    0.947201 0.000355773
       37240    0.944502    0.947201 0.000355764
       37241    0.944463    0.947201 0.000355754
       37242    0.944422    0.947201 0.000355745
       37243     0.94438      0.9472 0.000355735
       37244    0.944336      0.9472 0.000355726
       37245    0.944291      0.9472 0.000355716
       37246    0.944245      0.9472 0.000355707
       37247    0.944198      0.9472 0.000355697
       37248    0.944151      0.9472 0.000355688
       37249    0.944102      0.9472 0.000355678
       37250    0.944053      0.9472 0.000355669
       37251    0.944004      0.9472 0.000355659
       37252    0.943954      0.9472 0.000355649
       37253    0.943905      0.9472  0.00035564
       37254    0.943855      0.9472  0.00035563
       37255    0.943805    0.947199 0.000355621
       37256    0.943756    0.947199 0.000355611
       37257    0.943707    0.947199 0.000355602
       37258    0.943658    0.947199 0.000355592
       37259     0.94361    0.947199 0.000355583
       37260    0.943562    0.947199 0.000355573
       37261    0.943515    0.947199 0.000355564
       37262    0.943469    0.947199 0.000355554
       37263    0.943424    0.947199 0.000355545
       37264     0.94338    0.947199 0.000355535
       37265    0.943337    0.947198 0.000355526
       37266    0.943295    0.947198 0.000355516
       37267    0.943254    0.947198 0.000355506
       37268    0.943215    0.947198 0.000355497
       37269    0.943177    0.947198 0.000355487
       37270     0.94314    0.947198 0.000355478
       37271    0.943105    0.947198 0.000355468
       37272    0.943072    0.947198 0.000355459
       37273     0.94304    0.947198 0.000355449
       37274     0.94301    0.947197  0.00035544
       37275    0.942981    0.947197  0.00035543
       37276    0.942955    0.947197 0.000355421
       37277     0.94293    0.947197 0.000355411
       37278    0.942907    0.947197 0.000355402
       37279    0.942886    0.947197 0.000355392
       37280    0.942866    0.947197 0.000355383
       37281    0.942849    0.947197 0.000355373
       37282    0.942834    0.947197 0.000355364
       37283     0.94282    0.947196 0.000355354
       37284    0.942809    0.947196 0.000355345
       37285      0.9428    0.947196 0.000355335
       37286    0.942793    0.947196 0.000355326
       37287    0.942787    0.947196 0.000355316
       37288    0.942784    0.947196 0.000355307
       37289    0.942783    0.947196 0.000355297
       37290    0.942784    0.947196 0.000355288
       37291    0.942787    0.947195 0.000355278
       37292    0.942792    0.947195 0.000355269
       37293    0.942799    0.947195 0.000355259
       37294    0.942808    0.947195  0.00035525
       37295    0.942819    0.947195  0.00035524
       37296    0.942832    0.947195 0.000355231
       37297    0.942847    0.947195 0.000355221
       37298    0.942864    0.947195 0.000355212
       37299    0.942883    0.947195 0.000355202
       37300    0.942903    0.947194 0.000355193
       37301    0.942926    0.947194 0.000355183
       37302     0.94295    0.947194 0.000355174
       37303    0.942976    0.947194 0.000355164
       37304    0.943003    0.947194 0.000355155
       37305    0.943033    0.947194 0.000355145
       37306    0.943064    0.947194 0.000355136
       37307    0.943096    0.947194 0.000355126
       37308     0.94313    0.947194 0.000355117
       37309    0.943166    0.947193 0.000355107
       37310    0.943202    0.947193 0.000355098
       37311    0.943241    0.947193 0.000355088
       37312     0.94328    0.947193 0.000355079
       37313    0.943321    0.947193 0.000355069
       37314    0.943363    0.947193  0.00035506
       37315    0.943406    0.947193  0.00035505
       37316     0.94345    0.947193 0.000355041
       37317    0.943496    0.947193 0.000355031
       37318    0.943542    0.947192 0.000355022
       37319    0.943589    0.947192 0.000355012
       37320    0.943637    0.947192 0.000355003
       37321    0.943686    0.947192 0.000354993
       37322    0.943735    0.947192 0.000354984
       37323    0.943785    0.947192 0.000354974
       37324    0.943836    0.947192 0.000354965
       37325    0.943888    0.947192 0.000354955
       37326    0.943939    0.947192 0.000354946
       37327    0.943992    0.947192 0.000354936
       37328    0.944044    0.947192 0.000354927
       37329    0.944097    0.947192 0.000354917
       37330     0.94415    0.947191 0.000354908
       37331    0.944204    0.947191 0.000354898
       37332    0.944257    0.947191 0.000354889
       37333    0.944311    0.947191 0.000354879
       37334    0.944364    0.947191  0.00035487
       37335    0.944418    0.947191  0.00035486
       37336    0.944471    0.947191 0.000354851
       37337    0.944525    0.947191 0.000354841
       37338    0.944578    0.947191 0.000354832
       37339    0.944631    0.947191 0.000354822
       37340    0.944683    0.947191 0.000354813
       37341    0.944736    0.947191 0.000354803
       37342    0.944787    0.947191 0.000354794
       37343    0.944839     0.94719 0.000354784
       37344     0.94489     0.94719 0.000354775
       37345     0.94494     0.94719 0.000354765
       37346     0.94499     0.94719 0.000354756
       37347     0.94504     0.94719 0.000354746
       37348    0.945088     0.94719 0.000354737
       37349    0.945136     0.94719 0.000354727
       37350    0.945183     0.94719 0.000354718
       37351     0.94523     0.94719 0.000354708
       37352    0.945275     0.94719 0.000354699
       37353     0.94532     0.94719 0.000354689
       37354    0.945364     0.94719  0.00035468
       37355    0.945407     0.94719  0.00035467
       37356     0.94545     0.94719 0.000354661
       37357    0.945491     0.94719 0.000354651
       37358    0.945531     0.94719 0.000354642
       37359     0.94557     0.94719 0.000354632
       37360    0.945609     0.94719 0.000354623
       37361    0.945646     0.94719 0.000354613
       37362    0.945682     0.94719 0.000354604
       37363    0.945717     0.94719 0.000354594
       37364    0.945751    0.947189 0.000354585
       37365    0.945784    0.947189 0.000354575
       37366    0.945815    0.947189 0.000354566
       37367    0.945846    0.947189 0.000354556
       37368    0.945875    0.947189 0.000354547
       37369    0.945903    0.947189 0.000354537
       37370     0.94593    0.947189 0.000354528
       37371    0.945956    0.947189 0.000354518
       37372     0.94598    0.947189 0.000354509
       37373    0.946003    0.947189 0.000354499
       37374    0.946025    0.947189  0.00035449
       37375    0.946046    0.947189  0.00035448
       37376    0.946065    0.947189 0.000354471
       37377    0.946083    0.947189 0.000354461
       37378      0.9461    0.947189 0.000354452
       37379    0.946115    0.947189 0.000354443
       37380     0.94613    0.947189 0.000354433
       37381    0.946142    0.947189 0.000354424
       37382    0.946154    0.947189 0.000354414
       37383    0.946164    0.947189 0.000354405
       37384    0.946173    0.947189 0.000354395
       37385    0.946181    0.947189 0.000354386
       37386    0.946187    0.947189 0.000354376
       37387    0.946192    0.947189 0.000354367
       37388    0.946195    0.947189 0.000354357
       37389    0.946198    0.947189 0.000354348
       37390    0.946199    0.947189 0.000354338
       37391    0.946198    0.947189 0.000354329
       37392    0.946196    0.947189 0.000354319
       37393    0.946193    0.947189  0.00035431
       37394    0.946189    0.947189   0.0003543
       37395    0.946183    0.947189 0.000354291
       37396    0.946176    0.947189 0.000354281
       37397    0.946167    0.947188 0.000354272
       37398    0.946158    0.947188 0.000354262
       37399    0.946146    0.947188 0.000354253
       37400    0.946134    0.947188 0.000354244
       37401     0.94612    0.947188 0.000354234
       37402    0.946105    0.947188 0.000354225
       37403    0.946088    0.947188 0.000354215
       37404    0.946071    0.947188 0.000354206
       37405    0.946051    0.947188 0.000354196
       37406    0.946031    0.947188 0.000354187
       37407    0.946009    0.947188 0.000354177
       37408    0.945986    0.947188 0.000354168
       37409    0.945962    0.947188 0.000354158
       37410    0.945936    0.947188 0.000354149
       37411    0.945909    0.947188 0.000354139
       37412     0.94588    0.947188  0.00035413
       37413    0.945851    0.947188  0.00035412
       37414    0.945819    0.947188 0.000354111
       37415    0.945787    0.947188 0.000354102
       37416    0.945753    0.947188 0.000354092
       37417    0.945719    0.947188 0.000354083
       37418    0.945682    0.947188 0.000354073
       37419    0.945645    0.947188 0.000354064
       37420    0.945606    0.947188 0.000354054
       37421    0.945566    0.947188 0.000354045
       37422    0.945524    0.947188 0.000354035
       37423    0.945482    0.947188 0.000354026
       37424    0.945437    0.947188 0.000354016
       37425    0.945392    0.947187 0.000354007
       37426    0.945346    0.947187 0.000353997
       37427    0.945298    0.947187 0.000353988
       37428    0.945249    0.947187 0.000353979
       37429    0.945198    0.947187 0.000353969
       37430    0.945147    0.947187  0.00035396
       37431    0.945094    0.947187  0.00035395
       37432     0.94504    0.947187 0.000353941
       37433    0.944984    0.947187 0.000353931
       37434    0.944928    0.947187 0.000353922
       37435     0.94487    0.947187 0.000353912
       37436    0.944811    0.947187 0.000353903
       37437     0.94475    0.947187 0.000353894
       37438    0.944689    0.947187 0.000353884
       37439    0.944626    0.947187 0.000353875
       37440    0.944562    0.947187 0.000353865
       37441    0.944497    0.947187 0.000353856
       37442     0.94443    0.947186 0.000353846
       37443    0.944363    0.947186 0.000353837
       37444    0.944294    0.947186 0.000353827
       37445    0.944224    0.947186 0.000353818
       37446    0.944153    0.947186 0.000353809
       37447    0.944081    0.947186 0.000353799
       37448    0.944007    0.947186  0.00035379
       37449    0.943933    0.947186  0.00035378
       37450    0.943857    0.947186 0.000353771
       37451     0.94378    0.947186 0.000353761
       37452    0.943703    0.947186 0.000353752
       37453    0.943624    0.947186 0.000353742
       37454    0.943544    0.947185 0.000353733
       37455    0.943463    0.947185 0.000353724
       37456    0.943381    0.947185 0.000353714
       37457    0.943298    0.947185 0.000353705
       37458    0.943214    0.947185 0.000353695
       37459    0.943129    0.947185 0.000353686
       37460    0.943043    0.947185 0.000353676
       37461    0.942956    0.947185 0.000353667
       37462    0.942868    0.947185 0.000353658
       37463    0.942779    0.947184 0.000353648
       37464    0.942689    0.947184 0.000353639
       37465    0.942598    0.947184 0.000353629
       37466    0.942507    0.947184  0.00035362
       37467    0.942415    0.947184 0.000353611
       37468    0.942322    0.947184 0.000353601
       37469    0.942228    0.947184 0.000353592
       37470    0.942133    0.947184 0.000353582
       37471    0.942038    0.947183 0.000353573
       37472    0.941942    0.947183 0.000353563
       37473    0.941845    0.947183 0.000353554
       37474    0.941748    0.947183 0.000353545
       37475     0.94165    0.947183 0.000353535
       37476    0.941552    0.947183 0.000353526
       37477    0.941453    0.947183 0.000353516
       37478    0.941353    0.947182 0.000353507
       37479    0.941253    0.947182 0.000353498
       37480    0.941152    0.947182 0.000353488
       37481    0.941052    0.947182 0.000353479
       37482     0.94095    0.947182 0.000353469
       37483    0.940849    0.947182  0.00035346
       37484    0.940747    0.947181 0.000353451
       37485    0.940644    0.947181 0.000353441
       37486    0.940542    0.947181 0.000353432
       37487    0.940439    0.947181 0.000353423
       37488    0.940336    0.947181 0.000353413
       37489    0.940233     0.94718 0.000353404
       37490     0.94013     0.94718 0.000353394
       37491    0.940027     0.94718 0.000353385
       37492    0.939924     0.94718 0.000353376
       37493    0.939821     0.94718 0.000353366
       37494    0.939718     0.94718 0.000353357
       37495    0.939616    0.947179 0.000353348
       37496    0.939513    0.947179 0.000353338
       37497     0.93941    0.947179 0.000353329
       37498    0.939308    0.947179 0.000353319
       37499    0.939206    0.947178  0.00035331
       37500    0.939105    0.947178 0.000353301
       37501    0.939003    0.947178 0.000353291
       37502    0.938903    0.947178 0.000353282
       37503    0.938802    0.947178 0.000353273
       37504    0.938702    0.947177 0.000353263
       37505    0.938603    0.947177 0.000353254
       37506    0.938504    0.947177 0.000353245
       37507    0.938406    0.947177 0.000353235
       37508    0.938309    0.947176 0.000353226
       37509    0.938212    0.947176 0.000353217
       37510    0.938116    0.947176 0.000353207
       37511    0.938021    0.947176 0.000353198
       37512    0.937926    0.947175 0.000353189
       37513    0.937833    0.947175 0.000353179
       37514     0.93774    0.947175  0.00035317
       37515    0.937649    0.947175 0.000353161
       37516    0.937558    0.947174 0.000353151
       37517    0.937468    0.947174 0.000353142
       37518    0.937379    0.947174 0.000353133
       37519    0.937292    0.947174 0.000353123
       37520    0.937205    0.947173 0.000353114
       37521     0.93712    0.947173 0.000353105
       37522    0.937036    0.947173 0.000353096
       37523    0.936953    0.947173 0.000353086
       37524    0.936871    0.947172 0.000353077
       37525     0.93679    0.947172 0.000353068
       37526    0.936711    0.947172 0.000353058
       37527    0.936633    0.947172 0.000353049
       37528    0.936556    0.947171  0.00035304
       37529    0.936481    0.947171  0.00035303
       37530    0.936407    0.947171 0.000353021
       37531    0.936335     0.94717 0.000353012
       37532    0.936263     0.94717 0.000353003
       37533    0.936194     0.94717 0.000352993
       37534    0.936125    0.947169 0.000352984
       37535    0.936058    0.947169 0.000352975
       37536    0.935993    0.947169 0.000352965
       37537    0.935929    0.947169 0.000352956
       37538    0.935866    0.947168 0.000352947
       37539    0.935805    0.947168 0.000352938
       37540    0.935746    0.947168 0.000352928
       37541    0.935688    0.947167 0.000352919
       37542    0.935631    0.947167  0.00035291
       37543    0.935576    0.947167 0.000352901
       37544    0.935523    0.947166 0.000352891
       37545    0.935471    0.947166 0.000352882
       37546     0.93542    0.947166 0.000352873
       37547    0.935372    0.947166 0.000352863
       37548    0.935324    0.947165 0.000352854
       37549    0.935278    0.947165 0.000352845
       37550    0.935234    0.947165 0.000352836
       37551    0.935191    0.947164 0.000352826
       37552     0.93515    0.947164 0.000352817
       37553     0.93511    0.947164 0.000352808
       37554    0.935071    0.947163 0.000352799
       37555    0.935035    0.947163 0.000352789
       37556    0.934999    0.947163  0.00035278
       37557    0.934965    0.947162 0.000352771
       37558    0.934933    0.947162 0.000352762
       37559    0.934902    0.947162 0.000352753
       37560    0.934873    0.947161 0.000352743
       37561    0.934845    0.947161 0.000352734
       37562    0.934818    0.947161 0.000352725
       37563    0.934793     0.94716 0.000352716
       37564     0.93477     0.94716 0.000352706
       37565    0.934747     0.94716 0.000352697
       37566    0.934727    0.947159 0.000352688
       37567    0.934707    0.947159 0.000352679
       37568    0.934689    0.947159 0.000352669
       37569    0.934673    0.947158  0.00035266
       37570    0.934658    0.947158 0.000352651
       37571    0.934644    0.947158 0.000352642
       37572    0.934632    0.947157 0.000352632
       37573    0.934621    0.947157 0.000352623
       37574    0.934612    0.947157 0.000352614
       37575    0.934604    0.947156 0.000352605
       37576    0.934598    0.947156 0.000352596
       37577    0.934593    0.947156 0.000352586
       37578    0.934589    0.947155 0.000352577
       37579    0.934587    0.947155 0.000352568
       37580    0.934586    0.947155 0.000352559
       37581    0.934587    0.947154 0.000352549
       37582    0.934589    0.947154  0.00035254
       37583    0.934593    0.947154 0.000352531
       37584    0.934598    0.947153 0.000352522
       37585    0.934605    0.947153 0.000352513
       37586    0.934613    0.947153 0.000352503
       37587    0.934622    0.947152 0.000352494
       37588    0.934634    0.947152 0.000352485
       37589    0.934646    0.947152 0.000352476
       37590     0.93466    0.947151 0.000352466
       37591    0.934676    0.947151 0.000352457
       37592    0.934694    0.947151 0.000352448
       37593    0.934713     0.94715 0.000352439
       37594    0.934733     0.94715  0.00035243
       37595    0.934756     0.94715  0.00035242
       37596     0.93478    0.947149 0.000352411
       37597    0.934805    0.947149 0.000352402
       37598    0.934833    0.947149 0.000352393
       37599    0.934862    0.947148 0.000352383
       37600    0.934893    0.947148 0.000352374
       37601    0.934925    0.947148 0.000352365
       37602     0.93496    0.947147 0.000352356
       37603    0.934996    0.947147 0.000352347
       37604    0.935034    0.947147 0.000352337
       37605    0.935074    0.947146 0.000352328
       37606    0.935116    0.947146 0.000352319
       37607     0.93516    0.947146  0.00035231
       37608    0.935205    0.947145   0.0003523
       37609    0.935253    0.947145 0.000352291
       37610    0.935303    0.947145 0.000352282
       37611    0.935354    0.947145 0.000352273
       37612    0.935408    0.947144 0.000352264
       37613    0.935463    0.947144 0.000352254
       37614    0.935521    0.947144 0.000352245
       37615    0.935581    0.947143 0.000352236
       37616    0.935642    0.947143 0.000352227
       37617    0.935706    0.947143 0.000352217
       37618    0.935772    0.947142 0.000352208
       37619     0.93584    0.947142 0.000352199
       37620    0.935911    0.947142  0.00035219
       37621    0.935983    0.947141  0.00035218
       37622    0.936058    0.947141 0.000352171
       37623    0.936134    0.947141 0.000352162
       37624    0.936213    0.947141 0.000352153
       37625    0.936294     0.94714 0.000352144
       37626    0.936377     0.94714 0.000352134
       37627    0.936462     0.94714 0.000352125
       37628     0.93655    0.947139 0.000352116
       37629    0.936639    0.947139 0.000352107
       37630    0.936731    0.947139 0.000352097
       37631    0.936825    0.947139 0.000352088
       37632    0.936921    0.947138 0.000352079
       37633    0.937019    0.947138  0.00035207
       37634    0.937119    0.947138  0.00035206
       37635    0.937222    0.947138 0.000352051
       37636    0.937326    0.947137 0.000352042
       37637    0.937432    0.947137 0.000352033
       37638    0.937541    0.947137 0.000352023
       37639    0.937651    0.947137 0.000352014
       37640    0.937763    0.947136 0.000352005
       37641    0.937878    0.947136 0.000351995
       37642    0.937994    0.947136 0.000351986
       37643    0.938112    0.947136 0.000351977
       37644    0.938232    0.947135 0.000351968
       37645    0.938353    0.947135 0.000351958
       37646    0.938477    0.947135 0.000351949
       37647    0.938602    0.947135  0.00035194
       37648    0.938728    0.947134 0.000351931
       37649    0.938857    0.947134 0.000351921
       37650    0.938987    0.947134 0.000351912
       37651    0.939118    0.947134 0.000351903
       37652    0.939251    0.947134 0.000351893
       37653    0.939385    0.947133 0.000351884
       37654    0.939521    0.947133 0.000351875
       37655    0.939658    0.947133 0.000351866
       37656    0.939796    0.947133 0.000351856
       37657    0.939936    0.947133 0.000351847
       37658    0.940076    0.947132 0.000351838
       37659    0.940218    0.947132 0.000351828
       37660     0.94036    0.947132 0.000351819
       37661    0.940504    0.947132  0.00035181
       37662    0.940648    0.947132   0.0003518
       37663    0.940794    0.947132 0.000351791
       37664     0.94094    0.947131 0.000351782
       37665    0.941086    0.947131 0.000351773
       37666    0.941234    0.947131 0.000351763
       37667    0.941381    0.947131 0.000351754
       37668     0.94153    0.947131 0.000351745
       37669    0.941678    0.947131 0.000351735
       37670    0.941827     0.94713 0.000351726
       37671    0.941977     0.94713 0.000351717
       37672    0.942126     0.94713 0.000351707
       37673    0.942276     0.94713 0.000351698
       37674    0.942426     0.94713 0.000351689
       37675    0.942575     0.94713 0.000351679
       37676    0.942725     0.94713  0.00035167
       37677    0.942874     0.94713 0.000351661
       37678    0.943024    0.947129 0.000351652
       37679    0.943173    0.947129 0.000351642
       37680    0.943321    0.947129 0.000351633
       37681     0.94347    0.947129 0.000351624
       37682    0.943617    0.947129 0.000351614
       37683    0.943765    0.947129 0.000351605
       37684    0.943911    0.947129 0.000351596
       37685    0.944057    0.947129 0.000351586
       37686    0.944203    0.947129 0.000351577
       37687    0.944347    0.947129 0.000351568
       37688    0.944491    0.947129 0.000351558
       37689    0.944633    0.947129 0.000351549
       37690    0.944775    0.947128  0.00035154
       37691    0.944916    0.947128  0.00035153
       37692    0.945055    0.947128 0.000351521
       37693    0.945194    0.947128 0.000351512
       37694    0.945331    0.947128 0.000351502
       37695    0.945467    0.947128 0.000351493
       37696    0.945602    0.947128 0.000351484
       37697    0.945735    0.947128 0.000351474
       37698    0.945867    0.947128 0.000351465
       37699    0.945998    0.947128 0.000351456
       37700    0.946127    0.947128 0.000351446
       37701    0.946255    0.947128 0.000351437
       37702    0.946381    0.947128 0.000351428
       37703    0.946505    0.947128 0.000351419
       37704    0.946628    0.947128 0.000351409
       37705    0.946749    0.947128   0.0003514
       37706    0.946868    0.947128 0.000351391
       37707    0.946986    0.947128 0.000351381
       37708    0.947102    0.947128 0.000351372
       37709    0.947216    0.947128 0.000351363
       37710    0.947328    0.947128 0.000351353
       37711    0.947438    0.947128 0.000351344
       37712    0.947547    0.947128 0.000351335
       37713    0.947653    0.947128 0.000351325
       37714    0.947757    0.947128 0.000351316
       37715     0.94786    0.947128 0.000351307
       37716     0.94796    0.947128 0.000351297
       37717    0.948059    0.947128 0.000351288
       37718    0.948155    0.947128 0.000351279
       37719     0.94825    0.947128 0.000351269
       37720    0.948342    0.947128  0.00035126
       37721    0.948432    0.947128 0.000351251
       37722    0.948521    0.947128 0.000351242
       37723    0.948607    0.947128 0.000351232
       37724    0.948691    0.947128 0.000351223
       37725    0.948772    0.947128 0.000351214
       37726    0.948852    0.947128 0.000351204
       37727    0.948929    0.947128 0.000351195
       37728    0.949005    0.947128 0.000351186
       37729    0.949078    0.947129 0.000351176
       37730    0.949149    0.947129 0.000351167
       37731    0.949218    0.947129 0.000351158
       37732    0.949285    0.947129 0.000351148
       37733    0.949349    0.947129 0.000351139
       37734    0.949411    0.947129  0.00035113
       37735    0.949472    0.947129 0.000351121
       37736     0.94953    0.947129 0.000351111
       37737    0.949586    0.947129 0.000351102
       37738    0.949639    0.947129 0.000351093
       37739    0.949691    0.947129 0.000351083
       37740     0.94974    0.947129 0.000351074
       37741    0.949788    0.947129 0.000351065
       37742    0.949833    0.947129 0.000351055
       37743    0.949876    0.947129 0.000351046
       37744    0.949917     0.94713 0.000351037
       37745    0.949956     0.94713 0.000351028
       37746    0.949993     0.94713 0.000351018
       37747    0.950027     0.94713 0.000351009
       37748     0.95006     0.94713    0.000351
       37749    0.950091     0.94713  0.00035099
       37750    0.950119     0.94713 0.000350981
       37751    0.950146     0.94713 0.000350972
       37752     0.95017     0.94713 0.000350963
       37753    0.950193     0.94713 0.000350953
       37754    0.950213     0.94713 0.000350944
       37755    0.950232     0.94713 0.000350935
       37756    0.950249     0.94713 0.000350925
       37757    0.950263    0.947131 0.000350916
       37758    0.950276    0.947131 0.000350907
       37759    0.950287    0.947131 0.000350898
       37760    0.950296    0.947131 0.000350888
       37761    0.950304    0.947131 0.000350879
       37762    0.950309    0.947131  0.00035087
       37763    0.950313    0.947131  0.00035086
       37764    0.950314    0.947131 0.000350851
       37765    0.950314    0.947131 0.000350842
       37766    0.950313    0.947131 0.000350833
       37767    0.950309    0.947131 0.000350823
       37768    0.950304    0.947131 0.000350814
       37769    0.950297    0.947132 0.000350805
       37770    0.950289    0.947132 0.000350796
       37771    0.950278    0.947132 0.000350786
       37772    0.950267    0.947132 0.000350777
       37773    0.950253    0.947132 0.000350768
       37774    0.950238    0.947132 0.000350758
       37775    0.950222    0.947132 0.000350749
       37776    0.950204    0.947132  0.00035074
       37777    0.950184    0.947132 0.000350731
       37778    0.950163    0.947132 0.000350721
       37779    0.950141    0.947132 0.000350712
       37780    0.950117    0.947132 0.000350703
       37781    0.950091    0.947133 0.000350693
       37782    0.950065    0.947133 0.000350684
       37783    0.950037    0.947133 0.000350675
       37784    0.950007    0.947133 0.000350666
       37785    0.949976    0.947133 0.000350656
       37786    0.949944    0.947133 0.000350647
       37787    0.949911    0.947133 0.000350638
       37788    0.949876    0.947133 0.000350629
       37789    0.949841    0.947133 0.000350619
       37790    0.949804    0.947133  0.00035061
       37791    0.949766    0.947133 0.000350601
       37792    0.949727    0.947133 0.000350591
       37793    0.949686    0.947133 0.000350582
       37794    0.949645    0.947133 0.000350573
       37795    0.949602    0.947134 0.000350564
       37796    0.949559    0.947134 0.000350554
       37797    0.949515    0.947134 0.000350545
       37798    0.949469    0.947134 0.000350536
       37799    0.949423    0.947134 0.000350527
       37800    0.949376    0.947134 0.000350517
       37801    0.949327    0.947134 0.000350508
       37802    0.949278    0.947134 0.000350499
       37803    0.949229    0.947134  0.00035049
       37804    0.949178    0.947134  0.00035048
       37805    0.949127    0.947134 0.000350471
       37806    0.949075    0.947134 0.000350462
       37807    0.949022    0.947134 0.000350452
       37808    0.948968    0.947134 0.000350443
       37809    0.948914    0.947134 0.000350434
       37810     0.94886    0.947134 0.000350425
       37811    0.948804    0.947134 0.000350415
       37812    0.948749    0.947134 0.000350406
       37813    0.948692    0.947134 0.000350397
       37814    0.948635    0.947135 0.000350388
       37815    0.948578    0.947135 0.000350378
       37816    0.948521    0.947135 0.000350369
       37817    0.948462    0.947135  0.00035036
       37818    0.948404    0.947135 0.000350351
       37819    0.948345    0.947135 0.000350341
       37820    0.948286    0.947135 0.000350332
       37821    0.948227    0.947135 0.000350323
       37822    0.948168    0.947135 0.000350314
       37823    0.948108    0.947135 0.000350304
       37824    0.948048    0.947135 0.000350295
       37825    0.947988    0.947135 0.000350286
       37826    0.947928    0.947135 0.000350276
       37827    0.947868    0.947135 0.000350267
       37828    0.947808    0.947135 0.000350258
       37829    0.947748    0.947135 0.000350249
       37830    0.947688    0.947135 0.000350239
       37831    0.947628    0.947135  0.00035023
       37832    0.947569    0.947135 0.000350221
       37833    0.947509    0.947135 0.000350212
       37834     0.94745    0.947135 0.000350202
       37835    0.947391    0.947135 0.000350193
       37836    0.947332    0.947135 0.000350184
       37837    0.947273    0.947135 0.000350175
       37838    0.947215    0.947135 0.000350165
       37839    0.947158    0.947135 0.000350156
       37840      0.9471    0.947135 0.000350147
       37841    0.947044    0.947135 0.000350138
       37842    0.946987    0.947135 0.000350128
       37843    0.946932    0.947135 0.000350119
       37844    0.946877    0.947135  0.00035011
       37845    0.946822    0.947135 0.000350101
       37846    0.946768    0.947135 0.000350091
       37847    0.946715    0.947135 0.000350082
       37848    0.946663    0.947135 0.000350073
       37849    0.946611    0.947135 0.000350064
       37850     0.94656    0.947135 0.000350054
       37851     0.94651    0.947135 0.000350045
       37852    0.946461    0.947135 0.000350036
       37853    0.946413    0.947135 0.000350027
       37854    0.946366    0.947135 0.000350017
       37855     0.94632    0.947135 0.000350008
       37856    0.946275    0.947135 0.000349999
       37857    0.946231    0.947135  0.00034999
       37858    0.946188    0.947135  0.00034998
       37859    0.946146    0.947135 0.000349971
       37860    0.946106    0.947135 0.000349962
       37861    0.946067    0.947135 0.000349953
       37862    0.946028    0.947135 0.000349943
       37863    0.945992    0.947135 0.000349934
       37864    0.945956    0.947135 0.000349925
       37865    0.945922    0.947135 0.000349916
       37866     0.94589    0.947135 0.000349906
       37867    0.945858    0.947134 0.000349897
       37868    0.945829    0.947134 0.000349888
       37869    0.945801    0.947134 0.000349879
       37870    0.945774    0.947134  0.00034987
       37871    0.945749    0.947134  0.00034986
       37872    0.945725    0.947134 0.000349851
       37873    0.945703    0.947134 0.000349842
       37874    0.945683    0.947134 0.000349833
       37875    0.945665    0.947134 0.000349823
       37876    0.945648    0.947134 0.000349814
       37877    0.945633    0.947134 0.000349805
       37878    0.945619    0.947134 0.000349796
       37879    0.945608    0.947134 0.000349786
       37880    0.945598    0.947134 0.000349777
       37881     0.94559    0.947134 0.000349768
       37882    0.945584    0.947134 0.000349759
       37883     0.94558    0.947134 0.000349749
       37884    0.945578    0.947134  0.00034974
       37885    0.945578    0.947134 0.000349731
       37886     0.94558    0.947134 0.000349722
       37887    0.945583    0.947134 0.000349713
       37888    0.945589    0.947134 0.000349703
       37889    0.945597    0.947134 0.000349694
       37890    0.945606    0.947134 0.000349685
       37891    0.945618    0.947134 0.000349676
       37892    0.945632    0.947134 0.000349666
       37893    0.945647    0.947133 0.000349657
       37894    0.945665    0.947133 0.000349648
       37895    0.945685    0.947133 0.000349639
       37896    0.945707    0.947133  0.00034963
