#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
       39232     1.08409      1.0269 0.000282497
       39233     1.08411      1.0269 0.000282494
       39234     1.08412      1.0269  0.00028249
       39235     1.08414      1.0269 0.000282487
       39236     1.08416     1.02691 0.000282483
       39237     1.08419     1.02691  0.00028248
       39238     1.08422     1.02691 0.000282476
       39239     1.08425     1.02691 0.000282473
       39240     1.08429     1.02691  0.00028247
       39241     1.08433     1.02691 0.000282466
       39242     1.08438     1.02691 0.000282463
       39243     1.08443     1.02692 0.000282459
       39244     1.08449     1.02692 0.000282456
       39245     1.08455     1.02692 0.000282453
       39246     1.08462     1.02692 0.000282449
       39247     1.08469     1.02692 0.000282446
       39248     1.08477     1.02692 0.000282443
       39249     1.08486     1.02693 0.000282439
       39250     1.08495     1.02693 0.000282436
       39251     1.08505     1.02693 0.000282433
       39252     1.08515     1.02693 0.000282429
       39253     1.08526     1.02693 0.000282426
       39254     1.08538     1.02693 0.000282423
       39255      1.0855     1.02693 0.000282419
       39256     1.08563     1.02694 0.000282416
       39257     1.08577     1.02694 0.000282413
       39258     1.08592     1.02694  0.00028241
       39259     1.08607     1.02694 0.000282407
       39260     1.08623     1.02694 0.000282403
       39261     1.08639     1.02694   0.0002824
       39262     1.08656     1.02694 0.000282397
       39263     1.08674     1.02695 0.000282394
       39264     1.08693     1.02695 0.000282391
       39265     1.08713     1.02695 0.000282388
       39266     1.08733     1.02695 0.000282385
       39267     1.08753     1.02695 0.000282382
       39268     1.08775     1.02695 0.000282379
       39269     1.08797     1.02696 0.000282376
       39270     1.08819     1.02696 0.000282373
       39271     1.08843     1.02696  0.00028237
       39272     1.08867     1.02696 0.000282368
       39273     1.08891     1.02696 0.000282365
       39274     1.08916     1.02696 0.000282362
       39275     1.08942     1.02696 0.000282359
       39276     1.08968     1.02697 0.000282357
       39277     1.08995     1.02697 0.000282354
       39278     1.09022     1.02697 0.000282352
       39279     1.09049     1.02697 0.000282349
       39280     1.09077     1.02697 0.000282346
       39281     1.09106     1.02697 0.000282344
       39282     1.09135     1.02698 0.000282342
       39283     1.09164     1.02698 0.000282339
       39284     1.09193     1.02698 0.000282337
       39285     1.09223     1.02698 0.000282334
       39286     1.09253     1.02698 0.000282332
       39287     1.09284     1.02698  0.00028233
       39288     1.09314     1.02699 0.000282328
       39289     1.09345     1.02699 0.000282326
       39290     1.09376     1.02699 0.000282324
       39291     1.09407     1.02699 0.000282322
       39292     1.09438     1.02699  0.00028232
       39293      1.0947     1.02699 0.000282318
       39294     1.09501       1.027 0.000282316
       39295     1.09532       1.027 0.000282314
       39296     1.09564       1.027 0.000282312
       39297     1.09595       1.027 0.000282311
       39298     1.09626       1.027 0.000282309
       39299     1.09657     1.02701 0.000282307
       39300     1.09688     1.02701 0.000282306
       39301     1.09719     1.02701 0.000282304
       39302      1.0975     1.02701 0.000282303
       39303     1.09781     1.02701 0.000282301
       39304     1.09811     1.02701   0.0002823
       39305     1.09841     1.02702 0.000282298
       39306     1.09871     1.02702 0.000282297
       39307     1.09901     1.02702 0.000282296
       39308      1.0993     1.02702 0.000282295
       39309     1.09959     1.02702 0.000282294
       39310     1.09987     1.02703 0.000282292
       39311     1.10016     1.02703 0.000282291
       39312     1.10044     1.02703  0.00028229
       39313     1.10071     1.02703 0.000282289
       39314     1.10098     1.02703 0.000282289
       39315     1.10125     1.02703 0.000282288
       39316     1.10151     1.02704 0.000282287
       39317     1.10177     1.02704 0.000282286
       39318     1.10202     1.02704 0.000282285
       39319     1.10227     1.02704 0.000282285
       39320     1.10252     1.02704 0.000282284
       39321     1.10276     1.02705 0.000282283
       39322     1.10299     1.02705 0.000282283
       39323     1.10322     1.02705 0.000282282
       39324     1.10344     1.02705 0.000282282
       39325     1.10366     1.02705 0.000282281
       39326     1.10387     1.02706 0.000282281
       39327     1.10408     1.02706 0.000282281
       39328     1.10428     1.02706  0.00028228
       39329     1.10448     1.02706  0.00028228
       39330     1.10467     1.02706  0.00028228
       39331     1.10486     1.02707 0.000282279
       39332     1.10504     1.02707 0.000282279
       39333     1.10521     1.02707 0.000282279
       39334     1.10538     1.02707 0.000282279
       39335     1.10554     1.02707 0.000282279
       39336      1.1057     1.02708 0.000282279
       39337     1.10585     1.02708 0.000282278
       39338     1.10599     1.02708 0.000282278
       39339     1.10613     1.02708 0.000282278
       39340     1.10627     1.02708 0.000282278
       39341     1.10639     1.02709 0.000282278
       39342     1.10652     1.02709 0.000282278
       39343     1.10663     1.02709 0.000282279
       39344     1.10674     1.02709 0.000282279
       39345     1.10685     1.02709 0.000282279
       39346     1.10695      1.0271 0.000282279
       39347     1.10704      1.0271 0.000282279
       39348     1.10713      1.0271 0.000282279
       39349     1.10722      1.0271 0.000282279
       39350     1.10729      1.0271  0.00028228
       39351     1.10737     1.02711  0.00028228
       39352     1.10743     1.02711  0.00028228
       39353     1.10749     1.02711  0.00028228
       39354     1.10755     1.02711  0.00028228
       39355      1.1076     1.02711 0.000282281
       39356     1.10765     1.02712 0.000282281
       39357     1.10769     1.02712 0.000282281
       39358     1.10772     1.02712 0.000282281
       39359     1.10775     1.02712 0.000282282
       39360     1.10778     1.02712 0.000282282
       39361      1.1078     1.02713 0.000282282
       39362     1.10781     1.02713 0.000282282
       39363     1.10782     1.02713 0.000282283
       39364     1.10783     1.02713 0.000282283
       39365     1.10783     1.02713 0.000282283
       39366     1.10782     1.02714 0.000282283
       39367     1.10781     1.02714 0.000282284
       39368      1.1078     1.02714 0.000282284
       39369     1.10778     1.02714 0.000282284
       39370     1.10776     1.02714 0.000282285
       39371     1.10773     1.02715 0.000282285
       39372      1.1077     1.02715 0.000282285
       39373     1.10766     1.02715 0.000282285
       39374     1.10762     1.02715 0.000282285
       39375     1.10757     1.02715 0.000282286
       39376     1.10752     1.02716 0.000282286
       39377     1.10747     1.02716 0.000282286
       39378     1.10741     1.02716 0.000282286
       39379     1.10735     1.02716 0.000282286
       39380     1.10728     1.02717 0.000282287
       39381     1.10721     1.02717 0.000282287
       39382     1.10714     1.02717 0.000282287
       39383     1.10706     1.02717 0.000282287
       39384     1.10698     1.02717 0.000282287
       39385     1.10689     1.02718 0.000282287
       39386      1.1068     1.02718 0.000282287
       39387     1.10671     1.02718 0.000282287
       39388     1.10661     1.02718 0.000282287
       39389     1.10651     1.02718 0.000282287
       39390     1.10641     1.02719 0.000282287
       39391      1.1063     1.02719 0.000282287
       39392     1.10619     1.02719 0.000282287
       39393     1.10607     1.02719 0.000282287
       39394     1.10596     1.02719 0.000282287
       39395     1.10583      1.0272 0.000282287
       39396     1.10571      1.0272 0.000282287
       39397     1.10558      1.0272 0.000282287
       39398     1.10545      1.0272 0.000282287
       39399     1.10532      1.0272 0.000282286
       39400     1.10518     1.02721 0.000282286
       39401     1.10504     1.02721 0.000282286
       39402      1.1049     1.02721 0.000282286
       39403     1.10476     1.02721 0.000282285
       39404     1.10461     1.02721 0.000282285
       39405     1.10446     1.02722 0.000282285
       39406     1.10431     1.02722 0.000282284
       39407     1.10415     1.02722 0.000282284
       39408     1.10399     1.02722 0.000282283
       39409     1.10384     1.02722 0.000282283
       39410     1.10367     1.02722 0.000282283
       39411     1.10351     1.02723 0.000282282
       39412     1.10335     1.02723 0.000282281
       39413     1.10318     1.02723 0.000282281
       39414     1.10301     1.02723  0.00028228
       39415     1.10284     1.02723  0.00028228
       39416     1.10267     1.02724 0.000282279
       39417      1.1025     1.02724 0.000282278
       39418     1.10233     1.02724 0.000282277
       39419     1.10216     1.02724 0.000282277
       39420     1.10198     1.02724 0.000282276
       39421     1.10181     1.02725 0.000282275
       39422     1.10163     1.02725 0.000282274
       39423     1.10146     1.02725 0.000282273
       39424     1.10128     1.02725 0.000282272
       39425     1.10111     1.02725 0.000282271
       39426     1.10093     1.02726 0.000282271
       39427     1.10076     1.02726  0.00028227
       39428     1.10059     1.02726 0.000282268
       39429     1.10042     1.02726 0.000282267
       39430     1.10025     1.02726 0.000282266
       39431     1.10008     1.02726 0.000282265
       39432     1.09991     1.02727 0.000282264
       39433     1.09975     1.02727 0.000282263
       39434     1.09958     1.02727 0.000282262
       39435     1.09942     1.02727  0.00028226
       39436     1.09927     1.02727 0.000282259
       39437     1.09911     1.02728 0.000282258
       39438     1.09896     1.02728 0.000282257
       39439     1.09881     1.02728 0.000282255
       39440     1.09867     1.02728 0.000282254
       39441     1.09853     1.02728 0.000282253
       39442     1.09839     1.02728 0.000282251
       39443     1.09826     1.02729  0.00028225
       39444     1.09814     1.02729 0.000282248
       39445     1.09801     1.02729 0.000282247
       39446      1.0979     1.02729 0.000282245
       39447     1.09779     1.02729 0.000282244
       39448     1.09768      1.0273 0.000282242
       39449     1.09759      1.0273 0.000282241
       39450     1.09749      1.0273 0.000282239
       39451     1.09741      1.0273 0.000282238
       39452     1.09733      1.0273 0.000282236
       39453     1.09726      1.0273 0.000282235
       39454      1.0972     1.02731 0.000282233
       39455     1.09714     1.02731 0.000282231
       39456     1.09709     1.02731  0.00028223
       39457     1.09705     1.02731 0.000282228
       39458     1.09702     1.02731 0.000282227
       39459       1.097     1.02731 0.000282225
       39460     1.09698     1.02732 0.000282223
       39461     1.09697     1.02732 0.000282222
       39462     1.09698     1.02732  0.00028222
       39463     1.09699     1.02732 0.000282218
       39464     1.09701     1.02732 0.000282217
       39465     1.09704     1.02733 0.000282215
       39466     1.09708     1.02733 0.000282214
       39467     1.09712     1.02733 0.000282212
       39468     1.09718     1.02733  0.00028221
       39469     1.09725     1.02733 0.000282209
       39470     1.09732     1.02733 0.000282207
       39471     1.09741     1.02734 0.000282206
       39472      1.0975     1.02734 0.000282204
       39473     1.09761     1.02734 0.000282202
       39474     1.09772     1.02734 0.000282201
       39475     1.09784     1.02734 0.000282199
       39476     1.09797     1.02734 0.000282198
       39477     1.09811     1.02735 0.000282197
       39478     1.09826     1.02735 0.000282195
       39479     1.09841     1.02735 0.000282194
       39480     1.09858     1.02735 0.000282192
       39481     1.09875     1.02735 0.000282191
       39482     1.09893     1.02736  0.00028219
       39483     1.09912     1.02736 0.000282188
       39484     1.09931     1.02736 0.000282187
       39485     1.09951     1.02736 0.000282186
       39486     1.09972     1.02736 0.000282185
       39487     1.09994     1.02736 0.000282183
       39488     1.10016     1.02737 0.000282182
       39489     1.10038     1.02737 0.000282181
       39490     1.10061     1.02737  0.00028218
       39491     1.10085     1.02737 0.000282179
       39492     1.10109     1.02737 0.000282178
       39493     1.10133     1.02738 0.000282177
       39494     1.10158     1.02738 0.000282176
       39495     1.10183     1.02738 0.000282176
       39496     1.10209     1.02738 0.000282175
       39497     1.10234     1.02738 0.000282174
       39498      1.1026     1.02739 0.000282173
       39499     1.10286     1.02739 0.000282173
       39500     1.10312     1.02739 0.000282172
       39501     1.10338     1.02739 0.000282171
       39502     1.10365     1.02739 0.000282171
       39503     1.10391      1.0274  0.00028217
       39504     1.10417      1.0274  0.00028217
       39505     1.10443      1.0274  0.00028217
       39506     1.10468      1.0274 0.000282169
       39507     1.10494      1.0274 0.000282169
       39508     1.10519      1.0274 0.000282169
       39509     1.10544     1.02741 0.000282168
       39510     1.10569     1.02741 0.000282168
       39511     1.10593     1.02741 0.000282168
       39512     1.10617     1.02741 0.000282168
       39513     1.10641     1.02741 0.000282168
       39514     1.10663     1.02742 0.000282168
       39515     1.10686     1.02742 0.000282168
       39516     1.10708     1.02742 0.000282168
       39517     1.10729     1.02742 0.000282168
       39518     1.10749     1.02742 0.000282168
       39519     1.10769     1.02743 0.000282168
       39520     1.10788     1.02743 0.000282169
       39521     1.10806     1.02743 0.000282169
       39522     1.10823     1.02743 0.000282169
       39523      1.1084     1.02744 0.000282169
       39524     1.10855     1.02744  0.00028217
       39525      1.1087     1.02744  0.00028217
       39526     1.10884     1.02744  0.00028217
       39527     1.10896     1.02744 0.000282171
       39528     1.10908     1.02745 0.000282171
       39529     1.10919     1.02745 0.000282172
       39530     1.10928     1.02745 0.000282172
       39531     1.10937     1.02745 0.000282173
       39532     1.10944     1.02745 0.000282173
       39533      1.1095     1.02746 0.000282174
       39534     1.10955     1.02746 0.000282174
       39535     1.10959     1.02746 0.000282175
       39536     1.10961     1.02746 0.000282175
       39537     1.10962     1.02746 0.000282176
       39538     1.10962     1.02747 0.000282176
       39539      1.1096     1.02747 0.000282177
       39540     1.10957     1.02747 0.000282177
       39541     1.10953     1.02747 0.000282178
       39542     1.10947     1.02747 0.000282178
       39543      1.1094     1.02748 0.000282179
       39544     1.10931     1.02748 0.000282179
       39545     1.10921     1.02748 0.000282179
       39546      1.1091     1.02748  0.00028218
       39547     1.10897     1.02748  0.00028218
       39548     1.10882     1.02749 0.000282181
       39549     1.10865     1.02749 0.000282181
       39550     1.10848     1.02749 0.000282181
       39551     1.10828     1.02749 0.000282181
       39552     1.10807      1.0275 0.000282182
       39553     1.10784      1.0275 0.000282182
       39554     1.10759      1.0275 0.000282182
       39555     1.10733      1.0275 0.000282182
       39556     1.10705      1.0275 0.000282182
       39557     1.10676     1.02751 0.000282182
       39558     1.10644     1.02751 0.000282182
       39559     1.10611     1.02751 0.000282182
       39560     1.10576     1.02751 0.000282182
       39561     1.10539     1.02751 0.000282181
       39562       1.105     1.02752 0.000282181
       39563      1.1046     1.02752 0.000282181
       39564     1.10417     1.02752  0.00028218
       39565     1.10373     1.02752  0.00028218
       39566     1.10326     1.02752 0.000282179
       39567     1.10278     1.02752 0.000282178
       39568     1.10228     1.02753 0.000282177
       39569     1.10176     1.02753 0.000282177
       39570     1.10122     1.02753 0.000282176
       39571     1.10066     1.02753 0.000282175
       39572     1.10008     1.02753 0.000282173
       39573     1.09948     1.02754 0.000282172
       39574     1.09886     1.02754 0.000282171
       39575     1.09822     1.02754 0.000282169
       39576     1.09756     1.02754 0.000282168
       39577     1.09688     1.02754 0.000282166
       39578     1.09618     1.02754 0.000282164
       39579     1.09546     1.02755 0.000282162
       39580     1.09472     1.02755  0.00028216
       39581     1.09396     1.02755 0.000282158
       39582     1.09317     1.02755 0.000282156
       39583     1.09237     1.02755 0.000282153
       39584     1.09155     1.02755 0.000282151
       39585     1.09071     1.02756 0.000282148
       39586     1.08985     1.02756 0.000282146
       39587     1.08897     1.02756 0.000282143
       39588     1.08807     1.02756  0.00028214
       39589     1.08716     1.02756 0.000282137
       39590     1.08622     1.02756 0.000282133
       39591     1.08527     1.02757  0.00028213
       39592      1.0843     1.02757 0.000282127
       39593     1.08331     1.02757 0.000282123
       39594      1.0823     1.02757 0.000282119
       39595     1.08128     1.02757 0.000282115
       39596     1.08024     1.02757 0.000282111
       39597     1.07919     1.02757 0.000282107
       39598     1.07812     1.02757 0.000282103
       39599     1.07704     1.02758 0.000282099
       39600     1.07594     1.02758 0.000282094
       39601     1.07484     1.02758  0.00028209
       39602     1.07372     1.02758 0.000282085
       39603     1.07259     1.02758  0.00028208
       39604     1.07145     1.02758 0.000282075
       39605     1.07031     1.02758  0.00028207
       39606     1.06915     1.02758 0.000282065
       39607       1.068     1.02759  0.00028206
       39608     1.06683     1.02759 0.000282054
       39609     1.06566     1.02759 0.000282049
       39610     1.06449     1.02759 0.000282043
       39611     1.06332     1.02759 0.000282037
       39612     1.06215     1.02759 0.000282032
       39613     1.06098     1.02759 0.000282026
       39614     1.05981     1.02759  0.00028202
       39615     1.05865     1.02759 0.000282014
       39616      1.0575     1.02759 0.000282008
       39617     1.05635     1.02759 0.000282002
       39618     1.05522     1.02759 0.000281995
       39619     1.05409      1.0276 0.000281989
       39620     1.05298      1.0276 0.000281983
       39621     1.05189      1.0276 0.000281976
       39622     1.05081      1.0276  0.00028197
       39623     1.04975      1.0276 0.000281963
       39624     1.04871      1.0276 0.000281956
       39625     1.04769      1.0276  0.00028195
       39626     1.04669      1.0276 0.000281943
       39627     1.04573      1.0276 0.000281936
       39628     1.04479      1.0276  0.00028193
       39629     1.04388      1.0276 0.000281923
       39630       1.043      1.0276 0.000281916
       39631     1.04215      1.0276 0.000281909
       39632     1.04134      1.0276 0.000281902
       39633     1.04056      1.0276 0.000281895
       39634     1.03983      1.0276 0.000281888
       39635     1.03913      1.0276 0.000281881
       39636     1.03847      1.0276 0.000281874
       39637     1.03785      1.0276 0.000281867
       39638     1.03728      1.0276  0.00028186
       39639     1.03675      1.0276 0.000281853
       39640     1.03627      1.0276 0.000281846
       39641     1.03583      1.0276 0.000281839
       39642     1.03544      1.0276 0.000281832
       39643      1.0351      1.0276 0.000281825
       39644     1.03481      1.0276 0.000281818
       39645     1.03456      1.0276 0.000281811
       39646     1.03437      1.0276 0.000281804
       39647     1.03422      1.0276 0.000281797
       39648     1.03412      1.0276  0.00028179
       39649     1.03408     1.02761 0.000281783
       39650     1.03408     1.02761 0.000281776
       39651     1.03414     1.02761 0.000281769
       39652     1.03424     1.02761 0.000281762
       39653     1.03439     1.02761 0.000281755
       39654     1.03459     1.02761 0.000281747
       39655     1.03483     1.02761  0.00028174
       39656     1.03513     1.02761 0.000281733
       39657     1.03547     1.02761 0.000281726
       39658     1.03585     1.02761 0.000281719
       39659     1.03628     1.02761 0.000281712
       39660     1.03675     1.02761 0.000281705
       39661     1.03726     1.02761 0.000281698
       39662     1.03781     1.02761 0.000281691
       39663      1.0384     1.02761 0.000281684
       39664     1.03903     1.02761 0.000281677
       39665     1.03969     1.02761  0.00028167
       39666     1.04039     1.02761 0.000281664
       39667     1.04112     1.02761 0.000281657
       39668     1.04188     1.02761  0.00028165
       39669     1.04267     1.02761 0.000281643
       39670     1.04349     1.02761 0.000281636
       39671     1.04433     1.02761 0.000281629
       39672      1.0452     1.02761 0.000281623
       39673     1.04609     1.02761 0.000281616
       39674     1.04701     1.02761 0.000281609
       39675     1.04794     1.02761 0.000281603
       39676     1.04889     1.02761 0.000281596
       39677     1.04985     1.02761 0.000281589
       39678     1.05084     1.02761 0.000281583
       39679     1.05183     1.02761 0.000281577
       39680     1.05284     1.02762  0.00028157
       39681     1.05385     1.02762 0.000281564
       39682     1.05488     1.02762 0.000281558
       39683     1.05591     1.02762 0.000281551
       39684     1.05695     1.02762 0.000281545
       39685     1.05799     1.02762 0.000281539
       39686     1.05904     1.02762 0.000281533
       39687     1.06009     1.02762 0.000281527
       39688     1.06114     1.02762 0.000281521
       39689     1.06219     1.02762 0.000281516
       39690     1.06324     1.02762  0.00028151
       39691     1.06429     1.02762 0.000281505
       39692     1.06533     1.02763 0.000281499
       39693     1.06637     1.02763 0.000281494
       39694     1.06741     1.02763 0.000281488
       39695     1.06844     1.02763 0.000281483
       39696     1.06946     1.02763 0.000281478
       39697     1.07048     1.02763 0.000281473
       39698     1.07149     1.02763 0.000281468
       39699     1.07249     1.02763 0.000281463
       39700     1.07348     1.02763 0.000281458
       39701     1.07446     1.02763 0.000281454
       39702     1.07543     1.02764 0.000281449
       39703     1.07639     1.02764 0.000281445
       39704     1.07734     1.02764 0.000281441
       39705     1.07828     1.02764 0.000281436
       39706     1.07921     1.02764 0.000281432
       39707     1.08012     1.02764 0.000281428
       39708     1.08102     1.02764 0.000281424
       39709     1.08191     1.02765 0.000281421
       39710     1.08279     1.02765 0.000281417
       39711     1.08365     1.02765 0.000281414
       39712      1.0845     1.02765  0.00028141
       39713     1.08534     1.02765 0.000281407
       39714     1.08616     1.02765 0.000281404
       39715     1.08697     1.02765   0.0002814
       39716     1.08776     1.02766 0.000281397
       39717     1.08854     1.02766 0.000281394
       39718     1.08931     1.02766 0.000281392
       39719     1.09006     1.02766 0.000281389
       39720      1.0908     1.02766 0.000281386
       39721     1.09152     1.02766 0.000281384
       39722     1.09222     1.02766 0.000281381
       39723     1.09292     1.02767 0.000281379
       39724      1.0936     1.02767 0.000281377
       39725     1.09426     1.02767 0.000281375
       39726     1.09491     1.02767 0.000281373
       39727     1.09555     1.02767 0.000281371
       39728     1.09617     1.02768 0.000281369
       39729     1.09677     1.02768 0.000281368
       39730     1.09736     1.02768 0.000281366
       39731     1.09794     1.02768 0.000281364
       39732      1.0985     1.02768 0.000281363
       39733     1.09905     1.02768 0.000281362
       39734     1.09959     1.02769  0.00028136
       39735     1.10011     1.02769 0.000281359
       39736     1.10062     1.02769 0.000281358
       39737     1.10111     1.02769 0.000281357
       39738     1.10159     1.02769 0.000281356
       39739     1.10206     1.02769 0.000281355
       39740     1.10251      1.0277 0.000281354
       39741     1.10295      1.0277 0.000281354
       39742     1.10337      1.0277 0.000281353
       39743     1.10379      1.0277 0.000281353
       39744     1.10418      1.0277 0.000281352
       39745     1.10457     1.02771 0.000281352
       39746     1.10495     1.02771 0.000281351
       39747     1.10531     1.02771 0.000281351
       39748     1.10565     1.02771 0.000281351
       39749     1.10599     1.02771 0.000281351
       39750     1.10632     1.02772  0.00028135
       39751     1.10663     1.02772  0.00028135
       39752     1.10693     1.02772  0.00028135
       39753     1.10722     1.02772  0.00028135
       39754     1.10749     1.02772  0.00028135
       39755     1.10776     1.02773 0.000281351
       39756     1.10801     1.02773 0.000281351
       39757     1.10825     1.02773 0.000281351
       39758     1.10848     1.02773 0.000281351
       39759      1.1087     1.02773 0.000281351
       39760     1.10891     1.02774 0.000281352
       39761     1.10911     1.02774 0.000281352
       39762      1.1093     1.02774 0.000281353
       39763     1.10948     1.02774 0.000281353
       39764     1.10965     1.02774 0.000281353
       39765     1.10981     1.02775 0.000281354
       39766     1.10996     1.02775 0.000281354
       39767      1.1101     1.02775 0.000281355
       39768     1.11023     1.02775 0.000281356
       39769     1.11035     1.02775 0.000281356
       39770     1.11046     1.02776 0.000281357
       39771     1.11056     1.02776 0.000281357
       39772     1.11066     1.02776 0.000281358
       39773     1.11074     1.02776 0.000281359
       39774     1.11082     1.02777 0.000281359
       39775     1.11089     1.02777  0.00028136
       39776     1.11095     1.02777 0.000281361
       39777       1.111     1.02777 0.000281361
       39778     1.11105     1.02777 0.000281362
       39779     1.11109     1.02778 0.000281363
       39780     1.11112     1.02778 0.000281364
       39781     1.11114     1.02778 0.000281364
       39782     1.11116     1.02778 0.000281365
       39783     1.11117     1.02778 0.000281366
       39784     1.11117     1.02779 0.000281367
       39785     1.11117     1.02779 0.000281367
       39786     1.11116     1.02779 0.000281368
       39787     1.11114     1.02779 0.000281369
       39788     1.11112     1.02779  0.00028137
       39789     1.11109      1.0278  0.00028137
       39790     1.11106      1.0278 0.000281371
       39791     1.11102      1.0278 0.000281372
       39792     1.11098      1.0278 0.000281372
       39793     1.11093     1.02781 0.000281373
       39794     1.11088     1.02781 0.000281374
       39795     1.11082     1.02781 0.000281374
       39796     1.11076     1.02781 0.000281375
       39797      1.1107     1.02781 0.000281376
       39798     1.11062     1.02782 0.000281376
       39799     1.11055     1.02782 0.000281377
       39800     1.11047     1.02782 0.000281377
       39801     1.11039     1.02782 0.000281378
       39802      1.1103     1.02782 0.000281379
       39803     1.11021     1.02783 0.000281379
       39804     1.11012     1.02783  0.00028138
       39805     1.11003     1.02783  0.00028138
       39806     1.10993     1.02783 0.000281381
       39807     1.10983     1.02783 0.000281381
       39808     1.10972     1.02784 0.000281382
       39809     1.10962     1.02784 0.000281382
       39810     1.10951     1.02784 0.000281382
       39811     1.10939     1.02784 0.000281383
       39812     1.10928     1.02784 0.000281383
       39813     1.10917     1.02785 0.000281384
       39814     1.10905     1.02785 0.000281384
       39815     1.10893     1.02785 0.000281384
       39816     1.10881     1.02785 0.000281384
       39817     1.10869     1.02785 0.000281385
       39818     1.10856     1.02786 0.000281385
       39819     1.10844     1.02786 0.000281385
       39820     1.10831     1.02786 0.000281385
       39821     1.10818     1.02786 0.000281385
       39822     1.10805     1.02786 0.000281386
       39823     1.10792     1.02787 0.000281386
       39824     1.10779     1.02787 0.000281386
       39825     1.10766     1.02787 0.000281386
       39826     1.10753     1.02787 0.000281386
       39827      1.1074     1.02787 0.000281386
       39828     1.10727     1.02788 0.000281386
       39829     1.10713     1.02788 0.000281386
       39830       1.107     1.02788 0.000281386
       39831     1.10687     1.02788 0.000281386
       39832     1.10673     1.02788 0.000281386
       39833      1.1066     1.02789 0.000281386
       39834     1.10647     1.02789 0.000281385
       39835     1.10633     1.02789 0.000281385
       39836      1.1062     1.02789 0.000281385
       39837     1.10607     1.02789 0.000281385
       39838     1.10593      1.0279 0.000281385
       39839      1.1058      1.0279 0.000281384
       39840     1.10567      1.0279 0.000281384
       39841     1.10553      1.0279 0.000281384
       39842      1.1054      1.0279 0.000281383
       39843     1.10527     1.02791 0.000281383
       39844     1.10514     1.02791 0.000281383
       39845     1.10501     1.02791 0.000281382
       39846     1.10488     1.02791 0.000281382
       39847     1.10475     1.02791 0.000281381
       39848     1.10462     1.02792 0.000281381
       39849     1.10449     1.02792  0.00028138
       39850     1.10436     1.02792  0.00028138
       39851     1.10423     1.02792 0.000281379
       39852      1.1041     1.02792 0.000281379
       39853     1.10397     1.02793 0.000281378
       39854     1.10385     1.02793 0.000281378
       39855     1.10372     1.02793 0.000281377
       39856     1.10359     1.02793 0.000281376
       39857     1.10347     1.02793 0.000281376
       39858     1.10334     1.02793 0.000281375
       39859     1.10322     1.02794 0.000281374
       39860     1.10309     1.02794 0.000281373
       39861     1.10297     1.02794 0.000281373
       39862     1.10284     1.02794 0.000281372
       39863     1.10272     1.02794 0.000281371
       39864      1.1026     1.02795  0.00028137
       39865     1.10247     1.02795 0.000281369
       39866     1.10235     1.02795 0.000281368
       39867     1.10223     1.02795 0.000281368
       39868      1.1021     1.02795 0.000281367
       39869     1.10198     1.02796 0.000281366
       39870     1.10186     1.02796 0.000281365
       39871     1.10173     1.02796 0.000281364
       39872     1.10161     1.02796 0.000281363
       39873     1.10148     1.02796 0.000281362
       39874     1.10136     1.02796 0.000281361
       39875     1.10123     1.02797  0.00028136
       39876     1.10111     1.02797 0.000281359
       39877     1.10098     1.02797 0.000281358
       39878     1.10086     1.02797 0.000281356
       39879     1.10073     1.02797 0.000281355
       39880      1.1006     1.02798 0.000281354
       39881     1.10047     1.02798 0.000281353
       39882     1.10034     1.02798 0.000281352
       39883     1.10021     1.02798 0.000281351
       39884     1.10008     1.02798 0.000281349
       39885     1.09995     1.02798 0.000281348
       39886     1.09981     1.02799 0.000281347
       39887     1.09968     1.02799 0.000281345
       39888     1.09954     1.02799 0.000281344
       39889      1.0994     1.02799 0.000281343
       39890     1.09926     1.02799 0.000281341
       39891     1.09912       1.028  0.00028134
       39892     1.09897       1.028 0.000281339
       39893     1.09882       1.028 0.000281337
       39894     1.09868       1.028 0.000281336
       39895     1.09852       1.028 0.000281334
       39896     1.09837       1.028 0.000281333
       39897     1.09822     1.02801 0.000281331
       39898     1.09806     1.02801 0.000281329
       39899      1.0979     1.02801 0.000281328
       39900     1.09773     1.02801 0.000281326
       39901     1.09756     1.02801 0.000281325
       39902     1.09739     1.02801 0.000281323
       39903     1.09722     1.02802 0.000281321
       39904     1.09704     1.02802 0.000281319
       39905     1.09687     1.02802 0.000281318
       39906     1.09668     1.02802 0.000281316
       39907      1.0965     1.02802 0.000281314
       39908      1.0963     1.02803 0.000281312
       39909     1.09611     1.02803  0.00028131
       39910     1.09591     1.02803 0.000281308
       39911     1.09571     1.02803 0.000281307
       39912     1.09551     1.02803 0.000281305
       39913      1.0953     1.02803 0.000281303
       39914     1.09508     1.02804 0.000281301
       39915     1.09486     1.02804 0.000281298
       39916     1.09464     1.02804 0.000281296
       39917     1.09441     1.02804 0.000281294
       39918     1.09418     1.02804 0.000281292
       39919     1.09395     1.02804  0.00028129
       39920     1.09371     1.02805 0.000281288
       39921     1.09346     1.02805 0.000281285
       39922     1.09321     1.02805 0.000281283
       39923     1.09296     1.02805 0.000281281
       39924      1.0927     1.02805 0.000281278
       39925     1.09244     1.02805 0.000281276
       39926     1.09217     1.02806 0.000281273
       39927     1.09189     1.02806 0.000281271
       39928     1.09162     1.02806 0.000281268
       39929     1.09134     1.02806 0.000281266
       39930     1.09105     1.02806 0.000281263
