#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
       34216     1.33764     1.31564  0.00028678
       34217     1.33777     1.31564 0.000286772
       34218      1.3379     1.31564 0.000286764
       34219     1.33801     1.31564 0.000286757
       34220     1.33812     1.31564 0.000286749
       34221     1.33822     1.31565 0.000286742
       34222     1.33831     1.31565 0.000286734
       34223     1.33839     1.31565 0.000286726
       34224     1.33846     1.31565 0.000286719
       34225     1.33852     1.31565 0.000286711
       34226     1.33858     1.31565 0.000286704
       34227     1.33863     1.31565 0.000286696
       34228     1.33867     1.31565 0.000286688
       34229     1.33871     1.31565 0.000286681
       34230     1.33874     1.31565 0.000286673
       34231     1.33876     1.31565 0.000286666
       34232     1.33877     1.31565 0.000286658
       34233     1.33878     1.31565 0.000286651
       34234     1.33878     1.31565 0.000286643
       34235     1.33877     1.31565 0.000286635
       34236     1.33876     1.31566 0.000286628
       34237     1.33874     1.31566  0.00028662
       34238     1.33872     1.31566 0.000286613
       34239     1.33868     1.31566 0.000286605
       34240     1.33865     1.31566 0.000286597
       34241     1.33861     1.31566  0.00028659
       34242     1.33856     1.31566 0.000286582
       34243     1.33851     1.31566 0.000286575
       34244     1.33845     1.31566 0.000286567
       34245     1.33839     1.31566 0.000286559
       34246     1.33832     1.31566 0.000286552
       34247     1.33825     1.31566 0.000286544
       34248     1.33817     1.31566 0.000286537
       34249     1.33809     1.31566 0.000286529
       34250       1.338     1.31566 0.000286521
       34251     1.33791     1.31567 0.000286514
       34252     1.33782     1.31567 0.000286506
       34253     1.33772     1.31567 0.000286499
       34254     1.33762     1.31567 0.000286491
       34255     1.33752     1.31567 0.000286483
       34256     1.33741     1.31567 0.000286476
       34257      1.3373     1.31567 0.000286468
       34258     1.33719     1.31567  0.00028646
       34259     1.33707     1.31567 0.000286453
       34260     1.33695     1.31567 0.000286445
       34261     1.33683     1.31567 0.000286437
       34262      1.3367     1.31567 0.000286429
       34263     1.33658     1.31567 0.000286422
       34264     1.33645     1.31567 0.000286414
       34265     1.33632     1.31567 0.000286406
       34266     1.33618     1.31567 0.000286399
       34267     1.33605     1.31568 0.000286391
       34268     1.33591     1.31568 0.000286383
       34269     1.33577     1.31568 0.000286375
       34270     1.33564     1.31568 0.000286368
       34271     1.33549     1.31568  0.00028636
       34272     1.33535     1.31568 0.000286352
       34273     1.33521     1.31568 0.000286344
       34274     1.33507     1.31568 0.000286336
       34275     1.33492     1.31568 0.000286329
       34276     1.33478     1.31568 0.000286321
       34277     1.33463     1.31568 0.000286313
       34278     1.33449     1.31568 0.000286305
       34279     1.33434     1.31568 0.000286297
       34280      1.3342     1.31568 0.000286289
       34281     1.33405     1.31568 0.000286282
       34282      1.3339     1.31568 0.000286274
       34283     1.33376     1.31568 0.000286266
       34284     1.33361     1.31568 0.000286258
       34285     1.33347     1.31569  0.00028625
       34286     1.33332     1.31569 0.000286242
       34287     1.33318     1.31569 0.000286234
       34288     1.33304     1.31569 0.000286226
       34289      1.3329     1.31569 0.000286219
       34290     1.33276     1.31569 0.000286211
       34291     1.33262     1.31569 0.000286203
       34292     1.33248     1.31569 0.000286195
       34293     1.33234     1.31569 0.000286187
       34294      1.3322     1.31569 0.000286179
       34295     1.33207     1.31569 0.000286171
       34296     1.33194     1.31569 0.000286163
       34297     1.33181     1.31569 0.000286155
       34298     1.33168     1.31569 0.000286147
       34299     1.33155     1.31569 0.000286139
       34300     1.33143     1.31569 0.000286131
       34301      1.3313     1.31569 0.000286123
       34302     1.33118     1.31569 0.000286115
       34303     1.33106     1.31569 0.000286107
       34304     1.33095     1.31569 0.000286099
       34305     1.33083     1.31569 0.000286091
       34306     1.33072      1.3157 0.000286083
       34307     1.33061      1.3157 0.000286075
       34308     1.33051      1.3157 0.000286067
       34309      1.3304      1.3157 0.000286059
       34310      1.3303      1.3157 0.000286051
       34311      1.3302      1.3157 0.000286043
       34312     1.33011      1.3157 0.000286035
       34313     1.33002      1.3157 0.000286027
       34314     1.32993      1.3157 0.000286019
       34315     1.32984      1.3157 0.000286011
       34316     1.32976      1.3157 0.000286003
       34317     1.32968      1.3157 0.000285995
       34318      1.3296      1.3157 0.000285987
       34319     1.32952      1.3157 0.000285979
       34320     1.32945      1.3157 0.000285971
       34321     1.32938      1.3157 0.000285963
       34322     1.32932      1.3157 0.000285955
       34323     1.32926      1.3157 0.000285947
       34324      1.3292      1.3157 0.000285939
       34325     1.32915      1.3157  0.00028593
       34326     1.32909      1.3157 0.000285922
       34327     1.32905      1.3157 0.000285914
       34328       1.329      1.3157 0.000285906
       34329     1.32896      1.3157 0.000285898
       34330     1.32892      1.3157  0.00028589
       34331     1.32889     1.31571 0.000285882
       34332     1.32885     1.31571 0.000285874
       34333     1.32883     1.31571 0.000285866
       34334      1.3288     1.31571 0.000285858
       34335     1.32878     1.31571  0.00028585
       34336     1.32876     1.31571 0.000285842
       34337     1.32875     1.31571 0.000285834
       34338     1.32873     1.31571 0.000285826
       34339     1.32872     1.31571 0.000285817
       34340     1.32872     1.31571 0.000285809
       34341     1.32872     1.31571 0.000285801
       34342     1.32872     1.31571 0.000285793
       34343     1.32872     1.31571 0.000285785
       34344     1.32873     1.31571 0.000285777
       34345     1.32874     1.31571 0.000285769
       34346     1.32875     1.31571 0.000285761
       34347     1.32877     1.31571 0.000285753
       34348     1.32878     1.31571 0.000285745
       34349     1.32881     1.31571 0.000285737
       34350     1.32883     1.31571 0.000285729
       34351     1.32886     1.31571 0.000285721
       34352     1.32889     1.31571 0.000285713
       34353     1.32892     1.31571 0.000285705
       34354     1.32895     1.31571 0.000285697
       34355     1.32899     1.31571 0.000285688
       34356     1.32903     1.31571  0.00028568
       34357     1.32907     1.31572 0.000285672
       34358     1.32911     1.31572 0.000285664
       34359     1.32916     1.31572 0.000285656
       34360     1.32921     1.31572 0.000285648
       34361     1.32926     1.31572  0.00028564
       34362     1.32931     1.31572 0.000285632
       34363     1.32936     1.31572 0.000285624
       34364     1.32942     1.31572 0.000285616
       34365     1.32947     1.31572 0.000285608
       34366     1.32953     1.31572   0.0002856
       34367     1.32959     1.31572 0.000285592
       34368     1.32965     1.31572 0.000285584
       34369     1.32971     1.31572 0.000285576
       34370     1.32978     1.31572 0.000285568
       34371     1.32984     1.31572  0.00028556
       34372     1.32991     1.31572 0.000285552
       34373     1.32997     1.31572 0.000285544
       34374     1.33004     1.31572 0.000285536
       34375     1.33011     1.31572 0.000285528
       34376     1.33018     1.31572  0.00028552
       34377     1.33025     1.31572 0.000285512
       34378     1.33032     1.31572 0.000285504
       34379     1.33039     1.31572 0.000285496
       34380     1.33046     1.31572 0.000285488
       34381     1.33053     1.31572  0.00028548
       34382      1.3306     1.31573 0.000285472
       34383     1.33067     1.31573 0.000285464
       34384     1.33074     1.31573 0.000285456
       34385     1.33081     1.31573 0.000285448
       34386     1.33088     1.31573  0.00028544
       34387     1.33095     1.31573 0.000285432
       34388     1.33102     1.31573 0.000285424
       34389     1.33108     1.31573 0.000285416
       34390     1.33115     1.31573 0.000285408
       34391     1.33122     1.31573   0.0002854
       34392     1.33128     1.31573 0.000285392
       34393     1.33134     1.31573 0.000285384
       34394     1.33141     1.31573 0.000285377
       34395     1.33147     1.31573 0.000285369
       34396     1.33153     1.31573 0.000285361
       34397     1.33159     1.31573 0.000285353
       34398     1.33164     1.31573 0.000285345
       34399      1.3317     1.31573 0.000285337
       34400     1.33175     1.31573 0.000285329
       34401     1.33181     1.31573 0.000285321
       34402     1.33185     1.31573 0.000285313
       34403      1.3319     1.31573 0.000285305
       34404     1.33195     1.31574 0.000285297
       34405     1.33199     1.31574 0.000285289
       34406     1.33203     1.31574 0.000285282
       34407     1.33207     1.31574 0.000285274
       34408     1.33211     1.31574 0.000285266
       34409     1.33214     1.31574 0.000285258
       34410     1.33217     1.31574  0.00028525
       34411      1.3322     1.31574 0.000285242
       34412     1.33223     1.31574 0.000285234
       34413     1.33225     1.31574 0.000285226
       34414     1.33227     1.31574 0.000285218
       34415     1.33229     1.31574 0.000285211
       34416      1.3323     1.31574 0.000285203
       34417     1.33231     1.31574 0.000285195
       34418     1.33232     1.31574 0.000285187
       34419     1.33233     1.31574 0.000285179
       34420     1.33233     1.31574 0.000285171
       34421     1.33233     1.31574 0.000285163
       34422     1.33232     1.31574 0.000285155
       34423     1.33231     1.31574 0.000285148
       34424      1.3323     1.31575  0.00028514
       34425     1.33229     1.31575 0.000285132
       34426     1.33227     1.31575 0.000285124
       34427     1.33225     1.31575 0.000285116
       34428     1.33222     1.31575 0.000285108
       34429     1.33219     1.31575   0.0002851
       34430     1.33216     1.31575 0.000285092
       34431     1.33212     1.31575 0.000285085
       34432     1.33208     1.31575 0.000285077
       34433     1.33204     1.31575 0.000285069
       34434     1.33199     1.31575 0.000285061
       34435     1.33194     1.31575 0.000285053
       34436     1.33188     1.31575 0.000285045
       34437     1.33182     1.31575 0.000285037
       34438     1.33176     1.31575 0.000285029
       34439     1.33169     1.31575 0.000285021
       34440     1.33162     1.31575 0.000285013
       34441     1.33155     1.31575 0.000285006
       34442     1.33147     1.31575 0.000284998
       34443     1.33139     1.31575  0.00028499
       34444     1.33131     1.31575 0.000284982
       34445     1.33122     1.31575 0.000284974
       34446     1.33113     1.31576 0.000284966
       34447     1.33104     1.31576 0.000284958
       34448     1.33094     1.31576  0.00028495
       34449     1.33084     1.31576 0.000284942
       34450     1.33074     1.31576 0.000284934
       34451     1.33063     1.31576 0.000284926
       34452     1.33052     1.31576 0.000284918
       34453      1.3304     1.31576  0.00028491
       34454     1.33029     1.31576 0.000284902
       34455     1.33017     1.31576 0.000284894
       34456     1.33005     1.31576 0.000284887
       34457     1.32992     1.31576 0.000284879
       34458      1.3298     1.31576 0.000284871
       34459     1.32967     1.31576 0.000284863
       34460     1.32954     1.31576 0.000284855
       34461      1.3294     1.31576 0.000284847
       34462     1.32927     1.31576 0.000284839
       34463     1.32913     1.31576 0.000284831
       34464     1.32899     1.31576 0.000284823
       34465     1.32885     1.31576 0.000284815
       34466      1.3287     1.31576 0.000284807
       34467     1.32856     1.31576 0.000284799
       34468     1.32841     1.31576 0.000284791
       34469     1.32826     1.31576 0.000284783
       34470     1.32812     1.31576 0.000284774
       34471     1.32797     1.31577 0.000284766
       34472     1.32782     1.31577 0.000284758
       34473     1.32767     1.31577  0.00028475
       34474     1.32751     1.31577 0.000284742
       34475     1.32736     1.31577 0.000284734
       34476     1.32721     1.31577 0.000284726
       34477     1.32706     1.31577 0.000284718
       34478     1.32691     1.31577  0.00028471
       34479     1.32676     1.31577 0.000284702
       34480     1.32661     1.31577 0.000284694
       34481     1.32646     1.31577 0.000284686
       34482     1.32631     1.31577 0.000284678
       34483     1.32616     1.31577  0.00028467
       34484     1.32601     1.31577 0.000284661
       34485     1.32586     1.31577 0.000284653
       34486     1.32572     1.31577 0.000284645
       34487     1.32558     1.31577 0.000284637
       34488     1.32543     1.31577 0.000284629
       34489     1.32529     1.31577 0.000284621
       34490     1.32515     1.31577 0.000284613
       34491     1.32502     1.31577 0.000284605
       34492     1.32488     1.31577 0.000284597
       34493     1.32475     1.31577 0.000284588
       34494     1.32462     1.31577  0.00028458
       34495     1.32449     1.31577 0.000284572
       34496     1.32437     1.31577 0.000284564
       34497     1.32425     1.31577 0.000284556
       34498     1.32413     1.31577 0.000284548
       34499     1.32401     1.31577  0.00028454
       34500      1.3239     1.31577 0.000284531
       34501     1.32379     1.31577 0.000284523
       34502     1.32368     1.31577 0.000284515
       34503     1.32357     1.31577 0.000284507
       34504     1.32347     1.31577 0.000284499
       34505     1.32337     1.31577 0.000284491
       34506     1.32328     1.31578 0.000284482
       34507     1.32318     1.31578 0.000284474
       34508     1.32309     1.31578 0.000284466
       34509     1.32301     1.31578 0.000284458
       34510     1.32293     1.31578  0.00028445
       34511     1.32285     1.31578 0.000284442
       34512     1.32277     1.31578 0.000284433
       34513      1.3227     1.31578 0.000284425
       34514     1.32263     1.31578 0.000284417
       34515     1.32256     1.31578 0.000284409
       34516      1.3225     1.31578 0.000284401
       34517     1.32243     1.31578 0.000284393
       34518     1.32238     1.31578 0.000284384
       34519     1.32232     1.31578 0.000284376
       34520     1.32227     1.31578 0.000284368
       34521     1.32222     1.31578  0.00028436
       34522     1.32217     1.31578 0.000284352
       34523     1.32212     1.31578 0.000284344
       34524     1.32208     1.31578 0.000284335
       34525     1.32204     1.31578 0.000284327
       34526       1.322     1.31578 0.000284319
       34527     1.32197     1.31578 0.000284311
       34528     1.32193     1.31578 0.000284303
       34529      1.3219     1.31578 0.000284294
       34530     1.32187     1.31578 0.000284286
       34531     1.32184     1.31578 0.000284278
       34532     1.32181     1.31578  0.00028427
       34533     1.32179     1.31578 0.000284262
       34534     1.32176     1.31578 0.000284254
       34535     1.32174     1.31578 0.000284245
       34536     1.32171     1.31578 0.000284237
       34537     1.32169     1.31578 0.000284229
       34538     1.32167     1.31578 0.000284221
       34539     1.32164     1.31578 0.000284213
       34540     1.32162     1.31578 0.000284205
       34541      1.3216     1.31578 0.000284196
       34542     1.32158     1.31578 0.000284188
       34543     1.32156     1.31578  0.00028418
       34544     1.32153     1.31578 0.000284172
       34545     1.32151     1.31578 0.000284164
       34546     1.32149     1.31578 0.000284155
       34547     1.32146     1.31578 0.000284147
       34548     1.32144     1.31578 0.000284139
       34549     1.32141     1.31578 0.000284131
       34550     1.32139     1.31578 0.000284123
       34551     1.32136     1.31578 0.000284115
       34552     1.32133     1.31578 0.000284106
       34553      1.3213     1.31578 0.000284098
       34554     1.32126     1.31578  0.00028409
       34555     1.32123     1.31578 0.000284082
       34556     1.32119     1.31578 0.000284074
       34557     1.32115     1.31578 0.000284065
       34558     1.32111     1.31578 0.000284057
       34559     1.32107     1.31578 0.000284049
       34560     1.32103     1.31578 0.000284041
       34561     1.32098     1.31578 0.000284033
       34562     1.32093     1.31578 0.000284025
       34563     1.32088     1.31579 0.000284016
       34564     1.32083     1.31579 0.000284008
       34565     1.32077     1.31579    0.000284
       34566     1.32071     1.31579 0.000283992
       34567     1.32065     1.31579 0.000283984
       34568     1.32059     1.31579 0.000283976
       34569     1.32053     1.31579 0.000283967
       34570     1.32046     1.31579 0.000283959
       34571     1.32039     1.31579 0.000283951
       34572     1.32031     1.31579 0.000283943
       34573     1.32024     1.31579 0.000283935
       34574     1.32016     1.31579 0.000283926
       34575     1.32008     1.31579 0.000283918
       34576        1.32     1.31579  0.00028391
       34577     1.31991     1.31579 0.000283902
       34578     1.31983     1.31579 0.000283894
       34579     1.31974     1.31579 0.000283885
       34580     1.31964     1.31579 0.000283877
       34581     1.31955     1.31579 0.000283869
       34582     1.31945     1.31579 0.000283861
       34583     1.31936     1.31579 0.000283853
       34584     1.31926     1.31579 0.000283845
       34585     1.31915     1.31579 0.000283836
       34586     1.31905     1.31579 0.000283828
       34587     1.31894     1.31579  0.00028382
       34588     1.31884     1.31579 0.000283812
       34589     1.31873     1.31579 0.000283804
       34590     1.31862     1.31579 0.000283795
       34591      1.3185     1.31579 0.000283787
       34592     1.31839     1.31579 0.000283779
       34593     1.31828     1.31579 0.000283771
       34594     1.31816     1.31579 0.000283763
       34595     1.31804     1.31579 0.000283754
       34596     1.31793     1.31579 0.000283746
       34597     1.31781     1.31579 0.000283738
       34598     1.31769     1.31579  0.00028373
       34599     1.31757     1.31579 0.000283722
       34600     1.31745     1.31579 0.000283713
       34601     1.31733     1.31579 0.000283705
       34602     1.31721     1.31579 0.000283697
       34603     1.31709     1.31579 0.000283689
       34604     1.31697     1.31579 0.000283681
       34605     1.31685     1.31579 0.000283672
       34606     1.31673     1.31579 0.000283664
       34607     1.31662     1.31579 0.000283656
       34608      1.3165     1.31579 0.000283648
       34609     1.31638     1.31579  0.00028364
       34610     1.31626     1.31579 0.000283631
       34611     1.31615     1.31579 0.000283623
       34612     1.31603     1.31579 0.000283615
       34613     1.31592     1.31579 0.000283607
       34614      1.3158     1.31579 0.000283599
       34615     1.31569     1.31579 0.000283591
       34616     1.31558     1.31579 0.000283582
       34617     1.31547     1.31579 0.000283574
       34618     1.31536     1.31579 0.000283566
       34619     1.31526     1.31579 0.000283558
       34620     1.31515     1.31579  0.00028355
       34621     1.31505     1.31579 0.000283541
       34622     1.31495     1.31579 0.000283533
       34623     1.31485     1.31579 0.000283525
       34624     1.31475     1.31579 0.000283517
       34625     1.31466     1.31579 0.000283509
       34626     1.31456     1.31579   0.0002835
       34627     1.31447     1.31579 0.000283492
       34628     1.31438     1.31579 0.000283484
       34629     1.31429     1.31579 0.000283476
       34630     1.31421     1.31579 0.000283468
       34631     1.31412     1.31579  0.00028346
       34632     1.31404     1.31579 0.000283451
       34633     1.31396     1.31579 0.000283443
       34634     1.31388     1.31579 0.000283435
       34635     1.31381     1.31579 0.000283427
       34636     1.31374     1.31579 0.000283419
       34637     1.31366     1.31579  0.00028341
       34638      1.3136     1.31579 0.000283402
       34639     1.31353     1.31579 0.000283394
       34640     1.31346     1.31579 0.000283386
       34641      1.3134     1.31579 0.000283378
       34642     1.31334     1.31579  0.00028337
       34643     1.31328     1.31579 0.000283361
       34644     1.31322     1.31579 0.000283353
       34645     1.31317     1.31579 0.000283345
       34646     1.31312     1.31579 0.000283337
       34647     1.31307     1.31579 0.000283329
       34648     1.31302     1.31579 0.000283321
       34649     1.31297     1.31579 0.000283312
       34650     1.31293     1.31579 0.000283304
       34651     1.31288     1.31579 0.000283296
       34652     1.31284     1.31579 0.000283288
       34653      1.3128     1.31579  0.00028328
       34654     1.31277     1.31579 0.000283272
       34655     1.31273     1.31579 0.000283263
       34656      1.3127     1.31579 0.000283255
       34657     1.31267     1.31579 0.000283247
       34658     1.31264     1.31579 0.000283239
       34659     1.31261     1.31579 0.000283231
       34660     1.31258     1.31579 0.000283223
       34661     1.31256     1.31579 0.000283214
       34662     1.31254     1.31579 0.000283206
       34663     1.31252     1.31579 0.000283198
       34664      1.3125     1.31579  0.00028319
       34665     1.31248     1.31579 0.000283182
       34666     1.31247     1.31579 0.000283174
       34667     1.31245     1.31579 0.000283166
       34668     1.31244     1.31579 0.000283157
       34669     1.31243     1.31579 0.000283149
       34670     1.31243     1.31579 0.000283141
       34671     1.31242     1.31579 0.000283133
       34672     1.31242     1.31579 0.000283125
       34673     1.31242     1.31579 0.000283117
       34674     1.31242     1.31579 0.000283109
       34675     1.31243     1.31579   0.0002831
       34676     1.31243     1.31579 0.000283092
       34677     1.31244     1.31578 0.000283084
       34678     1.31246     1.31578 0.000283076
       34679     1.31247     1.31578 0.000283068
       34680     1.31249     1.31578  0.00028306
       34681      1.3125     1.31578 0.000283051
       34682     1.31253     1.31578 0.000283043
       34683     1.31255     1.31578 0.000283035
       34684     1.31258     1.31578 0.000283027
       34685     1.31261     1.31578 0.000283019
       34686     1.31264     1.31578 0.000283011
       34687     1.31268     1.31578 0.000283003
       34688     1.31271     1.31578 0.000282994
       34689     1.31275     1.31578 0.000282986
       34690      1.3128     1.31578 0.000282978
       34691     1.31285     1.31578  0.00028297
       34692      1.3129     1.31578 0.000282962
       34693     1.31295     1.31578 0.000282954
       34694     1.31301     1.31578 0.000282946
       34695     1.31307     1.31578 0.000282937
       34696     1.31313     1.31578 0.000282929
       34697     1.31319     1.31578 0.000282921
       34698     1.31326     1.31578 0.000282913
       34699     1.31334     1.31578 0.000282905
       34700     1.31341     1.31578 0.000282897
       34701     1.31349     1.31578 0.000282889
       34702     1.31357     1.31578  0.00028288
       34703     1.31366     1.31578 0.000282872
       34704     1.31375     1.31578 0.000282864
       34705     1.31384     1.31578 0.000282856
       34706     1.31393     1.31578 0.000282848
       34707     1.31403     1.31578  0.00028284
       34708     1.31413     1.31578 0.000282832
       34709     1.31423     1.31578 0.000282823
       34710     1.31434     1.31578 0.000282815
       34711     1.31445     1.31578 0.000282807
       34712     1.31456     1.31578 0.000282799
       34713     1.31467     1.31578 0.000282791
       34714     1.31479     1.31578 0.000282783
       34715     1.31491     1.31578 0.000282775
       34716     1.31503     1.31578 0.000282766
       34717     1.31516     1.31578 0.000282758
       34718     1.31529     1.31578  0.00028275
       34719     1.31541     1.31578 0.000282742
       34720     1.31555     1.31578 0.000282734
       34721     1.31568     1.31578 0.000282726
       34722     1.31582     1.31578 0.000282718
       34723     1.31595     1.31578 0.000282709
       34724     1.31609     1.31578 0.000282701
       34725     1.31624     1.31578 0.000282693
       34726     1.31638     1.31578 0.000282685
       34727     1.31652     1.31578 0.000282677
       34728     1.31667     1.31578 0.000282669
       34729     1.31682     1.31578 0.000282661
       34730     1.31697     1.31578 0.000282652
       34731     1.31712     1.31578 0.000282644
       34732     1.31727     1.31578 0.000282636
       34733     1.31743     1.31578 0.000282628
       34734     1.31758     1.31578  0.00028262
       34735     1.31774     1.31578 0.000282612
       34736     1.31789     1.31578 0.000282604
       34737     1.31805     1.31578 0.000282596
       34738     1.31821     1.31578 0.000282587
       34739     1.31837     1.31578 0.000282579
       34740     1.31853     1.31578 0.000282571
       34741     1.31869     1.31578 0.000282563
       34742     1.31885     1.31578 0.000282555
       34743     1.31901     1.31578 0.000282547
       34744     1.31917     1.31578 0.000282539
       34745     1.31933     1.31578 0.000282531
       34746      1.3195     1.31578 0.000282522
       34747     1.31966     1.31578 0.000282514
       34748     1.31983     1.31578 0.000282506
       34749     1.31999     1.31578 0.000282498
       34750     1.32016     1.31578  0.00028249
       34751     1.32032     1.31578 0.000282482
       34752     1.32049     1.31578 0.000282474
       34753     1.32066     1.31578 0.000282466
       34754     1.32083     1.31578 0.000282458
       34755     1.32099     1.31578  0.00028245
       34756     1.32116     1.31578 0.000282441
       34757     1.32133     1.31579 0.000282433
       34758      1.3215     1.31579 0.000282425
       34759     1.32167     1.31579 0.000282417
       34760     1.32184     1.31579 0.000282409
       34761     1.32202     1.31579 0.000282401
       34762     1.32219     1.31579 0.000282393
       34763     1.32236     1.31579 0.000282385
       34764     1.32253     1.31579 0.000282377
       34765     1.32271     1.31579 0.000282369
       34766     1.32288     1.31579 0.000282361
       34767     1.32306     1.31579 0.000282353
       34768     1.32324     1.31579 0.000282345
       34769     1.32341     1.31579 0.000282337
       34770     1.32359     1.31579 0.000282329
       34771     1.32377     1.31579 0.000282321
       34772     1.32395     1.31579 0.000282313
       34773     1.32413     1.31579 0.000282305
       34774     1.32431     1.31579 0.000282297
       34775      1.3245     1.31579 0.000282289
       34776     1.32468     1.31579 0.000282281
       34777     1.32487     1.31579 0.000282273
       34778     1.32505     1.31579 0.000282265
       34779     1.32524     1.31579 0.000282257
       34780     1.32543     1.31579 0.000282249
       34781     1.32561     1.31579 0.000282241
       34782      1.3258     1.31579 0.000282233
       34783       1.326     1.31579 0.000282225
       34784     1.32619     1.31579 0.000282217
       34785     1.32638     1.31579 0.000282209
       34786     1.32657     1.31579 0.000282201
       34787     1.32677     1.31579 0.000282193
       34788     1.32696     1.31579 0.000282185
       34789     1.32716     1.31579 0.000282177
       34790     1.32736     1.31579 0.000282169
       34791     1.32756     1.31579 0.000282161
       34792     1.32776     1.31579 0.000282153
       34793     1.32796     1.31579 0.000282145
       34794     1.32816     1.31579 0.000282138
       34795     1.32836     1.31579  0.00028213
       34796     1.32856      1.3158 0.000282122
       34797     1.32876      1.3158 0.000282114
       34798     1.32897      1.3158 0.000282106
       34799     1.32917      1.3158 0.000282098
       34800     1.32937      1.3158  0.00028209
       34801     1.32958      1.3158 0.000282083
       34802     1.32978      1.3158 0.000282075
       34803     1.32999      1.3158 0.000282067
       34804     1.33019      1.3158 0.000282059
       34805      1.3304      1.3158 0.000282051
       34806      1.3306      1.3158 0.000282044
       34807     1.33081      1.3158 0.000282036
       34808     1.33102      1.3158 0.000282028
       34809     1.33122      1.3158  0.00028202
       34810     1.33143      1.3158 0.000282013
       34811     1.33163      1.3158 0.000282005
       34812     1.33184      1.3158 0.000281997
       34813     1.33204      1.3158 0.000281989
       34814     1.33224      1.3158 0.000281982
       34815     1.33245      1.3158 0.000281974
       34816     1.33265      1.3158 0.000281966
       34817     1.33285      1.3158 0.000281959
       34818     1.33305      1.3158 0.000281951
       34819     1.33325     1.31581 0.000281943
       34820     1.33345     1.31581 0.000281936
       34821     1.33365     1.31581 0.000281928
       34822     1.33385     1.31581  0.00028192
       34823     1.33404     1.31581 0.000281913
       34824     1.33424     1.31581 0.000281905
       34825     1.33443     1.31581 0.000281898
       34826     1.33462     1.31581  0.00028189
       34827     1.33481     1.31581 0.000281883
       34828       1.335     1.31581 0.000281875
       34829     1.33519     1.31581 0.000281867
       34830     1.33537     1.31581  0.00028186
       34831     1.33555     1.31581 0.000281852
       34832     1.33574     1.31581 0.000281845
       34833     1.33592     1.31581 0.000281837
       34834     1.33609     1.31581  0.00028183
       34835     1.33627     1.31581 0.000281822
       34836     1.33644     1.31581 0.000281815
       34837     1.33661     1.31582 0.000281807
       34838     1.33678     1.31582   0.0002818
       34839     1.33695     1.31582 0.000281793
       34840     1.33711     1.31582 0.000281785
       34841     1.33727     1.31582 0.000281778
       34842     1.33743     1.31582  0.00028177
       34843     1.33759     1.31582 0.000281763
       34844     1.33774     1.31582 0.000281756
       34845     1.33789     1.31582 0.000281748
       34846     1.33804     1.31582 0.000281741
       34847     1.33818     1.31582 0.000281733
       34848     1.33833     1.31582 0.000281726
       34849     1.33847     1.31582 0.000281719
       34850      1.3386     1.31582 0.000281711
       34851     1.33874     1.31582 0.000281704
       34852     1.33887     1.31582 0.000281697
       34853       1.339     1.31583  0.00028169
       34854     1.33912     1.31583 0.000281682
       34855     1.33924     1.31583 0.000281675
       34856     1.33936     1.31583 0.000281668
       34857     1.33948     1.31583  0.00028166
       34858     1.33959     1.31583 0.000281653
       34859      1.3397     1.31583 0.000281646
       34860     1.33981     1.31583 0.000281639
       34861     1.33991     1.31583 0.000281631
       34862     1.34001     1.31583 0.000281624
       34863     1.34011     1.31583 0.000281617
       34864      1.3402     1.31583  0.00028161
       34865      1.3403     1.31583 0.000281603
       34866     1.34038     1.31583 0.000281595
       34867     1.34047     1.31584 0.000281588
       34868     1.34055     1.31584 0.000281581
       34869     1.34063     1.31584 0.000281574
       34870     1.34071     1.31584 0.000281567
       34871     1.34078     1.31584  0.00028156
       34872     1.34085     1.31584 0.000281552
       34873     1.34092     1.31584 0.000281545
       34874     1.34098     1.31584 0.000281538
       34875     1.34105     1.31584 0.000281531
       34876      1.3411     1.31584 0.000281524
       34877     1.34116     1.31584 0.000281517
       34878     1.34121     1.31584 0.000281509
       34879     1.34126     1.31584 0.000281502
       34880     1.34131     1.31584 0.000281495
       34881     1.34136     1.31585 0.000281488
       34882      1.3414     1.31585 0.000281481
       34883     1.34144     1.31585 0.000281474
       34884     1.34148     1.31585 0.000281467
       34885     1.34152     1.31585  0.00028146
       34886     1.34155     1.31585 0.000281453
       34887     1.34158     1.31585 0.000281445
       34888     1.34161     1.31585 0.000281438
       34889     1.34164     1.31585 0.000281431
       34890     1.34166     1.31585 0.000281424
       34891     1.34169     1.31585 0.000281417
       34892     1.34171     1.31585  0.00028141
       34893     1.34173     1.31585 0.000281403
       34894     1.34175     1.31585 0.000281396
       34895     1.34176     1.31586 0.000281389
       34896     1.34178     1.31586 0.000281382
       34897     1.34179     1.31586 0.000281375
       34898     1.34181     1.31586 0.000281368
       34899     1.34182     1.31586  0.00028136
       34900     1.34183     1.31586 0.000281353
       34901     1.34184     1.31586 0.000281346
       34902     1.34185     1.31586 0.000281339
       34903     1.34186     1.31586 0.000281332
       34904     1.34186     1.31586 0.000281325
       34905     1.34187     1.31586 0.000281318
       34906     1.34188     1.31586 0.000281311
       34907     1.34188     1.31586 0.000281304
       34908     1.34189     1.31587 0.000281297
       34909      1.3419     1.31587  0.00028129
       34910     1.34191     1.31587 0.000281283
       34911     1.34191     1.31587 0.000281276
       34912     1.34192     1.31587 0.000281268
       34913     1.34193     1.31587 0.000281261
