#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
       26601     1.40473      1.4124 0.000352035
       26602     1.40464      1.4124 0.000352022
       26603     1.40456      1.4124 0.000352008
       26604     1.40449      1.4124 0.000351995
       26605     1.40444      1.4124 0.000351982
       26606     1.40439      1.4124 0.000351969
       26607     1.40436      1.4124 0.000351956
       26608     1.40434      1.4124 0.000351943
       26609     1.40434      1.4124  0.00035193
       26610     1.40434      1.4124 0.000351917
       26611     1.40435      1.4124 0.000351904
       26612     1.40438      1.4124 0.000351891
       26613     1.40441      1.4124 0.000351877
       26614     1.40445      1.4124 0.000351864
       26615      1.4045      1.4124 0.000351851
       26616     1.40456      1.4124 0.000351838
       26617     1.40463      1.4124 0.000351825
       26618      1.4047      1.4124 0.000351812
       26619     1.40478      1.4124 0.000351799
       26620     1.40486      1.4124 0.000351786
       26621     1.40495      1.4124 0.000351773
       26622     1.40504      1.4124  0.00035176
       26623     1.40514     1.41239 0.000351746
       26624     1.40523     1.41239 0.000351733
       26625     1.40533     1.41239  0.00035172
       26626     1.40542     1.41239 0.000351707
       26627     1.40552     1.41239 0.000351694
       26628     1.40561     1.41239 0.000351681
       26629      1.4057     1.41239 0.000351668
       26630     1.40578     1.41239 0.000351655
       26631     1.40586     1.41239 0.000351642
       26632     1.40594     1.41239 0.000351628
       26633       1.406     1.41239 0.000351615
       26634     1.40606     1.41239 0.000351602
       26635     1.40612     1.41239 0.000351589
       26636     1.40616     1.41239 0.000351576
       26637     1.40619     1.41239 0.000351563
       26638     1.40621     1.41239  0.00035155
       26639     1.40622     1.41239 0.000351537
       26640     1.40622     1.41239 0.000351523
       26641     1.40621     1.41239  0.00035151
       26642     1.40618     1.41239 0.000351497
       26643     1.40613     1.41239 0.000351484
       26644     1.40608     1.41239 0.000351471
       26645       1.406     1.41239 0.000351458
       26646     1.40591     1.41239 0.000351445
       26647     1.40581     1.41239 0.000351432
       26648     1.40569     1.41239 0.000351419
       26649     1.40555     1.41239 0.000351406
       26650     1.40539     1.41239 0.000351392
       26651     1.40522     1.41239 0.000351379
       26652     1.40503     1.41239 0.000351366
       26653     1.40482     1.41239 0.000351353
       26654     1.40459     1.41239  0.00035134
       26655     1.40434     1.41239 0.000351327
       26656     1.40408     1.41239 0.000351314
       26657     1.40379     1.41239 0.000351301
       26658     1.40349     1.41239 0.000351288
       26659     1.40317     1.41239 0.000351275
       26660     1.40283     1.41239 0.000351262
       26661     1.40247     1.41238 0.000351249
       26662     1.40209     1.41238 0.000351236
       26663     1.40169     1.41238 0.000351223
       26664     1.40128     1.41238  0.00035121
       26665     1.40085     1.41238 0.000351197
       26666      1.4004     1.41238 0.000351184
       26667     1.39993     1.41238 0.000351172
       26668     1.39944     1.41238 0.000351159
       26669     1.39894     1.41238 0.000351146
       26670     1.39843     1.41238 0.000351133
       26671     1.39789     1.41238  0.00035112
       26672     1.39734     1.41238 0.000351108
       26673     1.39678     1.41238 0.000351095
       26674      1.3962     1.41238 0.000351082
       26675     1.39561     1.41238  0.00035107
       26676       1.395     1.41238 0.000351057
       26677     1.39439     1.41238 0.000351045
       26678     1.39376     1.41238 0.000351032
       26679     1.39311     1.41238  0.00035102
       26680     1.39246     1.41237 0.000351007
       26681      1.3918     1.41237 0.000350995
       26682     1.39113     1.41237 0.000350983
       26683     1.39045     1.41237 0.000350971
       26684     1.38976     1.41237 0.000350959
       26685     1.38907     1.41237 0.000350946
       26686     1.38837     1.41237 0.000350934
       26687     1.38766     1.41237 0.000350923
       26688     1.38695     1.41237 0.000350911
       26689     1.38624     1.41237 0.000350899
       26690     1.38553     1.41237 0.000350887
       26691     1.38481     1.41236 0.000350876
       26692      1.3841     1.41236 0.000350864
       26693     1.38338     1.41236 0.000350853
       26694     1.38267     1.41236 0.000350841
       26695     1.38196     1.41236  0.00035083
       26696     1.38125     1.41236 0.000350819
       26697     1.38055     1.41236 0.000350808
       26698     1.37985     1.41236 0.000350797
       26699     1.37917     1.41236 0.000350786
       26700     1.37849     1.41235 0.000350775
       26701     1.37782     1.41235 0.000350764
       26702     1.37716     1.41235 0.000350753
       26703     1.37651     1.41235 0.000350743
       26704     1.37588     1.41235 0.000350732
       26705     1.37526     1.41235 0.000350722
       26706     1.37466     1.41235 0.000350712
       26707     1.37407     1.41234 0.000350701
       26708      1.3735     1.41234 0.000350691
       26709     1.37295     1.41234 0.000350681
       26710     1.37242     1.41234 0.000350671
       26711     1.37192     1.41234 0.000350661
       26712     1.37143     1.41234 0.000350652
       26713     1.37097     1.41234 0.000350642
       26714     1.37053     1.41233 0.000350632
       26715     1.37011     1.41233 0.000350623
       26716     1.36973     1.41233 0.000350613
       26717     1.36937     1.41233 0.000350604
       26718     1.36903     1.41233 0.000350594
       26719     1.36873     1.41233 0.000350585
       26720     1.36845     1.41232 0.000350576
       26721     1.36821     1.41232 0.000350567
       26722       1.368     1.41232 0.000350557
       26723     1.36781     1.41232 0.000350548
       26724     1.36766     1.41232 0.000350539
       26725     1.36755     1.41232  0.00035053
       26726     1.36746     1.41231 0.000350521
       26727     1.36741     1.41231 0.000350512
       26728     1.36739     1.41231 0.000350503
       26729      1.3674     1.41231 0.000350494
       26730     1.36745     1.41231 0.000350485
       26731     1.36753     1.41231 0.000350475
       26732     1.36764      1.4123 0.000350466
       26733     1.36779      1.4123 0.000350457
       26734     1.36797      1.4123 0.000350448
       26735     1.36818      1.4123 0.000350439
       26736     1.36843      1.4123  0.00035043
       26737      1.3687      1.4123  0.00035042
       26738     1.36901     1.41229 0.000350411
       26739     1.36934     1.41229 0.000350401
       26740     1.36971     1.41229 0.000350392
       26741     1.37011     1.41229 0.000350382
       26742     1.37053     1.41229 0.000350373
       26743     1.37098     1.41229 0.000350363
       26744     1.37146     1.41228 0.000350353
       26745     1.37196     1.41228 0.000350343
       26746     1.37249     1.41228 0.000350334
       26747     1.37304     1.41228 0.000350323
       26748     1.37362     1.41228 0.000350313
       26749     1.37421     1.41228 0.000350303
       26750     1.37483     1.41228 0.000350293
       26751     1.37546     1.41227 0.000350282
       26752     1.37611     1.41227 0.000350272
       26753     1.37678     1.41227 0.000350261
       26754     1.37746     1.41227 0.000350251
       26755     1.37816     1.41227  0.00035024
       26756     1.37887     1.41227 0.000350229
       26757      1.3796     1.41227 0.000350218
       26758     1.38033     1.41227 0.000350207
       26759     1.38107     1.41226 0.000350196
       26760     1.38183     1.41226 0.000350185
       26761     1.38258     1.41226 0.000350173
       26762     1.38335     1.41226 0.000350162
       26763     1.38412     1.41226  0.00035015
       26764     1.38489     1.41226 0.000350139
       26765     1.38567     1.41226 0.000350127
       26766     1.38645     1.41226 0.000350115
       26767     1.38723     1.41226 0.000350104
       26768     1.38801     1.41226 0.000350092
       26769     1.38879     1.41225  0.00035008
       26770     1.38957     1.41225 0.000350068
       26771     1.39034     1.41225 0.000350056
       26772     1.39112     1.41225 0.000350043
       26773     1.39189     1.41225 0.000350031
       26774     1.39265     1.41225 0.000350019
       26775     1.39341     1.41225 0.000350006
       26776     1.39416     1.41225 0.000349994
       26777      1.3949     1.41225 0.000349982
       26778     1.39564     1.41225 0.000349969
       26779     1.39637     1.41225 0.000349956
       26780     1.39709     1.41225 0.000349944
       26781     1.39781     1.41225 0.000349931
       26782     1.39851     1.41225 0.000349918
       26783     1.39921     1.41225 0.000349906
       26784     1.39989     1.41224 0.000349893
       26785     1.40057     1.41224  0.00034988
       26786     1.40123     1.41224 0.000349867
       26787     1.40189     1.41224 0.000349855
       26788     1.40253     1.41224 0.000349842
       26789     1.40316     1.41224 0.000349829
       26790     1.40378     1.41224 0.000349816
       26791     1.40439     1.41224 0.000349803
       26792     1.40498     1.41224  0.00034979
       26793     1.40557     1.41224 0.000349777
       26794     1.40614     1.41224 0.000349764
       26795      1.4067     1.41224 0.000349751
       26796     1.40725     1.41224 0.000349738
       26797     1.40778     1.41224 0.000349725
       26798     1.40831     1.41224 0.000349712
       26799     1.40882     1.41224 0.000349699
       26800     1.40932     1.41224 0.000349686
       26801      1.4098     1.41224 0.000349673
       26802     1.41027     1.41224  0.00034966
       26803     1.41073     1.41224 0.000349647
       26804     1.41118     1.41224 0.000349634
       26805     1.41162     1.41224 0.000349621
       26806     1.41204     1.41224 0.000349608
       26807     1.41245     1.41224 0.000349595
       26808     1.41285     1.41224 0.000349582
       26809     1.41323     1.41224 0.000349569
       26810      1.4136     1.41224 0.000349556
       26811     1.41396     1.41224 0.000349543
       26812     1.41431     1.41224 0.000349529
       26813     1.41464     1.41224 0.000349516
       26814     1.41497     1.41224 0.000349503
       26815     1.41528     1.41224  0.00034949
       26816     1.41557     1.41224 0.000349477
       26817     1.41586     1.41224 0.000349464
       26818     1.41613     1.41224 0.000349451
       26819     1.41639     1.41224 0.000349438
       26820     1.41664     1.41224 0.000349425
       26821     1.41687     1.41224 0.000349412
       26822     1.41709     1.41224 0.000349399
       26823      1.4173     1.41224 0.000349386
       26824      1.4175     1.41224 0.000349374
       26825     1.41769     1.41224 0.000349361
       26826     1.41786     1.41224 0.000349348
       26827     1.41802     1.41224 0.000349335
       26828     1.41817     1.41224 0.000349322
       26829     1.41831     1.41224 0.000349309
       26830     1.41844     1.41224 0.000349296
       26831     1.41855     1.41224 0.000349283
       26832     1.41865     1.41224  0.00034927
       26833     1.41874     1.41224 0.000349257
       26834     1.41882     1.41224 0.000349244
       26835     1.41889     1.41224 0.000349231
       26836     1.41895     1.41224 0.000349218
       26837     1.41899     1.41225 0.000349205
       26838     1.41903     1.41225 0.000349192
       26839     1.41905     1.41225 0.000349179
       26840     1.41906     1.41225 0.000349167
       26841     1.41906     1.41225 0.000349154
       26842     1.41905     1.41225 0.000349141
       26843     1.41904     1.41225 0.000349128
       26844     1.41901     1.41225 0.000349115
       26845     1.41897     1.41225 0.000349102
       26846     1.41892     1.41225 0.000349089
       26847     1.41886     1.41225 0.000349076
       26848      1.4188     1.41225 0.000349063
       26849     1.41872     1.41225  0.00034905
       26850     1.41864     1.41225 0.000349037
       26851     1.41855     1.41225 0.000349024
       26852     1.41845     1.41225 0.000349012
       26853     1.41835     1.41225 0.000348999
       26854     1.41824     1.41225 0.000348986
       26855     1.41812     1.41225 0.000348973
       26856       1.418     1.41225  0.00034896
       26857     1.41787     1.41225 0.000348947
       26858     1.41774     1.41225 0.000348934
       26859      1.4176     1.41225 0.000348921
       26860     1.41746     1.41225 0.000348908
       26861     1.41732     1.41225 0.000348895
       26862     1.41717     1.41225 0.000348882
       26863     1.41703     1.41225 0.000348869
       26864     1.41688     1.41225 0.000348856
       26865     1.41673     1.41225 0.000348843
       26866     1.41658     1.41225  0.00034883
       26867     1.41644     1.41225 0.000348817
       26868     1.41629     1.41225 0.000348805
       26869     1.41615     1.41225 0.000348792
       26870     1.41601     1.41225 0.000348779
       26871     1.41587     1.41225 0.000348766
       26872     1.41574     1.41225 0.000348753
       26873     1.41561     1.41225  0.00034874
       26874     1.41549     1.41225 0.000348727
       26875     1.41537     1.41225 0.000348714
       26876     1.41526     1.41225 0.000348701
       26877     1.41516     1.41225 0.000348688
       26878     1.41507     1.41225 0.000348675
       26879     1.41498     1.41225 0.000348662
       26880     1.41491     1.41225 0.000348649
       26881     1.41484     1.41225 0.000348636
       26882     1.41478     1.41225 0.000348623
       26883     1.41474     1.41225  0.00034861
       26884      1.4147     1.41225 0.000348597
       26885     1.41468     1.41225 0.000348584
       26886     1.41467     1.41225 0.000348571
       26887     1.41467     1.41225 0.000348558
       26888     1.41468     1.41225 0.000348545
       26889     1.41471     1.41225 0.000348532
       26890     1.41475     1.41225  0.00034852
       26891      1.4148     1.41225 0.000348507
       26892     1.41487     1.41225 0.000348494
       26893     1.41495     1.41225 0.000348481
       26894     1.41504     1.41225 0.000348468
       26895     1.41514     1.41225 0.000348455
       26896     1.41526     1.41225 0.000348442
       26897     1.41539     1.41226 0.000348429
       26898     1.41553     1.41226 0.000348416
       26899     1.41569     1.41226 0.000348403
       26900     1.41586     1.41226  0.00034839
       26901     1.41604     1.41226 0.000348377
       26902     1.41623     1.41226 0.000348364
       26903     1.41643     1.41226 0.000348351
       26904     1.41664     1.41226 0.000348338
       26905     1.41687     1.41226 0.000348326
       26906      1.4171     1.41226 0.000348313
       26907     1.41734     1.41226   0.0003483
       26908      1.4176     1.41226 0.000348287
       26909     1.41786     1.41226 0.000348274
       26910     1.41812     1.41226 0.000348261
       26911      1.4184     1.41226 0.000348248
       26912     1.41868     1.41226 0.000348235
       26913     1.41897     1.41226 0.000348223
       26914     1.41926     1.41226  0.00034821
       26915     1.41956     1.41226 0.000348197
       26916     1.41986     1.41226 0.000348184
       26917     1.42016     1.41226 0.000348171
       26918     1.42047     1.41226 0.000348158
       26919     1.42078     1.41226 0.000348146
       26920     1.42109     1.41226 0.000348133
       26921      1.4214     1.41226  0.00034812
       26922     1.42171     1.41226 0.000348107
       26923     1.42202     1.41226 0.000348095
       26924     1.42233     1.41226 0.000348082
       26925     1.42264     1.41226 0.000348069
       26926     1.42295     1.41226 0.000348056
       26927     1.42325     1.41226 0.000348044
       26928     1.42355     1.41226 0.000348031
       26929     1.42385     1.41226 0.000348018
       26930     1.42414     1.41226 0.000348006
       26931     1.42443     1.41226 0.000347993
       26932     1.42472     1.41226 0.000347981
       26933     1.42499     1.41227 0.000347968
       26934     1.42527     1.41227 0.000347955
       26935     1.42553     1.41227 0.000347943
       26936     1.42579     1.41227  0.00034793
       26937     1.42605     1.41227 0.000347918
       26938     1.42629     1.41227 0.000347905
       26939     1.42653     1.41227 0.000347893
       26940     1.42677     1.41227  0.00034788
       26941     1.42699     1.41227 0.000347868
       26942     1.42721     1.41227 0.000347855
       26943     1.42741     1.41227 0.000347843
       26944     1.42761     1.41227  0.00034783
       26945     1.42781     1.41227 0.000347818
       26946     1.42799     1.41227 0.000347805
       26947     1.42817     1.41227 0.000347793
       26948     1.42833     1.41227 0.000347781
       26949     1.42849     1.41227 0.000347768
       26950     1.42864     1.41227 0.000347756
       26951     1.42878     1.41228 0.000347744
       26952     1.42892     1.41228 0.000347731
       26953     1.42904     1.41228 0.000347719
       26954     1.42916     1.41228 0.000347707
       26955     1.42926     1.41228 0.000347694
       26956     1.42936     1.41228 0.000347682
       26957     1.42946     1.41228  0.00034767
       26958     1.42954     1.41228 0.000347657
       26959     1.42961     1.41228 0.000347645
       26960     1.42968     1.41228 0.000347633
       26961     1.42974     1.41228  0.00034762
       26962      1.4298     1.41228 0.000347608
       26963     1.42984     1.41228 0.000347596
       26964     1.42988     1.41228 0.000347584
       26965     1.42992     1.41228 0.000347571
       26966     1.42994     1.41228 0.000347559
       26967     1.42996     1.41229 0.000347547
       26968     1.42997     1.41229 0.000347534
       26969     1.42998     1.41229 0.000347522
       26970     1.42999     1.41229  0.00034751
       26971     1.42998     1.41229 0.000347498
       26972     1.42997     1.41229 0.000347485
       26973     1.42996     1.41229 0.000347473
       26974     1.42994     1.41229 0.000347461
       26975     1.42992     1.41229 0.000347449
       26976      1.4299     1.41229 0.000347436
       26977     1.42987     1.41229 0.000347424
       26978     1.42984     1.41229 0.000347412
       26979      1.4298     1.41229   0.0003474
       26980     1.42976     1.41229 0.000347387
       26981     1.42972     1.41229 0.000347375
       26982     1.42968      1.4123 0.000347363
       26983     1.42964      1.4123  0.00034735
       26984     1.42959      1.4123 0.000347338
       26985     1.42954      1.4123 0.000347326
       26986     1.42949      1.4123 0.000347314
       26987     1.42945      1.4123 0.000347301
       26988      1.4294      1.4123 0.000347289
       26989     1.42935      1.4123 0.000347277
       26990      1.4293      1.4123 0.000347264
       26991     1.42925      1.4123 0.000347252
       26992      1.4292      1.4123  0.00034724
       26993     1.42916      1.4123 0.000347227
       26994     1.42911      1.4123 0.000347215
       26995     1.42907      1.4123 0.000347203
       26996     1.42903      1.4123 0.000347191
       26997     1.42899      1.4123 0.000347178
       26998     1.42895     1.41231 0.000347166
       26999     1.42892     1.41231 0.000347154
       27000     1.42889     1.41231 0.000347141
       27001     1.42886     1.41231 0.000347129
       27002     1.42884     1.41231 0.000347117
       27003     1.42882     1.41231 0.000347104
       27004      1.4288     1.41231 0.000347092
       27005     1.42879     1.41231  0.00034708
       27006     1.42878     1.41231 0.000347067
       27007     1.42878     1.41231 0.000347055
       27008     1.42878     1.41231 0.000347043
       27009     1.42879     1.41231  0.00034703
       27010      1.4288     1.41231 0.000347018
       27011     1.42881     1.41231 0.000347006
       27012     1.42884     1.41231 0.000346994
       27013     1.42886     1.41231 0.000346981
       27014     1.42889     1.41232 0.000346969
       27015     1.42893     1.41232 0.000346957
       27016     1.42897     1.41232 0.000346944
       27017     1.42902     1.41232 0.000346932
       27018     1.42907     1.41232  0.00034692
       27019     1.42913     1.41232 0.000346907
       27020      1.4292     1.41232 0.000346895
       27021     1.42927     1.41232 0.000346883
       27022     1.42934     1.41232 0.000346871
       27023     1.42943     1.41232 0.000346858
       27024     1.42951     1.41232 0.000346846
       27025      1.4296     1.41232 0.000346834
       27026      1.4297     1.41232 0.000346822
       27027      1.4298     1.41232 0.000346809
       27028     1.42991     1.41232 0.000346797
       27029     1.43002     1.41232 0.000346785
       27030     1.43014     1.41233 0.000346773
       27031     1.43026     1.41233 0.000346761
       27032     1.43039     1.41233 0.000346748
       27033     1.43052     1.41233 0.000346736
       27034     1.43066     1.41233 0.000346724
       27035      1.4308     1.41233 0.000346712
       27036     1.43094     1.41233   0.0003467
       27037     1.43109     1.41233 0.000346688
       27038     1.43124     1.41233 0.000346676
       27039     1.43139     1.41233 0.000346663
       27040     1.43155     1.41233 0.000346651
       27041     1.43171     1.41233 0.000346639
       27042     1.43187     1.41233 0.000346627
       27043     1.43204     1.41233 0.000346615
       27044     1.43221     1.41234 0.000346603
       27045     1.43238     1.41234 0.000346591
       27046     1.43255     1.41234 0.000346579
       27047     1.43273     1.41234 0.000346567
       27048      1.4329     1.41234 0.000346555
       27049     1.43308     1.41234 0.000346543
       27050     1.43326     1.41234 0.000346531
       27051     1.43344     1.41234 0.000346519
       27052     1.43362     1.41234 0.000346507
       27053      1.4338     1.41234 0.000346495
       27054     1.43398     1.41234 0.000346484
       27055     1.43416     1.41234 0.000346472
       27056     1.43434     1.41234  0.00034646
       27057     1.43452     1.41235 0.000346448
       27058      1.4347     1.41235 0.000346436
       27059     1.43488     1.41235 0.000346424
       27060     1.43506     1.41235 0.000346413
       27061     1.43523     1.41235 0.000346401
       27062     1.43541     1.41235 0.000346389
       27063     1.43558     1.41235 0.000346377
       27064     1.43575     1.41235 0.000346366
       27065     1.43592     1.41235 0.000346354
       27066     1.43609     1.41235 0.000346342
       27067     1.43626     1.41235 0.000346331
       27068     1.43642     1.41235 0.000346319
       27069     1.43658     1.41236 0.000346307
       27070     1.43674     1.41236 0.000346296
       27071     1.43689     1.41236 0.000346284
       27072     1.43704     1.41236 0.000346272
       27073     1.43719     1.41236 0.000346261
       27074     1.43734     1.41236 0.000346249
       27075     1.43748     1.41236 0.000346238
       27076     1.43762     1.41236 0.000346226
       27077     1.43775     1.41236 0.000346215
       27078     1.43789     1.41236 0.000346203
       27079     1.43801     1.41236 0.000346192
       27080     1.43814     1.41237  0.00034618
       27081     1.43826     1.41237 0.000346169
       27082     1.43837     1.41237 0.000346157
       27083     1.43848     1.41237 0.000346146
       27084     1.43859     1.41237 0.000346135
       27085     1.43869     1.41237 0.000346123
       27086     1.43879     1.41237 0.000346112
       27087     1.43888     1.41237   0.0003461
       27088     1.43897     1.41237 0.000346089
       27089     1.43906     1.41237 0.000346078
       27090     1.43914     1.41238 0.000346066
       27091     1.43921     1.41238 0.000346055
       27092     1.43928     1.41238 0.000346043
       27093     1.43935     1.41238 0.000346032
       27094     1.43941     1.41238 0.000346021
       27095     1.43947     1.41238 0.000346009
       27096     1.43952     1.41238 0.000345998
       27097     1.43957     1.41238 0.000345987
       27098     1.43961     1.41238 0.000345976
       27099     1.43964     1.41238 0.000345964
       27100     1.43967     1.41239 0.000345953
       27101      1.4397     1.41239 0.000345942
       27102     1.43972     1.41239  0.00034593
       27103     1.43974     1.41239 0.000345919
       27104     1.43975     1.41239 0.000345908
       27105     1.43976     1.41239 0.000345896
       27106     1.43976     1.41239 0.000345885
       27107     1.43976     1.41239 0.000345874
       27108     1.43975     1.41239 0.000345863
       27109     1.43973     1.41239 0.000345851
       27110     1.43971      1.4124  0.00034584
       27111     1.43969      1.4124 0.000345829
       27112     1.43966      1.4124 0.000345817
       27113     1.43963      1.4124 0.000345806
       27114     1.43959      1.4124 0.000345795
       27115     1.43954      1.4124 0.000345784
       27116      1.4395      1.4124 0.000345772
       27117     1.43944      1.4124 0.000345761
       27118     1.43938      1.4124  0.00034575
       27119     1.43932      1.4124 0.000345738
       27120     1.43925     1.41241 0.000345727
       27121     1.43918     1.41241 0.000345716
       27122      1.4391     1.41241 0.000345704
       27123     1.43901     1.41241 0.000345693
       27124     1.43893     1.41241 0.000345682
       27125     1.43883     1.41241  0.00034567
       27126     1.43874     1.41241 0.000345659
       27127     1.43863     1.41241 0.000345647
       27128     1.43853     1.41241 0.000345636
       27129     1.43841     1.41241 0.000345625
       27130      1.4383     1.41242 0.000345613
       27131     1.43817     1.41242 0.000345602
       27132     1.43805     1.41242  0.00034559
       27133     1.43792     1.41242 0.000345579
       27134     1.43778     1.41242 0.000345567
       27135     1.43764     1.41242 0.000345556
       27136      1.4375     1.41242 0.000345544
       27137     1.43735     1.41242 0.000345533
       27138      1.4372     1.41242 0.000345521
       27139     1.43704     1.41242  0.00034551
       27140     1.43688     1.41242 0.000345498
       27141     1.43672     1.41243 0.000345487
       27142     1.43655     1.41243 0.000345475
       27143     1.43638     1.41243 0.000345463
       27144      1.4362     1.41243 0.000345452
       27145     1.43602     1.41243  0.00034544
       27146     1.43584     1.41243 0.000345429
       27147     1.43565     1.41243 0.000345417
       27148     1.43546     1.41243 0.000345405
       27149     1.43527     1.41243 0.000345394
       27150     1.43507     1.41243 0.000345382
       27151     1.43487     1.41243  0.00034537
       27152     1.43466     1.41243 0.000345358
       27153     1.43446     1.41244 0.000345347
       27154     1.43425     1.41244 0.000345335
       27155     1.43404     1.41244 0.000345323
       27156     1.43382     1.41244 0.000345311
       27157      1.4336     1.41244 0.000345299
       27158     1.43339     1.41244 0.000345287
       27159     1.43316     1.41244 0.000345276
       27160     1.43294     1.41244 0.000345264
       27161     1.43271     1.41244 0.000345252
       27162     1.43249     1.41244  0.00034524
       27163     1.43226     1.41244 0.000345228
       27164     1.43203     1.41244 0.000345216
       27165      1.4318     1.41244 0.000345204
       27166     1.43156     1.41245 0.000345192
       27167     1.43133     1.41245  0.00034518
       27168     1.43109     1.41245 0.000345168
       27169     1.43086     1.41245 0.000345156
       27170     1.43062     1.41245 0.000345144
       27171     1.43039     1.41245 0.000345132
       27172     1.43015     1.41245  0.00034512
       27173     1.42992     1.41245 0.000345108
       27174     1.42968     1.41245 0.000345096
       27175     1.42944     1.41245 0.000345083
       27176     1.42921     1.41245 0.000345071
       27177     1.42898     1.41245 0.000345059
       27178     1.42874     1.41245 0.000345047
       27179     1.42851     1.41245 0.000345035
       27180     1.42828     1.41245 0.000345023
       27181     1.42805     1.41245  0.00034501
       27182     1.42783     1.41246 0.000344998
       27183      1.4276     1.41246 0.000344986
       27184     1.42738     1.41246 0.000344974
       27185     1.42716     1.41246 0.000344961
       27186     1.42694     1.41246 0.000344949
       27187     1.42673     1.41246 0.000344937
       27188     1.42652     1.41246 0.000344924
       27189     1.42631     1.41246 0.000344912
       27190      1.4261     1.41246   0.0003449
       27191      1.4259     1.41246 0.000344887
       27192      1.4257     1.41246 0.000344875
       27193     1.42551     1.41246 0.000344863
       27194     1.42532     1.41246  0.00034485
       27195     1.42513     1.41246 0.000344838
       27196     1.42495     1.41246 0.000344826
       27197     1.42477     1.41246 0.000344813
       27198      1.4246     1.41246 0.000344801
       27199     1.42443     1.41246 0.000344789
       27200     1.42427     1.41246 0.000344776
       27201     1.42411     1.41246 0.000344764
       27202     1.42396     1.41247 0.000344751
       27203     1.42381     1.41247 0.000344739
       27204     1.42366     1.41247 0.000344726
       27205     1.42353     1.41247 0.000344714
       27206     1.42339     1.41247 0.000344702
       27207     1.42327     1.41247 0.000344689
       27208     1.42315     1.41247 0.000344677
       27209     1.42303     1.41247 0.000344664
       27210     1.42292     1.41247 0.000344652
       27211     1.42282     1.41247 0.000344639
       27212     1.42272     1.41247 0.000344627
       27213     1.42263     1.41247 0.000344614
       27214     1.42254     1.41247 0.000344602
       27215     1.42246     1.41247 0.000344589
       27216     1.42238     1.41247 0.000344577
       27217     1.42231     1.41247 0.000344565
       27218     1.42225     1.41247 0.000344552
       27219     1.42219     1.41247  0.00034454
       27220     1.42214     1.41247 0.000344527
       27221      1.4221     1.41247 0.000344515
       27222     1.42206     1.41247 0.000344502
       27223     1.42202     1.41247  0.00034449
       27224     1.42199     1.41247 0.000344477
       27225     1.42197     1.41247 0.000344465
       27226     1.42195     1.41247 0.000344452
       27227     1.42194     1.41247  0.00034444
       27228     1.42193     1.41247 0.000344427
       27229     1.42193     1.41248 0.000344415
       27230     1.42194     1.41248 0.000344402
       27231     1.42194     1.41248  0.00034439
       27232     1.42196     1.41248 0.000344377
       27233     1.42198     1.41248 0.000344365
       27234       1.422     1.41248 0.000344353
       27235     1.42203     1.41248  0.00034434
       27236     1.42206     1.41248 0.000344328
       27237      1.4221     1.41248 0.000344315
       27238     1.42214     1.41248 0.000344303
       27239     1.42219     1.41248  0.00034429
       27240     1.42224     1.41248 0.000344278
       27241      1.4223     1.41248 0.000344265
       27242     1.42236     1.41248 0.000344253
       27243     1.42242     1.41248  0.00034424
       27244     1.42249     1.41248 0.000344228
       27245     1.42256     1.41248 0.000344216
       27246     1.42263     1.41248 0.000344203
       27247     1.42271     1.41248 0.000344191
       27248     1.42279     1.41248 0.000344178
       27249     1.42287     1.41248 0.000344166
       27250     1.42296     1.41248 0.000344153
       27251     1.42305     1.41248 0.000344141
       27252     1.42315     1.41248 0.000344129
       27253     1.42324     1.41248 0.000344116
       27254     1.42334     1.41248 0.000344104
       27255     1.42344     1.41248 0.000344091
       27256     1.42355     1.41249 0.000344079
       27257     1.42365     1.41249 0.000344067
       27258     1.42376     1.41249 0.000344054
       27259     1.42387     1.41249 0.000344042
       27260     1.42398     1.41249  0.00034403
       27261      1.4241     1.41249 0.000344017
       27262     1.42421     1.41249 0.000344005
       27263     1.42433     1.41249 0.000343992
       27264     1.42445     1.41249  0.00034398
       27265     1.42457     1.41249 0.000343968
       27266      1.4247     1.41249 0.000343956
       27267     1.42482     1.41249 0.000343943
       27268     1.42495     1.41249 0.000343931
       27269     1.42507     1.41249 0.000343919
       27270      1.4252     1.41249 0.000343906
       27271     1.42533     1.41249 0.000343894
       27272     1.42546     1.41249 0.000343882
       27273     1.42559     1.41249 0.000343869
       27274     1.42572     1.41249 0.000343857
       27275     1.42585     1.41249 0.000343845
       27276     1.42598     1.41249 0.000343833
       27277     1.42611     1.41249  0.00034382
       27278     1.42625      1.4125 0.000343808
       27279     1.42638      1.4125 0.000343796
       27280     1.42651      1.4125 0.000343784
       27281     1.42664      1.4125 0.000343772
       27282     1.42678      1.4125 0.000343759
       27283     1.42691      1.4125 0.000343747
       27284     1.42704      1.4125 0.000343735
       27285     1.42718      1.4125 0.000343723
       27286     1.42731      1.4125 0.000343711
       27287     1.42744      1.4125 0.000343698
       27288     1.42757      1.4125 0.000343686
       27289      1.4277      1.4125 0.000343674
       27290     1.42783      1.4125 0.000343662
       27291     1.42796      1.4125  0.00034365
       27292     1.42809      1.4125 0.000343638
       27293     1.42822      1.4125 0.000343626
       27294     1.42835      1.4125 0.000343614
       27295     1.42847      1.4125 0.000343601
       27296      1.4286     1.41251 0.000343589
       27297     1.42872     1.41251 0.000343577
       27298     1.42885     1.41251 0.000343565
