#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
       25043     1.22865     1.20388 0.000353796
       25044     1.22873     1.20388 0.000353783
       25045     1.22881     1.20388 0.000353771
       25046     1.22889     1.20388 0.000353758
       25047     1.22896     1.20388 0.000353745
       25048     1.22904     1.20388 0.000353733
       25049     1.22911     1.20388  0.00035372
       25050     1.22919     1.20388 0.000353707
       25051     1.22926     1.20388 0.000353695
       25052     1.22932     1.20389 0.000353682
       25053     1.22939     1.20389 0.000353669
       25054     1.22946     1.20389 0.000353657
       25055     1.22952     1.20389 0.000353644
       25056     1.22958     1.20389 0.000353631
       25057     1.22964     1.20389 0.000353619
       25058     1.22969     1.20389 0.000353606
       25059     1.22974     1.20389 0.000353594
       25060      1.2298     1.20389 0.000353581
       25061     1.22984     1.20389 0.000353568
       25062     1.22989      1.2039 0.000353556
       25063     1.22993      1.2039 0.000353543
       25064     1.22997      1.2039 0.000353531
       25065     1.23001      1.2039 0.000353518
       25066     1.23004      1.2039 0.000353505
       25067     1.23007      1.2039 0.000353493
       25068      1.2301      1.2039  0.00035348
       25069     1.23013      1.2039 0.000353468
       25070     1.23015      1.2039 0.000353455
       25071     1.23017      1.2039 0.000353443
       25072     1.23019     1.20391  0.00035343
       25073      1.2302     1.20391 0.000353418
       25074     1.23021     1.20391 0.000353405
       25075     1.23022     1.20391 0.000353393
       25076     1.23022     1.20391  0.00035338
       25077     1.23022     1.20391 0.000353367
       25078     1.23022     1.20391 0.000353355
       25079     1.23021     1.20391 0.000353342
       25080      1.2302     1.20391  0.00035333
       25081     1.23018     1.20392 0.000353317
       25082     1.23017     1.20392 0.000353305
       25083     1.23014     1.20392 0.000353292
       25084     1.23012     1.20392  0.00035328
       25085     1.23009     1.20392 0.000353267
       25086     1.23006     1.20392 0.000353255
       25087     1.23002     1.20392 0.000353242
       25088     1.22998     1.20392  0.00035323
       25089     1.22994     1.20392 0.000353217
       25090     1.22989     1.20392 0.000353204
       25091     1.22984     1.20393 0.000353192
       25092     1.22979     1.20393 0.000353179
       25093     1.22973     1.20393 0.000353167
       25094     1.22967     1.20393 0.000353154
       25095      1.2296     1.20393 0.000353142
       25096     1.22953     1.20393 0.000353129
       25097     1.22946     1.20393 0.000353116
       25098     1.22938     1.20393 0.000353104
       25099     1.22931     1.20393 0.000353091
       25100     1.22922     1.20393 0.000353078
       25101     1.22914     1.20394 0.000353066
       25102     1.22905     1.20394 0.000353053
       25103     1.22895     1.20394 0.000353041
       25104     1.22886     1.20394 0.000353028
       25105     1.22876     1.20394 0.000353015
       25106     1.22866     1.20394 0.000353002
       25107     1.22855     1.20394  0.00035299
       25108     1.22845     1.20394 0.000352977
       25109     1.22834     1.20394 0.000352964
       25110     1.22823     1.20394 0.000352952
       25111     1.22811     1.20395 0.000352939
       25112     1.22799     1.20395 0.000352926
       25113     1.22787     1.20395 0.000352913
       25114     1.22775     1.20395 0.000352901
       25115     1.22763     1.20395 0.000352888
       25116     1.22751     1.20395 0.000352875
       25117     1.22738     1.20395 0.000352862
       25118     1.22725     1.20395 0.000352849
       25119     1.22712     1.20395 0.000352837
       25120     1.22699     1.20395 0.000352824
       25121     1.22686     1.20396 0.000352811
       25122     1.22673     1.20396 0.000352798
       25123      1.2266     1.20396 0.000352785
       25124     1.22647     1.20396 0.000352772
       25125     1.22634     1.20396 0.000352759
       25126      1.2262     1.20396 0.000352746
       25127     1.22607     1.20396 0.000352733
       25128     1.22594     1.20396  0.00035272
       25129     1.22581     1.20396 0.000352707
       25130     1.22568     1.20396 0.000352694
       25131     1.22555     1.20396 0.000352681
       25132     1.22543     1.20396 0.000352668
       25133      1.2253     1.20397 0.000352655
       25134     1.22518     1.20397 0.000352642
       25135     1.22506     1.20397 0.000352629
       25136     1.22494     1.20397 0.000352616
       25137     1.22482     1.20397 0.000352603
       25138     1.22471     1.20397  0.00035259
       25139      1.2246     1.20397 0.000352577
       25140     1.22449     1.20397 0.000352564
       25141     1.22438     1.20397 0.000352551
       25142     1.22428     1.20397 0.000352538
       25143     1.22418     1.20397 0.000352525
       25144     1.22409     1.20397 0.000352512
       25145       1.224     1.20398 0.000352499
       25146     1.22391     1.20398 0.000352485
       25147     1.22383     1.20398 0.000352472
       25148     1.22376     1.20398 0.000352459
       25149     1.22369     1.20398 0.000352446
       25150     1.22362     1.20398 0.000352433
       25151     1.22356     1.20398  0.00035242
       25152      1.2235     1.20398 0.000352407
       25153     1.22345     1.20398 0.000352393
       25154      1.2234     1.20398  0.00035238
       25155     1.22336     1.20398 0.000352367
       25156     1.22332     1.20398 0.000352354
       25157     1.22329     1.20398 0.000352341
       25158     1.22327     1.20399 0.000352328
       25159     1.22325     1.20399 0.000352314
       25160     1.22323     1.20399 0.000352301
       25161     1.22323     1.20399 0.000352288
       25162     1.22322     1.20399 0.000352275
       25163     1.22323     1.20399 0.000352262
       25164     1.22324     1.20399 0.000352249
       25165     1.22325     1.20399 0.000352235
       25166     1.22327     1.20399 0.000352222
       25167      1.2233     1.20399 0.000352209
       25168     1.22333     1.20399 0.000352196
       25169     1.22337     1.20399 0.000352183
       25170     1.22341     1.20399  0.00035217
       25171     1.22346       1.204 0.000352156
       25172     1.22351       1.204 0.000352143
       25173     1.22357       1.204  0.00035213
       25174     1.22363       1.204 0.000352117
       25175      1.2237       1.204 0.000352104
       25176     1.22377       1.204 0.000352091
       25177     1.22385       1.204 0.000352078
       25178     1.22393       1.204 0.000352065
       25179     1.22402       1.204 0.000352052
       25180     1.22411       1.204 0.000352038
       25181     1.22421       1.204 0.000352025
       25182      1.2243       1.204 0.000352012
       25183     1.22441     1.20401 0.000351999
       25184     1.22451     1.20401 0.000351986
       25185     1.22463     1.20401 0.000351973
       25186     1.22474     1.20401  0.00035196
       25187     1.22486     1.20401 0.000351947
       25188     1.22498     1.20401 0.000351934
       25189      1.2251     1.20401 0.000351921
       25190     1.22522     1.20401 0.000351908
       25191     1.22535     1.20401 0.000351895
       25192     1.22548     1.20401 0.000351882
       25193     1.22561     1.20401 0.000351869
       25194     1.22575     1.20401 0.000351857
       25195     1.22588     1.20402 0.000351844
       25196     1.22602     1.20402 0.000351831
       25197     1.22616     1.20402 0.000351818
       25198      1.2263     1.20402 0.000351805
       25199     1.22644     1.20402 0.000351792
       25200     1.22658     1.20402 0.000351779
       25201     1.22672     1.20402 0.000351767
       25202     1.22686     1.20402 0.000351754
       25203       1.227     1.20402 0.000351741
       25204     1.22714     1.20402 0.000351728
       25205     1.22728     1.20402 0.000351716
       25206     1.22742     1.20403 0.000351703
       25207     1.22756     1.20403  0.00035169
       25208      1.2277     1.20403 0.000351677
       25209     1.22784     1.20403 0.000351665
       25210     1.22798     1.20403 0.000351652
       25211     1.22811     1.20403 0.000351639
       25212     1.22825     1.20403 0.000351627
       25213     1.22838     1.20403 0.000351614
       25214     1.22851     1.20403 0.000351602
       25215     1.22863     1.20403 0.000351589
       25216     1.22876     1.20403 0.000351576
       25217     1.22888     1.20404 0.000351564
       25218       1.229     1.20404 0.000351551
       25219     1.22912     1.20404 0.000351539
       25220     1.22923     1.20404 0.000351526
       25221     1.22934     1.20404 0.000351514
       25222     1.22945     1.20404 0.000351501
       25223     1.22955     1.20404 0.000351489
       25224     1.22965     1.20404 0.000351476
       25225     1.22974     1.20404 0.000351464
       25226     1.22983     1.20404 0.000351451
       25227     1.22992     1.20405 0.000351439
       25228        1.23     1.20405 0.000351427
       25229     1.23007     1.20405 0.000351414
       25230     1.23014     1.20405 0.000351402
       25231     1.23021     1.20405 0.000351389
       25232     1.23027     1.20405 0.000351377
       25233     1.23033     1.20405 0.000351365
       25234     1.23038     1.20405 0.000351352
       25235     1.23042     1.20405  0.00035134
       25236     1.23046     1.20406 0.000351327
       25237     1.23049     1.20406 0.000351315
       25238     1.23052     1.20406 0.000351303
       25239     1.23054     1.20406  0.00035129
       25240     1.23055     1.20406 0.000351278
       25241     1.23055     1.20406 0.000351266
       25242     1.23055     1.20406 0.000351253
       25243     1.23055     1.20406 0.000351241
       25244     1.23053     1.20406 0.000351229
       25245     1.23051     1.20406 0.000351216
       25246     1.23048     1.20407 0.000351204
       25247     1.23044     1.20407 0.000351192
       25248      1.2304     1.20407 0.000351179
       25249     1.23035     1.20407 0.000351167
       25250     1.23029     1.20407 0.000351154
       25251     1.23022     1.20407 0.000351142
       25252     1.23014     1.20407  0.00035113
       25253     1.23006     1.20407 0.000351117
       25254     1.22997     1.20407 0.000351105
       25255     1.22987     1.20407 0.000351092
       25256     1.22976     1.20408  0.00035108
       25257     1.22965     1.20408 0.000351068
       25258     1.22953     1.20408 0.000351055
       25259      1.2294     1.20408 0.000351043
       25260     1.22926     1.20408  0.00035103
       25261     1.22911     1.20408 0.000351018
       25262     1.22895     1.20408 0.000351005
       25263     1.22879     1.20408 0.000350993
       25264     1.22862     1.20408  0.00035098
       25265     1.22844     1.20408 0.000350968
       25266     1.22826     1.20409 0.000350955
       25267     1.22807     1.20409 0.000350942
       25268     1.22786     1.20409  0.00035093
       25269     1.22766     1.20409 0.000350917
       25270     1.22744     1.20409 0.000350904
       25271     1.22722     1.20409 0.000350892
       25272     1.22699     1.20409 0.000350879
       25273     1.22676     1.20409 0.000350866
       25274     1.22652     1.20409 0.000350853
       25275     1.22628     1.20409 0.000350841
       25276     1.22603     1.20409 0.000350828
       25277     1.22577      1.2041 0.000350815
       25278     1.22551      1.2041 0.000350802
       25279     1.22525      1.2041 0.000350789
       25280     1.22498      1.2041 0.000350776
       25281     1.22471      1.2041 0.000350763
       25282     1.22443      1.2041 0.000350751
       25283     1.22416      1.2041 0.000350738
       25284     1.22388      1.2041 0.000350725
       25285      1.2236      1.2041 0.000350712
       25286     1.22332      1.2041 0.000350698
       25287     1.22304      1.2041 0.000350685
       25288     1.22276      1.2041 0.000350672
       25289     1.22248     1.20411 0.000350659
       25290      1.2222     1.20411 0.000350646
       25291     1.22192     1.20411 0.000350633
       25292     1.22165     1.20411  0.00035062
       25293     1.22138     1.20411 0.000350607
       25294     1.22111     1.20411 0.000350593
       25295     1.22085     1.20411  0.00035058
       25296      1.2206     1.20411 0.000350567
       25297     1.22035     1.20411 0.000350554
       25298     1.22011     1.20411  0.00035054
       25299     1.21988     1.20411 0.000350527
       25300     1.21965     1.20411 0.000350514
       25301     1.21943     1.20411   0.0003505
       25302     1.21923     1.20411 0.000350487
       25303     1.21903     1.20411 0.000350474
       25304     1.21885     1.20411  0.00035046
       25305     1.21867     1.20412 0.000350447
       25306     1.21851     1.20412 0.000350434
       25307     1.21836     1.20412  0.00035042
       25308     1.21823     1.20412 0.000350407
       25309     1.21811     1.20412 0.000350393
       25310       1.218     1.20412  0.00035038
       25311     1.21791     1.20412 0.000350366
       25312     1.21784     1.20412 0.000350353
       25313     1.21778     1.20412  0.00035034
       25314     1.21774     1.20412 0.000350326
       25315     1.21771     1.20412 0.000350313
       25316      1.2177     1.20412 0.000350299
       25317     1.21771     1.20412 0.000350286
       25318     1.21773     1.20412 0.000350272
       25319     1.21778     1.20412 0.000350259
       25320     1.21784     1.20412 0.000350246
       25321     1.21791     1.20412 0.000350232
       25322     1.21801     1.20412 0.000350219
       25323     1.21812     1.20413 0.000350205
       25324     1.21826     1.20413 0.000350192
       25325      1.2184     1.20413 0.000350179
       25326     1.21857     1.20413 0.000350165
       25327     1.21875     1.20413 0.000350152
       25328     1.21895     1.20413 0.000350139
       25329     1.21917     1.20413 0.000350125
       25330      1.2194     1.20413 0.000350112
       25331     1.21965     1.20413 0.000350099
       25332     1.21991     1.20413 0.000350085
       25333     1.22019     1.20413 0.000350072
       25334     1.22048     1.20413 0.000350059
       25335     1.22079     1.20413 0.000350046
       25336     1.22111     1.20413 0.000350033
       25337     1.22144     1.20413 0.000350019
       25338     1.22179     1.20413 0.000350006
       25339     1.22214     1.20414 0.000349993
       25340     1.22251     1.20414  0.00034998
       25341     1.22288     1.20414 0.000349967
       25342     1.22327     1.20414 0.000349954
       25343     1.22366     1.20414 0.000349941
       25344     1.22407     1.20414 0.000349928
       25345     1.22448     1.20414 0.000349915
       25346     1.22489     1.20414 0.000349903
       25347     1.22531     1.20414  0.00034989
       25348     1.22574     1.20414 0.000349877
       25349     1.22617     1.20414 0.000349864
       25350     1.22661     1.20414 0.000349852
       25351     1.22705     1.20414 0.000349839
       25352     1.22749     1.20415 0.000349826
       25353     1.22793     1.20415 0.000349814
       25354     1.22838     1.20415 0.000349801
       25355     1.22882     1.20415 0.000349789
       25356     1.22927     1.20415 0.000349776
       25357     1.22971     1.20415 0.000349764
       25358     1.23016     1.20415 0.000349752
       25359      1.2306     1.20415  0.00034974
       25360     1.23104     1.20415 0.000349727
       25361     1.23148     1.20415 0.000349715
       25362     1.23191     1.20416 0.000349703
       25363     1.23234     1.20416 0.000349691
       25364     1.23277     1.20416 0.000349679
       25365     1.23319     1.20416 0.000349667
       25366     1.23361     1.20416 0.000349655
       25367     1.23403     1.20416 0.000349644
       25368     1.23443     1.20416 0.000349632
       25369     1.23484     1.20416  0.00034962
       25370     1.23523     1.20417 0.000349609
       25371     1.23563     1.20417 0.000349597
       25372     1.23601     1.20417 0.000349585
       25373     1.23639     1.20417 0.000349574
       25374     1.23676     1.20417 0.000349563
       25375     1.23712     1.20417 0.000349551
       25376     1.23748     1.20417  0.00034954
       25377     1.23783     1.20417 0.000349529
       25378     1.23818     1.20418 0.000349517
       25379     1.23851     1.20418 0.000349506
       25380     1.23884     1.20418 0.000349495
       25381     1.23916     1.20418 0.000349484
       25382     1.23947     1.20418 0.000349473
       25383     1.23978     1.20418 0.000349462
       25384     1.24008     1.20418 0.000349451
       25385     1.24037     1.20419  0.00034944
       25386     1.24065     1.20419  0.00034943
       25387     1.24092     1.20419 0.000349419
       25388     1.24119     1.20419 0.000349408
       25389     1.24145     1.20419 0.000349397
       25390      1.2417     1.20419 0.000349387
       25391     1.24195     1.20419 0.000349376
       25392     1.24218      1.2042 0.000349366
       25393     1.24241      1.2042 0.000349355
       25394     1.24263      1.2042 0.000349345
       25395     1.24285      1.2042 0.000349334
       25396     1.24305      1.2042 0.000349324
       25397     1.24325      1.2042 0.000349313
       25398     1.24345      1.2042 0.000349303
       25399     1.24363     1.20421 0.000349293
       25400     1.24381     1.20421 0.000349283
       25401     1.24398     1.20421 0.000349272
       25402     1.24415     1.20421 0.000349262
       25403      1.2443     1.20421 0.000349252
       25404     1.24446     1.20421 0.000349242
       25405      1.2446     1.20422 0.000349232
       25406     1.24474     1.20422 0.000349222
       25407     1.24487     1.20422 0.000349211
       25408       1.245     1.20422 0.000349201
       25409     1.24512     1.20422 0.000349191
       25410     1.24523     1.20422 0.000349181
       25411     1.24534     1.20423 0.000349171
       25412     1.24544     1.20423 0.000349161
       25413     1.24554     1.20423 0.000349151
       25414     1.24563     1.20423 0.000349141
       25415     1.24571     1.20423 0.000349132
       25416     1.24579     1.20423 0.000349122
       25417     1.24587     1.20424 0.000349112
       25418     1.24594     1.20424 0.000349102
       25419       1.246     1.20424 0.000349092
       25420     1.24606     1.20424 0.000349082
       25421     1.24612     1.20424 0.000349072
       25422     1.24617     1.20424 0.000349062
       25423     1.24621     1.20425 0.000349053
       25424     1.24625     1.20425 0.000349043
       25425     1.24629     1.20425 0.000349033
       25426     1.24632     1.20425 0.000349023
       25427     1.24635     1.20425 0.000349013
       25428     1.24637     1.20425 0.000349004
       25429     1.24639     1.20426 0.000348994
       25430      1.2464     1.20426 0.000348984
       25431     1.24641     1.20426 0.000348974
       25432     1.24642     1.20426 0.000348964
       25433     1.24642     1.20426 0.000348955
       25434     1.24642     1.20426 0.000348945
       25435     1.24642     1.20427 0.000348935
       25436     1.24641     1.20427 0.000348925
       25437      1.2464     1.20427 0.000348916
       25438     1.24638     1.20427 0.000348906
       25439     1.24636     1.20427 0.000348896
       25440     1.24634     1.20427 0.000348886
       25441     1.24632     1.20427 0.000348876
       25442     1.24629     1.20428 0.000348867
       25443     1.24626     1.20428 0.000348857
       25444     1.24622     1.20428 0.000348847
       25445     1.24618     1.20428 0.000348837
       25446     1.24614     1.20428 0.000348827
       25447      1.2461     1.20428 0.000348817
       25448     1.24605     1.20429 0.000348808
       25449       1.246     1.20429 0.000348798
       25450     1.24595     1.20429 0.000348788
       25451      1.2459     1.20429 0.000348778
       25452     1.24584     1.20429 0.000348768
       25453     1.24578     1.20429 0.000348758
       25454     1.24572      1.2043 0.000348748
       25455     1.24565      1.2043 0.000348738
       25456     1.24559      1.2043 0.000348728
       25457     1.24552      1.2043 0.000348719
       25458     1.24545      1.2043 0.000348709
       25459     1.24537      1.2043 0.000348699
       25460      1.2453     1.20431 0.000348689
       25461     1.24522     1.20431 0.000348679
       25462     1.24514     1.20431 0.000348669
       25463     1.24506     1.20431 0.000348659
       25464     1.24497     1.20431 0.000348649
       25465     1.24489     1.20431 0.000348639
       25466      1.2448     1.20432 0.000348628
       25467     1.24471     1.20432 0.000348618
       25468     1.24462     1.20432 0.000348608
       25469     1.24452     1.20432 0.000348598
       25470     1.24443     1.20432 0.000348588
       25471     1.24433     1.20432 0.000348578
       25472     1.24423     1.20433 0.000348568
       25473     1.24413     1.20433 0.000348558
       25474     1.24403     1.20433 0.000348547
       25475     1.24392     1.20433 0.000348537
       25476     1.24382     1.20433 0.000348527
       25477     1.24371     1.20433 0.000348517
       25478      1.2436     1.20433 0.000348506
       25479     1.24349     1.20434 0.000348496
       25480     1.24338     1.20434 0.000348486
       25481     1.24327     1.20434 0.000348475
       25482     1.24315     1.20434 0.000348465
       25483     1.24304     1.20434 0.000348455
       25484     1.24292     1.20434 0.000348444
       25485      1.2428     1.20435 0.000348434
       25486     1.24268     1.20435 0.000348424
       25487     1.24256     1.20435 0.000348413
       25488     1.24244     1.20435 0.000348403
       25489     1.24231     1.20435 0.000348392
       25490     1.24219     1.20435 0.000348382
       25491     1.24206     1.20435 0.000348371
       25492     1.24194     1.20436 0.000348361
       25493     1.24181     1.20436  0.00034835
       25494     1.24168     1.20436 0.000348339
       25495     1.24155     1.20436 0.000348329
       25496     1.24142     1.20436 0.000348318
       25497     1.24129     1.20436 0.000348308
       25498     1.24115     1.20436 0.000348297
       25499     1.24102     1.20437 0.000348286
       25500     1.24089     1.20437 0.000348275
       25501     1.24075     1.20437 0.000348265
       25502     1.24062     1.20437 0.000348254
       25503     1.24048     1.20437 0.000348243
       25504     1.24034     1.20437 0.000348232
       25505      1.2402     1.20437 0.000348222
       25506     1.24006     1.20438 0.000348211
       25507     1.23993     1.20438   0.0003482
       25508     1.23979     1.20438 0.000348189
       25509     1.23965     1.20438 0.000348178
       25510     1.23951     1.20438 0.000348167
       25511     1.23936     1.20438 0.000348156
       25512     1.23922     1.20438 0.000348145
       25513     1.23908     1.20439 0.000348134
       25514     1.23894     1.20439 0.000348123
       25515      1.2388     1.20439 0.000348112
       25516     1.23866     1.20439 0.000348101
       25517     1.23851     1.20439  0.00034809
       25518     1.23837     1.20439 0.000348079
       25519     1.23823     1.20439 0.000348068
       25520     1.23809     1.20439 0.000348057
       25521     1.23795      1.2044 0.000348046
       25522     1.23781      1.2044 0.000348034
       25523     1.23767      1.2044 0.000348023
       25524     1.23753      1.2044 0.000348012
       25525     1.23739      1.2044 0.000348001
       25526     1.23725      1.2044 0.000347989
       25527     1.23711      1.2044 0.000347978
       25528     1.23697      1.2044 0.000347967
       25529     1.23683     1.20441 0.000347956
       25530      1.2367     1.20441 0.000347944
       25531     1.23656     1.20441 0.000347933
       25532     1.23643     1.20441 0.000347922
       25533      1.2363     1.20441  0.00034791
       25534     1.23617     1.20441 0.000347899
       25535     1.23604     1.20441 0.000347887
       25536     1.23591     1.20441 0.000347876
       25537     1.23579     1.20442 0.000347864
       25538     1.23566     1.20442 0.000347853
       25539     1.23554     1.20442 0.000347842
       25540     1.23542     1.20442  0.00034783
       25541      1.2353     1.20442 0.000347818
       25542     1.23518     1.20442 0.000347807
       25543     1.23507     1.20442 0.000347795
       25544     1.23496     1.20442 0.000347784
       25545     1.23485     1.20443 0.000347772
       25546     1.23474     1.20443 0.000347761
       25547     1.23464     1.20443 0.000347749
       25548     1.23454     1.20443 0.000347737
       25549     1.23444     1.20443 0.000347726
       25550     1.23435     1.20443 0.000347714
       25551     1.23425     1.20443 0.000347703
       25552     1.23416     1.20443 0.000347691
       25553     1.23408     1.20444 0.000347679
       25554       1.234     1.20444 0.000347668
       25555     1.23392     1.20444 0.000347656
       25556     1.23384     1.20444 0.000347644
       25557     1.23377     1.20444 0.000347632
       25558      1.2337     1.20444 0.000347621
       25559     1.23364     1.20444 0.000347609
       25560     1.23358     1.20444 0.000347597
       25561     1.23352     1.20444 0.000347586
       25562     1.23347     1.20445 0.000347574
       25563     1.23342     1.20445 0.000347562
       25564     1.23337     1.20445  0.00034755
       25565     1.23333     1.20445 0.000347539
       25566      1.2333     1.20445 0.000347527
       25567     1.23326     1.20445 0.000347515
       25568     1.23323     1.20445 0.000347503
       25569     1.23321     1.20445 0.000347491
       25570     1.23319     1.20445  0.00034748
       25571     1.23317     1.20446 0.000347468
       25572     1.23315     1.20446 0.000347456
       25573     1.23314     1.20446 0.000347444
       25574     1.23314     1.20446 0.000347433
       25575     1.23313     1.20446 0.000347421
       25576     1.23313     1.20446 0.000347409
       25577     1.23314     1.20446 0.000347397
       25578     1.23315     1.20446 0.000347386
       25579     1.23316     1.20446 0.000347374
       25580     1.23317     1.20447 0.000347362
       25581     1.23319     1.20447  0.00034735
       25582     1.23321     1.20447 0.000347338
       25583     1.23323     1.20447 0.000347327
       25584     1.23325     1.20447 0.000347315
       25585     1.23328     1.20447 0.000347303
       25586     1.23331     1.20447 0.000347291
       25587     1.23334     1.20447  0.00034728
       25588     1.23338     1.20447 0.000347268
       25589     1.23341     1.20448 0.000347256
       25590     1.23345     1.20448 0.000347245
       25591     1.23349     1.20448 0.000347233
       25592     1.23353     1.20448 0.000347221
       25593     1.23357     1.20448 0.000347209
       25594     1.23361     1.20448 0.000347198
       25595     1.23365     1.20448 0.000347186
       25596     1.23369     1.20448 0.000347174
       25597     1.23373     1.20448 0.000347163
       25598     1.23377     1.20449 0.000347151
       25599     1.23381     1.20449 0.000347139
       25600     1.23385     1.20449 0.000347128
       25601     1.23389     1.20449 0.000347116
       25602     1.23393     1.20449 0.000347104
       25603     1.23397     1.20449 0.000347093
       25604       1.234     1.20449 0.000347081
       25605     1.23403     1.20449 0.000347069
       25606     1.23406      1.2045 0.000347058
       25607     1.23409      1.2045 0.000347046
       25608     1.23411      1.2045 0.000347034
       25609     1.23414      1.2045 0.000347023
       25610     1.23415      1.2045 0.000347011
       25611     1.23417      1.2045    0.000347
       25612     1.23418      1.2045 0.000346988
       25613     1.23419      1.2045 0.000346976
       25614     1.23419      1.2045 0.000346965
       25615     1.23419     1.20451 0.000346953
       25616     1.23418     1.20451 0.000346942
       25617     1.23417     1.20451  0.00034693
       25618     1.23415     1.20451 0.000346918
       25619     1.23413     1.20451 0.000346907
       25620     1.23411     1.20451 0.000346895
       25621     1.23407     1.20451 0.000346883
       25622     1.23404     1.20451 0.000346872
       25623     1.23399     1.20452  0.00034686
       25624     1.23394     1.20452 0.000346849
       25625     1.23389     1.20452 0.000346837
       25626     1.23382     1.20452 0.000346825
       25627     1.23375     1.20452 0.000346814
       25628     1.23368     1.20452 0.000346802
       25629      1.2336     1.20452  0.00034679
       25630     1.23351     1.20452 0.000346779
       25631     1.23342     1.20452 0.000346767
       25632     1.23332     1.20453 0.000346755
       25633     1.23321     1.20453 0.000346743
       25634      1.2331     1.20453 0.000346732
       25635     1.23298     1.20453  0.00034672
       25636     1.23285     1.20453 0.000346708
       25637     1.23272     1.20453 0.000346696
       25638     1.23258     1.20453 0.000346685
       25639     1.23243     1.20453 0.000346673
       25640     1.23228     1.20453 0.000346661
       25641     1.23213     1.20454 0.000346649
       25642     1.23197     1.20454 0.000346637
       25643      1.2318     1.20454 0.000346625
       25644     1.23163     1.20454 0.000346613
       25645     1.23145     1.20454 0.000346602
       25646     1.23127     1.20454  0.00034659
       25647     1.23109     1.20454 0.000346578
       25648      1.2309     1.20454 0.000346566
       25649     1.23071     1.20454 0.000346554
       25650     1.23051     1.20454 0.000346542
       25651     1.23031     1.20455  0.00034653
       25652     1.23011     1.20455 0.000346517
       25653     1.22991     1.20455 0.000346505
       25654      1.2297     1.20455 0.000346493
       25655      1.2295     1.20455 0.000346481
       25656     1.22929     1.20455 0.000346469
       25657     1.22909     1.20455 0.000346457
       25658     1.22888     1.20455 0.000346445
       25659     1.22868     1.20455 0.000346432
       25660     1.22847     1.20455  0.00034642
       25661     1.22827     1.20456 0.000346408
       25662     1.22807     1.20456 0.000346396
       25663     1.22788     1.20456 0.000346383
       25664     1.22769     1.20456 0.000346371
       25665      1.2275     1.20456 0.000346359
       25666     1.22731     1.20456 0.000346346
       25667     1.22714     1.20456 0.000346334
       25668     1.22696     1.20456 0.000346321
       25669      1.2268     1.20456 0.000346309
       25670     1.22664     1.20456 0.000346297
       25671     1.22649     1.20456 0.000346284
       25672     1.22634     1.20456 0.000346272
       25673     1.22621     1.20457 0.000346259
       25674     1.22608     1.20457 0.000346247
       25675     1.22596     1.20457 0.000346234
       25676     1.22585     1.20457 0.000346222
       25677     1.22575     1.20457 0.000346209
       25678     1.22567     1.20457 0.000346197
       25679     1.22559     1.20457 0.000346184
       25680     1.22552     1.20457 0.000346172
       25681     1.22547     1.20457 0.000346159
       25682     1.22543     1.20457 0.000346147
       25683      1.2254     1.20457 0.000346134
       25684     1.22538     1.20457 0.000346122
       25685     1.22537     1.20458 0.000346109
       25686     1.22538     1.20458 0.000346097
       25687      1.2254     1.20458 0.000346084
       25688     1.22543     1.20458 0.000346072
       25689     1.22548     1.20458 0.000346059
       25690     1.22553     1.20458 0.000346047
       25691      1.2256     1.20458 0.000346034
       25692     1.22569     1.20458 0.000346022
       25693     1.22578     1.20458 0.000346009
       25694     1.22589     1.20458 0.000345997
       25695     1.22601     1.20458 0.000345984
       25696     1.22614     1.20458 0.000345972
       25697     1.22628     1.20459 0.000345959
       25698     1.22643     1.20459 0.000345947
       25699      1.2266     1.20459 0.000345934
       25700     1.22677     1.20459 0.000345922
       25701     1.22696     1.20459  0.00034591
       25702     1.22715     1.20459 0.000345897
       25703     1.22736     1.20459 0.000345885
       25704     1.22757     1.20459 0.000345873
       25705     1.22779     1.20459  0.00034586
       25706     1.22802     1.20459 0.000345848
       25707     1.22825     1.20459 0.000345836
       25708      1.2285      1.2046 0.000345824
       25709     1.22875      1.2046 0.000345812
       25710       1.229      1.2046 0.000345799
       25711     1.22926      1.2046 0.000345787
       25712     1.22952      1.2046 0.000345775
       25713     1.22979      1.2046 0.000345763
       25714     1.23006      1.2046 0.000345751
       25715     1.23034      1.2046 0.000345739
       25716     1.23061      1.2046 0.000345727
       25717     1.23089      1.2046 0.000345715
       25718     1.23117      1.2046 0.000345703
       25719     1.23145     1.20461 0.000345691
       25720     1.23173     1.20461  0.00034568
       25721     1.23201     1.20461 0.000345668
       25722     1.23229     1.20461 0.000345656
       25723     1.23256     1.20461 0.000345644
       25724     1.23283     1.20461 0.000345633
       25725     1.23311     1.20461 0.000345621
       25726     1.23337     1.20461 0.000345609
       25727     1.23364     1.20461 0.000345598
       25728      1.2339     1.20462 0.000345586
       25729     1.23415     1.20462 0.000345575
       25730      1.2344     1.20462 0.000345563
       25731     1.23465     1.20462 0.000345552
       25732     1.23488     1.20462  0.00034554
       25733     1.23512     1.20462 0.000345529
       25734     1.23534     1.20462 0.000345518
       25735     1.23556     1.20462 0.000345506
       25736     1.23577     1.20463 0.000345495
       25737     1.23598     1.20463 0.000345484
       25738     1.23617     1.20463 0.000345472
       25739     1.23636     1.20463 0.000345461
       25740     1.23654     1.20463  0.00034545
       25741     1.23671     1.20463 0.000345439
