#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
       26116     1.17609      1.1186 0.000388482
       26117     1.17611      1.1186 0.000388474
       26118     1.17614      1.1186 0.000388465
       26119     1.17617     1.11861 0.000388456
       26120      1.1762     1.11861 0.000388448
       26121     1.17624     1.11861 0.000388439
       26122     1.17628     1.11861 0.000388431
       26123     1.17632     1.11861 0.000388422
       26124     1.17637     1.11862 0.000388413
       26125     1.17643     1.11862 0.000388405
       26126     1.17648     1.11862 0.000388396
       26127     1.17655     1.11862 0.000388388
       26128     1.17661     1.11863 0.000388379
       26129     1.17668     1.11863 0.000388371
       26130     1.17675     1.11863 0.000388362
       26131     1.17683     1.11863 0.000388354
       26132     1.17691     1.11863 0.000388345
       26133     1.17699     1.11864 0.000388337
       26134     1.17707     1.11864 0.000388328
       26135     1.17716     1.11864  0.00038832
       26136     1.17725     1.11864 0.000388312
       26137     1.17734     1.11865 0.000388303
       26138     1.17743     1.11865 0.000388295
       26139     1.17753     1.11865 0.000388287
       26140     1.17763     1.11865 0.000388278
       26141     1.17773     1.11865  0.00038827
       26142     1.17783     1.11866 0.000388262
       26143     1.17793     1.11866 0.000388254
       26144     1.17803     1.11866 0.000388245
       26145     1.17813     1.11866 0.000388237
       26146     1.17824     1.11867 0.000388229
       26147     1.17834     1.11867 0.000388221
       26148     1.17845     1.11867 0.000388213
       26149     1.17855     1.11867 0.000388205
       26150     1.17865     1.11867 0.000388197
       26151     1.17876     1.11868 0.000388188
       26152     1.17886     1.11868  0.00038818
       26153     1.17896     1.11868 0.000388172
       26154     1.17906     1.11868 0.000388165
       26155     1.17916     1.11869 0.000388157
       26156     1.17926     1.11869 0.000388149
       26157     1.17936     1.11869 0.000388141
       26158     1.17945     1.11869 0.000388133
       26159     1.17955      1.1187 0.000388125
       26160     1.17964      1.1187 0.000388117
       26161     1.17973      1.1187 0.000388109
       26162     1.17982      1.1187 0.000388101
       26163      1.1799      1.1187 0.000388094
       26164     1.17998     1.11871 0.000388086
       26165     1.18006     1.11871 0.000388078
       26166     1.18014     1.11871  0.00038807
       26167     1.18021     1.11871 0.000388063
       26168     1.18028     1.11872 0.000388055
       26169     1.18035     1.11872 0.000388047
       26170     1.18041     1.11872  0.00038804
       26171     1.18047     1.11872 0.000388032
       26172     1.18053     1.11873 0.000388024
       26173     1.18058     1.11873 0.000388017
       26174     1.18063     1.11873 0.000388009
       26175     1.18068     1.11873 0.000388002
       26176     1.18072     1.11874 0.000387994
       26177     1.18076     1.11874 0.000387986
       26178      1.1808     1.11874 0.000387979
       26179     1.18083     1.11874 0.000387971
       26180     1.18086     1.11875 0.000387964
       26181     1.18088     1.11875 0.000387956
       26182      1.1809     1.11875 0.000387949
       26183     1.18092     1.11875 0.000387941
       26184     1.18093     1.11875 0.000387933
       26185     1.18094     1.11876 0.000387926
       26186     1.18094     1.11876 0.000387918
       26187     1.18094     1.11876 0.000387911
       26188     1.18094     1.11876 0.000387903
       26189     1.18093     1.11877 0.000387896
       26190     1.18092     1.11877 0.000387888
       26191     1.18091     1.11877 0.000387881
       26192     1.18089     1.11877 0.000387873
       26193     1.18087     1.11878 0.000387865
       26194     1.18084     1.11878 0.000387858
       26195     1.18081     1.11878  0.00038785
       26196     1.18078     1.11878 0.000387843
       26197     1.18075     1.11879 0.000387835
       26198     1.18071     1.11879 0.000387828
       26199     1.18067     1.11879  0.00038782
       26200     1.18062     1.11879 0.000387812
       26201     1.18058     1.11879 0.000387805
       26202     1.18053      1.1188 0.000387797
       26203     1.18048      1.1188 0.000387789
       26204     1.18042      1.1188 0.000387782
       26205     1.18037      1.1188 0.000387774
       26206     1.18031     1.11881 0.000387766
       26207     1.18025     1.11881 0.000387759
       26208     1.18018     1.11881 0.000387751
       26209     1.18012     1.11881 0.000387743
       26210     1.18006     1.11882 0.000387735
       26211     1.17999     1.11882 0.000387728
       26212     1.17992     1.11882  0.00038772
       26213     1.17985     1.11882 0.000387712
       26214     1.17978     1.11883 0.000387704
       26215     1.17971     1.11883 0.000387696
       26216     1.17964     1.11883 0.000387689
       26217     1.17957     1.11883 0.000387681
       26218      1.1795     1.11883 0.000387673
       26219     1.17943     1.11884 0.000387665
       26220     1.17936     1.11884 0.000387657
       26221     1.17929     1.11884 0.000387649
       26222     1.17923     1.11884 0.000387641
       26223     1.17916     1.11885 0.000387633
       26224     1.17909     1.11885 0.000387625
       26225     1.17903     1.11885 0.000387617
       26226     1.17896     1.11885 0.000387609
       26227      1.1789     1.11886 0.000387601
       26228     1.17884     1.11886 0.000387593
       26229     1.17878     1.11886 0.000387585
       26230     1.17873     1.11886 0.000387577
       26231     1.17867     1.11886 0.000387569
       26232     1.17862     1.11887 0.000387561
       26233     1.17857     1.11887 0.000387553
       26234     1.17853     1.11887 0.000387545
       26235     1.17849     1.11887 0.000387537
       26236     1.17845     1.11888 0.000387529
       26237     1.17841     1.11888  0.00038752
       26238     1.17838     1.11888 0.000387512
       26239     1.17835     1.11888 0.000387504
       26240     1.17833     1.11888 0.000387496
       26241     1.17831     1.11889 0.000387488
       26242      1.1783     1.11889  0.00038748
       26243     1.17828     1.11889 0.000387471
       26244     1.17828     1.11889 0.000387463
       26245     1.17827      1.1189 0.000387455
       26246     1.17828      1.1189 0.000387447
       26247     1.17828      1.1189 0.000387439
       26248     1.17829      1.1189 0.000387431
       26249     1.17831     1.11891 0.000387423
       26250     1.17833     1.11891 0.000387414
       26251     1.17836     1.11891 0.000387406
       26252     1.17839     1.11891 0.000387398
       26253     1.17843     1.11891  0.00038739
       26254     1.17847     1.11892 0.000387382
       26255     1.17851     1.11892 0.000387374
       26256     1.17857     1.11892 0.000387366
       26257     1.17862     1.11892 0.000387358
       26258     1.17869     1.11893  0.00038735
       26259     1.17875     1.11893 0.000387342
       26260     1.17883     1.11893 0.000387333
       26261      1.1789     1.11893 0.000387325
       26262     1.17899     1.11893 0.000387317
       26263     1.17908     1.11894 0.000387309
       26264     1.17917     1.11894 0.000387302
       26265     1.17927     1.11894 0.000387294
       26266     1.17937     1.11894 0.000387286
       26267     1.17948     1.11895 0.000387278
       26268     1.17959     1.11895  0.00038727
       26269     1.17971     1.11895 0.000387262
       26270     1.17984     1.11895 0.000387254
       26271     1.17996     1.11896 0.000387247
       26272      1.1801     1.11896 0.000387239
       26273     1.18023     1.11896 0.000387231
       26274     1.18037     1.11896 0.000387223
       26275     1.18052     1.11896 0.000387216
       26276     1.18067     1.11897 0.000387208
       26277     1.18082     1.11897 0.000387201
       26278     1.18098     1.11897 0.000387193
       26279     1.18114     1.11897 0.000387185
       26280     1.18131     1.11898 0.000387178
       26281     1.18148     1.11898 0.000387171
       26282     1.18165     1.11898 0.000387163
       26283     1.18182     1.11898 0.000387156
       26284       1.182     1.11899 0.000387149
       26285     1.18218     1.11899 0.000387141
       26286     1.18237     1.11899 0.000387134
       26287     1.18255     1.11899 0.000387127
       26288     1.18274       1.119  0.00038712
       26289     1.18294       1.119 0.000387113
       26290     1.18313       1.119 0.000387106
       26291     1.18333       1.119 0.000387099
       26292     1.18352     1.11901 0.000387092
       26293     1.18372     1.11901 0.000387085
       26294     1.18393     1.11901 0.000387078
       26295     1.18413     1.11901 0.000387071
       26296     1.18433     1.11902 0.000387064
       26297     1.18454     1.11902 0.000387058
       26298     1.18475     1.11902 0.000387051
       26299     1.18495     1.11902 0.000387044
       26300     1.18516     1.11903 0.000387038
       26301     1.18537     1.11903 0.000387031
       26302     1.18558     1.11903 0.000387025
       26303     1.18579     1.11903 0.000387019
       26304       1.186     1.11904 0.000387012
       26305     1.18621     1.11904 0.000387006
       26306     1.18642     1.11904    0.000387
       26307     1.18663     1.11904 0.000386994
       26308     1.18684     1.11905 0.000386987
       26309     1.18705     1.11905 0.000386981
       26310     1.18726     1.11905 0.000386975
       26311     1.18747     1.11905 0.000386969
       26312     1.18768     1.11906 0.000386963
       26313     1.18789     1.11906 0.000386958
       26314     1.18809     1.11906 0.000386952
       26315      1.1883     1.11906 0.000386946
       26316      1.1885     1.11907  0.00038694
       26317     1.18871     1.11907 0.000386935
       26318     1.18891     1.11907 0.000386929
       26319     1.18911     1.11907 0.000386923
       26320     1.18931     1.11908 0.000386918
       26321     1.18951     1.11908 0.000386913
       26322      1.1897     1.11908 0.000386907
       26323      1.1899     1.11909 0.000386902
       26324     1.19009     1.11909 0.000386896
       26325     1.19028     1.11909 0.000386891
       26326     1.19047     1.11909 0.000386886
       26327     1.19066      1.1191 0.000386881
       26328     1.19084      1.1191 0.000386876
       26329     1.19103      1.1191 0.000386871
       26330     1.19121      1.1191 0.000386866
       26331     1.19139     1.11911 0.000386861
       26332     1.19156     1.11911 0.000386856
       26333     1.19174     1.11911 0.000386851
       26334     1.19191     1.11912 0.000386846
       26335     1.19208     1.11912 0.000386841
       26336     1.19225     1.11912 0.000386837
       26337     1.19242     1.11912 0.000386832
       26338     1.19258     1.11913 0.000386827
       26339     1.19274     1.11913 0.000386823
       26340      1.1929     1.11913 0.000386818
       26341     1.19306     1.11914 0.000386814
       26342     1.19322     1.11914 0.000386809
       26343     1.19337     1.11914 0.000386805
       26344     1.19352     1.11914 0.000386801
       26345     1.19367     1.11915 0.000386796
       26346     1.19381     1.11915 0.000386792
       26347     1.19396     1.11915 0.000386788
       26348      1.1941     1.11915 0.000386783
       26349     1.19423     1.11916 0.000386779
       26350     1.19437     1.11916 0.000386775
       26351      1.1945     1.11916 0.000386771
       26352     1.19464     1.11917 0.000386767
       26353     1.19477     1.11917 0.000386763
       26354     1.19489     1.11917 0.000386759
       26355     1.19502     1.11917 0.000386755
       26356     1.19514     1.11918 0.000386751
       26357     1.19526     1.11918 0.000386747
       26358     1.19538     1.11918 0.000386743
       26359     1.19549     1.11919 0.000386739
       26360     1.19561     1.11919 0.000386736
       26361     1.19572     1.11919 0.000386732
       26362     1.19583      1.1192 0.000386728
       26363     1.19593      1.1192 0.000386724
       26364     1.19604      1.1192 0.000386721
       26365     1.19614      1.1192 0.000386717
       26366     1.19624     1.11921 0.000386713
       26367     1.19634     1.11921  0.00038671
       26368     1.19643     1.11921 0.000386706
       26369     1.19653     1.11922 0.000386703
       26370     1.19662     1.11922 0.000386699
       26371     1.19671     1.11922 0.000386696
       26372     1.19679     1.11922 0.000386692
       26373     1.19688     1.11923 0.000386689
       26374     1.19696     1.11923 0.000386685
       26375     1.19704     1.11923 0.000386682
       26376     1.19712     1.11924 0.000386678
       26377      1.1972     1.11924 0.000386675
       26378     1.19727     1.11924 0.000386672
       26379     1.19734     1.11925 0.000386668
       26380     1.19741     1.11925 0.000386665
       26381     1.19748     1.11925 0.000386662
       26382     1.19754     1.11925 0.000386659
       26383      1.1976     1.11926 0.000386655
       26384     1.19767     1.11926 0.000386652
       26385     1.19772     1.11926 0.000386649
       26386     1.19778     1.11927 0.000386646
       26387     1.19783     1.11927 0.000386642
       26388     1.19789     1.11927 0.000386639
       26389     1.19794     1.11927 0.000386636
       26390     1.19798     1.11928 0.000386633
       26391     1.19803     1.11928  0.00038663
       26392     1.19807     1.11928 0.000386627
       26393     1.19811     1.11929 0.000386624
       26394     1.19815     1.11929  0.00038662
       26395     1.19819     1.11929 0.000386617
       26396     1.19822      1.1193 0.000386614
       26397     1.19825      1.1193 0.000386611
       26398     1.19828      1.1193 0.000386608
       26399     1.19831      1.1193 0.000386605
       26400     1.19833     1.11931 0.000386602
       26401     1.19835     1.11931 0.000386599
       26402     1.19837     1.11931 0.000386596
       26403     1.19839     1.11932 0.000386593
       26404      1.1984     1.11932  0.00038659
       26405     1.19842     1.11932 0.000386587
       26406     1.19843     1.11933 0.000386584
       26407     1.19843     1.11933 0.000386581
       26408     1.19844     1.11933 0.000386578
       26409     1.19844     1.11933 0.000386575
       26410     1.19844     1.11934 0.000386572
       26411     1.19844     1.11934 0.000386569
       26412     1.19843     1.11934 0.000386566
       26413     1.19843     1.11935 0.000386563
       26414     1.19842     1.11935  0.00038656
       26415     1.19841     1.11935 0.000386556
       26416     1.19839     1.11936 0.000386553
       26417     1.19837     1.11936  0.00038655
       26418     1.19835     1.11936 0.000386547
       26419     1.19833     1.11936 0.000386544
       26420     1.19831     1.11937 0.000386541
       26421     1.19828     1.11937 0.000386538
       26422     1.19825     1.11937 0.000386535
       26423     1.19822     1.11938 0.000386532
       26424     1.19819     1.11938 0.000386529
       26425     1.19815     1.11938 0.000386526
       26426     1.19811     1.11939 0.000386522
       26427     1.19807     1.11939 0.000386519
       26428     1.19803     1.11939 0.000386516
       26429     1.19798     1.11939 0.000386513
       26430     1.19793      1.1194  0.00038651
       26431     1.19788      1.1194 0.000386506
       26432     1.19783      1.1194 0.000386503
       26433     1.19778     1.11941   0.0003865
       26434     1.19772     1.11941 0.000386497
       26435     1.19766     1.11941 0.000386493
       26436      1.1976     1.11942  0.00038649
       26437     1.19754     1.11942 0.000386487
       26438     1.19748     1.11942 0.000386484
       26439     1.19741     1.11942  0.00038648
       26440     1.19734     1.11943 0.000386477
       26441     1.19727     1.11943 0.000386473
       26442      1.1972     1.11943  0.00038647
       26443     1.19713     1.11944 0.000386466
       26444     1.19706     1.11944 0.000386463
       26445     1.19698     1.11944  0.00038646
       26446     1.19691     1.11944 0.000386456
       26447     1.19683     1.11945 0.000386452
       26448     1.19675     1.11945 0.000386449
       26449     1.19667     1.11945 0.000386445
       26450     1.19659     1.11946 0.000386442
       26451      1.1965     1.11946 0.000386438
       26452     1.19642     1.11946 0.000386434
       26453     1.19634     1.11946 0.000386431
       26454     1.19625     1.11947 0.000386427
       26455     1.19617     1.11947 0.000386423
       26456     1.19608     1.11947  0.00038642
       26457     1.19599     1.11948 0.000386416
       26458     1.19591     1.11948 0.000386412
       26459     1.19582     1.11948 0.000386408
       26460     1.19573     1.11949 0.000386404
       26461     1.19565     1.11949   0.0003864
       26462     1.19556     1.11949 0.000386396
       26463     1.19547     1.11949 0.000386393
       26464     1.19539      1.1195 0.000386389
       26465      1.1953      1.1195 0.000386385
       26466     1.19522      1.1195 0.000386381
       26467     1.19513     1.11951 0.000386377
       26468     1.19505     1.11951 0.000386373
       26469     1.19497     1.11951 0.000386368
       26470     1.19489     1.11951 0.000386364
       26471     1.19481     1.11952  0.00038636
       26472     1.19473     1.11952 0.000386356
       26473     1.19465     1.11952 0.000386352
       26474     1.19457     1.11953 0.000386348
       26475      1.1945     1.11953 0.000386343
       26476     1.19442     1.11953 0.000386339
       26477     1.19435     1.11953 0.000386335
       26478     1.19428     1.11954 0.000386331
       26479     1.19421     1.11954 0.000386326
       26480     1.19415     1.11954 0.000386322
       26481     1.19409     1.11954 0.000386318
       26482     1.19402     1.11955 0.000386313
       26483     1.19397     1.11955 0.000386309
       26484     1.19391     1.11955 0.000386305
       26485     1.19386     1.11956   0.0003863
       26486     1.19381     1.11956 0.000386296
       26487     1.19376     1.11956 0.000386291
       26488     1.19371     1.11956 0.000386287
       26489     1.19367     1.11957 0.000386283
       26490     1.19363     1.11957 0.000386278
       26491      1.1936     1.11957 0.000386274
       26492     1.19356     1.11958 0.000386269
       26493     1.19354     1.11958 0.000386265
       26494     1.19351     1.11958  0.00038626
       26495     1.19349     1.11958 0.000386256
       26496     1.19347     1.11959 0.000386251
       26497     1.19346     1.11959 0.000386247
       26498     1.19344     1.11959 0.000386242
       26499     1.19344      1.1196 0.000386238
       26500     1.19343      1.1196 0.000386233
       26501     1.19343      1.1196 0.000386229
       26502     1.19344      1.1196 0.000386224
       26503     1.19345     1.11961 0.000386219
       26504     1.19346     1.11961 0.000386215
       26505     1.19348     1.11961  0.00038621
       26506      1.1935     1.11961 0.000386206
       26507     1.19352     1.11962 0.000386201
       26508     1.19355     1.11962 0.000386197
       26509     1.19358     1.11962 0.000386192
       26510     1.19362     1.11963 0.000386188
       26511     1.19366     1.11963 0.000386183
       26512     1.19371     1.11963 0.000386179
       26513     1.19376     1.11963 0.000386175
       26514     1.19381     1.11964  0.00038617
       26515     1.19387     1.11964 0.000386166
       26516     1.19393     1.11964 0.000386161
       26517       1.194     1.11965 0.000386157
       26518     1.19407     1.11965 0.000386153
       26519     1.19414     1.11965 0.000386148
       26520     1.19422     1.11965 0.000386144
       26521     1.19431     1.11966  0.00038614
       26522     1.19439     1.11966 0.000386135
       26523     1.19448     1.11966 0.000386131
       26524     1.19458     1.11967 0.000386127
       26525     1.19468     1.11967 0.000386123
       26526     1.19478     1.11967 0.000386118
       26527     1.19489     1.11967 0.000386114
       26528       1.195     1.11968  0.00038611
       26529     1.19511     1.11968 0.000386106
       26530     1.19523     1.11968 0.000386102
       26531     1.19535     1.11969 0.000386098
       26532     1.19548     1.11969 0.000386094
       26533      1.1956     1.11969  0.00038609
       26534     1.19574     1.11969 0.000386086
       26535     1.19587      1.1197 0.000386082
       26536     1.19601      1.1197 0.000386078
       26537     1.19615      1.1197 0.000386075
       26538     1.19629     1.11971 0.000386071
       26539     1.19644     1.11971 0.000386067
       26540     1.19659     1.11971 0.000386064
       26541     1.19674     1.11971  0.00038606
       26542      1.1969     1.11972 0.000386056
       26543     1.19706     1.11972 0.000386053
       26544     1.19722     1.11972 0.000386049
       26545     1.19738     1.11973 0.000386046
       26546     1.19755     1.11973 0.000386042
       26547     1.19772     1.11973 0.000386039
       26548     1.19788     1.11973 0.000386036
       26549     1.19806     1.11974 0.000386032
       26550     1.19823     1.11974 0.000386029
       26551     1.19841     1.11974 0.000386026
       26552     1.19858     1.11975 0.000386023
       26553     1.19876     1.11975  0.00038602
       26554     1.19894     1.11975 0.000386017
       26555     1.19912     1.11976 0.000386014
       26556     1.19931     1.11976 0.000386011
       26557     1.19949     1.11976 0.000386008
       26558     1.19968     1.11976 0.000386005
       26559     1.19986     1.11977 0.000386003
       26560     1.20005     1.11977    0.000386
       26561     1.20024     1.11977 0.000385997
       26562     1.20043     1.11978 0.000385995
       26563     1.20062     1.11978 0.000385992
       26564     1.20081     1.11978  0.00038599
       26565       1.201     1.11979 0.000385987
       26566     1.20119     1.11979 0.000385985
       26567     1.20138     1.11979 0.000385982
       26568     1.20157     1.11979  0.00038598
       26569     1.20176      1.1198 0.000385978
       26570     1.20195      1.1198 0.000385976
       26571     1.20214      1.1198 0.000385974
       26572     1.20233     1.11981 0.000385972
       26573     1.20252     1.11981  0.00038597
       26574     1.20271     1.11981 0.000385968
       26575      1.2029     1.11982 0.000385966
       26576     1.20309     1.11982 0.000385964
       26577     1.20328     1.11982 0.000385962
       26578     1.20347     1.11983 0.000385961
       26579     1.20365     1.11983 0.000385959
       26580     1.20384     1.11983 0.000385958
       26581     1.20402     1.11984 0.000385956
       26582     1.20421     1.11984 0.000385955
       26583     1.20439     1.11984 0.000385953
       26584     1.20457     1.11984 0.000385952
       26585     1.20475     1.11985 0.000385951
       26586     1.20493     1.11985 0.000385949
       26587     1.20511     1.11985 0.000385948
       26588     1.20529     1.11986 0.000385947
       26589     1.20546     1.11986 0.000385946
       26590     1.20564     1.11986 0.000385945
       26591     1.20581     1.11987 0.000385944
       26592     1.20598     1.11987 0.000385943
       26593     1.20615     1.11987 0.000385942
       26594     1.20631     1.11988 0.000385941
       26595     1.20648     1.11988  0.00038594
       26596     1.20664     1.11988  0.00038594
       26597      1.2068     1.11989 0.000385939
       26598     1.20696     1.11989 0.000385938
       26599     1.20712     1.11989 0.000385938
       26600     1.20728      1.1199 0.000385937
       26601     1.20743      1.1199 0.000385937
       26602     1.20758      1.1199 0.000385936
       26603     1.20773     1.11991 0.000385936
       26604     1.20788     1.11991 0.000385936
       26605     1.20802     1.11991 0.000385935
       26606     1.20817     1.11992 0.000385935
       26607     1.20831     1.11992 0.000385935
       26608     1.20845     1.11992 0.000385935
       26609     1.20858     1.11993 0.000385935
       26610     1.20872     1.11993 0.000385935
       26611     1.20885     1.11993 0.000385934
       26612     1.20898     1.11994 0.000385934
       26613     1.20911     1.11994 0.000385935
       26614     1.20923     1.11994 0.000385935
       26615     1.20936     1.11995 0.000385935
       26616     1.20948     1.11995 0.000385935
       26617      1.2096     1.11995 0.000385935
       26618     1.20971     1.11996 0.000385935
       26619     1.20983     1.11996 0.000385936
       26620     1.20994     1.11996 0.000385936
       26621     1.21005     1.11997 0.000385936
       26622     1.21015     1.11997 0.000385937
       26623     1.21026     1.11997 0.000385937
       26624     1.21036     1.11998 0.000385937
       26625     1.21046     1.11998 0.000385938
       26626     1.21056     1.11998 0.000385938
       26627     1.21065     1.11999 0.000385939
       26628     1.21075     1.11999  0.00038594
       26629     1.21084     1.11999  0.00038594
       26630     1.21093        1.12 0.000385941
       26631     1.21101        1.12 0.000385941
       26632      1.2111        1.12 0.000385942
       26633     1.21118     1.12001 0.000385943
       26634     1.21126     1.12001 0.000385943
       26635     1.21134     1.12001 0.000385944
       26636     1.21141     1.12002 0.000385945
       26637     1.21148     1.12002 0.000385946
       26638     1.21155     1.12002 0.000385947
       26639     1.21162     1.12003 0.000385947
       26640     1.21169     1.12003 0.000385948
       26641     1.21176     1.12004 0.000385949
       26642     1.21182     1.12004  0.00038595
       26643     1.21188     1.12004 0.000385951
       26644     1.21194     1.12005 0.000385952
       26645       1.212     1.12005 0.000385953
       26646     1.21205     1.12005 0.000385954
       26647     1.21211     1.12006 0.000385955
       26648     1.21216     1.12006 0.000385956
       26649     1.21221     1.12006 0.000385957
       26650     1.21226     1.12007 0.000385958
       26651      1.2123     1.12007 0.000385959
       26652     1.21235     1.12007  0.00038596
       26653     1.21239     1.12008 0.000385961
       26654     1.21244     1.12008 0.000385962
       26655     1.21248     1.12008 0.000385963
       26656     1.21252     1.12009 0.000385964
       26657     1.21255     1.12009 0.000385965
       26658     1.21259     1.12009 0.000385966
       26659     1.21263      1.1201 0.000385967
       26660     1.21266      1.1201 0.000385969
       26661      1.2127      1.1201  0.00038597
       26662     1.21273     1.12011 0.000385971
       26663     1.21276     1.12011 0.000385972
       26664     1.21279     1.12011 0.000385973
       26665     1.21282     1.12012 0.000385974
       26666     1.21285     1.12012 0.000385976
       26667     1.21287     1.12013 0.000385977
       26668      1.2129     1.12013 0.000385978
       26669     1.21293     1.12013 0.000385979
       26670     1.21295     1.12014  0.00038598
       26671     1.21298     1.12014 0.000385982
       26672       1.213     1.12014 0.000385983
       26673     1.21302     1.12015 0.000385984
       26674     1.21305     1.12015 0.000385985
       26675     1.21307     1.12015 0.000385987
       26676     1.21309     1.12016 0.000385988
       26677     1.21311     1.12016 0.000385989
       26678     1.21313     1.12016  0.00038599
       26679     1.21315     1.12017 0.000385992
       26680     1.21318     1.12017 0.000385993
       26681      1.2132     1.12017 0.000385994
       26682     1.21322     1.12018 0.000385995
       26683     1.21324     1.12018 0.000385997
       26684     1.21326     1.12018 0.000385998
       26685     1.21328     1.12019 0.000385999
       26686      1.2133     1.12019 0.000386001
       26687     1.21332     1.12019 0.000386002
       26688     1.21334      1.1202 0.000386003
       26689     1.21336      1.1202 0.000386005
       26690     1.21338     1.12021 0.000386006
       26691      1.2134     1.12021 0.000386007
       26692     1.21342     1.12021 0.000386009
       26693     1.21344     1.12022  0.00038601
       26694     1.21346     1.12022 0.000386011
       26695     1.21349     1.12022 0.000386013
       26696     1.21351     1.12023 0.000386014
       26697     1.21353     1.12023 0.000386015
       26698     1.21355     1.12023 0.000386017
       26699     1.21358     1.12024 0.000386018
       26700      1.2136     1.12024 0.000386019
       26701     1.21362     1.12024 0.000386021
       26702     1.21365     1.12025 0.000386022
       26703     1.21367     1.12025 0.000386024
       26704     1.21369     1.12025 0.000386025
       26705     1.21372     1.12026 0.000386026
       26706     1.21374     1.12026 0.000386028
       26707     1.21377     1.12026 0.000386029
       26708     1.21379     1.12027 0.000386031
       26709     1.21382     1.12027 0.000386032
       26710     1.21385     1.12028 0.000386034
       26711     1.21387     1.12028 0.000386035
       26712      1.2139     1.12028 0.000386037
       26713     1.21393     1.12029 0.000386038
       26714     1.21395     1.12029 0.000386039
       26715     1.21398     1.12029 0.000386041
       26716       1.214      1.1203 0.000386042
       26717     1.21403      1.1203 0.000386044
       26718     1.21406      1.1203 0.000386045
       26719     1.21408     1.12031 0.000386047
       26720     1.21411     1.12031 0.000386048
       26721     1.21414     1.12031  0.00038605
       26722     1.21416     1.12032 0.000386052
       26723     1.21419     1.12032 0.000386053
       26724     1.21422     1.12032 0.000386055
       26725     1.21424     1.12033 0.000386056
       26726     1.21427     1.12033 0.000386058
       26727     1.21429     1.12034 0.000386059
       26728     1.21431     1.12034 0.000386061
       26729     1.21434     1.12034 0.000386062
       26730     1.21436     1.12035 0.000386064
       26731     1.21438     1.12035 0.000386066
       26732      1.2144     1.12035 0.000386067
       26733     1.21442     1.12036 0.000386069
       26734     1.21444     1.12036  0.00038607
       26735     1.21446     1.12036 0.000386072
       26736     1.21448     1.12037 0.000386074
       26737      1.2145     1.12037 0.000386075
       26738     1.21451     1.12037 0.000386077
       26739     1.21453     1.12038 0.000386078
       26740     1.21454     1.12038  0.00038608
       26741     1.21455     1.12038 0.000386082
       26742     1.21456     1.12039 0.000386083
       26743     1.21457     1.12039 0.000386085
       26744     1.21458     1.12039 0.000386087
       26745     1.21459      1.1204 0.000386088
       26746     1.21459      1.1204  0.00038609
       26747     1.21459     1.12041 0.000386091
       26748     1.21459     1.12041 0.000386093
       26749     1.21459     1.12041 0.000386095
       26750     1.21459     1.12042 0.000386096
       26751     1.21459     1.12042 0.000386098
       26752     1.21458     1.12042 0.000386099
       26753     1.21457     1.12043 0.000386101
       26754     1.21456     1.12043 0.000386103
       26755     1.21455     1.12043 0.000386104
       26756     1.21453     1.12044 0.000386106
       26757     1.21451     1.12044 0.000386107
       26758     1.21449     1.12044 0.000386109
       26759     1.21447     1.12045 0.000386111
       26760     1.21445     1.12045 0.000386112
       26761     1.21442     1.12045 0.000386114
       26762     1.21439     1.12046 0.000386115
       26763     1.21436     1.12046 0.000386117
       26764     1.21432     1.12047 0.000386118
       26765     1.21428     1.12047  0.00038612
       26766     1.21424     1.12047 0.000386121
       26767      1.2142     1.12048 0.000386123
       26768     1.21415     1.12048 0.000386124
       26769      1.2141     1.12048 0.000386125
       26770     1.21405     1.12049 0.000386127
       26771       1.214     1.12049 0.000386128
       26772     1.21394     1.12049  0.00038613
       26773     1.21388      1.1205 0.000386131
       26774     1.21381      1.1205 0.000386132
       26775     1.21374      1.1205 0.000386134
       26776     1.21367     1.12051 0.000386135
       26777      1.2136     1.12051 0.000386136
       26778     1.21352     1.12051 0.000386137
       26779     1.21344     1.12052 0.000386138
       26780     1.21336     1.12052  0.00038614
       26781     1.21327     1.12052 0.000386141
       26782     1.21318     1.12053 0.000386142
       26783     1.21308     1.12053 0.000386143
       26784     1.21299     1.12053 0.000386144
       26785     1.21288     1.12054 0.000386145
       26786     1.21278     1.12054 0.000386146
       26787     1.21267     1.12055 0.000386147
       26788     1.21256     1.12055 0.000386147
       26789     1.21244     1.12055 0.000386148
       26790     1.21232     1.12056 0.000386149
       26791      1.2122     1.12056  0.00038615
       26792     1.21207     1.12056  0.00038615
       26793     1.21194     1.12057 0.000386151
       26794     1.21181     1.12057 0.000386152
       26795     1.21167     1.12057 0.000386152
       26796     1.21153     1.12058 0.000386153
       26797     1.21139     1.12058 0.000386153
       26798     1.21124     1.12058 0.000386154
       26799     1.21109     1.12059 0.000386154
       26800     1.21093     1.12059 0.000386154
       26801     1.21077     1.12059 0.000386155
       26802     1.21061      1.1206 0.000386155
       26803     1.21044      1.1206 0.000386155
       26804     1.21027      1.1206 0.000386155
       26805      1.2101     1.12061 0.000386155
       26806     1.20992     1.12061 0.000386155
       26807     1.20974     1.12061 0.000386155
       26808     1.20955     1.12062 0.000386155
       26809     1.20936     1.12062 0.000386155
       26810     1.20917     1.12062 0.000386154
       26811     1.20897     1.12063 0.000386154
       26812     1.20878     1.12063 0.000386154
       26813     1.20857     1.12063 0.000386153
       26814     1.20837     1.12064 0.000386152
