#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
        4211    0.786204    0.776734  0.00147797
        4212     0.78527    0.776736  0.00147762
        4213    0.784329    0.776738  0.00147727
        4214    0.783384    0.776739  0.00147692
        4215    0.782437    0.776741  0.00147657
        4216    0.781488    0.776742  0.00147622
        4217    0.780539    0.776743  0.00147587
        4218    0.779591    0.776744  0.00147552
        4219    0.778645    0.776744  0.00147517
        4220    0.777704    0.776744  0.00147482
        4221    0.776768    0.776744  0.00147447
        4222    0.775838    0.776744  0.00147412
        4223    0.774916    0.776744  0.00147377
        4224    0.774003    0.776743  0.00147342
        4225    0.773101    0.776742  0.00147307
        4226    0.772211    0.776741  0.00147273
        4227    0.771334     0.77674  0.00147238
        4228    0.770472    0.776738  0.00147203
        4229    0.769625    0.776737  0.00147168
        4230    0.768795    0.776735  0.00147134
        4231    0.767984    0.776733  0.00147099
        4232    0.767192     0.77673  0.00147065
        4233     0.76642    0.776728   0.0014703
        4234    0.765669    0.776725  0.00146995
        4235     0.76494    0.776723  0.00146961
        4236    0.764235     0.77672  0.00146927
        4237    0.763555    0.776716  0.00146892
        4238    0.762901    0.776713  0.00146858
        4239    0.762272     0.77671  0.00146824
        4240     0.76167    0.776706   0.0014679
        4241    0.761097    0.776703  0.00146755
        4242    0.760551    0.776699  0.00146721
        4243    0.760034    0.776695  0.00146687
        4244    0.759547    0.776691  0.00146653
        4245     0.75909    0.776687  0.00146619
        4246    0.758665    0.776682  0.00146585
        4247    0.758272    0.776678  0.00146551
        4248    0.757912    0.776674  0.00146518
        4249    0.757586    0.776669  0.00146484
        4250    0.757294    0.776665   0.0014645
        4251    0.757037     0.77666  0.00146416
        4252    0.756814    0.776655  0.00146383
        4253    0.756627    0.776651  0.00146349
        4254    0.756474    0.776646  0.00146315
        4255    0.756358    0.776641  0.00146282
        4256    0.756277    0.776636  0.00146248
        4257    0.756233    0.776632  0.00146215
        4258    0.756226    0.776627  0.00146181
        4259    0.756255    0.776622  0.00146148
        4260    0.756321    0.776617  0.00146114
        4261    0.756424    0.776612   0.0014608
        4262    0.756564    0.776608  0.00146047
        4263    0.756742    0.776603  0.00146013
        4264    0.756959    0.776598   0.0014598
        4265    0.757214    0.776594  0.00145946
        4266    0.757508    0.776589  0.00145913
        4267     0.75784    0.776585  0.00145879
        4268    0.758211    0.776581  0.00145846
        4269    0.758622    0.776577  0.00145812
        4270     0.75907    0.776572  0.00145779
        4271    0.759557    0.776568  0.00145745
        4272    0.760083    0.776565  0.00145711
        4273    0.760647    0.776561  0.00145678
        4274    0.761248    0.776557  0.00145644
        4275    0.761888    0.776554  0.00145611
        4276    0.762567    0.776551  0.00145577
        4277    0.763282    0.776547  0.00145543
        4278    0.764034    0.776545  0.00145509
        4279    0.764823    0.776542  0.00145476
        4280    0.765648    0.776539  0.00145442
        4281     0.76651    0.776537  0.00145408
        4282    0.767407    0.776535  0.00145374
        4283    0.768339    0.776533   0.0014534
        4284    0.769304    0.776531  0.00145307
        4285    0.770303     0.77653  0.00145273
        4286    0.771334    0.776529  0.00145239
        4287    0.772396    0.776528  0.00145205
        4288    0.773489    0.776527  0.00145171
        4289    0.774612    0.776526  0.00145137
        4290    0.775765    0.776526  0.00145104
        4291    0.776948    0.776526   0.0014507
        4292    0.778159    0.776527  0.00145036
        4293    0.779395    0.776527  0.00145002
        4294    0.780656    0.776528  0.00144968
        4295     0.78194     0.77653  0.00144935
        4296    0.783245    0.776531  0.00144901
        4297    0.784572    0.776533  0.00144868
        4298    0.785918    0.776535  0.00144834
        4299    0.787283    0.776538  0.00144801
        4300    0.788664    0.776541  0.00144767
        4301     0.79006    0.776544  0.00144734
        4302     0.79147    0.776547  0.00144701
        4303    0.792891    0.776551  0.00144667
        4304    0.794323    0.776555  0.00144634
        4305    0.795762     0.77656  0.00144602
        4306    0.797208    0.776564  0.00144569
        4307    0.798658    0.776569  0.00144536
        4308    0.800113    0.776575  0.00144504
        4309    0.801569    0.776581  0.00144471
        4310    0.803026    0.776587  0.00144439
        4311     0.80448    0.776593  0.00144407
        4312    0.805929      0.7766  0.00144375
        4313    0.807372    0.776607  0.00144343
        4314    0.808807    0.776615  0.00144312
        4315    0.810233    0.776623   0.0014428
        4316    0.811648    0.776631  0.00144249
        4317     0.81305    0.776639  0.00144218
        4318    0.814436    0.776648  0.00144188
        4319    0.815807    0.776657  0.00144157
        4320    0.817159    0.776666  0.00144127
        4321    0.818492    0.776676  0.00144097
        4322    0.819805    0.776686  0.00144067
        4323    0.821093    0.776696  0.00144037
        4324    0.822357    0.776707  0.00144008
        4325    0.823595    0.776718  0.00143978
        4326    0.824807    0.776729  0.00143949
        4327     0.82599     0.77674  0.00143921
        4328    0.827142    0.776752  0.00143892
        4329    0.828262    0.776764  0.00143864
        4330    0.829349    0.776776  0.00143836
        4331    0.830404    0.776788  0.00143808
        4332    0.831423    0.776801   0.0014378
        4333    0.832407    0.776814  0.00143753
        4334    0.833354    0.776827  0.00143725
        4335    0.834264     0.77684  0.00143698
        4336    0.835135    0.776853  0.00143672
        4337    0.835967    0.776867  0.00143645
        4338     0.83676    0.776881  0.00143618
        4339    0.837511    0.776895  0.00143592
        4340    0.838221    0.776909  0.00143566
        4341     0.83889    0.776923   0.0014354
        4342    0.839516    0.776938  0.00143514
        4343      0.8401    0.776952  0.00143489
        4344    0.840641    0.776967  0.00143463
        4345    0.841139    0.776982  0.00143438
        4346    0.841594    0.776996  0.00143412
        4347    0.842006    0.777011  0.00143387
        4348    0.842375    0.777026  0.00143362
        4349    0.842702    0.777042  0.00143337
        4350    0.842986    0.777057  0.00143312
        4351    0.843228    0.777072  0.00143287
        4352     0.84343    0.777087  0.00143262
        4353     0.84359    0.777102  0.00143238
        4354     0.84371    0.777118  0.00143213
        4355    0.843789    0.777133  0.00143188
        4356     0.84383    0.777148  0.00143163
        4357    0.843834    0.777164  0.00143139
        4358      0.8438    0.777179  0.00143114
        4359    0.843731    0.777194  0.00143089
        4360    0.843628    0.777209  0.00143065
        4361    0.843491    0.777225   0.0014304
        4362     0.84332     0.77724  0.00143015
        4363    0.843119    0.777255   0.0014299
        4364    0.842885     0.77727  0.00142966
        4365    0.842623    0.777285  0.00142941
        4366    0.842332      0.7773  0.00142916
        4367    0.842014    0.777315  0.00142891
        4368    0.841671    0.777329  0.00142866
        4369    0.841303    0.777344   0.0014284
        4370    0.840912    0.777359  0.00142815
        4371    0.840499    0.777373   0.0014279
        4372    0.840067    0.777387  0.00142764
        4373    0.839617    0.777402  0.00142739
        4374     0.83915    0.777416  0.00142713
        4375    0.838668     0.77743  0.00142687
        4376    0.838173    0.777444  0.00142661
        4377    0.837666    0.777457  0.00142635
        4378    0.837147    0.777471  0.00142609
        4379    0.836618    0.777484  0.00142583
        4380    0.836081    0.777498  0.00142557
        4381    0.835538    0.777511  0.00142531
        4382     0.83499    0.777524  0.00142504
        4383    0.834438    0.777537  0.00142477
        4384    0.833883     0.77755  0.00142451
        4385    0.833327    0.777563  0.00142424
        4386     0.83277    0.777575  0.00142397
        4387    0.832212    0.777588   0.0014237
        4388    0.831654      0.7776  0.00142343
        4389    0.831097    0.777612  0.00142316
        4390    0.830543    0.777624  0.00142288
        4391    0.829991    0.777636  0.00142261
        4392    0.829442    0.777648  0.00142233
        4393    0.828896     0.77766  0.00142206
        4394    0.828354    0.777671  0.00142178
        4395    0.827816    0.777683   0.0014215
        4396    0.827283    0.777694  0.00142123
        4397    0.826755    0.777705  0.00142095
        4398     0.82623    0.777716  0.00142067
        4399     0.82571    0.777727  0.00142039
        4400    0.825195    0.777738   0.0014201
        4401    0.824683    0.777749  0.00141982
        4402    0.824175    0.777759  0.00141954
        4403     0.82367     0.77777  0.00141925
        4404    0.823167     0.77778  0.00141897
        4405    0.822667     0.77779  0.00141868
        4406    0.822169      0.7778   0.0014184
        4407    0.821671     0.77781  0.00141811
        4408    0.821175     0.77782  0.00141782
        4409    0.820677     0.77783  0.00141753
        4410    0.820176    0.777839  0.00141724
        4411    0.819672    0.777849  0.00141696
        4412    0.819164    0.777858  0.00141667
        4413     0.81865    0.777867  0.00141637
        4414    0.818131    0.777876  0.00141608
        4415    0.817608    0.777885  0.00141579
        4416    0.817076    0.777894   0.0014155
        4417    0.816535    0.777903   0.0014152
        4418    0.815982    0.777912  0.00141491
        4419    0.815419     0.77792  0.00141462
        4420    0.814842    0.777928  0.00141432
        4421    0.814251    0.777937  0.00141402
        4422    0.813646    0.777945  0.00141373
        4423    0.813025    0.777953  0.00141343
        4424    0.812386    0.777961  0.00141313
        4425    0.811729    0.777968  0.00141283
        4426    0.811052    0.777976  0.00141253
        4427    0.810356    0.777983  0.00141223
        4428    0.809638     0.77799  0.00141193
        4429    0.808898    0.777997  0.00141163
        4430    0.808136    0.778004  0.00141133
        4431    0.807351     0.77801  0.00141103
        4432    0.806542    0.778017  0.00141072
        4433     0.80571    0.778023  0.00141042
        4434    0.804853    0.778029  0.00141011
        4435    0.803972    0.778035  0.00140981
        4436    0.803067    0.778041   0.0014095
        4437    0.802137    0.778046  0.00140919
        4438    0.801182    0.778051  0.00140889
        4439    0.800203    0.778056  0.00140858
        4440    0.799199    0.778061  0.00140827
        4441     0.79817    0.778066  0.00140796
        4442    0.797116     0.77807  0.00140765
        4443    0.796038    0.778074  0.00140734
        4444    0.794937    0.778078  0.00140702
        4445    0.793814    0.778081  0.00140671
        4446    0.792668    0.778085   0.0014064
        4447    0.791502    0.778088  0.00140609
        4448    0.790316     0.77809  0.00140577
        4449     0.78911    0.778093  0.00140546
        4450    0.787888    0.778095  0.00140515
        4451    0.786648    0.778097  0.00140483
        4452    0.785393    0.778099  0.00140452
        4453    0.784123      0.7781   0.0014042
        4454    0.782841    0.778101  0.00140389
        4455    0.781549    0.778102  0.00140357
        4456    0.780249    0.778102  0.00140326
        4457    0.778943    0.778102  0.00140294
        4458    0.777629    0.778102  0.00140263
        4459    0.776311    0.778102  0.00140231
        4460    0.774992    0.778101    0.001402
        4461    0.773672      0.7781  0.00140169
        4462    0.772354    0.778099  0.00140137
        4463    0.771041    0.778097  0.00140106
        4464    0.769732    0.778096  0.00140075
        4465    0.768432    0.778093  0.00140043
        4466    0.767142    0.778091  0.00140012
        4467    0.765866    0.778088  0.00139981
        4468    0.764604    0.778085   0.0013995
        4469    0.763359    0.778082  0.00139919
        4470    0.762132    0.778078  0.00139888
        4471    0.760927    0.778074  0.00139858
        4472    0.759745     0.77807  0.00139827
        4473    0.758588    0.778066  0.00139796
        4474    0.757459    0.778061  0.00139766
        4475    0.756358    0.778057  0.00139735
        4476    0.755288    0.778051  0.00139705
        4477    0.754251    0.778046  0.00139675
        4478    0.753248    0.778041  0.00139645
        4479    0.752282    0.778035  0.00139615
        4480    0.751353    0.778029  0.00139585
        4481    0.750463    0.778023  0.00139555
        4482    0.749615    0.778016  0.00139526
        4483    0.748809     0.77801  0.00139496
        4484    0.748047    0.778003  0.00139466
        4485     0.74733    0.777996  0.00139437
        4486     0.74666    0.777989  0.00139408
        4487    0.746035    0.777982  0.00139378
        4488    0.745459    0.777975  0.00139349
        4489    0.744931    0.777968   0.0013932
        4490    0.744451     0.77796  0.00139291
        4491    0.744022    0.777953  0.00139262
        4492    0.743644    0.777945  0.00139233
        4493    0.743316    0.777937  0.00139204
        4494    0.743039     0.77793  0.00139176
        4495    0.742813    0.777922  0.00139147
        4496    0.742637    0.777914  0.00139118
        4497    0.742512    0.777906  0.00139089
        4498    0.742437    0.777898  0.00139061
        4499    0.742413     0.77789  0.00139032
        4500    0.742439    0.777882  0.00139003
        4501    0.742514    0.777874  0.00138975
        4502    0.742637    0.777867  0.00138946
        4503    0.742807    0.777859  0.00138917
        4504    0.743023    0.777851  0.00138889
        4505    0.743283    0.777843   0.0013886
        4506    0.743588    0.777836  0.00138831
        4507    0.743936    0.777828  0.00138802
        4508    0.744324    0.777821  0.00138774
        4509    0.744752    0.777814  0.00138745
        4510    0.745219    0.777806  0.00138716
        4511    0.745723    0.777799  0.00138687
        4512    0.746262    0.777792  0.00138658
        4513    0.746834    0.777785  0.00138629
        4514    0.747436    0.777779    0.001386
        4515    0.748068    0.777772  0.00138571
        4516    0.748728    0.777766  0.00138542
        4517    0.749414    0.777759  0.00138512
        4518    0.750122    0.777753  0.00138483
        4519    0.750853    0.777747  0.00138454
        4520    0.751603    0.777741  0.00138424
        4521     0.75237    0.777736  0.00138395
        4522    0.753153     0.77773  0.00138365
        4523     0.75395    0.777725  0.00138336
        4524     0.75476     0.77772  0.00138306
        4525    0.755578    0.777715  0.00138276
        4526    0.756404    0.777711  0.00138247
        4527    0.757235    0.777706  0.00138217
        4528     0.75807    0.777702  0.00138187
        4529    0.758906    0.777698  0.00138157
        4530    0.759743    0.777694  0.00138127
        4531    0.760579     0.77769  0.00138097
        4532    0.761411    0.777686  0.00138067
        4533    0.762239    0.777683  0.00138037
        4534    0.763061     0.77768  0.00138007
        4535    0.763875    0.777676  0.00137977
        4536    0.764678    0.777674  0.00137947
        4537     0.76547    0.777671  0.00137917
        4538     0.76625    0.777668  0.00137886
        4539    0.767016    0.777666  0.00137856
        4540    0.767766    0.777664  0.00137826
        4541    0.768501    0.777662  0.00137796
        4542    0.769217     0.77766  0.00137766
        4543    0.769915    0.777658  0.00137735
        4544    0.770593    0.777657  0.00137705
        4545    0.771252    0.777655  0.00137675
        4546    0.771889    0.777654  0.00137645
        4547    0.772504    0.777653  0.00137615
        4548    0.773097    0.777652  0.00137584
        4549    0.773665    0.777651  0.00137554
        4550    0.774208     0.77765  0.00137524
        4551    0.774727     0.77765  0.00137494
        4552     0.77522    0.777649  0.00137464
        4553    0.775686    0.777649  0.00137433
        4554    0.776126    0.777648  0.00137403
        4555    0.776539    0.777648  0.00137373
        4556    0.776926    0.777648  0.00137343
        4557    0.777286    0.777648  0.00137313
        4558    0.777618    0.777648  0.00137283
        4559    0.777921    0.777648  0.00137252
        4560    0.778196    0.777648  0.00137222
        4561    0.778444    0.777648  0.00137192
        4562    0.778662    0.777648  0.00137162
        4563    0.778853    0.777649  0.00137132
        4564    0.779015    0.777649  0.00137102
        4565    0.779148    0.777649  0.00137072
        4566    0.779255     0.77765  0.00137042
        4567    0.779333     0.77765  0.00137012
        4568    0.779383     0.77765  0.00136982
        4569    0.779408    0.777651  0.00136952
        4570    0.779406    0.777651  0.00136922
        4571    0.779378    0.777652  0.00136892
        4572    0.779324    0.777652  0.00136862
        4573    0.779244    0.777652  0.00136832
        4574    0.779138    0.777653  0.00136802
        4575    0.779008    0.777653  0.00136773
        4576    0.778855    0.777653  0.00136743
        4577    0.778679    0.777653  0.00136713
        4578    0.778481    0.777654  0.00136683
        4579    0.778262    0.777654  0.00136653
        4580    0.778022    0.777654  0.00136623
        4581    0.777762    0.777654  0.00136593
        4582    0.777484    0.777654  0.00136564
        4583    0.777187    0.777654  0.00136534
        4584    0.776874    0.777654  0.00136504
        4585    0.776545    0.777653  0.00136474
        4586    0.776201    0.777653  0.00136444
        4587    0.775842    0.777653  0.00136415
        4588     0.77547    0.777652  0.00136385
        4589    0.775085    0.777652  0.00136355
        4590    0.774688    0.777651  0.00136326
        4591    0.774283     0.77765  0.00136296
        4592     0.77387    0.777649  0.00136266
        4593    0.773451    0.777648  0.00136237
        4594    0.773027    0.777647  0.00136207
        4595    0.772599    0.777646  0.00136177
        4596    0.772168    0.777645  0.00136148
        4597    0.771736    0.777644  0.00136118
        4598    0.771302    0.777642  0.00136089
        4599    0.770868    0.777641  0.00136059
        4600    0.770436    0.777639   0.0013603
        4601    0.770006    0.777638     0.00136
        4602     0.76958    0.777636  0.00135971
        4603    0.769159    0.777634  0.00135941
        4604    0.768743    0.777632  0.00135912
        4605    0.768334     0.77763  0.00135883
        4606    0.767933    0.777628  0.00135853
        4607    0.767541    0.777626  0.00135824
        4608    0.767161    0.777624  0.00135795
        4609    0.766792    0.777621  0.00135765
        4610    0.766435    0.777619  0.00135736
        4611     0.76609    0.777616  0.00135707
        4612    0.765759    0.777614  0.00135678
        4613    0.765443    0.777611  0.00135649
        4614    0.765141    0.777608   0.0013562
        4615    0.764854    0.777606   0.0013559
        4616    0.764584    0.777603  0.00135561
        4617     0.76433      0.7776  0.00135532
        4618    0.764094    0.777597  0.00135503
        4619    0.763878    0.777594  0.00135474
        4620    0.763682    0.777591  0.00135445
        4621    0.763504    0.777588  0.00135416
        4622    0.763346    0.777585  0.00135387
        4623    0.763208    0.777582  0.00135358
        4624     0.76309    0.777579   0.0013533
        4625    0.762993    0.777576  0.00135301
        4626    0.762917    0.777572  0.00135272
        4627    0.762863    0.777569  0.00135243
        4628    0.762831    0.777566  0.00135214
        4629    0.762819    0.777563  0.00135185
        4630    0.762829     0.77756  0.00135156
        4631    0.762861    0.777556  0.00135128
        4632    0.762915    0.777553  0.00135099
        4633    0.762991     0.77755   0.0013507
        4634    0.763088    0.777547  0.00135041
        4635    0.763207    0.777544  0.00135012
        4636    0.763346    0.777541  0.00134984
        4637    0.763507    0.777538  0.00134955
        4638    0.763687    0.777535  0.00134926
        4639    0.763888    0.777532  0.00134897
        4640     0.76411    0.777529  0.00134869
        4641     0.76435    0.777526   0.0013484
        4642    0.764611    0.777523  0.00134811
        4643     0.76489    0.777521  0.00134782
        4644    0.765187    0.777518  0.00134754
        4645    0.765502    0.777515  0.00134725
        4646    0.765834    0.777513  0.00134696
        4647    0.766181    0.777511  0.00134667
        4648    0.766545    0.777508  0.00134638
        4649    0.766923    0.777506   0.0013461
        4650    0.767316    0.777504  0.00134581
        4651    0.767724    0.777502  0.00134552
        4652    0.768145      0.7775  0.00134523
        4653     0.76858    0.777498  0.00134495
        4654    0.769027    0.777496  0.00134466
        4655    0.769485    0.777494  0.00134437
        4656    0.769954    0.777493  0.00134408
        4657    0.770434    0.777491   0.0013438
        4658    0.770923     0.77749  0.00134351
        4659     0.77142    0.777488  0.00134322
        4660    0.771926    0.777487  0.00134293
        4661    0.772438    0.777486  0.00134264
        4662    0.772955    0.777485  0.00134236
        4663    0.773478    0.777484  0.00134207
        4664    0.774005    0.777483  0.00134178
        4665    0.774535    0.777483  0.00134149
        4666    0.775068    0.777482  0.00134121
        4667    0.775602    0.777482  0.00134092
        4668    0.776137    0.777482  0.00134063
        4669    0.776673    0.777481  0.00134034
        4670    0.777207    0.777481  0.00134006
        4671    0.777739    0.777481  0.00133977
        4672     0.77827    0.777482  0.00133948
        4673    0.778796    0.777482   0.0013392
        4674    0.779319    0.777482  0.00133891
        4675    0.779835    0.777483  0.00133862
        4676    0.780345    0.777483  0.00133834
        4677    0.780849    0.777484  0.00133805
        4678    0.781345    0.777485  0.00133777
        4679    0.781832    0.777486  0.00133748
        4680    0.782308    0.777487   0.0013372
        4681    0.782776    0.777488  0.00133691
        4682    0.783232    0.777489  0.00133663
        4683    0.783677    0.777491  0.00133634
        4684    0.784107    0.777492  0.00133606
        4685    0.784524    0.777493  0.00133577
        4686    0.784925    0.777495  0.00133549
        4687    0.785312    0.777497   0.0013352
        4688    0.785682    0.777498  0.00133492
        4689    0.786036      0.7775  0.00133464
        4690    0.786372    0.777502  0.00133435
        4691     0.78669    0.777504  0.00133407
        4692     0.78699    0.777506  0.00133379
        4693     0.78727    0.777508  0.00133351
        4694     0.78753     0.77751  0.00133322
        4695     0.78777    0.777513  0.00133294
        4696    0.787989    0.777515  0.00133266
        4697    0.788186    0.777517  0.00133238
        4698    0.788362    0.777519   0.0013321
        4699    0.788516    0.777522  0.00133181
        4700    0.788648    0.777524  0.00133153
        4701    0.788759    0.777526  0.00133125
        4702    0.788848    0.777529  0.00133097
        4703    0.788912    0.777531  0.00133069
        4704    0.788954    0.777534  0.00133041
        4705    0.788974    0.777536  0.00133013
        4706     0.78897    0.777539  0.00132985
        4707    0.788945    0.777541  0.00132957
        4708    0.788897    0.777543  0.00132929
        4709    0.788828    0.777546  0.00132901
        4710    0.788736    0.777548  0.00132873
        4711    0.788623    0.777551  0.00132845
        4712    0.788488    0.777553  0.00132817
        4713    0.788332    0.777555  0.00132789
        4714    0.788156    0.777557  0.00132761
        4715    0.787961     0.77756  0.00132733
        4716    0.787747    0.777562  0.00132705
        4717    0.787514    0.777564  0.00132677
        4718    0.787263    0.777566  0.00132649
        4719    0.786995    0.777568  0.00132621
        4720     0.78671     0.77757  0.00132593
        4721     0.78641    0.777572  0.00132565
        4722    0.786095    0.777574  0.00132537
        4723    0.785767    0.777575  0.00132509
        4724    0.785425    0.777577  0.00132481
        4725    0.785073    0.777579  0.00132453
        4726    0.784711     0.77758  0.00132425
        4727    0.784339    0.777581  0.00132397
        4728    0.783959    0.777583  0.00132369
        4729    0.783572    0.777584  0.00132342
        4730    0.783179    0.777585  0.00132314
        4731    0.782781    0.777586  0.00132286
        4732    0.782378    0.777587  0.00132258
        4733    0.781974    0.777588   0.0013223
        4734    0.781568    0.777589  0.00132202
        4735    0.781162     0.77759  0.00132174
        4736    0.780756    0.777591  0.00132146
        4737    0.780351    0.777591  0.00132118
        4738    0.779949    0.777592   0.0013209
        4739     0.77955    0.777592  0.00132063
        4740    0.779156    0.777592  0.00132035
        4741    0.778767    0.777593  0.00132007
        4742    0.778383    0.777593  0.00131979
        4743    0.778008    0.777593  0.00131951
        4744     0.77764    0.777593  0.00131923
        4745    0.777281    0.777593  0.00131896
        4746     0.77693    0.777593  0.00131868
        4747    0.776589    0.777592   0.0013184
        4748    0.776258    0.777592  0.00131812
        4749    0.775939    0.777592  0.00131784
        4750    0.775632    0.777591  0.00131757
        4751    0.775336    0.777591  0.00131729
        4752    0.775052     0.77759  0.00131701
        4753    0.774781     0.77759  0.00131674
        4754    0.774522    0.777589  0.00131646
        4755    0.774277    0.777589  0.00131618
        4756    0.774044    0.777588  0.00131591
        4757    0.773825    0.777587  0.00131563
        4758    0.773619    0.777586  0.00131535
        4759    0.773427    0.777585  0.00131508
        4760    0.773247    0.777584   0.0013148
        4761     0.77308    0.777583  0.00131453
        4762    0.772927    0.777582  0.00131425
        4763    0.772787    0.777581  0.00131397
        4764     0.77266     0.77758   0.0013137
        4765    0.772546    0.777579  0.00131342
        4766    0.772444    0.777578  0.00131315
        4767    0.772353    0.777577  0.00131287
        4768    0.772276    0.777576   0.0013126
        4769    0.772211    0.777575  0.00131232
        4770    0.772157    0.777574  0.00131205
        4771    0.772115    0.777573  0.00131177
        4772    0.772085    0.777571   0.0013115
        4773    0.772066     0.77757  0.00131123
        4774    0.772056    0.777569  0.00131095
        4775    0.772056    0.777568  0.00131068
        4776    0.772064    0.777567   0.0013104
        4777     0.77208    0.777566  0.00131013
        4778    0.772104    0.777565  0.00130986
        4779    0.772137    0.777563  0.00130958
        4780    0.772177    0.777562  0.00130931
        4781    0.772226    0.777561  0.00130904
        4782    0.772282     0.77756  0.00130876
        4783    0.772344    0.777559  0.00130849
        4784    0.772413    0.777558  0.00130822
        4785    0.772488    0.777557  0.00130794
        4786    0.772568    0.777556  0.00130767
        4787    0.772653    0.777555   0.0013074
        4788    0.772743    0.777554  0.00130713
        4789    0.772839    0.777553  0.00130685
        4790     0.77294    0.777552  0.00130658
        4791    0.773047    0.777551  0.00130631
        4792    0.773159     0.77755  0.00130604
        4793    0.773275    0.777549  0.00130576
        4794    0.773397    0.777548  0.00130549
        4795    0.773524    0.777547  0.00130522
        4796    0.773657    0.777547  0.00130495
        4797    0.773794    0.777546  0.00130468
        4798    0.773937    0.777545   0.0013044
        4799    0.774085    0.777544  0.00130413
        4800    0.774239    0.777544  0.00130386
        4801    0.774399    0.777543  0.00130359
        4802    0.774565    0.777542  0.00130332
        4803    0.774737    0.777542  0.00130305
        4804    0.774917    0.777541  0.00130278
        4805    0.775105    0.777541   0.0013025
        4806      0.7753     0.77754  0.00130223
        4807    0.775502     0.77754  0.00130196
        4808    0.775712    0.777539  0.00130169
        4809    0.775931    0.777539  0.00130142
        4810    0.776161    0.777539  0.00130115
        4811      0.7764    0.777539  0.00130088
        4812    0.776649    0.777538  0.00130061
        4813    0.776907    0.777538  0.00130034
        4814    0.777176    0.777538  0.00130007
        4815    0.777455    0.777538   0.0012998
        4816    0.777745    0.777538  0.00129953
        4817    0.778047    0.777538  0.00129926
        4818    0.778361    0.777539  0.00129899
        4819    0.778688    0.777539  0.00129872
        4820    0.779027    0.777539  0.00129845
        4821     0.77938    0.777539  0.00129818
        4822    0.779747     0.77754  0.00129791
        4823    0.780127     0.77754  0.00129764
        4824    0.780522    0.777541  0.00129738
        4825    0.780932    0.777542  0.00129711
        4826    0.781356    0.777543  0.00129684
        4827    0.781795    0.777543  0.00129657
        4828    0.782251    0.777544   0.0012963
        4829    0.782722    0.777545  0.00129603
        4830    0.783209    0.777547  0.00129577
        4831    0.783712    0.777548   0.0012955
        4832    0.784232    0.777549  0.00129523
        4833    0.784768    0.777551  0.00129496
        4834    0.785321    0.777552   0.0012947
        4835    0.785892    0.777554  0.00129443
        4836    0.786481    0.777556  0.00129416
        4837     0.78709    0.777558   0.0012939
        4838    0.787717     0.77756  0.00129363
        4839    0.788363    0.777562  0.00129337
        4840    0.789028    0.777565   0.0012931
        4841     0.78971    0.777567  0.00129284
        4842    0.790412     0.77757  0.00129257
        4843    0.791133    0.777573  0.00129231
        4844    0.791873    0.777576  0.00129205
        4845     0.79263    0.777579  0.00129178
        4846    0.793406    0.777582  0.00129152
        4847    0.794199    0.777585  0.00129126
        4848    0.795011    0.777589    0.001291
        4849     0.79584    0.777593  0.00129074
        4850    0.796685    0.777597  0.00129048
        4851    0.797548    0.777601  0.00129022
        4852    0.798426    0.777605  0.00128996
        4853     0.79932     0.77761   0.0012897
        4854    0.800228    0.777614  0.00128944
        4855    0.801149    0.777619  0.00128919
        4856    0.802083    0.777624  0.00128893
        4857    0.803029    0.777629  0.00128868
        4858    0.803986    0.777635  0.00128842
        4859    0.804954     0.77764  0.00128817
        4860    0.805931    0.777646  0.00128792
        4861    0.806916    0.777652  0.00128767
        4862    0.807908    0.777658  0.00128742
        4863    0.808906    0.777665  0.00128717
        4864    0.809909    0.777671  0.00128692
        4865    0.810916    0.777678  0.00128667
        4866    0.811924    0.777685  0.00128643
        4867    0.812934    0.777693  0.00128618
        4868    0.813943      0.7777  0.00128594
        4869    0.814952    0.777708   0.0012857
        4870    0.815956    0.777716  0.00128546
        4871    0.816955    0.777724  0.00128522
        4872    0.817946    0.777732  0.00128498
        4873    0.818928     0.77774  0.00128475
        4874    0.819899    0.777749  0.00128451
        4875    0.820857    0.777758  0.00128428
        4876    0.821801    0.777767  0.00128405
        4877    0.822728    0.777776  0.00128382
        4878    0.823637    0.777785  0.00128359
        4879    0.824527    0.777795  0.00128336
        4880    0.825393    0.777805  0.00128314
        4881    0.826235    0.777815  0.00128291
        4882    0.827051    0.777825  0.00128269
        4883    0.827838    0.777835  0.00128247
        4884    0.828595    0.777845  0.00128225
        4885     0.82932    0.777856  0.00128203
        4886     0.83001    0.777867  0.00128181
        4887    0.830664    0.777877  0.00128159
        4888    0.831281    0.777888  0.00128138
        4889    0.831857    0.777899  0.00128116
        4890    0.832391    0.777911  0.00128095
        4891    0.832879    0.777922  0.00128074
        4892    0.833321    0.777933  0.00128053
        4893    0.833716    0.777945  0.00128031
        4894     0.83406    0.777956   0.0012801
        4895    0.834353    0.777968  0.00127989
        4896    0.834593    0.777979  0.00127969
        4897    0.834778    0.777991  0.00127948
        4898    0.834905    0.778002  0.00127927
        4899    0.834973    0.778014  0.00127906
        4900    0.834983    0.778026  0.00127885
        4901    0.834931    0.778037  0.00127864
        4902    0.834818    0.778049  0.00127843
        4903     0.83464     0.77806  0.00127823
        4904    0.834399    0.778072  0.00127802
        4905    0.834092    0.778083  0.00127781
        4906     0.83372    0.778095   0.0012776
        4907    0.833281    0.778106  0.00127739
        4908    0.832774    0.778117  0.00127717
