#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
        4880    0.970964    0.990094  0.00158496
        4881    0.970543     0.99009  0.00158464
        4882    0.970121    0.990086  0.00158432
        4883    0.969698    0.990082    0.001584
        4884    0.969274    0.990078  0.00158368
        4885    0.968852    0.990073  0.00158336
        4886    0.968432    0.990069  0.00158305
        4887    0.968016    0.990064  0.00158273
        4888    0.967602     0.99006  0.00158241
        4889    0.967195    0.990055   0.0015821
        4890    0.966796     0.99005  0.00158178
        4891    0.966405    0.990046  0.00158146
        4892    0.966022    0.990041  0.00158115
        4893    0.965647    0.990036  0.00158083
        4894    0.965283    0.990031  0.00158052
        4895    0.964931    0.990025   0.0015802
        4896    0.964592     0.99002  0.00157989
        4897    0.964266    0.990015  0.00157957
        4898    0.963954     0.99001  0.00157926
        4899    0.963657    0.990004  0.00157895
        4900    0.963376    0.989999  0.00157864
        4901    0.963113    0.989993  0.00157832
        4902    0.962867    0.989988  0.00157801
        4903    0.962639    0.989982   0.0015777
        4904    0.962431    0.989977  0.00157739
        4905    0.962242    0.989971  0.00157708
        4906    0.962074    0.989965  0.00157676
        4907    0.961925     0.98996  0.00157645
        4908    0.961798    0.989954  0.00157614
        4909    0.961694    0.989948  0.00157583
        4910    0.961609    0.989942  0.00157552
        4911    0.961546    0.989937  0.00157521
        4912    0.961506    0.989931   0.0015749
        4913    0.961489    0.989925  0.00157459
        4914    0.961495    0.989919  0.00157428
        4915    0.961522    0.989913  0.00157397
        4916    0.961572    0.989908  0.00157366
        4917    0.961645    0.989902  0.00157335
        4918     0.96174    0.989896  0.00157304
        4919    0.961858     0.98989  0.00157273
        4920    0.961997    0.989885  0.00157242
        4921    0.962157    0.989879  0.00157211
        4922    0.962339    0.989874  0.00157181
        4923     0.96254    0.989868   0.0015715
        4924     0.96276    0.989863  0.00157119
        4925    0.962999    0.989857  0.00157088
        4926    0.963257    0.989852  0.00157057
        4927    0.963533    0.989846  0.00157026
        4928    0.963827    0.989841  0.00156995
        4929    0.964137    0.989836  0.00156964
        4930    0.964464    0.989831  0.00156933
        4931    0.964807    0.989826  0.00156902
        4932    0.965165    0.989821  0.00156871
        4933    0.965538    0.989816   0.0015684
        4934    0.965923    0.989811  0.00156809
        4935    0.966321    0.989806  0.00156778
        4936    0.966731    0.989801  0.00156747
        4937    0.967151    0.989797  0.00156715
        4938    0.967582    0.989792  0.00156684
        4939     0.96802    0.989788  0.00156653
        4940    0.968465    0.989784  0.00156622
        4941    0.968917    0.989779  0.00156591
        4942    0.969373    0.989775   0.0015656
        4943    0.969833    0.989771  0.00156529
        4944    0.970295    0.989767  0.00156498
        4945    0.970757    0.989763  0.00156466
        4946    0.971219     0.98976  0.00156435
        4947    0.971679    0.989756  0.00156404
        4948    0.972138    0.989752  0.00156373
        4949    0.972593    0.989749  0.00156342
        4950    0.973042    0.989746   0.0015631
        4951    0.973484    0.989742  0.00156279
        4952    0.973918    0.989739  0.00156248
        4953     0.97434    0.989736  0.00156217
        4954    0.974752    0.989733  0.00156185
        4955    0.975151     0.98973  0.00156154
        4956    0.975536    0.989727  0.00156123
        4957    0.975907    0.989724  0.00156092
        4958    0.976261    0.989722   0.0015606
        4959    0.976598    0.989719  0.00156029
        4960    0.976917    0.989716  0.00155998
        4961    0.977216    0.989714  0.00155967
        4962    0.977496    0.989711  0.00155935
        4963    0.977754    0.989709  0.00155904
        4964    0.977991    0.989707  0.00155873
        4965    0.978204    0.989704  0.00155842
        4966    0.978396    0.989702  0.00155811
        4967    0.978564      0.9897  0.00155779
        4968    0.978708    0.989698  0.00155748
        4969    0.978828    0.989695  0.00155717
        4970    0.978922    0.989693  0.00155686
        4971    0.978991    0.989691  0.00155655
        4972    0.979035    0.989689  0.00155623
        4973    0.979053    0.989687  0.00155592
        4974    0.979046    0.989685  0.00155561
        4975    0.979013    0.989683   0.0015553
        4976    0.978955     0.98968  0.00155499
        4977    0.978872    0.989678  0.00155468
        4978    0.978763    0.989676  0.00155437
        4979    0.978629    0.989674  0.00155406
        4980    0.978471    0.989672  0.00155375
        4981    0.978288    0.989669  0.00155344
        4982    0.978081    0.989667  0.00155313
        4983    0.977849    0.989665  0.00155282
        4984    0.977595    0.989662  0.00155251
        4985    0.977317     0.98966   0.0015522
        4986    0.977017    0.989657  0.00155189
        4987    0.976695    0.989655  0.00155158
        4988     0.97635    0.989652  0.00155127
        4989    0.975984    0.989649  0.00155096
        4990    0.975597    0.989646  0.00155065
        4991    0.975189    0.989643  0.00155035
        4992     0.97476     0.98964  0.00155004
        4993     0.97431    0.989637  0.00154973
        4994    0.973841    0.989634  0.00154942
        4995    0.973352    0.989631  0.00154912
        4996    0.972844    0.989628  0.00154881
        4997    0.972314    0.989624   0.0015485
        4998    0.971765    0.989621   0.0015482
        4999    0.971196    0.989617  0.00154789
        5000    0.970607    0.989613  0.00154759
        5001    0.969998    0.989609  0.00154728
        5002    0.969369    0.989605  0.00154698
        5003     0.96872    0.989601  0.00154668
        5004    0.968051    0.989597  0.00154637
        5005    0.967361    0.989592  0.00154607
        5006     0.96665    0.989588  0.00154577
        5007    0.965917    0.989583  0.00154547
        5008    0.965163    0.989578  0.00154517
        5009    0.964387    0.989573  0.00154487
        5010     0.96359    0.989568  0.00154457
        5011    0.962769    0.989562  0.00154427
        5012    0.961924    0.989557  0.00154397
        5013    0.961055    0.989551  0.00154367
        5014    0.960162    0.989545  0.00154337
        5015    0.959243    0.989539  0.00154308
        5016    0.958298    0.989533  0.00154278
        5017    0.957329    0.989527  0.00154249
        5018    0.956333     0.98952   0.0015422
        5019    0.955311    0.989513   0.0015419
        5020    0.954262    0.989506  0.00154161
        5021    0.953185    0.989499  0.00154132
        5022    0.952081    0.989492  0.00154103
        5023    0.950948    0.989484  0.00154075
        5024    0.949787    0.989476  0.00154046
        5025    0.948598    0.989468  0.00154018
        5026     0.94738    0.989459  0.00153989
        5027    0.946133    0.989451  0.00153961
        5028    0.944857    0.989442  0.00153933
        5029    0.943554    0.989433  0.00153905
        5030    0.942223    0.989423  0.00153877
        5031    0.940865    0.989414   0.0015385
        5032    0.939481    0.989404  0.00153822
        5033    0.938071    0.989394  0.00153795
        5034    0.936636    0.989383  0.00153768
        5035    0.935178    0.989372  0.00153741
        5036    0.933698    0.989361  0.00153715
        5037    0.932197     0.98935  0.00153688
        5038    0.930677    0.989338  0.00153662
        5039    0.929139    0.989326  0.00153637
        5040    0.927584    0.989314  0.00153611
        5041    0.926016    0.989302  0.00153586
        5042    0.924437    0.989289  0.00153561
        5043    0.922848    0.989276  0.00153536
        5044    0.921254    0.989262  0.00153511
        5045    0.919656    0.989248  0.00153487
        5046    0.918058    0.989234  0.00153463
        5047    0.916462     0.98922  0.00153439
        5048    0.914874    0.989205  0.00153416
        5049    0.913297     0.98919  0.00153393
        5050    0.911734    0.989175   0.0015337
        5051     0.91019    0.989159  0.00153348
        5052    0.908668    0.989143  0.00153326
        5053    0.907172    0.989127  0.00153304
        5054    0.905705     0.98911  0.00153283
        5055    0.904273    0.989094  0.00153262
        5056     0.90288    0.989077  0.00153241
        5057     0.90153    0.989059   0.0015322
        5058    0.900228    0.989042    0.001532
        5059    0.898976    0.989024   0.0015318
        5060    0.897781    0.989006   0.0015316
        5061    0.896645    0.988988  0.00153141
        5062    0.895574    0.988969  0.00153122
        5063    0.894572    0.988951  0.00153103
        5064    0.893643    0.988932  0.00153084
        5065     0.89279    0.988913  0.00153066
        5066    0.892017    0.988894  0.00153048
        5067    0.891329    0.988874  0.00153029
        5068    0.890727    0.988855  0.00153012
        5069    0.890216    0.988836  0.00152994
        5070    0.889799    0.988816  0.00152976
        5071    0.889477    0.988796  0.00152958
        5072    0.889253    0.988777  0.00152941
        5073    0.889129    0.988757  0.00152923
        5074    0.889106    0.988737  0.00152906
        5075    0.889186    0.988718  0.00152888
        5076     0.88937    0.988698  0.00152871
        5077    0.889659    0.988679  0.00152853
        5078    0.890051    0.988659  0.00152835
        5079    0.890549     0.98864  0.00152817
        5080     0.89115    0.988621  0.00152799
        5081    0.891855    0.988602  0.00152781
        5082    0.892663    0.988583  0.00152763
        5083    0.893572    0.988564  0.00152744
        5084    0.894581    0.988546  0.00152725
        5085    0.895687    0.988527  0.00152706
        5086    0.896889    0.988509  0.00152687
        5087    0.898185    0.988492  0.00152667
        5088    0.899571    0.988474  0.00152647
        5089    0.901046    0.988457  0.00152627
        5090    0.902606     0.98844  0.00152606
        5091    0.904246    0.988424  0.00152585
        5092    0.905965    0.988407  0.00152564
        5093    0.907757    0.988392  0.00152542
        5094    0.909621    0.988376   0.0015252
        5095    0.911552    0.988361  0.00152497
        5096    0.913547    0.988346  0.00152474
        5097    0.915601    0.988332  0.00152451
        5098    0.917711    0.988318  0.00152428
        5099    0.919872    0.988305  0.00152404
        5100     0.92208    0.988292  0.00152379
        5101    0.924332    0.988279  0.00152355
        5102    0.926623    0.988267  0.00152329
        5103     0.92895    0.988256  0.00152304
        5104     0.93131    0.988244  0.00152278
        5105    0.933698    0.988234  0.00152252
        5106    0.936111    0.988224  0.00152226
        5107    0.938547    0.988214  0.00152199
        5108    0.941001    0.988205  0.00152172
        5109    0.943471    0.988196  0.00152145
        5110    0.945953    0.988188  0.00152117
        5111    0.948444     0.98818   0.0015209
        5112    0.950941    0.988173  0.00152062
        5113     0.95344    0.988166  0.00152033
        5114    0.955939    0.988159  0.00152005
        5115    0.958436    0.988154  0.00151976
        5116    0.960927    0.988148  0.00151947
        5117    0.963411    0.988143  0.00151919
        5118    0.965885    0.988139   0.0015189
        5119    0.968347    0.988135   0.0015186
        5120    0.970797    0.988132  0.00151831
        5121    0.973229    0.988129  0.00151802
        5122    0.975644    0.988127  0.00151772
        5123     0.97804    0.988125  0.00151743
        5124    0.980415    0.988123  0.00151713
        5125    0.982766    0.988122  0.00151684
        5126    0.985094    0.988121  0.00151654
        5127    0.987396    0.988121  0.00151624
        5128    0.989671    0.988122  0.00151595
        5129    0.991919    0.988122  0.00151565
        5130    0.994138    0.988123  0.00151536
        5131    0.996327    0.988125  0.00151506
        5132    0.998486    0.988127  0.00151477
        5133     1.00061     0.98813  0.00151448
        5134     1.00271    0.988132  0.00151418
        5135     1.00476    0.988136  0.00151389
        5136     1.00679    0.988139   0.0015136
        5137     1.00877    0.988143  0.00151331
        5138     1.01072    0.988148  0.00151303
        5139     1.01264    0.988152  0.00151274
        5140     1.01451    0.988158  0.00151245
        5141     1.01635    0.988163  0.00151217
        5142     1.01814    0.988169  0.00151189
        5143      1.0199    0.988175   0.0015116
        5144     1.02161    0.988182  0.00151132
        5145     1.02328    0.988188  0.00151105
        5146      1.0249    0.988195  0.00151077
        5147     1.02648    0.988203  0.00151049
        5148     1.02801    0.988211  0.00151022
        5149      1.0295    0.988219  0.00150995
        5150     1.03094    0.988227  0.00150968
        5151     1.03233    0.988236  0.00150941
        5152     1.03368    0.988244  0.00150914
        5153     1.03497    0.988253  0.00150888
        5154     1.03622    0.988263  0.00150861
        5155     1.03742    0.988272  0.00150835
        5156     1.03856    0.988282  0.00150809
        5157     1.03966    0.988292  0.00150783
        5158      1.0407    0.988302  0.00150757
        5159     1.04169    0.988312  0.00150731
        5160     1.04263    0.988323  0.00150706
        5161     1.04351    0.988334  0.00150681
        5162     1.04434    0.988345  0.00150655
        5163     1.04512    0.988356   0.0015063
        5164     1.04584    0.988367  0.00150605
        5165     1.04651    0.988378   0.0015058
        5166     1.04713    0.988389  0.00150555
        5167     1.04769    0.988401   0.0015053
        5168      1.0482    0.988412  0.00150506
        5169     1.04866    0.988424  0.00150481
        5170     1.04906    0.988436  0.00150457
        5171     1.04941    0.988448  0.00150432
        5172     1.04971    0.988459  0.00150408
        5173     1.04996    0.988471  0.00150383
        5174     1.05015    0.988483  0.00150359
        5175     1.05029    0.988495  0.00150335
        5176     1.05039    0.988507   0.0015031
        5177     1.05043    0.988519  0.00150286
        5178     1.05042    0.988531  0.00150262
        5179     1.05036    0.988543  0.00150238
        5180     1.05026    0.988555  0.00150213
        5181     1.05011    0.988567  0.00150189
        5182     1.04991    0.988579  0.00150165
        5183     1.04967     0.98859   0.0015014
        5184     1.04939    0.988602  0.00150116
        5185     1.04906    0.988614  0.00150092
        5186     1.04869    0.988625  0.00150067
        5187     1.04828    0.988637  0.00150043
        5188     1.04784    0.988648  0.00150018
        5189     1.04736     0.98866  0.00149993
        5190     1.04684    0.988671  0.00149969
        5191     1.04628    0.988682  0.00149944
        5192      1.0457    0.988693  0.00149919
        5193     1.04508    0.988704  0.00149894
        5194     1.04443    0.988714  0.00149869
        5195     1.04375    0.988725  0.00149844
        5196     1.04304    0.988735  0.00149819
        5197     1.04231    0.988746  0.00149793
        5198     1.04156    0.988756  0.00149768
        5199     1.04078    0.988766  0.00149743
        5200     1.03998    0.988776  0.00149717
        5201     1.03916    0.988785  0.00149691
        5202     1.03832    0.988795  0.00149666
        5203     1.03747    0.988804   0.0014964
        5204      1.0366    0.988814  0.00149614
        5205     1.03571    0.988823  0.00149588
        5206     1.03481    0.988831  0.00149562
        5207      1.0339     0.98884  0.00149536
        5208     1.03298    0.988849  0.00149509
        5209     1.03204    0.988857  0.00149483
        5210      1.0311    0.988865  0.00149456
        5211     1.03015    0.988873   0.0014943
        5212      1.0292    0.988881  0.00149403
        5213     1.02824    0.988888  0.00149376
        5214     1.02728    0.988896  0.00149349
        5215     1.02632    0.988903  0.00149323
        5216     1.02535     0.98891  0.00149296
        5217     1.02439    0.988916  0.00149268
        5218     1.02342    0.988923  0.00149241
        5219     1.02246     0.98893  0.00149214
        5220      1.0215    0.988936  0.00149187
        5221     1.02055    0.988942   0.0014916
        5222     1.01961    0.988948  0.00149132
        5223     1.01867    0.988953  0.00149105
        5224     1.01774    0.988959  0.00149077
        5225     1.01681    0.988964   0.0014905
        5226      1.0159    0.988969  0.00149022
        5227     1.01501    0.988974  0.00148994
        5228     1.01412    0.988979  0.00148967
        5229     1.01325    0.988984  0.00148939
        5230     1.01239    0.988988  0.00148911
        5231     1.01154    0.988993  0.00148883
        5232     1.01072    0.988997  0.00148855
        5233     1.00991    0.989001  0.00148827
        5234     1.00912    0.989005  0.00148799
        5235     1.00834    0.989008  0.00148771
        5236     1.00759    0.989012  0.00148743
        5237     1.00686    0.989015  0.00148715
        5238     1.00615    0.989018  0.00148687
        5239     1.00547    0.989022  0.00148659
        5240      1.0048    0.989025  0.00148631
        5241     1.00416    0.989028  0.00148603
        5242     1.00355     0.98903  0.00148575
        5243     1.00296    0.989033  0.00148547
        5244      1.0024    0.989036  0.00148519
        5245     1.00186    0.989038  0.00148491
        5246     1.00136     0.98904  0.00148463
        5247     1.00088    0.989043  0.00148435
        5248     1.00042    0.989045  0.00148406
        5249           1    0.989047  0.00148378
        5250    0.999611    0.989049   0.0014835
        5251    0.999247    0.989051  0.00148322
        5252    0.998913    0.989053  0.00148294
        5253    0.998608    0.989054  0.00148266
        5254    0.998333    0.989056  0.00148238
        5255    0.998088    0.989058   0.0014821
        5256    0.997873     0.98906  0.00148181
        5257    0.997688    0.989061  0.00148153
        5258    0.997534    0.989063  0.00148125
        5259     0.99741    0.989064  0.00148097
        5260    0.997313    0.989066  0.00148069
        5261    0.997245    0.989068  0.00148041
        5262    0.997203    0.989069  0.00148013
        5263    0.997188    0.989071  0.00147985
        5264    0.997199    0.989072  0.00147957
        5265    0.997234    0.989074  0.00147929
        5266    0.997292    0.989075  0.00147901
        5267    0.997373    0.989077  0.00147873
        5268    0.997476    0.989079  0.00147845
        5269      0.9976     0.98908  0.00147817
        5270    0.997744    0.989082  0.00147789
        5271    0.997908    0.989083  0.00147761
        5272    0.998089    0.989085  0.00147733
        5273    0.998285    0.989087  0.00147705
        5274    0.998494    0.989089  0.00147677
        5275    0.998716    0.989091  0.00147649
        5276    0.998949    0.989092  0.00147622
        5277    0.999192    0.989094  0.00147594
        5278    0.999442    0.989096  0.00147566
        5279    0.999698    0.989098  0.00147538
        5280    0.999958      0.9891   0.0014751
        5281     1.00022    0.989102  0.00147482
        5282     1.00048    0.989105  0.00147455
        5283     1.00074    0.989107  0.00147427
        5284       1.001    0.989109  0.00147399
        5285     1.00125    0.989111  0.00147372
        5286     1.00149    0.989114  0.00147344
        5287     1.00172    0.989116  0.00147316
        5288     1.00195    0.989118  0.00147288
        5289     1.00216    0.989121  0.00147261
        5290     1.00236    0.989123  0.00147233
        5291     1.00255    0.989126  0.00147206
        5292     1.00272    0.989129  0.00147178
        5293     1.00287    0.989131   0.0014715
        5294       1.003    0.989134  0.00147123
        5295     1.00312    0.989136  0.00147095
        5296     1.00321    0.989139  0.00147068
        5297     1.00327    0.989142   0.0014704
        5298     1.00332    0.989144  0.00147013
        5299     1.00334    0.989147  0.00146985
        5300     1.00333     0.98915  0.00146958
        5301      1.0033    0.989152   0.0014693
        5302     1.00324    0.989155  0.00146903
        5303     1.00316    0.989158  0.00146875
        5304     1.00304     0.98916  0.00146848
        5305     1.00291    0.989163   0.0014682
        5306     1.00274    0.989165  0.00146793
        5307     1.00254    0.989168  0.00146766
        5308     1.00232     0.98917  0.00146738
        5309     1.00207    0.989173  0.00146711
        5310     1.00179    0.989175  0.00146683
        5311     1.00149    0.989178  0.00146656
        5312     1.00116     0.98918  0.00146628
        5313      1.0008    0.989182  0.00146601
        5314     1.00042    0.989184  0.00146573
        5315     1.00002    0.989186  0.00146546
        5316    0.999594    0.989188  0.00146519
        5317    0.999146     0.98919  0.00146491
        5318    0.998677    0.989192  0.00146464
        5319    0.998189    0.989194  0.00146436
        5320    0.997683    0.989195  0.00146409
        5321    0.997159    0.989197  0.00146381
        5322    0.996618    0.989198  0.00146354
        5323    0.996061    0.989199  0.00146327
        5324    0.995492      0.9892  0.00146299
        5325    0.994912    0.989202  0.00146272
        5326     0.99432    0.989203  0.00146244
        5327     0.99372    0.989203  0.00146217
        5328    0.993112    0.989204  0.00146189
        5329    0.992497    0.989205  0.00146162
        5330    0.991878    0.989205  0.00146135
        5331    0.991254    0.989206  0.00146107
        5332    0.990627    0.989206   0.0014608
        5333        0.99    0.989206  0.00146052
        5334    0.989374    0.989206  0.00146025
        5335     0.98875    0.989206  0.00145998
        5336    0.988129    0.989206   0.0014597
        5337    0.987514    0.989205  0.00145943
        5338    0.986903    0.989205  0.00145916
        5339    0.986299    0.989204  0.00145888
        5340    0.985703    0.989204  0.00145861
        5341    0.985115    0.989203  0.00145834
        5342    0.984535    0.989202  0.00145806
        5343    0.983964    0.989201  0.00145779
        5344    0.983404      0.9892  0.00145752
        5345    0.982854    0.989199  0.00145725
        5346    0.982316    0.989198  0.00145697
        5347    0.981788    0.989196   0.0014567
        5348    0.981273    0.989195  0.00145643
        5349    0.980772    0.989193  0.00145616
        5350    0.980284    0.989192  0.00145589
        5351    0.979809     0.98919  0.00145562
        5352    0.979348    0.989188  0.00145535
        5353    0.978902    0.989186  0.00145508
        5354    0.978473    0.989184  0.00145481
        5355    0.978061    0.989182  0.00145454
        5356    0.977664     0.98918  0.00145427
        5357    0.977285    0.989178    0.001454
        5358    0.976923    0.989175  0.00145373
        5359    0.976581    0.989173  0.00145346
        5360    0.976259    0.989171  0.00145319
        5361    0.975957    0.989168  0.00145292
        5362    0.975675    0.989166  0.00145265
        5363    0.975413    0.989163  0.00145238
        5364    0.975174     0.98916  0.00145211
        5365    0.974959    0.989158  0.00145184
        5366    0.974769    0.989155  0.00145158
        5367    0.974604    0.989152  0.00145131
        5368    0.974467     0.98915  0.00145104
        5369    0.974359    0.989147  0.00145077
        5370    0.974281    0.989144  0.00145051
        5371    0.974234    0.989141  0.00145024
        5372    0.974221    0.989139  0.00144997
        5373    0.974244    0.989136   0.0014497
        5374    0.974302    0.989133  0.00144944
        5375    0.974399     0.98913  0.00144917
        5376    0.974535    0.989128   0.0014489
        5377    0.974713    0.989125  0.00144864
        5378    0.974932    0.989122  0.00144837
        5379    0.975195     0.98912   0.0014481
        5380    0.975503    0.989117  0.00144783
        5381    0.975856    0.989115  0.00144757
        5382    0.976255    0.989112   0.0014473
        5383    0.976702     0.98911  0.00144703
        5384    0.977197    0.989108  0.00144677
        5385     0.97774    0.989106   0.0014465
        5386    0.978331    0.989104  0.00144623
        5387    0.978971    0.989102  0.00144597
        5388    0.979659      0.9891   0.0014457
        5389    0.980397    0.989098  0.00144543
        5390    0.981182    0.989097  0.00144516
        5391    0.982015    0.989096   0.0014449
        5392    0.982895    0.989094  0.00144463
        5393    0.983823    0.989093  0.00144436
        5394    0.984795    0.989093  0.00144409
        5395    0.985811    0.989092  0.00144383
        5396     0.98687    0.989092  0.00144356
        5397     0.98797    0.989091  0.00144329
        5398    0.989107    0.989091  0.00144302
        5399    0.990282    0.989092  0.00144276
        5400    0.991491    0.989092  0.00144249
        5401    0.992732    0.989093  0.00144222
        5402    0.994004    0.989094  0.00144195
        5403    0.995305    0.989095  0.00144169
        5404    0.996631    0.989096  0.00144142
        5405     0.99798    0.989098  0.00144116
        5406    0.999347      0.9891  0.00144089
        5407     1.00073    0.989102  0.00144063
        5408     1.00213    0.989104  0.00144036
        5409     1.00354    0.989107   0.0014401
        5410     1.00495     0.98911  0.00143984
        5411     1.00638    0.989113  0.00143957
        5412      1.0078    0.989117  0.00143931
        5413     1.00923     0.98912  0.00143905
        5414     1.01066    0.989124  0.00143879
        5415     1.01208    0.989128  0.00143853
        5416      1.0135    0.989133  0.00143827
        5417      1.0149    0.989138  0.00143801
        5418      1.0163    0.989143  0.00143776
        5419     1.01768    0.989148   0.0014375
        5420     1.01905    0.989154  0.00143725
        5421     1.02039    0.989159  0.00143699
        5422     1.02172    0.989165  0.00143674
        5423     1.02303    0.989172  0.00143649
        5424     1.02431    0.989178  0.00143624
        5425     1.02557    0.989185  0.00143599
        5426      1.0268    0.989192  0.00143574
        5427     1.02801    0.989199   0.0014355
        5428     1.02919    0.989206  0.00143525
        5429     1.03033    0.989214  0.00143501
        5430     1.03145    0.989222  0.00143476
        5431     1.03253     0.98923  0.00143452
        5432     1.03358    0.989238  0.00143428
        5433     1.03459    0.989246  0.00143404
        5434     1.03557    0.989255   0.0014338
        5435     1.03651    0.989263  0.00143356
        5436     1.03742    0.989272  0.00143333
        5437     1.03829    0.989281  0.00143309
        5438     1.03911     0.98929  0.00143286
        5439      1.0399      0.9893  0.00143262
        5440     1.04065    0.989309  0.00143239
        5441     1.04135    0.989319  0.00143216
        5442     1.04202    0.989328  0.00143193
        5443     1.04264    0.989338   0.0014317
        5444     1.04321    0.989348  0.00143147
        5445     1.04374    0.989358  0.00143124
        5446     1.04423    0.989368  0.00143102
        5447     1.04468    0.989378  0.00143079
        5448     1.04508    0.989388  0.00143056
        5449     1.04543    0.989399  0.00143034
        5450     1.04574    0.989409  0.00143011
        5451       1.046    0.989419  0.00142989
        5452     1.04621     0.98943  0.00142966
        5453     1.04637     0.98944  0.00142944
        5454     1.04649    0.989451  0.00142922
        5455     1.04656    0.989461  0.00142899
        5456     1.04657    0.989472  0.00142877
        5457     1.04654    0.989482  0.00142855
        5458     1.04645    0.989493  0.00142832
        5459     1.04631    0.989503   0.0014281
        5460     1.04613    0.989513  0.00142787
        5461     1.04588    0.989524  0.00142765
        5462     1.04559    0.989534  0.00142743
        5463     1.04525    0.989544   0.0014272
        5464     1.04485    0.989554  0.00142698
        5465     1.04439    0.989564  0.00142675
        5466     1.04389    0.989574  0.00142652
        5467     1.04333    0.989584   0.0014263
        5468     1.04272    0.989594  0.00142607
        5469     1.04205    0.989603  0.00142584
        5470     1.04133    0.989613  0.00142561
        5471     1.04055    0.989622  0.00142538
        5472     1.03972    0.989631  0.00142515
        5473     1.03884     0.98964  0.00142492
        5474      1.0379    0.989649  0.00142468
        5475     1.03691    0.989658  0.00142445
        5476     1.03587    0.989666  0.00142422
        5477     1.03478    0.989674  0.00142398
        5478     1.03363    0.989682  0.00142374
        5479     1.03243     0.98969   0.0014235
        5480     1.03119    0.989698  0.00142326
        5481     1.02989    0.989705  0.00142302
        5482     1.02854    0.989712  0.00142278
        5483     1.02715    0.989719  0.00142254
        5484     1.02571    0.989726  0.00142229
        5485     1.02422    0.989732  0.00142205
        5486     1.02269    0.989738   0.0014218
        5487     1.02112    0.989744  0.00142155
        5488     1.01951    0.989749  0.00142131
        5489     1.01785    0.989754  0.00142106
        5490     1.01616    0.989759   0.0014208
        5491     1.01443    0.989763  0.00142055
        5492     1.01266    0.989768   0.0014203
        5493     1.01086    0.989771  0.00142005
        5494     1.00903    0.989775  0.00141979
        5495     1.00717    0.989778  0.00141954
        5496     1.00529    0.989781  0.00141928
        5497     1.00338    0.989783  0.00141903
        5498     1.00144    0.989786  0.00141877
        5499    0.999488    0.989787  0.00141851
        5500    0.997515    0.989789  0.00141826
        5501    0.995527     0.98979    0.001418
        5502    0.993526     0.98979  0.00141774
        5503    0.991516    0.989791  0.00141748
        5504    0.989497    0.989791  0.00141723
        5505    0.987472     0.98979  0.00141697
        5506    0.985445     0.98979  0.00141671
        5507    0.983417    0.989788  0.00141645
        5508    0.981392    0.989787   0.0014162
        5509    0.979373    0.989785  0.00141594
        5510    0.977362    0.989783  0.00141569
        5511    0.975363     0.98978  0.00141543
        5512    0.973378    0.989777  0.00141518
        5513     0.97141    0.989774  0.00141493
        5514    0.969462     0.98977  0.00141467
        5515    0.967535    0.989766  0.00141442
        5516    0.965632    0.989762  0.00141417
        5517    0.963754    0.989757  0.00141393
        5518    0.961905    0.989752  0.00141368
        5519    0.960087    0.989747  0.00141343
        5520    0.958302    0.989741  0.00141319
        5521    0.956554    0.989735  0.00141294
        5522    0.954844    0.989729   0.0014127
        5523    0.953174    0.989722  0.00141246
        5524    0.951545    0.989715  0.00141222
        5525    0.949958    0.989708  0.00141199
        5526    0.948415      0.9897  0.00141175
        5527    0.946918    0.989693  0.00141152
        5528    0.945468    0.989685  0.00141128
        5529    0.944065    0.989676  0.00141105
        5530    0.942711    0.989668  0.00141082
        5531    0.941406    0.989659   0.0014106
        5532     0.94015     0.98965  0.00141037
        5533    0.938944    0.989641  0.00141014
        5534    0.937788    0.989632  0.00140992
        5535    0.936681    0.989622   0.0014097
        5536    0.935623    0.989612  0.00140948
        5537    0.934615    0.989602  0.00140926
        5538    0.933657    0.989592  0.00140904
        5539    0.932747    0.989582  0.00140882
        5540    0.931883    0.989572  0.00140861
        5541    0.931065    0.989561  0.00140839
        5542    0.930292     0.98955  0.00140818
        5543    0.929562     0.98954  0.00140797
        5544    0.928872    0.989529  0.00140775
        5545    0.928222    0.989518  0.00140754
        5546    0.927609    0.989506  0.00140733
        5547    0.927031    0.989495  0.00140713
        5548    0.926487    0.989484  0.00140692
        5549    0.925973    0.989472  0.00140671
        5550    0.925487    0.989461   0.0014065
        5551    0.925026    0.989449   0.0014063
        5552     0.92459    0.989437  0.00140609
        5553    0.924174    0.989426  0.00140589
        5554    0.923776    0.989414  0.00140569
        5555    0.923393    0.989402  0.00140548
        5556    0.923022     0.98939  0.00140528
        5557    0.922661    0.989378  0.00140508
        5558    0.922308    0.989366  0.00140488
        5559     0.92196    0.989354  0.00140468
        5560    0.921614    0.989342  0.00140448
        5561    0.921267    0.989329  0.00140428
        5562    0.920918    0.989317  0.00140408
        5563    0.920563    0.989305  0.00140388
        5564    0.920202    0.989292  0.00140369
        5565    0.919831     0.98928  0.00140349
        5566    0.919448    0.989267  0.00140329
        5567    0.919052    0.989255   0.0014031
        5568     0.91864    0.989242   0.0014029
        5569    0.918212    0.989229  0.00140271
        5570    0.917765    0.989216  0.00140252
        5571      0.9173    0.989204  0.00140232
        5572    0.916815    0.989191  0.00140213
        5573    0.916309    0.989177  0.00140194
        5574    0.915784    0.989164  0.00140175
        5575    0.915238    0.989151  0.00140156
        5576    0.914671    0.989138  0.00140138
        5577    0.914083    0.989124  0.00140119
        5578    0.913477    0.989111    0.001401
