#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
        4752     0.87078    0.882099  0.00150375
        4753    0.872032    0.882097  0.00150344
        4754    0.873255    0.882095  0.00150312
        4755    0.874451    0.882093  0.00150281
        4756    0.875617    0.882092  0.00150249
        4757    0.876753    0.882091  0.00150218
        4758     0.87786     0.88209  0.00150186
        4759    0.878937    0.882089  0.00150155
        4760    0.879985    0.882089  0.00150123
        4761    0.881004    0.882088  0.00150092
        4762    0.881994    0.882088   0.0015006
        4763    0.882954    0.882089  0.00150029
        4764    0.883885    0.882089  0.00149997
        4765     0.88479    0.882089  0.00149966
        4766    0.885667     0.88209  0.00149934
        4767     0.88652    0.882091  0.00149903
        4768    0.887348    0.882092  0.00149871
        4769    0.888153    0.882094   0.0014984
        4770    0.888935    0.882095  0.00149809
        4771    0.889696    0.882097  0.00149777
        4772    0.890438    0.882098  0.00149746
        4773    0.891162      0.8821  0.00149715
        4774    0.891868    0.882102  0.00149684
        4775    0.892558    0.882104  0.00149652
        4776    0.893235    0.882107  0.00149621
        4777    0.893899    0.882109   0.0014959
        4778    0.894552    0.882112  0.00149559
        4779    0.895197    0.882115  0.00149528
        4780    0.895833    0.882117  0.00149497
        4781    0.896463     0.88212  0.00149466
        4782    0.897088    0.882124  0.00149435
        4783    0.897708    0.882127  0.00149404
        4784    0.898326     0.88213  0.00149373
        4785    0.898942    0.882134  0.00149342
        4786    0.899557    0.882137  0.00149312
        4787    0.900173    0.882141  0.00149281
        4788     0.90079    0.882145   0.0014925
        4789    0.901409    0.882149   0.0014922
        4790     0.90203    0.882153  0.00149189
        4791    0.902654    0.882158  0.00149159
        4792    0.903281    0.882162  0.00149128
        4793    0.903913    0.882166  0.00149098
        4794     0.90455    0.882171  0.00149067
        4795    0.905191    0.882176  0.00149037
        4796    0.905836    0.882181  0.00149007
        4797    0.906487    0.882186  0.00148977
        4798    0.907142    0.882191  0.00148946
        4799    0.907802    0.882196  0.00148916
        4800    0.908466    0.882202  0.00148886
        4801    0.909136    0.882208  0.00148856
        4802     0.90981    0.882213  0.00148826
        4803    0.910488    0.882219  0.00148797
        4804    0.911171    0.882225  0.00148767
        4805    0.911857    0.882231  0.00148737
        4806    0.912547    0.882238  0.00148708
        4807    0.913238    0.882244  0.00148678
        4808    0.913931    0.882251  0.00148649
        4809    0.914624    0.882257  0.00148619
        4810    0.915317    0.882264   0.0014859
        4811    0.916009    0.882271  0.00148561
        4812    0.916698    0.882278  0.00148532
        4813    0.917385    0.882286  0.00148502
        4814    0.918069    0.882293  0.00148473
        4815     0.91875    0.882301  0.00148445
        4816    0.919425    0.882309  0.00148416
        4817    0.920094    0.882316  0.00148387
        4818    0.920754    0.882324  0.00148358
        4819    0.921404    0.882332   0.0014833
        4820    0.922044    0.882341  0.00148301
        4821    0.922673    0.882349  0.00148273
        4822    0.923288    0.882358  0.00148245
        4823     0.92389    0.882366  0.00148216
        4824    0.924478    0.882375  0.00148188
        4825    0.925049    0.882384   0.0014816
        4826    0.925603    0.882393  0.00148132
        4827    0.926139    0.882402  0.00148104
        4828    0.926656    0.882411  0.00148076
        4829    0.927152     0.88242  0.00148049
        4830    0.927628     0.88243  0.00148021
        4831     0.92808    0.882439  0.00147993
        4832    0.928509    0.882449  0.00147966
        4833    0.928914    0.882458  0.00147938
        4834    0.929293    0.882468  0.00147911
        4835    0.929647    0.882478  0.00147883
        4836    0.929973    0.882487  0.00147856
        4837     0.93027    0.882497  0.00147829
        4838    0.930539    0.882507  0.00147802
        4839    0.930777    0.882517  0.00147774
        4840    0.930984    0.882527  0.00147747
        4841    0.931161    0.882537   0.0014772
        4842    0.931306    0.882547  0.00147693
        4843    0.931416    0.882557  0.00147666
        4844    0.931493    0.882567  0.00147639
        4845    0.931535    0.882578  0.00147612
        4846    0.931541    0.882588  0.00147585
        4847    0.931512    0.882598  0.00147558
        4848    0.931447    0.882608  0.00147531
        4849    0.931346    0.882618  0.00147504
        4850    0.931208    0.882628  0.00147477
        4851    0.931033    0.882638   0.0014745
        4852    0.930823    0.882648  0.00147423
        4853    0.930576    0.882658  0.00147396
        4854     0.93029    0.882668  0.00147369
        4855    0.929966    0.882677  0.00147342
        4856    0.929604    0.882687  0.00147315
        4857    0.929205    0.882697  0.00147287
        4858    0.928769    0.882706   0.0014726
        4859    0.928294    0.882715  0.00147233
        4860    0.927783    0.882725  0.00147205
        4861    0.927234    0.882734  0.00147178
        4862    0.926648    0.882743   0.0014715
        4863    0.926025    0.882752  0.00147123
        4864    0.925365    0.882761  0.00147095
        4865    0.924669    0.882769  0.00147067
        4866    0.923937    0.882778   0.0014704
        4867     0.92317    0.882786  0.00147012
        4868    0.922368    0.882794  0.00146984
        4869    0.921531    0.882802  0.00146956
        4870     0.92066     0.88281  0.00146928
        4871    0.919757    0.882817    0.001469
        4872    0.918822    0.882825  0.00146871
        4873    0.917856    0.882832  0.00146843
        4874     0.91686    0.882839  0.00146814
        4875    0.915834    0.882846  0.00146786
        4876    0.914781    0.882852  0.00146757
        4877      0.9137    0.882859  0.00146728
        4878    0.912594    0.882865    0.001467
        4879    0.911462    0.882871  0.00146671
        4880    0.910308    0.882876  0.00146642
        4881    0.909132    0.882882  0.00146613
        4882    0.907935    0.882887  0.00146584
        4883    0.906718    0.882892  0.00146554
        4884    0.905482    0.882896  0.00146525
        4885    0.904228    0.882901  0.00146496
        4886    0.902957    0.882905  0.00146466
        4887    0.901671    0.882908  0.00146437
        4888     0.90037    0.882912  0.00146407
        4889    0.899056    0.882915  0.00146378
        4890    0.897731    0.882918  0.00146348
        4891    0.896396    0.882921  0.00146318
        4892    0.895052    0.882924  0.00146289
        4893      0.8937    0.882926  0.00146259
        4894    0.892342    0.882928  0.00146229
        4895    0.890979    0.882929    0.001462
        4896    0.889614    0.882931   0.0014617
        4897    0.888246    0.882932   0.0014614
        4898    0.886878    0.882933   0.0014611
        4899     0.88551    0.882933   0.0014608
        4900    0.884144    0.882933   0.0014605
        4901    0.882782    0.882933  0.00146021
        4902    0.881425    0.882933  0.00145991
        4903    0.880073    0.882932  0.00145961
        4904    0.878726    0.882932  0.00145931
        4905    0.877387     0.88293  0.00145902
        4906    0.876057    0.882929  0.00145872
        4907    0.874736    0.882927  0.00145842
        4908    0.873426    0.882925  0.00145813
        4909    0.872126    0.882923  0.00145783
        4910    0.870838    0.882921  0.00145754
        4911    0.869561    0.882918  0.00145724
        4912    0.868296    0.882915  0.00145695
        4913    0.867044    0.882912  0.00145666
        4914    0.865805    0.882908  0.00145636
        4915    0.864581    0.882905  0.00145607
        4916    0.863371    0.882901  0.00145578
        4917    0.862177    0.882896  0.00145549
        4918    0.860999    0.882892   0.0014552
        4919    0.859838    0.882887  0.00145491
        4920    0.858696    0.882882  0.00145463
        4921    0.857571    0.882877  0.00145434
        4922    0.856465    0.882872  0.00145406
        4923    0.855376    0.882866  0.00145377
        4924    0.854306    0.882861  0.00145349
        4925    0.853255    0.882855   0.0014532
        4926    0.852223    0.882848  0.00145292
        4927     0.85121    0.882842  0.00145264
        4928    0.850218    0.882835  0.00145236
        4929    0.849247    0.882828  0.00145208
        4930    0.848299    0.882821  0.00145181
        4931    0.847374    0.882814  0.00145153
        4932    0.846472    0.882807  0.00145125
        4933    0.845593    0.882799  0.00145098
        4934     0.84474    0.882792  0.00145071
        4935    0.843912    0.882784  0.00145043
        4936    0.843111    0.882776  0.00145016
        4937    0.842338    0.882768  0.00144989
        4938    0.841595    0.882759  0.00144962
        4939    0.840882    0.882751  0.00144935
        4940    0.840201    0.882742  0.00144908
        4941    0.839552    0.882733  0.00144882
        4942    0.838939    0.882724  0.00144855
        4943    0.838361    0.882716  0.00144829
        4944    0.837821    0.882706  0.00144802
        4945     0.83732    0.882697  0.00144776
        4946     0.83686    0.882688   0.0014475
        4947    0.836442    0.882679  0.00144723
        4948    0.836069    0.882669  0.00144697
        4949    0.835742     0.88266  0.00144671
        4950    0.835464     0.88265  0.00144645
        4951    0.835237    0.882641  0.00144619
        4952    0.835064    0.882631  0.00144593
        4953    0.834946    0.882621  0.00144567
        4954    0.834884    0.882612  0.00144541
        4955    0.834879    0.882602  0.00144515
        4956    0.834933    0.882593  0.00144489
        4957    0.835048    0.882583  0.00144463
        4958    0.835227    0.882573  0.00144437
        4959     0.83547    0.882564  0.00144411
        4960    0.835779    0.882554  0.00144385
        4961    0.836156    0.882545  0.00144359
        4962      0.8366    0.882536  0.00144333
        4963    0.837113    0.882527  0.00144307
        4964    0.837696    0.882518   0.0014428
        4965    0.838348    0.882509  0.00144254
        4966    0.839071      0.8825  0.00144228
        4967    0.839866    0.882491  0.00144201
        4968    0.840731    0.882483  0.00144175
        4969    0.841668    0.882475  0.00144148
        4970    0.842675    0.882467  0.00144121
        4971    0.843753    0.882459  0.00144094
        4972      0.8449    0.882451  0.00144067
        4973    0.846118    0.882444   0.0014404
        4974    0.847404    0.882437  0.00144013
        4975    0.848757     0.88243  0.00143985
        4976    0.850175    0.882424  0.00143958
        4977    0.851656    0.882418   0.0014393
        4978    0.853199    0.882412  0.00143903
        4979    0.854801    0.882406  0.00143875
        4980     0.85646    0.882401  0.00143847
        4981    0.858174    0.882396  0.00143819
        4982     0.85994    0.882392  0.00143791
        4983    0.861754    0.882388  0.00143762
        4984    0.863615    0.882384  0.00143734
        4985    0.865519     0.88238  0.00143706
        4986    0.867462    0.882377  0.00143677
        4987    0.869442    0.882375  0.00143649
        4988    0.871456    0.882373   0.0014362
        4989    0.873499    0.882371  0.00143591
        4990    0.875567    0.882369  0.00143563
        4991    0.877657    0.882369  0.00143534
        4992    0.879765    0.882368  0.00143505
        4993    0.881886    0.882368  0.00143476
        4994    0.884017    0.882368  0.00143448
        4995    0.886155    0.882369  0.00143419
        4996    0.888295     0.88237   0.0014339
        4997    0.890434    0.882372  0.00143362
        4998    0.892567    0.882374  0.00143333
        4999     0.89469    0.882376  0.00143305
        5000    0.896799    0.882379  0.00143276
        5001     0.89889    0.882382  0.00143248
        5002     0.90096    0.882386   0.0014322
        5003    0.903006     0.88239  0.00143192
        5004    0.905023    0.882395  0.00143164
        5005    0.907009      0.8824  0.00143136
        5006    0.908959    0.882405  0.00143109
        5007     0.91087    0.882411  0.00143081
        5008    0.912739    0.882417  0.00143054
        5009    0.914562    0.882423  0.00143027
        5010    0.916336     0.88243     0.00143
        5011    0.918059    0.882437  0.00142973
        5012    0.919728    0.882445  0.00142946
        5013     0.92134    0.882452   0.0014292
        5014    0.922895     0.88246  0.00142894
        5015    0.924387    0.882469  0.00142868
        5016    0.925816    0.882477  0.00142842
        5017     0.92718    0.882486  0.00142816
        5018    0.928476    0.882495  0.00142791
        5019    0.929703    0.882505  0.00142765
        5020     0.93086    0.882514   0.0014274
        5021    0.931944    0.882524  0.00142715
        5022    0.932954    0.882534   0.0014269
        5023     0.93389    0.882545  0.00142665
        5024    0.934751    0.882555  0.00142641
        5025    0.935536    0.882566  0.00142616
        5026    0.936244    0.882576  0.00142592
        5027    0.936876    0.882587  0.00142568
        5028     0.93743    0.882598  0.00142543
        5029    0.937906    0.882609  0.00142519
        5030    0.938303     0.88262  0.00142495
        5031    0.938623    0.882631  0.00142471
        5032    0.938867    0.882642  0.00142447
        5033    0.939035    0.882653  0.00142424
        5034    0.939128    0.882665    0.001424
        5035    0.939146    0.882676  0.00142376
        5036    0.939089    0.882687  0.00142352
        5037    0.938959    0.882698  0.00142328
        5038    0.938758    0.882709  0.00142304
        5039    0.938486     0.88272   0.0014228
        5040    0.938145    0.882731  0.00142256
        5041    0.937736    0.882742  0.00142232
        5042    0.937261    0.882753  0.00142208
        5043    0.936722    0.882764  0.00142184
        5044     0.93612    0.882774   0.0014216
        5045    0.935456    0.882785  0.00142135
        5046    0.934733    0.882795  0.00142111
        5047    0.933953    0.882805  0.00142086
        5048    0.933116    0.882815  0.00142062
        5049    0.932226    0.882825  0.00142037
        5050    0.931283    0.882835  0.00142012
        5051     0.93029    0.882844  0.00141987
        5052     0.92925    0.882853  0.00141962
        5053    0.928166    0.882862  0.00141937
        5054    0.927039    0.882871  0.00141911
        5055     0.92587     0.88288  0.00141886
        5056    0.924663    0.882888   0.0014186
        5057     0.92342    0.882896  0.00141834
        5058    0.922143    0.882904  0.00141808
        5059    0.920836    0.882911  0.00141782
        5060    0.919498    0.882918  0.00141756
        5061    0.918132    0.882925   0.0014173
        5062    0.916741    0.882932  0.00141703
        5063    0.915327    0.882938  0.00141677
        5064    0.913891    0.882944   0.0014165
        5065    0.912435     0.88295  0.00141623
        5066    0.910962    0.882956  0.00141597
        5067    0.909474    0.882961   0.0014157
        5068    0.907972    0.882966  0.00141543
        5069    0.906459    0.882971  0.00141515
        5070    0.904935    0.882975  0.00141488
        5071    0.903406    0.882979  0.00141461
        5072    0.901871    0.882983  0.00141433
        5073    0.900332    0.882986  0.00141406
        5074     0.89879    0.882989  0.00141378
        5075    0.897248    0.882992  0.00141351
        5076    0.895708    0.882995  0.00141323
        5077    0.894171    0.882997  0.00141296
        5078     0.89264    0.882999  0.00141268
        5079    0.891116       0.883   0.0014124
        5080      0.8896    0.883002  0.00141212
        5081    0.888094    0.883003  0.00141185
        5082    0.886601    0.883003  0.00141157
        5083    0.885122    0.883004  0.00141129
        5084    0.883658    0.883004  0.00141101
        5085    0.882211    0.883004  0.00141074
        5086    0.880782    0.883003  0.00141046
        5087    0.879374    0.883002  0.00141018
        5088    0.877987    0.883001   0.0014099
        5089    0.876622       0.883  0.00140963
        5090    0.875281    0.882999  0.00140935
        5091    0.873965    0.882997  0.00140908
        5092    0.872678    0.882995   0.0014088
        5093     0.87142    0.882993  0.00140853
        5094    0.870193     0.88299  0.00140825
        5095    0.868999    0.882987  0.00140798
        5096     0.86784    0.882984   0.0014077
        5097    0.866716    0.882981  0.00140743
        5098    0.865631    0.882978  0.00140716
        5099    0.864584    0.882974  0.00140689
        5100    0.863577     0.88297  0.00140662
        5101    0.862614    0.882966  0.00140635
        5102    0.861695    0.882962  0.00140608
        5103    0.860822    0.882958  0.00140581
        5104    0.859998    0.882953  0.00140554
        5105    0.859224    0.882949  0.00140527
        5106      0.8585    0.882944  0.00140501
        5107    0.857828    0.882939  0.00140474
        5108     0.85721    0.882934  0.00140447
        5109    0.856648    0.882929  0.00140421
        5110    0.856144    0.882924  0.00140394
        5111    0.855698    0.882918  0.00140368
        5112    0.855312    0.882913  0.00140342
        5113    0.854988    0.882907  0.00140315
        5114    0.854727    0.882902  0.00140289
        5115    0.854531    0.882896  0.00140262
        5116    0.854401    0.882891  0.00140236
        5117    0.854336    0.882885   0.0014021
        5118     0.85434     0.88288  0.00140184
        5119    0.854411    0.882874  0.00140157
        5120    0.854551    0.882869  0.00140131
        5121    0.854761    0.882863  0.00140105
        5122    0.855041    0.882858  0.00140078
        5123    0.855394    0.882852  0.00140052
        5124    0.855817    0.882847  0.00140026
        5125    0.856312    0.882842  0.00139999
        5126     0.85688    0.882837  0.00139973
        5127     0.85752    0.882832  0.00139947
        5128    0.858231    0.882827   0.0013992
        5129    0.859014    0.882822  0.00139894
        5130    0.859867    0.882818  0.00139867
        5131    0.860791    0.882814   0.0013984
        5132    0.861785     0.88281  0.00139814
        5133    0.862847    0.882806  0.00139787
        5134    0.863975    0.882802   0.0013976
        5135     0.86517    0.882799  0.00139734
        5136    0.866428    0.882795  0.00139707
        5137    0.867749    0.882792   0.0013968
        5138    0.869129     0.88279  0.00139653
        5139    0.870568    0.882787  0.00139626
        5140    0.872062    0.882785  0.00139599
        5141    0.873609    0.882783  0.00139572
        5142    0.875207    0.882782  0.00139545
        5143    0.876855    0.882781  0.00139518
        5144    0.878547     0.88278  0.00139491
        5145    0.880283     0.88278  0.00139463
        5146    0.882058    0.882779  0.00139436
        5147     0.88387     0.88278  0.00139409
        5148    0.885714     0.88278  0.00139382
        5149    0.887588    0.882781  0.00139355
        5150    0.889489    0.882782  0.00139328
        5151    0.891413    0.882784  0.00139301
        5152    0.893357    0.882786  0.00139274
        5153    0.895317    0.882789  0.00139248
        5154    0.897289    0.882791  0.00139221
        5155    0.899269    0.882795  0.00139194
        5156    0.901254    0.882798  0.00139168
        5157     0.90324    0.882802  0.00139141
        5158    0.905223    0.882807  0.00139115
        5159    0.907201    0.882811  0.00139089
        5160     0.90917    0.882816  0.00139063
        5161    0.911126    0.882822  0.00139037
        5162    0.913065    0.882828  0.00139011
        5163    0.914986    0.882834  0.00138986
        5164    0.916884    0.882841   0.0013896
        5165    0.918755    0.882847  0.00138935
        5166    0.920597    0.882855   0.0013891
        5167    0.922408    0.882862  0.00138885
        5168    0.924183     0.88287  0.00138861
        5169     0.92592    0.882879  0.00138836
        5170    0.927617    0.882887  0.00138812
        5171     0.92927    0.882896  0.00138788
        5172    0.930879    0.882906  0.00138765
        5173    0.932439    0.882915  0.00138741
        5174    0.933948    0.882925  0.00138718
        5175    0.935404    0.882935  0.00138695
        5176    0.936805    0.882946  0.00138672
        5177    0.938147    0.882956  0.00138649
        5178    0.939431    0.882967  0.00138627
        5179    0.940652    0.882978  0.00138604
        5180    0.941811     0.88299  0.00138582
        5181    0.942906    0.883001   0.0013856
        5182    0.943936    0.883013  0.00138539
        5183    0.944898    0.883025  0.00138517
        5184    0.945793    0.883037  0.00138496
        5185    0.946619    0.883049  0.00138474
        5186    0.947375    0.883062  0.00138453
        5187    0.948061    0.883074  0.00138432
        5188    0.948675    0.883087  0.00138411
        5189    0.949218      0.8831   0.0013839
        5190    0.949687    0.883112   0.0013837
        5191    0.950084    0.883125  0.00138349
        5192    0.950408    0.883138  0.00138328
        5193    0.950658    0.883151  0.00138308
        5194    0.950835    0.883164  0.00138287
        5195    0.950937    0.883177  0.00138267
        5196    0.950966     0.88319  0.00138246
        5197    0.950919    0.883204  0.00138226
        5198    0.950797    0.883217  0.00138206
        5199    0.950602    0.883229  0.00138185
        5200    0.950332    0.883242  0.00138165
        5201    0.949989    0.883255  0.00138144
        5202    0.949573    0.883268  0.00138123
        5203    0.949085    0.883281  0.00138102
        5204    0.948524    0.883293  0.00138082
        5205    0.947891    0.883306  0.00138061
        5206    0.947188    0.883318   0.0013804
        5207    0.946415     0.88333  0.00138018
        5208    0.945574    0.883342  0.00137997
        5209    0.944666    0.883354  0.00137976
        5210     0.94369    0.883365  0.00137954
        5211    0.942649    0.883377  0.00137932
        5212    0.941544    0.883388   0.0013791
        5213    0.940374    0.883399  0.00137888
        5214    0.939142    0.883409  0.00137866
        5215    0.937849     0.88342  0.00137843
        5216    0.936495     0.88343  0.00137821
        5217    0.935083     0.88344  0.00137798
        5218    0.933614     0.88345  0.00137775
        5219     0.93209    0.883459  0.00137752
        5220    0.930513    0.883468  0.00137728
        5221    0.928883    0.883477  0.00137704
        5222    0.927204    0.883485  0.00137681
        5223    0.925476    0.883493  0.00137657
        5224    0.923701    0.883501  0.00137632
        5225    0.921882    0.883508  0.00137608
        5226     0.92002    0.883515  0.00137583
        5227    0.918116    0.883522  0.00137559
        5228    0.916176    0.883528  0.00137534
        5229    0.914199    0.883534  0.00137509
        5230    0.912188    0.883539  0.00137484
        5231    0.910146    0.883544  0.00137458
        5232    0.908074    0.883549  0.00137433
        5233    0.905976    0.883553  0.00137407
        5234    0.903856    0.883557  0.00137381
        5235    0.901714    0.883561  0.00137356
        5236    0.899554    0.883564   0.0013733
        5237    0.897379    0.883566  0.00137304
        5238     0.89519    0.883569  0.00137278
        5239     0.89299     0.88357  0.00137252
        5240     0.89078    0.883572  0.00137226
        5241    0.888566    0.883573  0.00137199
        5242     0.88635    0.883573  0.00137173
        5243    0.884134    0.883573  0.00137147
        5244     0.88192    0.883573  0.00137121
        5245    0.879711    0.883572  0.00137095
        5246    0.877511    0.883571  0.00137069
        5247    0.875321     0.88357  0.00137043
        5248    0.873145    0.883568  0.00137017
        5249    0.870985    0.883565  0.00136991
        5250    0.868844    0.883562  0.00136965
        5251    0.866724    0.883559  0.00136939
        5252    0.864629    0.883556  0.00136914
        5253    0.862561    0.883552  0.00136888
        5254    0.860523    0.883547  0.00136863
        5255    0.858518    0.883542  0.00136838
        5256    0.856549    0.883537  0.00136813
        5257    0.854619    0.883532  0.00136788
        5258    0.852729    0.883526  0.00136763
        5259    0.850884     0.88352  0.00136738
        5260    0.849086    0.883513  0.00136714
        5261    0.847338    0.883506   0.0013669
        5262    0.845642    0.883499  0.00136666
        5263    0.843999    0.883492  0.00136642
        5264    0.842413    0.883484  0.00136618
        5265    0.840888    0.883476  0.00136594
        5266    0.839424    0.883467  0.00136571
        5267    0.838024    0.883459  0.00136548
        5268    0.836688     0.88345  0.00136525
        5269     0.83542    0.883441  0.00136502
        5270     0.83422    0.883431  0.00136479
        5271    0.833091    0.883422  0.00136457
        5272    0.832033    0.883412  0.00136434
        5273     0.83105    0.883402  0.00136412
        5274    0.830142    0.883392   0.0013639
        5275    0.829311    0.883382  0.00136368
        5276    0.828557    0.883371  0.00136346
        5277    0.827881    0.883361  0.00136324
        5278    0.827284     0.88335  0.00136302
        5279    0.826764     0.88334  0.00136281
        5280    0.826325    0.883329  0.00136259
        5281    0.825966    0.883318  0.00136238
        5282    0.825687    0.883307  0.00136216
        5283    0.825489    0.883296  0.00136195
        5284    0.825371    0.883285  0.00136174
        5285    0.825332    0.883274  0.00136152
        5286    0.825373    0.883263  0.00136131
        5287    0.825491    0.883252   0.0013611
        5288    0.825687    0.883241  0.00136088
        5289     0.82596     0.88323  0.00136067
        5290    0.826308     0.88322  0.00136045
        5291    0.826731    0.883209  0.00136024
        5292    0.827226    0.883198  0.00136002
        5293    0.827794    0.883188  0.00135981
        5294     0.82843    0.883178  0.00135959
        5295    0.829133    0.883167  0.00135937
        5296    0.829903    0.883157  0.00135915
        5297    0.830736    0.883147  0.00135893
        5298     0.83163    0.883138  0.00135871
        5299    0.832583    0.883128  0.00135849
        5300    0.833593    0.883119  0.00135826
        5301    0.834659     0.88311  0.00135804
        5302    0.835777    0.883101  0.00135781
        5303    0.836945    0.883092  0.00135758
        5304    0.838158    0.883084  0.00135735
        5305    0.839415    0.883075  0.00135712
        5306    0.840713    0.883067  0.00135689
        5307     0.84205     0.88306  0.00135665
        5308    0.843423    0.883052  0.00135642
        5309    0.844828    0.883045  0.00135618
        5310    0.846263    0.883038  0.00135595
        5311    0.847726    0.883031  0.00135571
        5312    0.849214    0.883025  0.00135547
        5313    0.850725    0.883019  0.00135522
        5314    0.852254    0.883013  0.00135498
        5315    0.853801    0.883008  0.00135474
        5316    0.855362    0.883003  0.00135449
        5317    0.856936    0.882998  0.00135425
        5318     0.85852    0.882993    0.001354
        5319    0.860113    0.882989  0.00135375
        5320    0.861712    0.882985   0.0013535
        5321    0.863315    0.882981  0.00135325
        5322    0.864918    0.882978    0.001353
        5323    0.866519    0.882975  0.00135275
        5324    0.868117    0.882972   0.0013525
        5325    0.869709    0.882969  0.00135225
        5326    0.871295    0.882967    0.001352
        5327    0.872871    0.882965  0.00135175
        5328    0.874434    0.882964  0.00135149
        5329    0.875984    0.882962  0.00135124
        5330    0.877518    0.882961  0.00135099
        5331    0.879035     0.88296  0.00135073
        5332    0.880532     0.88296  0.00135048
        5333    0.882009     0.88296  0.00135023
        5334    0.883464     0.88296  0.00134997
        5335    0.884894     0.88296  0.00134972
        5336    0.886298    0.882961  0.00134947
        5337    0.887673    0.882962  0.00134922
        5338    0.889019    0.882963  0.00134896
        5339    0.890333    0.882964  0.00134871
        5340    0.891615    0.882966  0.00134846
        5341    0.892863    0.882968  0.00134821
        5342    0.894075     0.88297  0.00134796
        5343    0.895251    0.882972  0.00134771
        5344     0.89639    0.882975  0.00134746
        5345    0.897489    0.882977  0.00134721
        5346     0.89855     0.88298  0.00134696
        5347    0.899571    0.882983  0.00134671
        5348    0.900549    0.882987  0.00134646
        5349    0.901483     0.88299  0.00134622
        5350    0.902374    0.882994  0.00134597
        5351    0.903221    0.882998  0.00134572
        5352    0.904022    0.883001  0.00134548
        5353    0.904778    0.883006  0.00134523
        5354    0.905487     0.88301  0.00134499
        5355    0.906149    0.883014  0.00134474
        5356    0.906764    0.883019   0.0013445
        5357    0.907331    0.883023  0.00134426
        5358    0.907851    0.883028  0.00134401
        5359    0.908322    0.883032  0.00134377
        5360    0.908747    0.883037  0.00134353
        5361    0.909125    0.883042  0.00134329
        5362    0.909455    0.883047  0.00134305
        5363    0.909737    0.883052   0.0013428
        5364    0.909974    0.883057  0.00134256
        5365    0.910167    0.883062  0.00134232
        5366    0.910315    0.883067  0.00134208
        5367     0.91042    0.883072  0.00134184
        5368    0.910481    0.883077   0.0013416
        5369    0.910502    0.883082  0.00134136
        5370    0.910481    0.883088  0.00134112
        5371     0.91042    0.883093  0.00134088
        5372    0.910319    0.883098  0.00134064
        5373    0.910181    0.883103   0.0013404
        5374    0.910008    0.883108  0.00134016
        5375    0.909801    0.883113  0.00133992
        5376    0.909561    0.883118  0.00133968
        5377     0.90929    0.883122  0.00133944
        5378     0.90899    0.883127   0.0013392
        5379    0.908663    0.883132  0.00133896
        5380    0.908311    0.883137  0.00133872
        5381    0.907937    0.883141  0.00133848
        5382    0.907541    0.883146  0.00133824
        5383    0.907127     0.88315    0.001338
        5384    0.906696    0.883155  0.00133775
        5385     0.90625    0.883159  0.00133751
        5386    0.905792    0.883163  0.00133727
        5387    0.905324    0.883167  0.00133703
        5388    0.904848    0.883171  0.00133679
        5389    0.904366    0.883175  0.00133655
        5390    0.903878    0.883179   0.0013363
        5391    0.903389    0.883183  0.00133606
        5392    0.902897    0.883187  0.00133582
        5393    0.902407     0.88319  0.00133557
        5394    0.901919    0.883194  0.00133533
        5395    0.901437    0.883197  0.00133509
        5396    0.900961      0.8832  0.00133484
        5397    0.900495    0.883203   0.0013346
        5398     0.90004    0.883207  0.00133436
        5399    0.899597     0.88321  0.00133411
        5400    0.899166    0.883213  0.00133387
        5401    0.898748    0.883215  0.00133363
        5402    0.898345    0.883218  0.00133338
        5403    0.897957    0.883221  0.00133314
        5404    0.897586    0.883224  0.00133289
        5405    0.897231    0.883226  0.00133265
        5406    0.896895    0.883229  0.00133241
        5407    0.896578    0.883231  0.00133216
        5408    0.896281    0.883234  0.00133192
        5409    0.896004    0.883236  0.00133167
        5410    0.895749    0.883238  0.00133143
        5411    0.895515    0.883241  0.00133119
        5412    0.895304    0.883243  0.00133094
        5413    0.895115    0.883245   0.0013307
        5414    0.894949    0.883247  0.00133045
        5415    0.894807    0.883249  0.00133021
        5416    0.894691    0.883251  0.00132997
        5417    0.894598    0.883253  0.00132972
        5418     0.89453    0.883256  0.00132948
        5419    0.894485    0.883258  0.00132923
        5420    0.894463     0.88326  0.00132899
        5421    0.894466    0.883262  0.00132875
        5422    0.894492    0.883264   0.0013285
        5423    0.894544    0.883266  0.00132826
        5424    0.894621    0.883268  0.00132802
        5425    0.894722     0.88327  0.00132777
        5426    0.894846    0.883272  0.00132753
        5427    0.894994    0.883274  0.00132729
        5428    0.895166    0.883277  0.00132705
        5429    0.895361    0.883279   0.0013268
        5430     0.89558    0.883281  0.00132656
        5431    0.895823    0.883283  0.00132632
        5432     0.89609    0.883286  0.00132608
        5433     0.89638    0.883288  0.00132583
        5434    0.896694    0.883291  0.00132559
        5435     0.89703    0.883293  0.00132535
        5436     0.89739    0.883296  0.00132511
        5437    0.897771    0.883298  0.00132487
        5438    0.898175    0.883301  0.00132463
        5439      0.8986    0.883304  0.00132439
        5440    0.899047    0.883307  0.00132415
        5441    0.899516     0.88331  0.00132391
        5442    0.900005    0.883313  0.00132367
        5443    0.900514    0.883316  0.00132343
        5444    0.901043    0.883319  0.00132319
        5445     0.90159    0.883323  0.00132295
        5446    0.902156    0.883326  0.00132271
        5447    0.902739     0.88333  0.00132247
        5448     0.90334    0.883333  0.00132224
        5449    0.903958    0.883337    0.001322
        5450    0.904592    0.883341  0.00132176
