#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
        4458    0.972933    0.937213   0.0016777
        4459    0.972219    0.937221  0.00167734
        4460    0.971488    0.937229  0.00167699
        4461    0.970738    0.937237  0.00167663
        4462    0.969971    0.937244  0.00167627
        4463    0.969186    0.937251  0.00167591
        4464    0.968385    0.937258  0.00167555
        4465    0.967566    0.937265  0.00167518
        4466    0.966729    0.937271  0.00167482
        4467    0.965877    0.937278  0.00167446
        4468    0.965009    0.937284   0.0016741
        4469    0.964125     0.93729  0.00167373
        4470    0.963226    0.937296  0.00167337
        4471    0.962315    0.937301    0.001673
        4472     0.96139    0.937307  0.00167264
        4473    0.960453    0.937312  0.00167227
        4474    0.959504    0.937317  0.00167191
        4475    0.958545    0.937322  0.00167154
        4476    0.957574    0.937326  0.00167117
        4477    0.956594    0.937331   0.0016708
        4478    0.955603    0.937335  0.00167043
        4479    0.954604    0.937338  0.00167007
        4480    0.953596    0.937342   0.0016697
        4481    0.952581    0.937345  0.00166933
        4482     0.95156    0.937349  0.00166896
        4483    0.950532    0.937352  0.00166859
        4484      0.9495    0.937354  0.00166822
        4485    0.948463    0.937357  0.00166785
        4486    0.947424    0.937359  0.00166748
        4487    0.946382    0.937361  0.00166711
        4488    0.945337    0.937363  0.00166674
        4489     0.94429    0.937364  0.00166637
        4490     0.94324    0.937366    0.001666
        4491     0.94219    0.937367  0.00166563
        4492    0.941139    0.937368  0.00166526
        4493    0.940087    0.937368  0.00166489
        4494    0.939036    0.937369  0.00166451
        4495    0.937986    0.937369  0.00166414
        4496    0.936938    0.937369  0.00166377
        4497    0.935893    0.937368   0.0016634
        4498     0.93485    0.937368  0.00166303
        4499    0.933812    0.937367  0.00166267
        4500    0.932778    0.937366   0.0016623
        4501    0.931749    0.937365  0.00166193
        4502    0.930725    0.937363  0.00166156
        4503    0.929708    0.937361  0.00166119
        4504    0.928699     0.93736  0.00166082
        4505    0.927698    0.937357  0.00166046
        4506    0.926705    0.937355  0.00166009
        4507     0.92572    0.937352  0.00165972
        4508    0.924745     0.93735  0.00165936
        4509    0.923782    0.937347  0.00165899
        4510    0.922829    0.937343  0.00165863
        4511    0.921889     0.93734  0.00165826
        4512    0.920962    0.937336   0.0016579
        4513    0.920048    0.937333  0.00165754
        4514    0.919148    0.937329  0.00165717
        4515    0.918263    0.937324  0.00165681
        4516    0.917394     0.93732  0.00165645
        4517     0.91654    0.937315  0.00165609
        4518    0.915702     0.93731  0.00165573
        4519    0.914881    0.937306  0.00165537
        4520    0.914078      0.9373  0.00165501
        4521    0.913293    0.937295  0.00165466
        4522    0.912527     0.93729   0.0016543
        4523    0.911779    0.937284  0.00165394
        4524    0.911051    0.937278  0.00165359
        4525    0.910344    0.937272  0.00165323
        4526    0.909656    0.937266  0.00165288
        4527    0.908988     0.93726  0.00165253
        4528    0.908341    0.937253  0.00165217
        4529    0.907714    0.937247  0.00165182
        4530    0.907107     0.93724  0.00165147
        4531    0.906522    0.937234  0.00165112
        4532    0.905957    0.937227  0.00165077
        4533    0.905413     0.93722  0.00165042
        4534    0.904889    0.937212  0.00165007
        4535    0.904386    0.937205  0.00164972
        4536    0.903903    0.937198  0.00164938
        4537     0.90344     0.93719  0.00164903
        4538    0.902996    0.937183  0.00164868
        4539    0.902571    0.937175  0.00164834
        4540    0.902164    0.937168  0.00164799
        4541    0.901775     0.93716  0.00164765
        4542    0.901404    0.937152   0.0016473
        4543    0.901051    0.937144  0.00164696
        4544    0.900715    0.937136  0.00164662
        4545    0.900397    0.937128  0.00164628
        4546    0.900096     0.93712  0.00164593
        4547    0.899811    0.937112  0.00164559
        4548    0.899541    0.937103  0.00164525
        4549    0.899287    0.937095  0.00164491
        4550     0.89905    0.937087  0.00164457
        4551    0.898828    0.937078  0.00164423
        4552     0.89862     0.93707  0.00164389
        4553    0.898426    0.937061  0.00164355
        4554    0.898246    0.937053  0.00164321
        4555    0.898079    0.937044  0.00164287
        4556    0.897925    0.937036  0.00164254
        4557    0.897783    0.937027   0.0016422
        4558    0.897655    0.937018  0.00164186
        4559    0.897541     0.93701  0.00164152
        4560    0.897439    0.937001  0.00164119
        4561    0.897351    0.936992  0.00164085
        4562    0.897276    0.936984  0.00164051
        4563    0.897215    0.936975  0.00164018
        4564    0.897167    0.936966  0.00163984
        4565    0.897133    0.936957   0.0016395
        4566    0.897112    0.936949  0.00163917
        4567    0.897105     0.93694  0.00163883
        4568    0.897111    0.936931   0.0016385
        4569    0.897131    0.936923  0.00163816
        4570    0.897166    0.936914  0.00163783
        4571    0.897215    0.936905  0.00163749
        4572    0.897279    0.936896  0.00163716
        4573    0.897358    0.936888  0.00163682
        4574    0.897452    0.936879  0.00163649
        4575    0.897563    0.936871  0.00163615
        4576    0.897691    0.936862  0.00163582
        4577    0.897837    0.936854  0.00163548
        4578       0.898    0.936845  0.00163514
        4579    0.898182    0.936837  0.00163481
        4580    0.898383    0.936828  0.00163447
        4581    0.898603     0.93682  0.00163414
        4582    0.898844    0.936812   0.0016338
        4583    0.899107    0.936803  0.00163347
        4584    0.899391    0.936795  0.00163313
        4585    0.899697    0.936787   0.0016328
        4586    0.900025    0.936779  0.00163246
        4587    0.900375    0.936771  0.00163212
        4588     0.90075    0.936763  0.00163179
        4589    0.901148    0.936756  0.00163145
        4590     0.90157    0.936748  0.00163111
        4591    0.902015     0.93674  0.00163077
        4592    0.902484    0.936733  0.00163044
        4593    0.902977    0.936725   0.0016301
        4594    0.903495    0.936718  0.00162976
        4595    0.904037    0.936711  0.00162942
        4596    0.904603    0.936704  0.00162908
        4597    0.905193    0.936697  0.00162874
        4598    0.905806    0.936691   0.0016284
        4599    0.906442    0.936684  0.00162806
        4600      0.9071    0.936678  0.00162772
        4601     0.90778    0.936671  0.00162738
        4602    0.908482    0.936665  0.00162703
        4603    0.909204    0.936659  0.00162669
        4604    0.909946    0.936653  0.00162635
        4605    0.910706    0.936648    0.001626
        4606    0.911483    0.936642  0.00162566
        4607    0.912274    0.936637  0.00162532
        4608     0.91308    0.936632  0.00162497
        4609    0.913899    0.936627  0.00162463
        4610    0.914729    0.936622  0.00162428
        4611    0.915569    0.936618  0.00162393
        4612    0.916416    0.936613  0.00162359
        4613     0.91727    0.936609  0.00162324
        4614    0.918127    0.936605   0.0016229
        4615    0.918986    0.936601  0.00162255
        4616    0.919846    0.936598   0.0016222
        4617    0.920705    0.936594  0.00162185
        4618    0.921559    0.936591  0.00162151
        4619    0.922407    0.936588  0.00162116
        4620    0.923246    0.936585  0.00162081
        4621    0.924073    0.936582  0.00162046
        4622    0.924886     0.93658  0.00162011
        4623    0.925684    0.936577  0.00161976
        4624    0.926465    0.936575  0.00161941
        4625    0.927224    0.936573  0.00161907
        4626    0.927961    0.936571  0.00161872
        4627    0.928673     0.93657  0.00161837
        4628    0.929357    0.936568  0.00161802
        4629    0.930011    0.936567  0.00161767
        4630    0.930633    0.936565  0.00161732
        4631    0.931221    0.936564  0.00161697
        4632    0.931773    0.936563  0.00161662
        4633    0.932287    0.936562  0.00161627
        4634     0.93276    0.936561  0.00161593
        4635    0.933192    0.936561  0.00161558
        4636    0.933579     0.93656  0.00161523
        4637    0.933923    0.936559  0.00161488
        4638    0.934221    0.936559  0.00161453
        4639    0.934472    0.936559  0.00161418
        4640    0.934673    0.936558  0.00161384
        4641    0.934825    0.936558  0.00161349
        4642    0.934926    0.936557  0.00161314
        4643    0.934975    0.936557  0.00161279
        4644    0.934973    0.936557  0.00161245
        4645    0.934917    0.936556   0.0016121
        4646    0.934808    0.936556  0.00161175
        4647    0.934646    0.936556  0.00161141
        4648    0.934431    0.936555  0.00161106
        4649    0.934162    0.936555  0.00161071
        4650    0.933841    0.936554  0.00161037
        4651    0.933468    0.936553  0.00161002
        4652    0.933044    0.936553  0.00160967
        4653    0.932569    0.936552  0.00160933
        4654    0.932044    0.936551  0.00160898
        4655     0.93147     0.93655  0.00160864
        4656    0.930849    0.936548  0.00160829
        4657    0.930181    0.936547  0.00160795
        4658    0.929469    0.936546   0.0016076
        4659    0.928716    0.936544  0.00160726
        4660    0.927923    0.936542  0.00160692
        4661    0.927092     0.93654  0.00160657
        4662    0.926225    0.936538  0.00160623
        4663    0.925326    0.936535  0.00160589
        4664    0.924396    0.936533  0.00160554
        4665    0.923438     0.93653   0.0016052
        4666    0.922456    0.936527  0.00160486
        4667    0.921453    0.936524  0.00160452
        4668     0.92043     0.93652  0.00160418
        4669     0.91939    0.936517  0.00160384
        4670    0.918337    0.936513   0.0016035
        4671    0.917274    0.936509  0.00160316
        4672    0.916204    0.936504  0.00160283
        4673     0.91513      0.9365  0.00160249
        4674    0.914057    0.936495  0.00160216
        4675    0.912988     0.93649  0.00160182
        4676    0.911926    0.936485  0.00160149
        4677    0.910875    0.936479  0.00160115
        4678    0.909838    0.936473  0.00160082
        4679    0.908819    0.936468  0.00160049
        4680     0.90782    0.936461  0.00160016
        4681    0.906846    0.936455  0.00159983
        4682    0.905901    0.936449   0.0015995
        4683    0.904986    0.936442  0.00159917
        4684    0.904106    0.936435  0.00159885
        4685    0.903262    0.936428  0.00159852
        4686    0.902459    0.936421   0.0015982
        4687    0.901699    0.936413  0.00159787
        4688    0.900985    0.936406  0.00159755
        4689     0.90032    0.936398  0.00159723
        4690    0.899707     0.93639  0.00159691
        4691    0.899146    0.936382  0.00159659
        4692    0.898639    0.936374  0.00159627
        4693     0.89819    0.936366  0.00159595
        4694      0.8978    0.936358  0.00159563
        4695    0.897469    0.936349  0.00159531
        4696      0.8972    0.936341  0.00159499
        4697    0.896993    0.936333  0.00159467
        4698    0.896849    0.936324  0.00159436
        4699     0.89677    0.936316  0.00159404
        4700    0.896756    0.936308  0.00159372
        4701    0.896807    0.936299  0.00159341
        4702    0.896925    0.936291  0.00159309
        4703    0.897108    0.936282  0.00159277
        4704    0.897356    0.936274  0.00159246
        4705    0.897669    0.936266  0.00159214
        4706    0.898046    0.936258  0.00159182
        4707    0.898487     0.93625   0.0015915
        4708    0.898989    0.936242  0.00159118
        4709    0.899552    0.936234  0.00159087
        4710    0.900174    0.936226  0.00159055
        4711    0.900854    0.936219  0.00159023
        4712     0.90159    0.936212  0.00158991
        4713    0.902381    0.936204  0.00158958
        4714    0.903224    0.936197  0.00158926
        4715    0.904118    0.936191  0.00158894
        4716    0.905061    0.936184  0.00158862
        4717    0.906051    0.936178  0.00158829
        4718    0.907085    0.936171  0.00158797
        4719    0.908161    0.936166  0.00158764
        4720    0.909277     0.93616  0.00158732
        4721     0.91043    0.936154  0.00158699
        4722    0.911619    0.936149  0.00158666
        4723     0.91284    0.936144  0.00158633
        4724    0.914094     0.93614  0.00158601
        4725    0.915376    0.936135  0.00158568
        4726    0.916685    0.936131  0.00158535
        4727    0.918019    0.936127  0.00158501
        4728    0.919374    0.936124  0.00158468
        4729    0.920749     0.93612  0.00158435
        4730    0.922142    0.936117  0.00158402
        4731     0.92355    0.936115  0.00158369
        4732    0.924974    0.936112  0.00158335
        4733     0.92641     0.93611  0.00158302
        4734    0.927858    0.936109  0.00158269
        4735    0.929314    0.936107  0.00158235
        4736    0.930777    0.936106  0.00158202
        4737    0.932245    0.936105  0.00158169
        4738    0.933717    0.936105  0.00158135
        4739    0.935193    0.936105  0.00158102
        4740     0.93667    0.936105  0.00158069
        4741    0.938146    0.936105  0.00158035
        4742    0.939622    0.936106  0.00158002
        4743    0.941095    0.936107  0.00157969
        4744    0.942565    0.936108  0.00157935
        4745    0.944031     0.93611  0.00157902
        4746     0.94549    0.936112  0.00157869
        4747    0.946941    0.936114  0.00157836
        4748    0.948384    0.936117  0.00157803
        4749    0.949817     0.93612   0.0015777
        4750    0.951241    0.936123  0.00157737
        4751    0.952654    0.936126  0.00157704
        4752    0.954056     0.93613  0.00157671
        4753    0.955445    0.936134  0.00157639
        4754    0.956823    0.936139  0.00157606
        4755    0.958186    0.936143  0.00157574
        4756    0.959535    0.936148  0.00157541
        4757    0.960869    0.936153  0.00157509
        4758    0.962186    0.936159  0.00157477
        4759    0.963485    0.936165  0.00157445
        4760    0.964765    0.936171  0.00157413
        4761    0.966025    0.936177  0.00157381
        4762    0.967264    0.936183   0.0015735
        4763    0.968482     0.93619  0.00157318
        4764    0.969678    0.936197  0.00157287
        4765    0.970852    0.936204  0.00157255
        4766    0.972003    0.936212  0.00157224
        4767    0.973132     0.93622  0.00157193
        4768    0.974237    0.936228  0.00157162
        4769    0.975316    0.936236  0.00157131
        4770    0.976367    0.936244    0.001571
        4771     0.97739    0.936253   0.0015707
        4772    0.978383    0.936262  0.00157039
        4773    0.979344    0.936271  0.00157009
        4774    0.980274     0.93628  0.00156979
        4775    0.981172    0.936289  0.00156949
        4776    0.982036    0.936299  0.00156919
        4777    0.982866    0.936309  0.00156889
        4778    0.983659    0.936319  0.00156859
        4779    0.984415    0.936329   0.0015683
        4780    0.985134    0.936339    0.001568
        4781    0.985817    0.936349  0.00156771
        4782     0.98646     0.93636  0.00156742
        4783    0.987064     0.93637  0.00156713
        4784    0.987628    0.936381  0.00156683
        4785    0.988151    0.936392  0.00156654
        4786    0.988633    0.936403  0.00156626
        4787    0.989071    0.936414  0.00156597
        4788    0.989465    0.936425  0.00156568
        4789    0.989814    0.936436  0.00156539
        4790    0.990119    0.936447   0.0015651
        4791    0.990378    0.936458  0.00156482
        4792     0.99059     0.93647  0.00156453
        4793    0.990756    0.936481  0.00156425
        4794    0.990877    0.936492  0.00156396
        4795     0.99095    0.936504  0.00156368
        4796    0.990976    0.936515  0.00156339
        4797    0.990955    0.936526  0.00156311
        4798    0.990886    0.936538  0.00156282
        4799     0.99077    0.936549  0.00156254
        4800    0.990605     0.93656  0.00156225
        4801    0.990392    0.936572  0.00156197
        4802    0.990132    0.936583  0.00156168
        4803    0.989826    0.936594   0.0015614
        4804    0.989472    0.936605  0.00156111
        4805    0.989073    0.936616  0.00156082
        4806    0.988628    0.936627  0.00156054
        4807    0.988137    0.936637  0.00156025
        4808    0.987601    0.936648  0.00155996
        4809     0.98702    0.936658  0.00155967
        4810    0.986396    0.936669  0.00155938
        4811    0.985729    0.936679  0.00155909
        4812    0.985018    0.936689   0.0015588
        4813    0.984266    0.936699  0.00155851
        4814    0.983473    0.936709  0.00155821
        4815    0.982639    0.936718  0.00155792
        4816    0.981766    0.936727  0.00155762
        4817    0.980854    0.936737  0.00155733
        4818    0.979907    0.936746  0.00155703
        4819    0.978923    0.936754  0.00155673
        4820    0.977905    0.936763  0.00155643
        4821    0.976853    0.936771  0.00155613
        4822    0.975768    0.936779  0.00155583
        4823    0.974651    0.936787  0.00155553
        4824    0.973506    0.936795  0.00155522
        4825    0.972333    0.936802  0.00155492
        4826    0.971133    0.936809  0.00155461
        4827    0.969909    0.936816   0.0015543
        4828    0.968661    0.936823    0.001554
        4829    0.967392    0.936829  0.00155369
        4830    0.966103    0.936835  0.00155338
        4831    0.964795    0.936841  0.00155307
        4832    0.963472    0.936846  0.00155276
        4833    0.962133    0.936852  0.00155244
        4834    0.960782    0.936857  0.00155213
        4835    0.959419    0.936861  0.00155182
        4836    0.958046    0.936866   0.0015515
        4837    0.956667     0.93687  0.00155119
        4838    0.955283    0.936873  0.00155087
        4839    0.953894    0.936877  0.00155055
        4840    0.952503     0.93688  0.00155024
        4841    0.951111    0.936883  0.00154992
        4842    0.949722    0.936886   0.0015496
        4843    0.948335    0.936888  0.00154928
        4844    0.946954     0.93689  0.00154896
        4845     0.94558    0.936892  0.00154865
        4846    0.944215    0.936894  0.00154833
        4847    0.942861    0.936895  0.00154801
        4848     0.94152    0.936896  0.00154769
        4849    0.940194    0.936896  0.00154737
        4850    0.938885    0.936897  0.00154705
        4851    0.937595    0.936897  0.00154673
        4852    0.936326    0.936897  0.00154641
        4853     0.93508    0.936896  0.00154609
        4854    0.933859    0.936896  0.00154578
        4855    0.932663    0.936895  0.00154546
        4856    0.931495    0.936894  0.00154514
        4857    0.930357    0.936893  0.00154482
        4858    0.929249    0.936891  0.00154451
        4859    0.928174    0.936889  0.00154419
        4860    0.927134    0.936887  0.00154387
        4861    0.926129    0.936885  0.00154356
        4862    0.925162    0.936883  0.00154324
        4863    0.924235     0.93688  0.00154293
        4864    0.923347    0.936877  0.00154261
        4865    0.922502    0.936874   0.0015423
        4866      0.9217    0.936871  0.00154198
        4867    0.920943    0.936868  0.00154167
        4868    0.920231    0.936864  0.00154136
        4869    0.919565    0.936861  0.00154104
        4870    0.918948    0.936857  0.00154073
        4871    0.918379    0.936853  0.00154042
        4872     0.91786    0.936849  0.00154011
        4873    0.917391    0.936845   0.0015398
        4874    0.916974    0.936841  0.00153949
        4875     0.91661    0.936837  0.00153918
        4876    0.916298    0.936833  0.00153887
        4877    0.916039    0.936829  0.00153856
        4878    0.915832    0.936824  0.00153825
        4879    0.915678     0.93682  0.00153794
        4880    0.915576    0.936816  0.00153763
        4881    0.915525    0.936811  0.00153732
        4882    0.915527    0.936807  0.00153701
        4883    0.915581    0.936803   0.0015367
        4884    0.915687    0.936798   0.0015364
        4885    0.915843    0.936794  0.00153609
        4886    0.916049     0.93679  0.00153578
        4887    0.916304    0.936786  0.00153547
        4888    0.916606    0.936782  0.00153516
        4889    0.916954    0.936777  0.00153485
        4890    0.917347    0.936773  0.00153454
        4891    0.917786     0.93677  0.00153423
        4892    0.918268    0.936766  0.00153393
        4893    0.918791    0.936762  0.00153362
        4894    0.919356    0.936759  0.00153331
        4895     0.91996    0.936755    0.001533
        4896    0.920602    0.936752  0.00153269
        4897     0.92128    0.936749  0.00153238
        4898    0.921993    0.936746  0.00153207
        4899    0.922741    0.936743  0.00153176
        4900    0.923519     0.93674  0.00153145
        4901    0.924327    0.936738  0.00153114
        4902    0.925162    0.936735  0.00153083
        4903    0.926024    0.936733  0.00153052
        4904    0.926909    0.936731  0.00153021
        4905    0.927816    0.936729   0.0015299
        4906    0.928744    0.936728  0.00152958
        4907     0.92969    0.936726  0.00152927
        4908    0.930654    0.936725  0.00152896
        4909    0.931633    0.936724  0.00152865
        4910    0.932625    0.936723  0.00152834
        4911    0.933631    0.936722  0.00152803
        4912    0.934649    0.936722  0.00152772
        4913    0.935675    0.936722  0.00152741
        4914     0.93671    0.936722   0.0015271
        4915    0.937752    0.936722  0.00152679
        4916    0.938799    0.936722  0.00152648
        4917    0.939852    0.936723  0.00152616
        4918    0.940907    0.936724  0.00152585
        4919    0.941964    0.936725  0.00152554
        4920    0.943022    0.936726  0.00152524
        4921     0.94408    0.936728  0.00152493
        4922    0.945137    0.936729  0.00152462
        4923    0.946194    0.936731  0.00152431
        4924    0.947249    0.936734    0.001524
        4925    0.948301    0.936736  0.00152369
        4926     0.94935    0.936738  0.00152339
        4927    0.950396    0.936741  0.00152308
        4928    0.951438    0.936744  0.00152277
        4929    0.952475    0.936747  0.00152247
        4930    0.953508    0.936751  0.00152216
        4931    0.954535    0.936754  0.00152186
        4932    0.955555    0.936758  0.00152155
        4933    0.956568    0.936762  0.00152125
        4934    0.957573    0.936766  0.00152095
        4935    0.958571    0.936771  0.00152065
        4936    0.959563    0.936775  0.00152035
        4937    0.960545     0.93678  0.00152005
        4938     0.96152    0.936785  0.00151975
        4939    0.962486     0.93679  0.00151945
        4940    0.963444    0.936796  0.00151915
        4941    0.964393    0.936801  0.00151885
        4942    0.965333    0.936807  0.00151856
        4943    0.966263    0.936813  0.00151826
        4944    0.967184    0.936819  0.00151797
        4945    0.968094    0.936826  0.00151767
        4946    0.968992    0.936832  0.00151738
        4947    0.969878    0.936839  0.00151709
        4948    0.970751    0.936846   0.0015168
        4949    0.971609    0.936853  0.00151651
        4950    0.972454     0.93686  0.00151622
        4951    0.973284    0.936867  0.00151593
        4952    0.974098    0.936875  0.00151564
        4953    0.974895    0.936882  0.00151535
        4954    0.975674     0.93689  0.00151507
        4955    0.976433    0.936898  0.00151478
        4956    0.977173    0.936906   0.0015145
        4957    0.977891    0.936915  0.00151422
        4958    0.978588    0.936923  0.00151393
        4959    0.979263    0.936932  0.00151365
        4960    0.979915     0.93694  0.00151337
        4961    0.980541    0.936949  0.00151309
        4962     0.98114    0.936958  0.00151281
        4963    0.981711    0.936967  0.00151254
        4964    0.982254    0.936976  0.00151226
        4965    0.982766    0.936985  0.00151198
        4966    0.983247    0.936995  0.00151171
        4967    0.983695    0.937004  0.00151143
        4968     0.98411    0.937014  0.00151116
        4969     0.98449    0.937023  0.00151088
        4970    0.984834    0.937033  0.00151061
        4971    0.985141    0.937042  0.00151034
        4972    0.985411    0.937052  0.00151006
        4973    0.985644    0.937062  0.00150979
        4974    0.985839    0.937072  0.00150952
        4975    0.985993    0.937082  0.00150925
        4976    0.986106    0.937091  0.00150898
        4977    0.986178    0.937101  0.00150871
        4978    0.986209    0.937111  0.00150844
        4979    0.986197    0.937121  0.00150817
        4980    0.986143    0.937131   0.0015079
        4981    0.986046    0.937141  0.00150762
        4982    0.985907     0.93715  0.00150735
        4983    0.985726     0.93716  0.00150708
        4984    0.985503     0.93717  0.00150681
        4985    0.985237     0.93718  0.00150654
        4986    0.984929    0.937189  0.00150627
        4987    0.984579    0.937199    0.001506
        4988    0.984189    0.937208  0.00150572
        4989     0.98376    0.937217  0.00150545
        4990    0.983294    0.937227  0.00150518
        4991    0.982789    0.937236   0.0015049
        4992    0.982246    0.937245  0.00150463
        4993    0.981668    0.937254  0.00150435
        4994    0.981055    0.937262  0.00150408
        4995    0.980406    0.937271   0.0015038
        4996    0.979725     0.93728  0.00150353
        4997    0.979012    0.937288  0.00150325
        4998    0.978269    0.937296  0.00150297
        4999    0.977497    0.937304  0.00150269
        5000    0.976698    0.937312  0.00150241
        5001    0.975874     0.93732  0.00150213
        5002    0.975026    0.937327  0.00150185
        5003    0.974158    0.937335  0.00150157
        5004    0.973272    0.937342  0.00150128
        5005    0.972369    0.937349    0.001501
        5006    0.971449    0.937356  0.00150072
        5007    0.970516    0.937362  0.00150043
        5008    0.969572    0.937369  0.00150014
        5009    0.968618    0.937375  0.00149986
        5010    0.967656    0.937381  0.00149957
        5011    0.966687    0.937387  0.00149928
        5012    0.965714    0.937392  0.00149899
        5013    0.964739    0.937398  0.00149871
        5014    0.963764    0.937403  0.00149842
        5015     0.96279    0.937408  0.00149813
        5016    0.961821    0.937413  0.00149783
        5017    0.960857    0.937418  0.00149754
        5018      0.9599    0.937422  0.00149725
        5019    0.958955    0.937427  0.00149696
        5020    0.958021    0.937431  0.00149667
        5021    0.957099    0.937435  0.00149637
        5022    0.956191    0.937438  0.00149608
        5023    0.955299    0.937442  0.00149579
        5024    0.954424    0.937445  0.00149549
        5025    0.953568    0.937448   0.0014952
        5026    0.952733    0.937451   0.0014949
        5027    0.951919    0.937454  0.00149461
        5028    0.951128    0.937457  0.00149431
        5029    0.950361     0.93746  0.00149402
        5030    0.949618    0.937462  0.00149372
        5031    0.948902    0.937464  0.00149343
        5032    0.948212    0.937466  0.00149313
        5033    0.947552    0.937468  0.00149284
        5034    0.946921     0.93747  0.00149254
        5035    0.946322    0.937472  0.00149225
        5036    0.945752    0.937474  0.00149195
        5037    0.945214    0.937475  0.00149166
        5038    0.944707    0.937477  0.00149136
        5039    0.944234    0.937478  0.00149107
        5040    0.943794    0.937479  0.00149077
        5041    0.943388     0.93748  0.00149048
        5042    0.943015    0.937482  0.00149018
        5043    0.942674    0.937483  0.00148989
        5044    0.942368    0.937484  0.00148959
        5045    0.942096    0.937484   0.0014893
        5046    0.941858    0.937485    0.001489
        5047    0.941652    0.937486  0.00148871
        5048    0.941479    0.937487  0.00148841
        5049    0.941338    0.937488  0.00148812
        5050     0.94123    0.937488  0.00148782
        5051    0.941155    0.937489  0.00148753
        5052    0.941111     0.93749  0.00148723
        5053    0.941097    0.937491  0.00148694
        5054    0.941112    0.937491  0.00148665
        5055    0.941154    0.937492  0.00148635
        5056    0.941223    0.937493  0.00148606
        5057    0.941318    0.937494  0.00148576
        5058    0.941436    0.937494  0.00148547
        5059    0.941578    0.937495  0.00148518
        5060    0.941743    0.937496  0.00148488
        5061    0.941928    0.937497  0.00148459
        5062    0.942133    0.937498   0.0014843
        5063    0.942353    0.937499    0.001484
        5064    0.942587      0.9375  0.00148371
        5065    0.942835    0.937501  0.00148342
        5066    0.943094    0.937502  0.00148313
        5067    0.943361    0.937503  0.00148283
        5068    0.943634    0.937504  0.00148254
        5069    0.943912    0.937506  0.00148225
        5070    0.944193    0.937507  0.00148196
        5071    0.944473    0.937508  0.00148167
        5072     0.94475     0.93751  0.00148138
        5073    0.945022    0.937511  0.00148108
        5074    0.945287    0.937513  0.00148079
        5075     0.94554    0.937514   0.0014805
        5076     0.94578    0.937516  0.00148021
        5077    0.946003    0.937518  0.00147992
        5078    0.946207    0.937519  0.00147963
        5079    0.946387    0.937521  0.00147934
        5080    0.946542    0.937523  0.00147905
        5081    0.946668    0.937525  0.00147876
        5082    0.946762    0.937526  0.00147847
        5083    0.946821    0.937528  0.00147818
        5084    0.946842     0.93753  0.00147789
        5085    0.946822    0.937532   0.0014776
        5086    0.946758    0.937534  0.00147731
        5087    0.946648    0.937535  0.00147702
        5088    0.946489    0.937537  0.00147673
        5089    0.946278    0.937539  0.00147644
        5090    0.946012    0.937541  0.00147616
        5091    0.945688    0.937542  0.00147587
        5092    0.945304    0.937544  0.00147558
        5093    0.944856    0.937545  0.00147529
        5094    0.944342    0.937547    0.001475
        5095    0.943761    0.937548  0.00147471
        5096     0.94311    0.937549  0.00147442
        5097    0.942388     0.93755  0.00147413
        5098    0.941592    0.937551  0.00147384
        5099    0.940721    0.937551  0.00147355
        5100    0.939774    0.937552  0.00147327
        5101    0.938749    0.937552  0.00147298
        5102    0.937644    0.937552  0.00147269
        5103    0.936459    0.937552   0.0014724
        5104    0.935192    0.937551  0.00147211
        5105    0.933843     0.93755  0.00147182
        5106    0.932411    0.937549  0.00147154
        5107    0.930897    0.937548  0.00147125
        5108    0.929301    0.937547  0.00147096
        5109    0.927622    0.937545  0.00147067
        5110     0.92586    0.937542  0.00147039
        5111    0.924018     0.93754   0.0014701
        5112    0.922095    0.937537  0.00146982
        5113    0.920093    0.937533  0.00146953
        5114    0.918013    0.937529  0.00146925
        5115    0.915856    0.937525  0.00146897
        5116    0.913626    0.937521  0.00146869
        5117    0.911325    0.937515  0.00146841
        5118    0.908956     0.93751  0.00146814
        5119    0.906521    0.937504  0.00146786
        5120    0.904021    0.937497  0.00146759
        5121    0.901463     0.93749  0.00146732
        5122    0.898848    0.937483  0.00146705
        5123     0.89618    0.937475  0.00146679
        5124    0.893465    0.937466  0.00146653
        5125    0.890708    0.937457  0.00146627
        5126     0.88791    0.937447  0.00146602
        5127    0.885077    0.937437  0.00146577
        5128    0.882215    0.937426  0.00146552
        5129    0.879328    0.937415  0.00146528
        5130    0.876423    0.937403  0.00146504
        5131    0.873505    0.937391  0.00146481
        5132    0.870578    0.937378  0.00146458
        5133    0.867648    0.937364  0.00146436
        5134    0.864722     0.93735  0.00146414
        5135    0.861804    0.937335  0.00146393
        5136    0.858901     0.93732  0.00146372
        5137    0.856018    0.937304  0.00146352
        5138    0.853162    0.937288  0.00146333
        5139    0.850338    0.937271  0.00146314
        5140    0.847552    0.937253  0.00146296
        5141     0.84481    0.937235  0.00146279
        5142    0.842117    0.937217  0.00146262
        5143     0.83948    0.937198  0.00146246
        5144    0.836906    0.937178  0.00146231
        5145    0.834398    0.937158  0.00146216
        5146    0.831963    0.937138  0.00146202
        5147    0.829604    0.937117  0.00146188
        5148    0.827327    0.937096  0.00146176
        5149    0.825136    0.937074  0.00146163
        5150    0.823035    0.937052  0.00146152
        5151    0.821028    0.937029  0.00146141
        5152    0.819118    0.937006   0.0014613
        5153    0.817311    0.936983   0.0014612
        5154    0.815608     0.93696  0.00146111
        5155    0.814014    0.936936  0.00146102
        5156     0.81253    0.936912  0.00146094
