#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
        5621    0.813098    0.723937  0.00108492
        5622    0.814255    0.723953  0.00108485
        5623    0.815368    0.723969  0.00108478
        5624    0.816437    0.723985  0.00108471
        5625    0.817463    0.724002  0.00108464
        5626    0.818443    0.724019  0.00108458
        5627    0.819376    0.724036  0.00108452
        5628    0.820263    0.724053  0.00108446
        5629    0.821104     0.72407  0.00108441
        5630    0.821898    0.724088  0.00108435
        5631    0.822645    0.724105   0.0010843
        5632    0.823344    0.724123  0.00108425
        5633    0.823996     0.72414  0.00108421
        5634      0.8246    0.724158  0.00108416
        5635    0.825155    0.724176  0.00108412
        5636    0.825662    0.724194  0.00108407
        5637    0.826122    0.724212  0.00108403
        5638    0.826533     0.72423  0.00108399
        5639    0.826895    0.724249  0.00108395
        5640    0.827209    0.724267  0.00108391
        5641    0.827474    0.724285  0.00108388
        5642    0.827691    0.724303  0.00108384
        5643     0.82786    0.724322   0.0010838
        5644     0.82798     0.72434  0.00108377
        5645    0.828054    0.724359  0.00108373
        5646     0.82808    0.724377  0.00108369
        5647    0.828058    0.724395  0.00108366
        5648    0.827988    0.724414  0.00108362
        5649    0.827871    0.724432  0.00108358
        5650    0.827707     0.72445  0.00108355
        5651    0.827497    0.724468  0.00108351
        5652    0.827242    0.724487  0.00108347
        5653    0.826942    0.724505  0.00108343
        5654    0.826596    0.724523  0.00108339
        5655    0.826205    0.724541  0.00108334
        5656    0.825768    0.724559   0.0010833
        5657    0.825286    0.724577  0.00108326
        5658     0.82476    0.724594  0.00108321
        5659    0.824189    0.724612  0.00108316
        5660    0.823576    0.724629  0.00108311
        5661    0.822921    0.724647  0.00108306
        5662    0.822223    0.724664    0.001083
        5663    0.821483    0.724681  0.00108295
        5664    0.820702    0.724698  0.00108289
        5665     0.81988    0.724715  0.00108283
        5666    0.819019    0.724731  0.00108276
        5667     0.81812    0.724748   0.0010827
        5668    0.817183    0.724764  0.00108263
        5669    0.816209     0.72478  0.00108256
        5670    0.815196    0.724796  0.00108249
        5671    0.814146    0.724812  0.00108241
        5672    0.813059    0.724828  0.00108233
        5673    0.811936    0.724843  0.00108225
        5674    0.810777    0.724858  0.00108216
        5675    0.809584    0.724873  0.00108208
        5676    0.808357    0.724888  0.00108199
        5677    0.807098    0.724902  0.00108189
        5678    0.805807    0.724916   0.0010818
        5679    0.804482     0.72493   0.0010817
        5680    0.803126    0.724944  0.00108159
        5681    0.801737    0.724958  0.00108149
        5682    0.800317    0.724971  0.00108138
        5683    0.798865    0.724984  0.00108127
        5684    0.797382    0.724997  0.00108115
        5685    0.795868    0.725009  0.00108103
        5686    0.794326    0.725021  0.00108091
        5687    0.792755    0.725033  0.00108079
        5688    0.791156    0.725045  0.00108066
        5689    0.789528    0.725056  0.00108053
        5690    0.787872    0.725067   0.0010804
        5691     0.78619    0.725078  0.00108026
        5692    0.784479    0.725088  0.00108012
        5693    0.782741    0.725099  0.00107998
        5694    0.780974    0.725108  0.00107983
        5695    0.779181    0.725118  0.00107968
        5696    0.777363    0.725127  0.00107953
        5697    0.775517    0.725136  0.00107938
        5698    0.773645    0.725144  0.00107922
        5699    0.771746    0.725153  0.00107907
        5700    0.769823     0.72516  0.00107891
        5701    0.767874    0.725168  0.00107874
        5702    0.765899    0.725175  0.00107858
        5703      0.7639    0.725182  0.00107841
        5704    0.761877    0.725188  0.00107824
        5705     0.75983    0.725194  0.00107807
        5706    0.757759      0.7252  0.00107789
        5707    0.755664    0.725205  0.00107772
        5708    0.753548     0.72521  0.00107754
        5709    0.751409    0.725215  0.00107736
        5710    0.749249    0.725219  0.00107718
        5711    0.747069    0.725223    0.001077
        5712    0.744869    0.725226  0.00107682
        5713    0.742651     0.72523  0.00107663
        5714    0.740417    0.725232  0.00107645
        5715    0.738165    0.725234  0.00107626
        5716    0.735899    0.725236  0.00107607
        5717    0.733619    0.725238  0.00107589
        5718    0.731327    0.725239   0.0010757
        5719    0.729024    0.725239  0.00107551
        5720    0.726712     0.72524  0.00107532
        5721    0.724393     0.72524  0.00107514
        5722    0.722069    0.725239  0.00107495
        5723    0.719742    0.725238  0.00107476
        5724    0.717414    0.725237  0.00107457
        5725    0.715086    0.725235  0.00107439
        5726    0.712761    0.725233   0.0010742
        5727    0.710441     0.72523  0.00107402
        5728     0.70813    0.725227  0.00107383
        5729    0.705828    0.725224  0.00107365
        5730    0.703538     0.72522  0.00107347
        5731    0.701262    0.725216  0.00107329
        5732    0.699001    0.725211  0.00107311
        5733    0.696758    0.725206  0.00107294
        5734    0.694536    0.725201  0.00107276
        5735    0.692339    0.725195  0.00107259
        5736    0.690168    0.725189  0.00107242
        5737    0.688026    0.725183  0.00107226
        5738    0.685916    0.725176  0.00107209
        5739     0.68384    0.725169  0.00107193
        5740    0.681799    0.725161  0.00107177
        5741    0.679796    0.725153  0.00107161
        5742    0.677833    0.725145  0.00107146
        5743    0.675913    0.725136   0.0010713
        5744    0.674037    0.725127  0.00107115
        5745    0.672208    0.725118  0.00107101
        5746    0.670428    0.725109  0.00107086
        5747    0.668698    0.725099  0.00107072
        5748     0.66702    0.725089  0.00107058
        5749    0.665396    0.725078  0.00107045
        5750    0.663829    0.725068  0.00107031
        5751    0.662318    0.725057  0.00107018
        5752    0.660866    0.725046  0.00107006
        5753    0.659474    0.725034  0.00106993
        5754    0.658141    0.725023  0.00106981
        5755    0.656872    0.725011  0.00106969
        5756    0.655666    0.724999  0.00106957
        5757    0.654524    0.724987  0.00106945
        5758    0.653448    0.724974  0.00106934
        5759    0.652437    0.724962  0.00106923
        5760    0.651494    0.724949  0.00106912
        5761    0.650617    0.724936  0.00106901
        5762    0.649808    0.724923   0.0010689
        5763    0.649068     0.72491   0.0010688
        5764    0.648397    0.724896   0.0010687
        5765    0.647795    0.724883   0.0010686
        5766    0.647262     0.72487   0.0010685
        5767    0.646798    0.724856   0.0010684
        5768    0.646403    0.724842   0.0010683
        5769    0.646076    0.724829   0.0010682
        5770    0.645819    0.724815   0.0010681
        5771     0.64563    0.724801    0.001068
        5772    0.645511    0.724788  0.00106791
        5773    0.645462    0.724774  0.00106781
        5774    0.645482     0.72476  0.00106771
        5775    0.645571    0.724746  0.00106762
        5776    0.645728    0.724733  0.00106752
        5777    0.645954    0.724719  0.00106742
        5778    0.646248    0.724706  0.00106732
        5779     0.64661    0.724692  0.00106723
        5780    0.647039    0.724679  0.00106713
        5781    0.647535    0.724665  0.00106702
        5782    0.648096    0.724652  0.00106692
        5783    0.648724    0.724639  0.00106682
        5784    0.649418    0.724626  0.00106671
        5785    0.650178    0.724613  0.00106661
        5786    0.651002      0.7246   0.0010665
        5787     0.65189    0.724588  0.00106639
        5788     0.65284    0.724575  0.00106628
        5789    0.653853    0.724563  0.00106616
        5790    0.654927    0.724551  0.00106605
        5791     0.65606    0.724539  0.00106593
        5792    0.657253    0.724528  0.00106581
        5793    0.658503    0.724516  0.00106568
        5794     0.65981    0.724505  0.00106556
        5795    0.661172    0.724494  0.00106543
        5796    0.662588    0.724483   0.0010653
        5797    0.664057    0.724473  0.00106517
        5798    0.665577    0.724463  0.00106503
        5799    0.667146    0.724453  0.00106489
        5800    0.668763    0.724443  0.00106475
        5801    0.670426    0.724434  0.00106461
        5802    0.672134    0.724425  0.00106446
        5803    0.673883    0.724416  0.00106432
        5804    0.675672    0.724408  0.00106417
        5805      0.6775      0.7244  0.00106401
        5806    0.679363    0.724392  0.00106386
        5807     0.68126    0.724385   0.0010637
        5808    0.683189    0.724378  0.00106354
        5809    0.685146    0.724371  0.00106338
        5810    0.687129    0.724364  0.00106322
        5811    0.689135    0.724358  0.00106305
        5812    0.691162    0.724353  0.00106288
        5813    0.693209    0.724347  0.00106271
        5814    0.695272    0.724342  0.00106254
        5815    0.697348    0.724338  0.00106237
        5816    0.699434    0.724333   0.0010622
        5817    0.701527    0.724329  0.00106202
        5818    0.703625    0.724326  0.00106184
        5819    0.705726    0.724323  0.00106167
        5820    0.707826     0.72432  0.00106149
        5821    0.709922    0.724317  0.00106131
        5822    0.712012    0.724315  0.00106113
        5823    0.714094    0.724313  0.00106095
        5824    0.716164    0.724312  0.00106077
        5825    0.718221    0.724311  0.00106059
        5826    0.720263     0.72431   0.0010604
        5827    0.722286     0.72431  0.00106022
        5828    0.724288     0.72431  0.00106004
        5829    0.726267     0.72431  0.00105986
        5830    0.728221    0.724311  0.00105968
        5831    0.730146    0.724312   0.0010595
        5832    0.732041    0.724313  0.00105931
        5833    0.733905    0.724315  0.00105913
        5834    0.735736    0.724317  0.00105895
        5835    0.737531    0.724319  0.00105878
        5836    0.739289    0.724322   0.0010586
        5837    0.741007    0.724325  0.00105842
        5838    0.742684    0.724328  0.00105824
        5839     0.74432    0.724331  0.00105807
        5840    0.745912    0.724335  0.00105789
        5841     0.74746    0.724339  0.00105772
        5842    0.748963    0.724343  0.00105755
        5843    0.750421    0.724348  0.00105737
        5844     0.75183    0.724352   0.0010572
        5845    0.753191    0.724357  0.00105703
        5846    0.754503    0.724362  0.00105687
        5847    0.755765    0.724368   0.0010567
        5848    0.756975    0.724373  0.00105653
        5849    0.758134    0.724379  0.00105637
        5850    0.759241    0.724385   0.0010562
        5851    0.760297    0.724391  0.00105604
        5852      0.7613    0.724397  0.00105588
        5853     0.76225    0.724404  0.00105572
        5854    0.763148    0.724411  0.00105556
        5855    0.763991    0.724417   0.0010554
        5856     0.76478    0.724424  0.00105524
        5857    0.765516    0.724431  0.00105509
        5858    0.766199    0.724438  0.00105493
        5859    0.766829    0.724446  0.00105478
        5860    0.767405    0.724453  0.00105462
        5861    0.767927     0.72446  0.00105447
        5862    0.768396    0.724468  0.00105431
        5863     0.76881    0.724475  0.00105416
        5864     0.76917    0.724483  0.00105401
        5865    0.769476    0.724491  0.00105386
        5866    0.769728    0.724498  0.00105371
        5867    0.769927    0.724506  0.00105355
        5868    0.770071    0.724514   0.0010534
        5869    0.770163    0.724522  0.00105325
        5870    0.770203    0.724529   0.0010531
        5871     0.77019    0.724537  0.00105295
        5872    0.770124    0.724545   0.0010528
        5873    0.770007    0.724553  0.00105265
        5874    0.769837     0.72456   0.0010525
        5875    0.769616    0.724568  0.00105235
        5876    0.769344    0.724576   0.0010522
        5877    0.769021    0.724583  0.00105204
        5878    0.768647    0.724591  0.00105189
        5879    0.768221    0.724598  0.00105174
        5880    0.767744    0.724606  0.00105159
        5881    0.767215    0.724613  0.00105143
        5882    0.766636     0.72462  0.00105128
        5883    0.766005    0.724627  0.00105112
        5884    0.765325    0.724634  0.00105097
        5885    0.764594    0.724641  0.00105081
        5886    0.763815    0.724647  0.00105065
        5887    0.762986    0.724654  0.00105049
        5888    0.762109     0.72466  0.00105034
        5889    0.761185    0.724666  0.00105018
        5890    0.760214    0.724672  0.00105001
        5891    0.759197    0.724678  0.00104985
        5892    0.758133    0.724684  0.00104969
        5893    0.757027    0.724689  0.00104953
        5894    0.755878    0.724695  0.00104936
        5895    0.754687      0.7247   0.0010492
        5896    0.753456    0.724705  0.00104903
        5897    0.752186    0.724709  0.00104886
        5898    0.750877    0.724714  0.00104869
        5899    0.749532    0.724718  0.00104852
        5900    0.748154    0.724722  0.00104835
        5901    0.746744    0.724726  0.00104818
        5902    0.745303    0.724729  0.00104801
        5903    0.743834    0.724732  0.00104784
        5904    0.742338    0.724735  0.00104766
        5905    0.740818    0.724738  0.00104749
        5906    0.739275    0.724741  0.00104732
        5907    0.737711    0.724743  0.00104714
        5908    0.736131    0.724745  0.00104697
        5909    0.734535    0.724746  0.00104679
        5910    0.732927    0.724748  0.00104661
        5911    0.731312    0.724749  0.00104644
        5912     0.72969     0.72475  0.00104626
        5913    0.728064     0.72475  0.00104608
        5914    0.726437    0.724751  0.00104591
        5915    0.724811    0.724751  0.00104573
        5916    0.723188     0.72475  0.00104555
        5917    0.721571     0.72475  0.00104538
        5918    0.719963    0.724749   0.0010452
        5919    0.718367    0.724748  0.00104502
        5920    0.716786    0.724747  0.00104485
        5921    0.715223    0.724745  0.00104467
        5922    0.713682    0.724743   0.0010445
        5923    0.712163    0.724741  0.00104432
        5924    0.710669    0.724739  0.00104415
        5925    0.709203    0.724736  0.00104398
        5926    0.707767    0.724733  0.00104381
        5927    0.706365     0.72473  0.00104363
        5928    0.704998    0.724727  0.00104346
        5929    0.703667    0.724723  0.00104329
        5930    0.702377    0.724719  0.00104312
        5931    0.701127    0.724715  0.00104296
        5932     0.69992    0.724711  0.00104279
        5933    0.698757    0.724707  0.00104262
        5934     0.69764    0.724702  0.00104246
        5935     0.69657    0.724698  0.00104229
        5936    0.695547    0.724693  0.00104213
        5937    0.694574    0.724688  0.00104196
        5938     0.69365    0.724682   0.0010418
        5939    0.692777    0.724677  0.00104164
        5940    0.691955    0.724671  0.00104148
        5941    0.691184    0.724666  0.00104132
        5942    0.690465     0.72466  0.00104116
        5943    0.689798    0.724654    0.001041
        5944    0.689183    0.724648  0.00104084
        5945     0.68862    0.724642  0.00104069
        5946    0.688108    0.724636  0.00104053
        5947    0.687646     0.72463  0.00104037
        5948    0.687236    0.724623  0.00104022
        5949    0.686875    0.724617  0.00104006
        5950    0.686565    0.724611  0.00103991
        5951    0.686302    0.724604  0.00103975
        5952    0.686087    0.724598   0.0010396
        5953    0.685917    0.724591  0.00103944
        5954    0.685792    0.724585  0.00103929
        5955     0.68571    0.724578  0.00103913
        5956    0.685669    0.724572  0.00103898
        5957    0.685669    0.724565  0.00103883
        5958    0.685708    0.724559  0.00103867
        5959    0.685783    0.724552  0.00103852
        5960    0.685894    0.724546  0.00103837
        5961    0.686039    0.724539  0.00103821
        5962    0.686217    0.724533  0.00103806
        5963    0.686427    0.724526   0.0010379
        5964    0.686666     0.72452  0.00103775
        5965    0.686934    0.724514  0.00103759
        5966    0.687226    0.724508  0.00103744
        5967    0.687543    0.724501  0.00103728
        5968    0.687882    0.724495  0.00103713
        5969    0.688242    0.724489  0.00103697
        5970    0.688619    0.724483  0.00103681
        5971    0.689014    0.724477  0.00103666
        5972    0.689424    0.724471   0.0010365
        5973    0.689848    0.724466  0.00103634
        5974    0.690284     0.72446  0.00103619
        5975     0.69073    0.724454  0.00103603
        5976    0.691185    0.724449  0.00103587
        5977    0.691648    0.724443  0.00103571
        5978    0.692118    0.724438  0.00103555
        5979    0.692593    0.724432  0.00103539
        5980    0.693073    0.724427  0.00103523
        5981    0.693556    0.724422  0.00103507
        5982     0.69404    0.724417  0.00103491
        5983    0.694523    0.724412  0.00103475
        5984    0.695006    0.724407  0.00103459
        5985    0.695486    0.724402  0.00103443
        5986    0.695965    0.724397  0.00103427
        5987    0.696439    0.724393   0.0010341
        5988     0.69691    0.724388  0.00103394
        5989    0.697376    0.724384  0.00103378
        5990    0.697837    0.724379  0.00103362
        5991    0.698294    0.724375  0.00103345
        5992    0.698744    0.724371  0.00103329
        5993    0.699187    0.724366  0.00103312
        5994    0.699624    0.724362  0.00103296
        5995    0.700053    0.724358   0.0010328
        5996    0.700474    0.724354  0.00103263
        5997    0.700889     0.72435  0.00103247
        5998    0.701297    0.724346   0.0010323
        5999    0.701699    0.724343  0.00103214
        6000    0.702095    0.724339  0.00103197
        6001    0.702483    0.724335  0.00103181
        6002    0.702863    0.724332  0.00103164
        6003    0.703237    0.724328  0.00103147
        6004    0.703603    0.724325  0.00103131
        6005    0.703963    0.724321  0.00103114
        6006    0.704316    0.724318  0.00103098
        6007    0.704663    0.724315  0.00103081
        6008    0.705005    0.724312  0.00103064
        6009    0.705342    0.724308  0.00103048
        6010    0.705673    0.724305  0.00103031
        6011       0.706    0.724302  0.00103014
        6012    0.706323    0.724299  0.00102997
        6013    0.706643    0.724296  0.00102981
        6014    0.706958    0.724293  0.00102964
        6015    0.707271    0.724291  0.00102947
        6016    0.707581    0.724288  0.00102931
        6017    0.707889    0.724285  0.00102914
        6018    0.708196    0.724282  0.00102897
        6019    0.708503     0.72428   0.0010288
        6020     0.70881    0.724277  0.00102864
        6021    0.709117    0.724275  0.00102847
        6022    0.709427    0.724272   0.0010283
        6023    0.709739     0.72427  0.00102813
        6024    0.710055    0.724267  0.00102796
        6025    0.710373    0.724265   0.0010278
        6026    0.710696    0.724263  0.00102763
        6027    0.711024    0.724261  0.00102746
        6028    0.711356    0.724259  0.00102729
        6029    0.711693    0.724257  0.00102712
        6030    0.712035    0.724254  0.00102696
        6031    0.712384    0.724253  0.00102679
        6032     0.71274    0.724251  0.00102662
        6033    0.713103    0.724249  0.00102645
        6034    0.713474    0.724247  0.00102628
        6035    0.713855    0.724245  0.00102611
        6036    0.714245    0.724244  0.00102594
        6037    0.714644    0.724242  0.00102578
        6038    0.715055     0.72424  0.00102561
        6039    0.715476    0.724239  0.00102544
        6040    0.715909    0.724238  0.00102527
        6041    0.716355    0.724236   0.0010251
        6042    0.716814    0.724235  0.00102493
        6043    0.717287    0.724234  0.00102476
        6044    0.717775    0.724233  0.00102459
        6045    0.718279    0.724232  0.00102442
        6046    0.718797    0.724231  0.00102425
        6047    0.719331     0.72423  0.00102409
        6048    0.719882    0.724229  0.00102392
        6049    0.720449    0.724229  0.00102375
        6050    0.721034    0.724228  0.00102358
        6051    0.721636    0.724228  0.00102341
        6052    0.722256    0.724228  0.00102324
        6053    0.722893    0.724227  0.00102307
        6054    0.723548    0.724227   0.0010229
        6055    0.724221    0.724227  0.00102273
        6056    0.724914    0.724227  0.00102256
        6057    0.725627    0.724228   0.0010224
        6058    0.726359    0.724228  0.00102223
        6059    0.727109    0.724228  0.00102206
        6060    0.727879    0.724229  0.00102189
        6061    0.728669     0.72423  0.00102172
        6062    0.729479    0.724231  0.00102155
        6063     0.73031    0.724232  0.00102139
        6064     0.73116    0.724233  0.00102122
        6065    0.732029    0.724234  0.00102105
        6066    0.732917    0.724235  0.00102088
        6067    0.733823    0.724237  0.00102072
        6068    0.734748    0.724239  0.00102055
        6069     0.73569    0.724241  0.00102038
        6070     0.73665    0.724243  0.00102022
        6071    0.737625    0.724245  0.00102005
        6072    0.738617    0.724247  0.00101989
        6073    0.739624     0.72425  0.00101972
        6074    0.740645    0.724253  0.00101956
        6075     0.74168    0.724255  0.00101939
        6076    0.742727    0.724258  0.00101923
        6077    0.743787    0.724262  0.00101907
        6078    0.744857    0.724265   0.0010189
        6079    0.745937    0.724269  0.00101874
        6080    0.747025    0.724272  0.00101858
        6081    0.748119    0.724276  0.00101842
        6082    0.749221     0.72428  0.00101826
        6083    0.750327    0.724285  0.00101811
        6084    0.751436    0.724289  0.00101795
        6085    0.752548    0.724294  0.00101779
        6086     0.75366    0.724299  0.00101764
        6087     0.75477    0.724304  0.00101748
        6088    0.755878    0.724309  0.00101733
        6089    0.756982    0.724314  0.00101717
        6090    0.758081     0.72432  0.00101702
        6091    0.759171    0.724325  0.00101687
        6092    0.760252    0.724331  0.00101672
        6093    0.761323    0.724337  0.00101657
        6094    0.762382    0.724344  0.00101642
        6095    0.763428     0.72435  0.00101628
        6096    0.764458    0.724357  0.00101613
        6097    0.765471    0.724363  0.00101599
        6098    0.766463     0.72437  0.00101585
        6099    0.767436    0.724377   0.0010157
        6100    0.768385    0.724385  0.00101556
        6101    0.769311    0.724392  0.00101542
        6102    0.770211    0.724399  0.00101528
        6103    0.771083    0.724407  0.00101515
        6104    0.771925    0.724415  0.00101501
        6105    0.772737    0.724423  0.00101487
        6106    0.773516    0.724431  0.00101474
        6107    0.774262    0.724439  0.00101461
        6108    0.774974    0.724447  0.00101447
        6109     0.77565    0.724456  0.00101434
        6110     0.77629    0.724464  0.00101421
        6111    0.776891    0.724473  0.00101408
        6112    0.777453    0.724481  0.00101395
        6113    0.777975     0.72449  0.00101383
        6114    0.778456    0.724499   0.0010137
        6115    0.778894    0.724508  0.00101357
        6116     0.77929    0.724517  0.00101345
        6117    0.779641    0.724526  0.00101332
        6118    0.779948    0.724535  0.00101319
        6119    0.780211    0.724544  0.00101307
        6120    0.780431    0.724553  0.00101295
        6121    0.780606    0.724562  0.00101282
        6122    0.780737    0.724571   0.0010127
        6123    0.780824    0.724581  0.00101257
        6124    0.780865     0.72459  0.00101245
        6125    0.780862    0.724599  0.00101233
        6126    0.780813    0.724608   0.0010122
        6127    0.780719    0.724617  0.00101208
        6128    0.780582    0.724626  0.00101196
        6129    0.780401    0.724636  0.00101183
        6130    0.780177    0.724645  0.00101171
        6131     0.77991    0.724654  0.00101158
        6132    0.779602    0.724663  0.00101146
        6133    0.779252    0.724671  0.00101133
        6134    0.778861     0.72468   0.0010112
        6135    0.778432    0.724689  0.00101108
        6136    0.777965    0.724698  0.00101095
        6137    0.777461    0.724706  0.00101082
        6138     0.77692    0.724715  0.00101069
        6139    0.776345    0.724723  0.00101056
        6140    0.775738    0.724732  0.00101043
        6141    0.775099     0.72474   0.0010103
        6142    0.774429    0.724748  0.00101017
        6143    0.773731    0.724756  0.00101004
        6144    0.773004    0.724764   0.0010099
        6145    0.772252    0.724771  0.00100977
        6146    0.771476    0.724779  0.00100963
        6147    0.770678    0.724786   0.0010095
        6148     0.76986    0.724794  0.00100936
        6149    0.769024    0.724801  0.00100922
        6150    0.768173    0.724808  0.00100908
        6151    0.767307    0.724815  0.00100894
        6152     0.76643    0.724822   0.0010088
        6153    0.765544    0.724828  0.00100866
        6154    0.764651    0.724835  0.00100851
        6155    0.763753    0.724841  0.00100837
        6156    0.762852    0.724847  0.00100822
        6157     0.76195    0.724853  0.00100808
        6158     0.76105    0.724859  0.00100793
        6159    0.760152    0.724865  0.00100778
        6160    0.759259    0.724871  0.00100764
        6161    0.758373    0.724876  0.00100749
        6162    0.757497    0.724881  0.00100734
        6163    0.756633    0.724886  0.00100719
        6164    0.755781    0.724891  0.00100704
        6165    0.754944    0.724896  0.00100688
        6166    0.754121    0.724901  0.00100673
        6167    0.753316    0.724906  0.00100658
        6168     0.75253     0.72491  0.00100643
        6169    0.751764    0.724914  0.00100627
        6170    0.751019    0.724919  0.00100612
        6171    0.750295    0.724923  0.00100596
        6172    0.749594    0.724927  0.00100581
        6173    0.748917    0.724931  0.00100565
        6174    0.748265    0.724934   0.0010055
        6175    0.747638    0.724938  0.00100534
        6176    0.747035    0.724942  0.00100519
        6177    0.746455    0.724945  0.00100503
        6178    0.745901    0.724949  0.00100487
        6179    0.745371    0.724952  0.00100471
        6180    0.744866    0.724955  0.00100456
        6181    0.744384    0.724958   0.0010044
        6182    0.743925    0.724961  0.00100424
        6183    0.743488    0.724964  0.00100408
        6184    0.743071    0.724967  0.00100393
        6185    0.742674     0.72497  0.00100377
        6186    0.742295    0.724973  0.00100361
        6187    0.741933    0.724976  0.00100345
        6188    0.741586    0.724978  0.00100329
        6189    0.741254    0.724981  0.00100313
        6190    0.740934    0.724984  0.00100297
        6191    0.740624    0.724986  0.00100282
        6192    0.740323    0.724989  0.00100266
        6193     0.74003    0.724991   0.0010025
        6194    0.739743    0.724993  0.00100234
        6195    0.739461    0.724996  0.00100218
        6196    0.739181    0.724998  0.00100202
        6197    0.738903       0.725  0.00100186
        6198    0.738624    0.725002   0.0010017
        6199    0.738344    0.725005  0.00100154
        6200    0.738061    0.725007  0.00100138
        6201    0.737772    0.725009  0.00100122
        6202    0.737478    0.725011  0.00100107
        6203    0.737178    0.725013  0.00100091
        6204    0.736871    0.725015  0.00100075
        6205    0.736556    0.725017  0.00100059
        6206    0.736231    0.725018  0.00100043
        6207    0.735896     0.72502  0.00100027
        6208    0.735549    0.725022  0.00100011
        6209     0.73519    0.725023 0.000999948
        6210    0.734817    0.725025 0.000999788
        6211    0.734431    0.725027 0.000999628
        6212    0.734031    0.725028 0.000999468
        6213    0.733617    0.725029 0.000999309
        6214    0.733189    0.725031 0.000999149
        6215    0.732746    0.725032 0.000998989
        6216    0.732289    0.725033 0.000998829
        6217    0.731818    0.725034 0.000998669
        6218    0.731331    0.725035 0.000998508
        6219     0.73083    0.725036 0.000998348
        6220    0.730314    0.725037 0.000998188
        6221    0.729785    0.725038 0.000998028
        6222    0.729242    0.725038 0.000997868
        6223    0.728685    0.725039 0.000997708
        6224    0.728115    0.725039 0.000997547
        6225    0.727532     0.72504 0.000997387
        6226    0.726937     0.72504 0.000997227
        6227    0.726331     0.72504 0.000997067
        6228    0.725714     0.72504 0.000996907
        6229    0.725084     0.72504 0.000996747
        6230    0.724445     0.72504 0.000996587
        6231    0.723796     0.72504 0.000996427
        6232    0.723136     0.72504 0.000996267
        6233    0.722468    0.725039 0.000996107
        6234    0.721791    0.725039 0.000995948
        6235    0.721105    0.725038 0.000995788
        6236     0.72041    0.725038 0.000995629
        6237    0.719708    0.725037  0.00099547
        6238    0.718998    0.725036  0.00099531
        6239    0.718282    0.725035 0.000995151
        6240    0.717558    0.725033 0.000994993
        6241    0.716829    0.725032 0.000994834
        6242    0.716095    0.725031 0.000994676
        6243    0.715356    0.725029 0.000994518
        6244    0.714612    0.725028  0.00099436
        6245    0.713864    0.725026 0.000994202
        6246    0.713113    0.725024 0.000994045
        6247    0.712359    0.725022 0.000993888
        6248    0.711604     0.72502 0.000993731
        6249    0.710846    0.725017 0.000993575
        6250    0.710086    0.725015 0.000993418
        6251    0.709326    0.725012 0.000993263
        6252    0.708565     0.72501 0.000993107
        6253    0.707804    0.725007 0.000992952
        6254    0.707044    0.725004 0.000992798
        6255    0.706287    0.725001 0.000992644
        6256    0.705533    0.724998  0.00099249
        6257    0.704783    0.724995 0.000992336
        6258    0.704037    0.724992 0.000992183
        6259    0.703296    0.724988 0.000992031
        6260    0.702561    0.724984 0.000991879
        6261    0.701833    0.724981 0.000991727
        6262    0.701113    0.724977 0.000991576
        6263    0.700402    0.724973 0.000991426
        6264    0.699701    0.724969 0.000991276
        6265    0.699012    0.724965 0.000991126
        6266    0.698335    0.724961 0.000990977
        6267    0.697672    0.724956 0.000990829
        6268    0.697024    0.724952 0.000990681
        6269    0.696393    0.724947 0.000990533
        6270    0.695779    0.724943 0.000990386
        6271    0.695185    0.724938 0.000990239
        6272    0.694612    0.724933 0.000990093
        6273    0.694061    0.724928 0.000989948
        6274    0.693535    0.724923 0.000989803
        6275    0.693035    0.724918 0.000989658
        6276    0.692562    0.724913 0.000989514
        6277    0.692118    0.724908  0.00098937
        6278    0.691704    0.724902 0.000989226
        6279    0.691324    0.724897 0.000989083
        6280    0.690977    0.724892  0.00098894
        6281    0.690666    0.724886 0.000988798
        6282    0.690392    0.724881 0.000988656
        6283    0.690156    0.724875 0.000988514
        6284     0.68996     0.72487 0.000988372
        6285    0.689805    0.724864 0.000988231
        6286    0.689693    0.724858 0.000988089
        6287    0.689625    0.724853 0.000987948
        6288    0.689601    0.724847 0.000987807
        6289    0.689624    0.724842 0.000987666
        6290    0.689696    0.724836 0.000987524
        6291    0.689816     0.72483 0.000987383
        6292    0.689985    0.724825 0.000987242
        6293    0.690203    0.724819   0.0009871
        6294    0.690471    0.724814 0.000986958
        6295    0.690789    0.724809 0.000986817
        6296    0.691157    0.724803 0.000986674
        6297    0.691576    0.724798 0.000986532
        6298    0.692045    0.724793 0.000986389
        6299    0.692564    0.724788 0.000986245
        6300    0.693134    0.724783 0.000986102
        6301    0.693754    0.724778 0.000985957
        6302    0.694422    0.724773 0.000985813
        6303     0.69514    0.724768 0.000985668
        6304    0.695905    0.724764 0.000985522
        6305    0.696716    0.724759 0.000985376
        6306    0.697572    0.724755 0.000985229
        6307    0.698473    0.724751 0.000985081
        6308    0.699417    0.724747 0.000984933
        6309    0.700402    0.724743 0.000984785
        6310    0.701427    0.724739 0.000984636
        6311     0.70249    0.724736 0.000984486
        6312    0.703589    0.724732 0.000984336
        6313    0.704722    0.724729 0.000984185
        6314    0.705888    0.724726 0.000984034
        6315    0.707085    0.724723 0.000983882
        6316     0.70831    0.724721 0.000983729
        6317    0.709559    0.724718 0.000983577
        6318    0.710831    0.724716 0.000983423
