#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
        4719    0.829207     0.82992  0.00143817
        4720    0.829176     0.82992  0.00143786
        4721    0.829116     0.82992  0.00143756
        4722    0.829027     0.82992  0.00143725
        4723    0.828911    0.829919  0.00143695
        4724    0.828769    0.829919  0.00143664
        4725    0.828602    0.829919  0.00143634
        4726    0.828412    0.829919  0.00143604
        4727    0.828201    0.829918  0.00143573
        4728    0.827969    0.829918  0.00143543
        4729    0.827718    0.829917  0.00143513
        4730    0.827449    0.829917  0.00143482
        4731    0.827167    0.829916  0.00143452
        4732    0.826872    0.829916  0.00143422
        4733    0.826567    0.829915  0.00143391
        4734    0.826253    0.829914  0.00143361
        4735    0.825931    0.829913  0.00143331
        4736    0.825602    0.829912  0.00143301
        4737    0.825268    0.829911   0.0014327
        4738    0.824931     0.82991   0.0014324
        4739    0.824592    0.829909   0.0014321
        4740    0.824253    0.829908   0.0014318
        4741    0.823916    0.829907   0.0014315
        4742    0.823582    0.829905   0.0014312
        4743    0.823253    0.829904  0.00143089
        4744     0.82293    0.829903  0.00143059
        4745    0.822615    0.829901  0.00143029
        4746    0.822309    0.829899  0.00142999
        4747    0.822014    0.829898  0.00142969
        4748    0.821733    0.829896  0.00142939
        4749    0.821465    0.829894  0.00142909
        4750    0.821211    0.829892  0.00142879
        4751    0.820973    0.829891  0.00142849
        4752     0.82075    0.829889  0.00142819
        4753    0.820546    0.829887  0.00142789
        4754    0.820359    0.829885   0.0014276
        4755     0.82019    0.829883   0.0014273
        4756     0.82004    0.829881    0.001427
        4757    0.819909    0.829878   0.0014267
        4758    0.819797    0.829876   0.0014264
        4759    0.819705    0.829874   0.0014261
        4760    0.819632    0.829872  0.00142581
        4761     0.81958     0.82987  0.00142551
        4762    0.819549    0.829868  0.00142521
        4763    0.819537    0.829866  0.00142491
        4764    0.819545    0.829863  0.00142461
        4765    0.819572    0.829861  0.00142432
        4766    0.819619    0.829859  0.00142402
        4767    0.819685    0.829857  0.00142372
        4768     0.81977    0.829855  0.00142343
        4769    0.819873    0.829853  0.00142313
        4770    0.819991    0.829851  0.00142283
        4771    0.820127    0.829849  0.00142254
        4772    0.820277    0.829847  0.00142224
        4773    0.820442    0.829845  0.00142194
        4774     0.82062    0.829843  0.00142165
        4775     0.82081    0.829841  0.00142135
        4776     0.82101    0.829839  0.00142105
        4777    0.821222    0.829837  0.00142076
        4778    0.821444    0.829835  0.00142046
        4779    0.821674    0.829834  0.00142016
        4780    0.821912    0.829832  0.00141987
        4781    0.822157     0.82983  0.00141957
        4782    0.822407    0.829829  0.00141928
        4783    0.822663    0.829827  0.00141898
        4784    0.822923    0.829826  0.00141868
        4785    0.823187    0.829825  0.00141839
        4786    0.823453    0.829823  0.00141809
        4787    0.823722    0.829822   0.0014178
        4788    0.823991    0.829821   0.0014175
        4789    0.824259     0.82982  0.00141721
        4790    0.824527    0.829818  0.00141691
        4791    0.824794    0.829817  0.00141661
        4792    0.825061    0.829816  0.00141632
        4793    0.825326    0.829815  0.00141602
        4794    0.825588    0.829815  0.00141573
        4795    0.825847    0.829814  0.00141543
        4796    0.826103    0.829813  0.00141514
        4797    0.826356    0.829812  0.00141484
        4798    0.826607    0.829812  0.00141455
        4799    0.826853    0.829811  0.00141425
        4800    0.827096     0.82981  0.00141396
        4801    0.827336     0.82981  0.00141367
        4802    0.827571    0.829809  0.00141337
        4803    0.827803    0.829809  0.00141308
        4804    0.828032    0.829809  0.00141278
        4805    0.828258    0.829808  0.00141249
        4806    0.828484    0.829808   0.0014122
        4807    0.828707    0.829808   0.0014119
        4808    0.828928    0.829808  0.00141161
        4809     0.82915    0.829808  0.00141131
        4810    0.829371    0.829807  0.00141102
        4811    0.829593    0.829807  0.00141073
        4812    0.829817    0.829807  0.00141043
        4813    0.830042    0.829807  0.00141014
        4814     0.83027    0.829808  0.00140985
        4815    0.830502    0.829808  0.00140956
        4816    0.830737    0.829808  0.00140926
        4817    0.830977    0.829808  0.00140897
        4818    0.831223    0.829808  0.00140868
        4819    0.831475    0.829809  0.00140839
        4820    0.831735    0.829809  0.00140809
        4821    0.832004     0.82981   0.0014078
        4822    0.832281     0.82981  0.00140751
        4823    0.832568    0.829811  0.00140722
        4824    0.832864    0.829811  0.00140693
        4825     0.83317    0.829812  0.00140664
        4826    0.833486    0.829813  0.00140634
        4827    0.833814    0.829814  0.00140605
        4828    0.834154    0.829814  0.00140576
        4829    0.834507    0.829815  0.00140547
        4830    0.834872    0.829817  0.00140518
        4831    0.835251    0.829818  0.00140489
        4832    0.835642    0.829819   0.0014046
        4833    0.836046     0.82982  0.00140431
        4834    0.836461    0.829822  0.00140402
        4835     0.83689    0.829823  0.00140373
        4836    0.837331    0.829825  0.00140344
        4837    0.837785    0.829826  0.00140315
        4838    0.838251    0.829828  0.00140286
        4839    0.838728     0.82983  0.00140257
        4840    0.839217    0.829832  0.00140229
        4841    0.839717    0.829834    0.001402
        4842    0.840229    0.829836  0.00140171
        4843    0.840749    0.829838  0.00140142
        4844    0.841278     0.82984  0.00140113
        4845    0.841814    0.829843  0.00140085
        4846    0.842356    0.829846  0.00140056
        4847    0.842904    0.829848  0.00140027
        4848    0.843456    0.829851  0.00139999
        4849    0.844011    0.829854   0.0013997
        4850    0.844569    0.829857  0.00139942
        4851    0.845128     0.82986  0.00139913
        4852    0.845687    0.829863  0.00139885
        4853    0.846246    0.829867  0.00139856
        4854    0.846803     0.82987  0.00139828
        4855    0.847357    0.829874    0.001398
        4856    0.847909    0.829878  0.00139771
        4857    0.848457    0.829881  0.00139743
        4858    0.849001    0.829885  0.00139715
        4859    0.849538    0.829889  0.00139687
        4860    0.850068    0.829894  0.00139659
        4861     0.85059    0.829898  0.00139631
        4862    0.851105    0.829902  0.00139603
        4863    0.851612    0.829907  0.00139575
        4864     0.85211    0.829911  0.00139547
        4865    0.852599    0.829916  0.00139519
        4866    0.853079    0.829921  0.00139491
        4867    0.853552    0.829925  0.00139463
        4868    0.854015     0.82993  0.00139435
        4869    0.854469    0.829935  0.00139407
        4870    0.854914    0.829941   0.0013938
        4871    0.855349    0.829946  0.00139352
        4872    0.855774    0.829951  0.00139325
        4873    0.856192    0.829956  0.00139297
        4874    0.856601    0.829962   0.0013927
        4875    0.857002    0.829968  0.00139242
        4876    0.857395    0.829973  0.00139215
        4877    0.857781    0.829979  0.00139187
        4878    0.858161    0.829985   0.0013916
        4879    0.858538     0.82999  0.00139133
        4880    0.858909    0.829996  0.00139105
        4881    0.859277    0.830002  0.00139078
        4882    0.859643    0.830008  0.00139051
        4883    0.860006    0.830015  0.00139024
        4884    0.860369    0.830021  0.00138997
        4885    0.860733    0.830027   0.0013897
        4886    0.861098    0.830033  0.00138943
        4887    0.861468     0.83004  0.00138916
        4888    0.861842    0.830046  0.00138889
        4889    0.862222    0.830053  0.00138862
        4890    0.862608     0.83006  0.00138835
        4891    0.863002    0.830066  0.00138809
        4892    0.863406    0.830073  0.00138782
        4893     0.86382     0.83008  0.00138755
        4894    0.864245    0.830087  0.00138729
        4895    0.864682    0.830094  0.00138702
        4896    0.865134    0.830101  0.00138676
        4897      0.8656    0.830109  0.00138649
        4898     0.86608    0.830116  0.00138623
        4899    0.866574    0.830123  0.00138597
        4900    0.867084    0.830131   0.0013857
        4901    0.867608    0.830139  0.00138544
        4902    0.868148    0.830146  0.00138518
        4903    0.868702    0.830154  0.00138492
        4904    0.869271    0.830162  0.00138466
        4905    0.869854     0.83017   0.0013844
        4906     0.87045    0.830178  0.00138414
        4907    0.871059    0.830187  0.00138389
        4908    0.871681    0.830195  0.00138363
        4909    0.872314    0.830204  0.00138338
        4910    0.872957    0.830212  0.00138312
        4911    0.873611    0.830221  0.00138287
        4912    0.874273     0.83023  0.00138262
        4913    0.874942    0.830239  0.00138236
        4914    0.875616    0.830249  0.00138211
        4915    0.876293    0.830258  0.00138186
        4916    0.876974    0.830267  0.00138162
        4917    0.877656    0.830277  0.00138137
        4918    0.878335    0.830287  0.00138112
        4919     0.87901    0.830297  0.00138088
        4920    0.879678    0.830307  0.00138063
        4921    0.880337    0.830317  0.00138039
        4922    0.880982    0.830327  0.00138015
        4923    0.881614    0.830338  0.00137991
        4924    0.882228    0.830348  0.00137967
        4925    0.882823    0.830359  0.00137943
        4926    0.883396     0.83037  0.00137919
        4927    0.883944    0.830381  0.00137895
        4928    0.884464    0.830392  0.00137872
        4929    0.884955    0.830403  0.00137848
        4930    0.885413    0.830414  0.00137825
        4931    0.885837    0.830425  0.00137801
        4932    0.886224    0.830436  0.00137778
        4933    0.886572    0.830448  0.00137755
        4934    0.886879    0.830459  0.00137732
        4935    0.887142    0.830471  0.00137708
        4936    0.887359    0.830482  0.00137685
        4937    0.887528    0.830494  0.00137662
        4938    0.887647    0.830505  0.00137639
        4939    0.887714    0.830517  0.00137616
        4940    0.887728    0.830528  0.00137593
        4941    0.887686     0.83054   0.0013757
        4942    0.887588    0.830552  0.00137547
        4943    0.887432    0.830563  0.00137524
        4944    0.887218    0.830575  0.00137501
        4945    0.886943    0.830586  0.00137478
        4946    0.886608    0.830597  0.00137455
        4947    0.886211    0.830608  0.00137432
        4948    0.885753     0.83062  0.00137409
        4949    0.885233    0.830631  0.00137385
        4950    0.884651    0.830642  0.00137362
        4951    0.884006    0.830652  0.00137338
        4952      0.8833    0.830663  0.00137315
        4953    0.882532    0.830673  0.00137291
        4954    0.881703    0.830684  0.00137267
        4955    0.880814    0.830694  0.00137243
        4956    0.879867    0.830704  0.00137219
        4957    0.878862    0.830714  0.00137195
        4958      0.8778    0.830723   0.0013717
        4959    0.876684    0.830732  0.00137146
        4960    0.875517    0.830741  0.00137121
        4961    0.874299     0.83075  0.00137096
        4962    0.873032    0.830759  0.00137071
        4963    0.871717    0.830767  0.00137046
        4964    0.870358    0.830775  0.00137021
        4965    0.868956    0.830783  0.00136996
        4966    0.867513     0.83079   0.0013697
        4967    0.866034    0.830797  0.00136944
        4968     0.86452    0.830804  0.00136918
        4969    0.862975     0.83081  0.00136892
        4970      0.8614    0.830816  0.00136866
        4971    0.859801    0.830822   0.0013684
        4972    0.858179    0.830828  0.00136813
        4973    0.856538    0.830833  0.00136787
        4974    0.854881    0.830838   0.0013676
        4975    0.853212    0.830842  0.00136734
        4976    0.851532    0.830846  0.00136707
        4977    0.849847     0.83085   0.0013668
        4978     0.84816    0.830854  0.00136653
        4979    0.846473    0.830857  0.00136626
        4980    0.844791     0.83086  0.00136599
        4981    0.843118    0.830862  0.00136571
        4982    0.841456    0.830864  0.00136544
        4983    0.839808    0.830866  0.00136517
        4984    0.838178    0.830868  0.00136489
        4985    0.836571    0.830869  0.00136462
        4986    0.834989    0.830869  0.00136435
        4987    0.833436     0.83087  0.00136407
        4988    0.831915     0.83087   0.0013638
        4989    0.830428     0.83087  0.00136353
        4990    0.828979     0.83087  0.00136325
        4991    0.827571    0.830869  0.00136298
        4992     0.82621    0.830868  0.00136271
        4993    0.824896    0.830867  0.00136244
        4994    0.823631    0.830865  0.00136216
        4995    0.822417    0.830864  0.00136189
        4996    0.821257    0.830862  0.00136162
        4997    0.820153     0.83086  0.00136135
        4998    0.819107    0.830857  0.00136108
        4999     0.81812    0.830855  0.00136081
        5000    0.817195    0.830852  0.00136054
        5001    0.816336    0.830849  0.00136027
        5002    0.815543    0.830846     0.00136
        5003    0.814817    0.830843  0.00135974
        5004    0.814159     0.83084  0.00135947
        5005    0.813572    0.830836   0.0013592
        5006    0.813055    0.830833  0.00135893
        5007    0.812608    0.830829  0.00135867
        5008    0.812234    0.830825   0.0013584
        5009    0.811932    0.830821  0.00135814
        5010    0.811704    0.830818  0.00135787
        5011    0.811549    0.830814   0.0013576
        5012    0.811468     0.83081  0.00135734
        5013     0.81146    0.830806  0.00135707
        5014    0.811526    0.830802  0.00135681
        5015    0.811664    0.830798  0.00135654
        5016    0.811875    0.830795  0.00135628
        5017    0.812157    0.830791  0.00135601
        5018    0.812509    0.830787  0.00135575
        5019    0.812929    0.830784  0.00135548
        5020    0.813417     0.83078  0.00135522
        5021     0.81397    0.830777  0.00135495
        5022    0.814587    0.830774  0.00135468
        5023    0.815266    0.830771  0.00135442
        5024    0.816007    0.830768  0.00135415
        5025    0.816805    0.830765  0.00135389
        5026    0.817659    0.830762  0.00135362
        5027    0.818565     0.83076  0.00135335
        5028     0.81952    0.830758  0.00135308
        5029    0.820521    0.830756  0.00135282
        5030    0.821566    0.830754  0.00135255
        5031    0.822652    0.830752  0.00135228
        5032    0.823776    0.830751  0.00135201
        5033    0.824933     0.83075  0.00135174
        5034    0.826121    0.830749  0.00135148
        5035    0.827335    0.830748  0.00135121
        5036    0.828572    0.830748  0.00135094
        5037    0.829828    0.830747  0.00135067
        5038    0.831099    0.830747   0.0013504
        5039    0.832384    0.830748  0.00135014
        5040    0.833678    0.830748  0.00134987
        5041    0.834976    0.830749   0.0013496
        5042    0.836277     0.83075  0.00134933
        5043    0.837575    0.830752  0.00134907
        5044    0.838866    0.830753   0.0013488
        5045    0.840149    0.830755  0.00134853
        5046    0.841419    0.830757  0.00134827
        5047    0.842672     0.83076    0.001348
        5048    0.843908    0.830762  0.00134774
        5049    0.845122    0.830765  0.00134747
        5050    0.846312    0.830768  0.00134721
        5051    0.847473    0.830771  0.00134695
        5052    0.848603    0.830775  0.00134669
        5053    0.849701    0.830779  0.00134643
        5054    0.850763    0.830783  0.00134616
        5055    0.851788    0.830787   0.0013459
        5056    0.852775    0.830791  0.00134565
        5057    0.853721    0.830796  0.00134539
        5058    0.854625      0.8308  0.00134513
        5059    0.855485    0.830805  0.00134487
        5060      0.8563     0.83081  0.00134462
        5061    0.857067    0.830816  0.00134436
        5062    0.857788    0.830821  0.00134411
        5063     0.85846    0.830826  0.00134385
        5064    0.859084    0.830832   0.0013436
        5065     0.85966    0.830838  0.00134334
        5066    0.860187    0.830843  0.00134309
        5067    0.860665    0.830849  0.00134284
        5068    0.861094    0.830855  0.00134259
        5069    0.861476    0.830861  0.00134234
        5070    0.861812    0.830867  0.00134209
        5071      0.8621    0.830874  0.00134183
        5072    0.862342     0.83088  0.00134158
        5073    0.862539    0.830886  0.00134133
        5074    0.862692    0.830892  0.00134108
        5075    0.862802    0.830899  0.00134084
        5076    0.862869    0.830905  0.00134059
        5077    0.862895    0.830911  0.00134034
        5078    0.862882    0.830917  0.00134009
        5079    0.862831    0.830924  0.00133984
        5080    0.862744     0.83093  0.00133959
        5081    0.862622    0.830936  0.00133934
        5082    0.862468    0.830942  0.00133909
        5083    0.862282    0.830949  0.00133884
        5084    0.862068    0.830955  0.00133859
        5085    0.861826    0.830961  0.00133834
        5086    0.861557    0.830967  0.00133809
        5087    0.861262    0.830973  0.00133784
        5088    0.860943    0.830979  0.00133759
        5089    0.860601    0.830984  0.00133734
        5090    0.860239     0.83099  0.00133709
        5091    0.859858    0.830996  0.00133684
        5092    0.859458    0.831001  0.00133659
        5093    0.859042    0.831007  0.00133634
        5094    0.858611    0.831012  0.00133609
        5095    0.858166    0.831018  0.00133584
        5096    0.857706    0.831023  0.00133559
        5097    0.857233    0.831028  0.00133533
        5098    0.856748    0.831033  0.00133508
        5099    0.856251    0.831038  0.00133483
        5100    0.855744    0.831043  0.00133458
        5101    0.855224    0.831048  0.00133432
        5102    0.854694    0.831052  0.00133407
        5103    0.854152    0.831057  0.00133381
        5104      0.8536    0.831061  0.00133356
        5105    0.853037    0.831066  0.00133331
        5106    0.852463     0.83107  0.00133305
        5107    0.851878    0.831074   0.0013328
        5108    0.851282    0.831078  0.00133254
        5109    0.850677    0.831082  0.00133229
        5110    0.850059    0.831085  0.00133203
        5111    0.849429    0.831089  0.00133178
        5112    0.848784    0.831092  0.00133152
        5113    0.848123    0.831096  0.00133126
        5114    0.847446    0.831099  0.00133101
        5115     0.84675    0.831102  0.00133075
        5116    0.846037    0.831105  0.00133049
        5117    0.845304    0.831108  0.00133024
        5118    0.844551     0.83111  0.00132998
        5119    0.843777    0.831113  0.00132972
        5120     0.84298    0.831115  0.00132946
        5121    0.842161    0.831117  0.00132921
        5122    0.841319    0.831119  0.00132895
        5123    0.840453    0.831121  0.00132869
        5124    0.839561    0.831123  0.00132843
        5125    0.838641    0.831124  0.00132817
        5126    0.837693    0.831125  0.00132791
        5127    0.836716    0.831127  0.00132766
        5128    0.835709    0.831127   0.0013274
        5129    0.834672    0.831128  0.00132714
        5130    0.833604    0.831129  0.00132688
        5131    0.832503    0.831129  0.00132662
        5132    0.831371    0.831129  0.00132636
        5133    0.830205    0.831129   0.0013261
        5134    0.829007    0.831128  0.00132585
        5135    0.827775    0.831128  0.00132559
        5136     0.82651    0.831127  0.00132533
        5137    0.825213    0.831126  0.00132507
        5138    0.823884    0.831124  0.00132482
        5139    0.822522    0.831123  0.00132456
        5140     0.82113    0.831121   0.0013243
        5141    0.819707    0.831118  0.00132405
        5142    0.818254    0.831116  0.00132379
        5143    0.816773    0.831113  0.00132354
        5144    0.815266     0.83111  0.00132328
        5145    0.813735    0.831107  0.00132303
        5146    0.812178    0.831103  0.00132278
        5147      0.8106    0.831099  0.00132253
        5148    0.809001    0.831095  0.00132228
        5149    0.807386     0.83109  0.00132203
        5150    0.805754    0.831085  0.00132178
        5151    0.804108     0.83108  0.00132154
        5152    0.802448    0.831074  0.00132129
        5153    0.800777    0.831068  0.00132105
        5154    0.799098    0.831062  0.00132081
        5155    0.797413    0.831056  0.00132057
        5156    0.795725    0.831049  0.00132033
        5157    0.794037    0.831042  0.00132009
        5158    0.792351    0.831034  0.00131986
        5159    0.790669    0.831026  0.00131962
        5160    0.788995    0.831018  0.00131939
        5161     0.78733     0.83101  0.00131916
        5162    0.785679    0.831001  0.00131894
        5163    0.784045    0.830992  0.00131871
        5164    0.782429    0.830983  0.00131849
        5165    0.780835    0.830973  0.00131827
        5166    0.779265    0.830963  0.00131806
        5167    0.777722    0.830952  0.00131784
        5168    0.776208    0.830942  0.00131763
        5169    0.774728    0.830931  0.00131742
        5170    0.773282     0.83092  0.00131721
        5171    0.771875    0.830908  0.00131701
        5172    0.770509    0.830897   0.0013168
        5173    0.769185    0.830885   0.0013166
        5174    0.767908    0.830873   0.0013164
        5175    0.766678     0.83086  0.00131621
        5176    0.765498    0.830848  0.00131601
        5177     0.76437    0.830835  0.00131582
        5178    0.763296    0.830822  0.00131563
        5179    0.762278    0.830809  0.00131545
        5180    0.761316    0.830795  0.00131526
        5181    0.760414    0.830782  0.00131508
        5182    0.759572    0.830768  0.00131489
        5183    0.758792    0.830754  0.00131471
        5184    0.758076     0.83074  0.00131453
        5185    0.757425    0.830726  0.00131436
        5186     0.75684    0.830711  0.00131418
        5187    0.756322    0.830697  0.00131401
        5188    0.755872    0.830683  0.00131383
        5189     0.75549    0.830668  0.00131366
        5190    0.755178    0.830654  0.00131349
        5191    0.754935    0.830639  0.00131331
        5192    0.754762    0.830624  0.00131314
        5193    0.754659     0.83061  0.00131297
        5194    0.754626    0.830595   0.0013128
        5195    0.754663    0.830581  0.00131263
        5196     0.75477    0.830566  0.00131246
        5197    0.754947    0.830551  0.00131228
        5198    0.755193    0.830537  0.00131211
        5199    0.755507    0.830523  0.00131194
        5200    0.755889    0.830508  0.00131177
        5201     0.75634    0.830494  0.00131159
        5202    0.756857     0.83048  0.00131142
        5203    0.757439    0.830466  0.00131124
        5204    0.758086    0.830452  0.00131106
        5205    0.758798    0.830438  0.00131088
        5206    0.759573    0.830424   0.0013107
        5207    0.760411    0.830411  0.00131052
        5208    0.761308    0.830398  0.00131033
        5209    0.762265    0.830385  0.00131015
        5210    0.763279    0.830372  0.00130996
        5211     0.76435    0.830359  0.00130977
        5212    0.765475    0.830347  0.00130958
        5213    0.766653    0.830334  0.00130938
        5214    0.767882    0.830322  0.00130919
        5215     0.76916    0.830311  0.00130899
        5216    0.770485    0.830299  0.00130879
        5217    0.771856    0.830288  0.00130858
        5218     0.77327    0.830277  0.00130838
        5219    0.774727    0.830266  0.00130817
        5220    0.776223    0.830256  0.00130796
        5221    0.777758    0.830246  0.00130775
        5222    0.779329    0.830236  0.00130753
        5223    0.780934    0.830227  0.00130732
        5224     0.78257    0.830218   0.0013071
        5225    0.784237    0.830209  0.00130688
        5226    0.785931    0.830201  0.00130666
        5227    0.787651    0.830192  0.00130643
        5228    0.789395    0.830185  0.00130621
        5229    0.791161    0.830177  0.00130598
        5230    0.792946     0.83017  0.00130575
        5231    0.794748    0.830163  0.00130551
        5232    0.796564    0.830157  0.00130528
        5233    0.798393    0.830151  0.00130505
        5234    0.800232    0.830145  0.00130481
        5235    0.802079     0.83014  0.00130457
        5236    0.803933    0.830135  0.00130433
        5237    0.805791     0.83013  0.00130409
        5238    0.807651    0.830126  0.00130385
        5239    0.809512    0.830122  0.00130361
        5240    0.811371    0.830118  0.00130336
        5241    0.813226    0.830115  0.00130312
        5242    0.815075    0.830112  0.00130287
        5243    0.816916     0.83011  0.00130263
        5244    0.818747    0.830107  0.00130238
        5245    0.820566    0.830106  0.00130213
        5246    0.822372    0.830104  0.00130188
        5247    0.824163    0.830103  0.00130164
        5248    0.825936    0.830102  0.00130139
        5249    0.827692    0.830102  0.00130114
        5250    0.829426    0.830102  0.00130089
        5251    0.831139    0.830102  0.00130065
        5252    0.832828    0.830102   0.0013004
        5253    0.834492    0.830103  0.00130015
        5254     0.83613    0.830104   0.0012999
        5255    0.837739    0.830106  0.00129966
        5256    0.839318    0.830107  0.00129941
        5257    0.840865     0.83011  0.00129917
        5258     0.84238    0.830112  0.00129892
        5259    0.843861    0.830114  0.00129868
        5260    0.845308    0.830117  0.00129843
        5261     0.84672    0.830121  0.00129819
        5262    0.848094    0.830124  0.00129795
        5263    0.849431    0.830128  0.00129771
        5264     0.85073    0.830132  0.00129747
        5265     0.85199    0.830136  0.00129723
        5266    0.853211     0.83014  0.00129699
        5267    0.854391    0.830145  0.00129675
        5268     0.85553    0.830149  0.00129651
        5269    0.856628    0.830155  0.00129628
        5270    0.857683     0.83016  0.00129604
        5271    0.858696    0.830165  0.00129581
        5272    0.859667    0.830171  0.00129557
        5273    0.860595    0.830177  0.00129534
        5274    0.861479    0.830182  0.00129511
        5275     0.86232    0.830189  0.00129488
        5276    0.863118    0.830195  0.00129464
        5277    0.863871    0.830201  0.00129442
        5278    0.864582    0.830208  0.00129419
        5279     0.86525    0.830214  0.00129396
        5280    0.865874    0.830221  0.00129373
        5281    0.866457    0.830228   0.0012935
        5282    0.866996    0.830235  0.00129328
        5283    0.867494    0.830242  0.00129305
        5284    0.867949    0.830249  0.00129283
        5285    0.868363    0.830256   0.0012926
        5286    0.868736    0.830264  0.00129238
        5287    0.869069    0.830271  0.00129216
        5288    0.869362    0.830278  0.00129193
        5289    0.869615    0.830286  0.00129171
        5290     0.86983    0.830293  0.00129149
        5291    0.870007    0.830301  0.00129126
        5292    0.870146    0.830308  0.00129104
        5293    0.870249    0.830316  0.00129082
        5294    0.870315    0.830323   0.0012906
        5295    0.870347    0.830331  0.00129038
        5296    0.870344    0.830338  0.00129016
        5297    0.870308    0.830346  0.00128993
        5298    0.870239    0.830354  0.00128971
        5299    0.870138    0.830361  0.00128949
        5300    0.870007    0.830369  0.00128927
        5301    0.869845    0.830376  0.00128905
        5302    0.869654    0.830383  0.00128883
        5303    0.869434    0.830391   0.0012886
        5304    0.869187    0.830398  0.00128838
        5305    0.868913    0.830405  0.00128816
        5306    0.868611    0.830413  0.00128794
        5307    0.868284     0.83042  0.00128771
        5308     0.86793    0.830427  0.00128749
        5309    0.867551    0.830434  0.00128727
        5310    0.867148    0.830441  0.00128704
        5311     0.86672    0.830447  0.00128682
        5312    0.866268    0.830454  0.00128659
        5313    0.865795    0.830461  0.00128637
        5314    0.865298    0.830467  0.00128614
        5315    0.864781    0.830474  0.00128592
        5316    0.864242     0.83048  0.00128569
        5317    0.863682    0.830486  0.00128547
        5318    0.863104    0.830493  0.00128524
        5319    0.862506    0.830499  0.00128501
        5320    0.861889    0.830505  0.00128478
        5321    0.861252     0.83051  0.00128455
        5322    0.860597    0.830516  0.00128433
        5323    0.859922    0.830521   0.0012841
        5324     0.85923    0.830527  0.00128387
        5325     0.85852    0.830532  0.00128364
        5326    0.857793    0.830537   0.0012834
        5327    0.857048    0.830542  0.00128317
        5328    0.856289    0.830547  0.00128294
        5329    0.855515    0.830552  0.00128271
        5330    0.854725    0.830556  0.00128248
        5331    0.853922    0.830561  0.00128224
        5332    0.853107    0.830565  0.00128201
        5333    0.852279    0.830569  0.00128178
        5334     0.85144    0.830573  0.00128154
        5335     0.85059    0.830577  0.00128131
        5336    0.849731     0.83058  0.00128107
        5337    0.848865    0.830584  0.00128084
        5338    0.847993    0.830587   0.0012806
        5339    0.847116     0.83059  0.00128037
        5340    0.846234    0.830593  0.00128013
        5341    0.845349    0.830596  0.00127989
        5342    0.844463    0.830598  0.00127965
        5343    0.843577    0.830601  0.00127942
        5344    0.842693    0.830603  0.00127918
        5345    0.841812    0.830605  0.00127894
        5346    0.840936    0.830607   0.0012787
        5347    0.840067    0.830609  0.00127847
        5348    0.839207     0.83061  0.00127823
        5349    0.838358    0.830612  0.00127799
        5350    0.837521    0.830613  0.00127775
        5351    0.836701    0.830614  0.00127751
        5352    0.835897    0.830615  0.00127728
        5353    0.835113    0.830616  0.00127704
        5354    0.834348    0.830617   0.0012768
        5355    0.833606    0.830617  0.00127656
        5356    0.832889    0.830618  0.00127632
        5357    0.832199    0.830618  0.00127608
        5358    0.831539    0.830618  0.00127585
        5359    0.830909    0.830618  0.00127561
        5360    0.830312    0.830618  0.00127537
        5361    0.829749    0.830618  0.00127513
        5362    0.829224    0.830618  0.00127489
        5363    0.828736    0.830617  0.00127466
        5364    0.828288    0.830617  0.00127442
        5365     0.82788    0.830617  0.00127418
        5366    0.827514    0.830616  0.00127394
        5367     0.82719    0.830615  0.00127371
        5368    0.826911    0.830615  0.00127347
        5369    0.826677    0.830614  0.00127323
        5370    0.826489    0.830613    0.001273
        5371    0.826349    0.830612  0.00127276
        5372    0.826256    0.830612  0.00127252
        5373    0.826211    0.830611  0.00127229
        5374    0.826214     0.83061  0.00127205
        5375    0.826265    0.830609  0.00127181
        5376    0.826364    0.830608  0.00127158
        5377    0.826511    0.830608  0.00127134
        5378    0.826705    0.830607   0.0012711
        5379    0.826947    0.830606  0.00127087
        5380    0.827235    0.830605  0.00127063
        5381     0.82757    0.830605   0.0012704
        5382     0.82795    0.830604  0.00127016
        5383    0.828374    0.830604  0.00126992
        5384    0.828842    0.830604  0.00126969
        5385    0.829354    0.830603  0.00126945
        5386    0.829908    0.830603  0.00126922
        5387    0.830503    0.830603  0.00126898
        5388    0.831138    0.830603  0.00126875
        5389    0.831811    0.830604  0.00126851
        5390    0.832521    0.830604  0.00126828
        5391    0.833268    0.830604  0.00126804
        5392    0.834049    0.830605  0.00126781
        5393    0.834864    0.830606  0.00126757
        5394     0.83571    0.830607  0.00126734
        5395    0.836587    0.830608   0.0012671
        5396    0.837493    0.830609  0.00126687
        5397    0.838429    0.830611  0.00126663
        5398     0.83939    0.830612   0.0012664
        5399    0.840377    0.830614  0.00126617
        5400    0.841386    0.830616  0.00126593
        5401    0.842418    0.830618   0.0012657
        5402    0.843469    0.830621  0.00126547
        5403     0.84454    0.830623  0.00126524
        5404    0.845627    0.830626  0.00126501
        5405    0.846731    0.830629  0.00126478
        5406    0.847849    0.830632  0.00126455
        5407    0.848981    0.830636  0.00126432
        5408    0.850125    0.830639  0.00126409
        5409    0.851281    0.830643  0.00126386
        5410    0.852447    0.830647  0.00126363
        5411    0.853621    0.830651  0.00126341
        5412    0.854802    0.830656  0.00126318
        5413     0.85599     0.83066  0.00126296
        5414    0.857183    0.830665  0.00126273
        5415    0.858379     0.83067  0.00126251
        5416    0.859578    0.830676  0.00126229
